ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB37362.1,KZ679268.1,hypothetical protein,893556,894521,-,2EXR,PF20150.2,6.1e-14,5.9e-18,1.2e-13,4,99,8,91,6,91,7.6e-01
PTB37363.1,KZ679268.1,hypothetical protein,895333,896523,+,DUF6454,PF20055.2,5.6e-54,3.6e-58,7.2e-54,10,288,103,395,97,396,8.5e-01
PTB37364.1,KZ679268.1,hypothetical protein,897240,897349,-,zf-RING_2,PF13639.9,9.9e-14,9.2e-18,1.8e-13,2,44,36,79,35,79,9.5e-01
PTB37365.1,KZ679268.1,hypothetical protein,900414,901330,+,adh_short,PF00106.28,2.0e-18,3.7e-21,7.3e-17,1,139,40,186,40,194,8.9e-01
PTB37365.1,KZ679268.1,hypothetical protein,900414,901330,+,adh_short,PF00106.28,2.0e-18,3.8e-03,7.4e+01,148,189,214,255,207,259,8.8e-01
PTB37366.1,KZ679268.1,hypothetical protein,903614,903677,-,Fungal_trans_2,PF11951.11,1.3e-29,8.9e-34,1.7e-29,28,365,144,471,126,484,8.6e-01
PTB37369.1,KZ679268.1,hypothetical protein,910175,911236,-,EcKL,PF02958.23,9.5e-19,2.2e-15,4.4e-11,197,287,208,292,200,294,9.2e-01
PTB37369.1,KZ679268.1,hypothetical protein,910175,911236,-,EcKL,PF02958.23,9.5e-19,2.6e-09,5.0e-05,48,129,86,158,65,166,9.3e-01
PTB37373.1,KZ679268.1,hypothetical protein,922219,923175,-,Abhydrolase_6,PF12697.10,1.3e-12,9.2e-17,1.8e-12,1,218,37,304,37,305,6.2e-01
PTB37374.1,KZ679268.1,hypothetical protein,924581,924633,+,Phos_pyr_kin,PF08543.15,5.1e-23,3.1e-27,6.1e-23,4,234,16,253,13,258,8.6e-01
PTB37375.1,KZ679268.1,hypothetical protein,927241,927307,-,MFS_1,PF07690.19,7.3e-39,1.1e-42,1.1e-38,2,269,86,391,85,403,8.5e-01
PTB37375.1,KZ679268.1,hypothetical protein,927241,927307,-,MFS_1,PF07690.19,7.3e-39,3.7e-04,3.7e+00,71,172,429,536,422,553,6.4e-01
PTB37377.1,KZ679268.1,hypothetical protein,933252,934228,+,Fructosamin_kin,PF03881.17,7.1e-34,4.8e-38,9.5e-34,38,263,63,309,42,341,8.5e-01
PTB37379.1,KZ679268.1,hypothetical protein,936792,936834,-,FAD_binding_4,PF01565.26,5.6e-25,4.9e-29,9.7e-25,1,138,32,167,32,168,9.4e-01
PTB37380.1,KZ679268.1,hypothetical protein,938529,939170,+,Abhydrolase_1,PF00561.23,5.8e-16,1.0e-19,1.0e-15,59,252,1,193,1,195,8.6e-01
PTB37383.1,KZ679268.1,hypothetical protein,944563,944736,-,Ank,PF00023.33,2.0e-28,1.3e-12,5.1e-09,1,32,8,39,8,40,9.5e-01
PTB37383.1,KZ679268.1,hypothetical protein,944563,944736,-,Ank,PF00023.33,2.0e-28,2.7e-08,1.0e-04,1,27,41,69,41,71,8.9e-01
PTB37383.1,KZ679268.1,hypothetical protein,944563,944736,-,Ank,PF00023.33,2.0e-28,5.7e-06,2.2e-02,7,32,82,107,78,107,8.7e-01
PTB37383.1,KZ679268.1,hypothetical protein,944563,944736,-,Ank,PF00023.33,2.0e-28,3.6e-08,1.4e-04,2,21,110,129,109,129,9.6e-01
PTB37385.1,KZ679268.1,hypothetical protein,948540,949279,+,CHAT,PF12770.10,1.1e-13,1.1e-17,2.1e-13,131,271,216,351,201,428,9.0e-01
PTB37388.1,KZ679268.1,hypothetical protein,954793,954984,+,Methyltransf_31,PF13847.9,1.8e-27,5.0e-31,2.5e-27,3,150,64,209,62,227,9.0e-01
PTB37389.1,KZ679268.1,hypothetical protein,956780,957069,-,FMN_red,PF03358.18,1.1e-23,8.0e-28,1.6e-23,2,154,86,228,85,230,9.3e-01
PTB37393.1,KZ679268.1,hypothetical protein,963653,964891,+,Fungal_trans_2,PF11951.11,4.4e-48,3.0e-52,5.8e-48,2,384,128,556,127,556,8.6e-01
PTB37399.1,KZ679268.1,hypothetical protein,972113,972493,-,SnoaL,PF07366.15,4.4e-19,2.4e-23,4.7e-19,4,125,5,124,2,125,9.3e-01
PTB37405.1,KZ679268.1,hypothetical protein,987571,988050,-,PhyH,PF05721.16,9.4e-27,6.3e-31,1.2e-26,2,210,40,227,39,228,7.8e-01
PTB37406.1,KZ679268.1,glycoside hydrolase family 18 protein,990287,990791,-,Glyco_hydro_18,PF00704.31,3.1e-23,9.0e-27,1.8e-22,2,221,32,256,31,303,7.6e-01
PTB37407.1,KZ679268.1,hypothetical protein,993526,993714,-,Abhydrolase_2,PF02230.19,6.7e-58,4.6e-62,9.1e-58,9,213,12,230,5,234,8.9e-01
PTB37408.1,KZ679268.1,hypothetical protein,996078,996516,-,p450,PF00067.25,4.6e-57,2.8e-61,5.6e-57,19,452,126,548,107,559,8.0e-01
PTB37411.1,KZ679268.1,hypothetical protein,1003617,1004849,+,FAD_binding_3,PF01494.22,7.2e-31,1.2e-34,2.3e-30,2,323,6,335,5,345,7.6e-01
PTB37412.1,KZ679268.1,hypothetical protein,1007146,1007148,-,Adap_comp_sub,PF00928.24,1.6e-16,1.3e-20,2.5e-16,12,245,272,494,265,509,8.7e-01
PTB37414.1,KZ679268.1,hypothetical protein,1014592,1014605,+,Mg_trans_NIPA,PF05653.17,1.9e-101,1.1e-105,2.2e-101,2,293,4,293,3,295,9.8e-01
PTB37415.1,KZ679268.1,hypothetical protein,1018809,1018831,-,Ribosomal_S3_C,PF00189.23,4.8e-25,2.0e-01,1.9e+03,69,82,30,43,5,48,5.8e-01
PTB37415.1,KZ679268.1,hypothetical protein,1018809,1018831,-,Ribosomal_S3_C,PF00189.23,4.8e-25,2.6e-28,2.6e-24,2,83,109,191,108,191,9.8e-01
PTB37416.1,KZ679268.1,hypothetical protein,1019953,1019967,+,Myotub-related,PF06602.17,5.4e-150,3.4e-154,6.7e-150,1,357,120,588,120,588,9.7e-01
PTB37417.1,KZ679268.1,hypothetical protein,1025499,1025551,-,PhetRS_B1,PF18262.4,2.2e-31,1.2e-34,6.0e-31,1,83,1,83,1,83,9.9e-01
PTB37417.1,KZ679268.1,hypothetical protein,1025499,1025551,-,B3_4,PF03483.20,2.0e-25,8.6e-29,4.2e-25,2,173,112,272,111,273,9.4e-01
PTB37417.1,KZ679268.1,hypothetical protein,1025499,1025551,-,PhetRS_B1,PF18262.4,2.2e-31,2.1e+00,1.0e+04,51,71,338,358,333,366,7.6e-01
PTB37417.1,KZ679268.1,hypothetical protein,1025499,1025551,-,tRNA_synthFbeta,PF17759.4,1.3e-48,3.9e-52,1.9e-48,2,215,374,594,373,594,9.5e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,2.4e-04,1.2e+00,1,25,586,610,586,612,9.3e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,9.6e-04,4.7e+00,1,23,520,542,520,549,9.0e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,8.1e-05,4.0e-01,1,30,481,510,481,511,9.5e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,2.1e-04,1.0e+00,3,30,444,471,442,472,9.1e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,4.1e-06,2.0e-02,1,29,403,431,403,433,9.0e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,1.7e-02,8.3e+01,2,28,326,352,325,355,7.7e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,1.3e-05,6.3e-02,1,18,364,381,364,387,9.3e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,6.0e-05,3.0e-01,2,29,248,275,247,277,8.5e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,8.5e-06,4.2e-02,2,30,207,235,206,236,9.5e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,5.1e-05,2.5e-01,9,29,174,195,171,197,8.8e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,3.4e-04,1.7e+00,11,29,99,118,90,120,8.0e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,1.8e+00,8.6e+03,1,14,52,65,52,67,8.8e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,1.1e+00,5.3e+03,9,28,21,40,16,42,8.0e-01
PTB37418.1,KZ679268.1,hypothetical protein,1027157,1027222,+,HEAT,PF02985.25,3.4e-42,2.2e-05,1.1e-01,1,22,286,307,286,314,8.8e-01
PTB37419.1,KZ679268.1,hypothetical protein,1033190,1033224,-,eIF-6,PF01912.21,4.3e-79,3.0e-83,5.9e-79,1,196,4,203,4,204,9.8e-01
PTB37422.1,KZ679268.1,hypothetical protein,1041034,1041362,+,p450,PF00067.25,1.7e-42,3.4e-46,6.7e-42,11,445,42,454,32,472,7.4e-01
PTB37423.1,KZ679268.1,hypothetical protein,1044879,1045871,+,eIF-5_eIF-2B,PF01873.20,9.4e-41,2.3e-44,2.3e-40,2,116,8,126,7,127,9.7e-01
PTB37423.1,KZ679268.1,hypothetical protein,1044879,1045871,+,eIF-5_eIF-2B,PF01873.20,9.4e-41,5.7e-01,5.6e+03,34,57,318,341,291,372,6.0e-01
PTB37424.1,KZ679268.1,hypothetical protein,1049232,1049513,-,Guanylate_kin,PF00625.24,2.2e-24,8.0e-28,7.9e-24,2,171,607,774,606,783,9.4e-01
PTB37424.1,KZ679268.1,hypothetical protein,1049232,1049513,-,efThoc1,PF11957.11,5.6e-139,8.2e-143,8.0e-139,1,481,107,600,107,607,9.1e-01
PTB37425.1,KZ679268.1,hypothetical protein,1050113,1050402,+,AAA_11,PF13086.9,3.2e-21,1.5e-24,9.8e-21,8,260,827,1123,814,1124,7.9e-01
PTB37425.1,KZ679268.1,hypothetical protein,1050113,1050402,+,AAA_12,PF13087.9,1.6e-26,4.1e-30,2.7e-26,1,198,1132,1324,1132,1325,9.2e-01
PTB37425.1,KZ679268.1,hypothetical protein,1050113,1050402,+,Aquarius_N,PF16399.8,0.0e+00,0.0e+00,0.0e+00,2,798,39,821,38,821,9.8e-01
PTB37426.1,KZ679268.1,hypothetical protein,1058933,1059520,+,eIF_4G1,PF12152.11,3.7e-22,1.3e-25,1.2e-21,4,70,792,862,789,862,9.4e-01
PTB37426.1,KZ679268.1,hypothetical protein,1058933,1059520,+,MIF4G,PF02854.22,3.3e-51,7.4e-55,7.3e-51,1,210,1040,1287,1040,1289,9.8e-01
PTB37427.1,KZ679268.1,hypothetical protein,1070067,1070364,-,DNA_pol_alpha_N,PF12254.11,1.4e-24,2.8e-28,1.4e-24,1,66,10,75,10,75,9.9e-01
PTB37427.1,KZ679268.1,hypothetical protein,1070067,1070364,-,DNA_pol_B_exo1,PF03104.22,7.2e-40,4.5e-43,2.2e-39,2,337,367,718,366,718,8.5e-01
PTB37427.1,KZ679268.1,hypothetical protein,1070067,1070364,-,DNA_pol_B,PF00136.24,6.9e-116,2.1e-119,1.0e-115,2,458,785,1220,784,1221,9.2e-01
PTB37427.1,KZ679268.1,hypothetical protein,1070067,1070364,-,zf-DNA_Pol,PF08996.13,1.2e-69,5.3e-73,2.6e-69,1,186,1261,1452,1261,1452,9.8e-01
PTB37428.1,KZ679268.1,hypothetical protein,1072737,1073180,-,PPR_2,PF13041.9,4.2e-24,1.0e-20,2.0e-16,3,49,123,169,121,170,9.7e-01
PTB37428.1,KZ679268.1,hypothetical protein,1072737,1073180,-,PPR_2,PF13041.9,4.2e-24,3.2e-02,6.3e+02,19,38,178,198,177,199,8.4e-01
PTB37430.1,KZ679268.1,hypothetical protein,1078888,1079469,-,Pkinase,PF00069.28,9.4e-51,1.1e-53,1.1e-49,4,264,267,595,264,595,8.6e-01
PTB37432.1,KZ679268.1,hypothetical protein,1084537,1084872,-,RRM_1,PF00076.25,2.2e-56,1.0e-24,2.0e-20,1,70,168,238,168,238,9.9e-01
PTB37432.1,KZ679268.1,hypothetical protein,1084537,1084872,-,RRM_1,PF00076.25,2.2e-56,6.2e-18,1.2e-13,2,70,295,358,294,358,9.8e-01
PTB37432.1,KZ679268.1,hypothetical protein,1084537,1084872,-,RRM_1,PF00076.25,2.2e-56,3.9e-21,7.7e-17,1,70,78,147,78,147,9.8e-01
PTB37435.1,KZ679268.1,hypothetical protein,1091183,1091383,-,PH,PF00169.32,1.9e-27,9.4e-19,9.3e-15,1,104,53,148,53,149,9.5e-01
PTB37435.1,KZ679268.1,hypothetical protein,1091183,1091383,-,PH,PF00169.32,1.9e-27,1.0e-13,9.9e-10,6,103,299,388,292,390,8.5e-01
PTB37437.1,KZ679268.1,hypothetical protein,1096112,1096128,-,Mito_carr,PF00153.30,5.9e-54,1.6e-21,3.1e-17,6,93,5,96,2,100,8.9e-01
PTB37437.1,KZ679268.1,hypothetical protein,1096112,1096128,-,Mito_carr,PF00153.30,5.9e-54,2.0e-21,3.9e-17,4,96,108,203,105,204,8.7e-01
PTB37437.1,KZ679268.1,hypothetical protein,1096112,1096128,-,Mito_carr,PF00153.30,5.9e-54,7.5e-19,1.5e-14,5,95,210,296,207,298,9.3e-01
PTB37439.1,KZ679268.1,hypothetical protein,1100226,1100333,-,Amidase,PF01425.24,3.4e-41,5.8e-45,1.1e-40,38,218,184,370,175,412,8.7e-01
PTB37439.1,KZ679268.1,hypothetical protein,1100226,1100333,-,Amidase,PF01425.24,3.4e-41,4.1e-02,8.0e+02,414,445,525,565,443,566,6.2e-01
PTB37442.1,KZ679268.1,hypothetical protein,1106149,1106327,-,COesterase,PF00135.31,1.8e-77,1.1e-81,2.3e-77,5,501,38,556,34,569,8.4e-01
PTB37444.1,KZ679268.1,hypothetical protein,1112159,1112296,+,WD40,PF00400.35,2.7e-16,1.8e-01,3.5e+03,16,37,364,383,363,383,8.0e-01
PTB37444.1,KZ679268.1,hypothetical protein,1112159,1112296,+,WD40,PF00400.35,2.7e-16,1.8e-02,3.5e+02,2,31,231,261,230,266,7.9e-01
PTB37444.1,KZ679268.1,hypothetical protein,1112159,1112296,+,WD40,PF00400.35,2.7e-16,2.1e-06,4.0e-02,15,38,315,338,313,338,9.4e-01
PTB37444.1,KZ679268.1,hypothetical protein,1112159,1112296,+,WD40,PF00400.35,2.7e-16,3.3e-11,6.5e-07,4,38,138,173,135,173,9.1e-01
PTB37444.1,KZ679268.1,hypothetical protein,1112159,1112296,+,WD40,PF00400.35,2.7e-16,7.7e-02,1.5e+03,17,38,192,214,189,214,7.9e-01
PTB37444.1,KZ679268.1,hypothetical protein,1112159,1112296,+,WD40,PF00400.35,2.7e-16,1.1e-04,2.2e+00,13,38,62,87,52,87,8.4e-01
PTB37448.1,KZ679268.1,hypothetical protein,1118742,1119440,-,ADH_zinc_N,PF00107.29,3.1e-16,4.2e-02,4.1e+02,79,123,101,143,94,150,8.4e-01
PTB37448.1,KZ679268.1,hypothetical protein,1118742,1119440,-,ADH_zinc_N_2,PF13602.9,1.1e-17,7.2e-01,7.1e+03,22,50,184,212,166,226,5.0e-01
PTB37448.1,KZ679268.1,hypothetical protein,1118742,1119440,-,ADH_zinc_N_2,PF13602.9,1.1e-17,3.5e-21,3.5e-17,1,133,229,373,229,373,9.3e-01
PTB37449.1,KZ679268.1,hypothetical protein,1119869,1119901,+,NmrA,PF05368.16,8.1e-18,9.9e-22,9.7e-18,1,132,7,132,7,225,9.0e-01
PTB37450.1,KZ679268.1,hypothetical protein,1123470,1123784,-,Ank_2,PF12796.10,1.2e-16,3.3e-07,1.3e-03,44,81,2,42,1,44,8.1e-01
PTB37450.1,KZ679268.1,hypothetical protein,1123470,1123784,-,Ank_4,PF13637.9,1.2e-14,4.8e-03,1.9e+01,17,48,63,93,61,100,7.9e-01
PTB37451.1,KZ679268.1,hypothetical protein,1125259,1125506,-,Ank_2,PF12796.10,1.5e-35,8.1e-16,3.2e-12,4,79,2,101,1,104,7.5e-01
PTB37451.1,KZ679268.1,hypothetical protein,1125259,1125506,-,Ank_4,PF13637.9,9.3e-30,7.7e-10,3.0e-06,2,55,108,160,107,160,9.4e-01
PTB37451.1,KZ679268.1,hypothetical protein,1125259,1125506,-,Ank_2,PF12796.10,1.5e-35,6.3e-11,2.5e-07,23,61,170,214,165,214,7.9e-01
PTB37455.1,KZ679268.1,hypothetical protein,1136610,1136813,-,Aminotran_3,PF00202.24,7.9e-106,5.7e-110,1.1e-105,1,402,14,404,14,405,9.5e-01
PTB37457.1,KZ679268.1,hypothetical protein,1140903,1141322,-,MFS_1,PF07690.19,4.3e-22,3.5e-22,6.9e-18,3,270,37,289,35,295,8.8e-01
PTB37459.1,KZ679268.1,hypothetical protein,1144571,1145168,+,GFO_IDH_MocA,PF01408.25,6.5e-20,8.4e-24,1.6e-19,9,116,22,132,4,136,8.7e-01
PTB37459.1,KZ679268.1,hypothetical protein,1144571,1145168,+,GFO_IDH_MocA,PF01408.25,6.5e-20,9.0e-01,1.8e+04,49,75,142,168,140,173,7.2e-01
PTB37460.1,KZ679268.1,glycoside hydrolase family 18 protein,1149934,1150311,-,Chitin_bind_1,PF00187.22,1.2e-11,2.6e-05,2.6e-01,6,38,90,123,86,123,9.3e-01
PTB37460.1,KZ679268.1,glycoside hydrolase family 18 protein,1149934,1150311,-,Chitin_bind_1,PF00187.22,1.2e-11,1.2e-15,1.2e-11,1,36,128,165,128,170,9.5e-01
PTB37460.1,KZ679268.1,glycoside hydrolase family 18 protein,1149934,1150311,-,Glyco_hydro_18,PF00704.31,4.4e-66,6.1e-70,6.0e-66,2,312,186,528,185,528,8.9e-01
PTB37460.1,KZ679268.1,glycoside hydrolase family 18 protein,1149934,1150311,-,Chitin_bind_1,PF00187.22,1.2e-11,8.6e-01,8.4e+03,28,36,575,583,571,584,7.7e-01
PTB37460.1,KZ679268.1,glycoside hydrolase family 18 protein,1149934,1150311,-,Chitin_bind_1,PF00187.22,1.2e-11,2.0e+00,2.0e+04,14,19,611,616,597,640,6.0e-01
PTB37460.1,KZ679268.1,glycoside hydrolase family 18 protein,1149934,1150311,-,Glyco_hydro_18,PF00704.31,4.4e-66,5.8e-01,5.7e+03,266,302,802,834,727,835,6.6e-01
PTB37461.1,KZ679268.1,carbohydrate-binding module family 18 protein,1151206,1151342,+,Chitin_bind_1,PF00187.22,1.5e-22,1.0e-08,2.1e-04,1,38,480,522,480,522,9.2e-01
PTB37461.1,KZ679268.1,carbohydrate-binding module family 18 protein,1151206,1151342,+,Chitin_bind_1,PF00187.22,1.5e-22,1.8e-10,3.6e-06,1,38,534,576,534,576,9.0e-01
PTB37461.1,KZ679268.1,carbohydrate-binding module family 18 protein,1151206,1151342,+,Chitin_bind_1,PF00187.22,1.5e-22,3.9e-09,7.7e-05,1,38,588,631,588,631,9.0e-01
PTB37461.1,KZ679268.1,carbohydrate-binding module family 18 protein,1151206,1151342,+,Chitin_bind_1,PF00187.22,1.5e-22,1.3e-09,2.6e-05,4,36,647,683,643,685,7.9e-01
PTB37469.1,KZ679268.1,hypothetical protein,1172093,1173799,+,HET,PF06985.14,1.4e-22,7.8e-24,1.5e-19,1,91,92,193,92,203,8.7e-01
PTB37469.1,KZ679268.1,hypothetical protein,1172093,1173799,+,HET,PF06985.14,1.4e-22,2.4e-04,4.6e+00,132,146,213,227,201,227,8.5e-01
PTB37470.1,KZ679268.1,hypothetical protein,1174912,1174983,+,SRP9-21,PF05486.15,2.2e-34,1.6e-38,3.1e-34,1,97,4,102,4,102,9.1e-01
PTB37471.1,KZ679268.1,hypothetical protein,1177497,1177526,-,Ribonuc_red_sm,PF00268.24,1.8e-120,1.1e-124,2.2e-120,1,280,92,360,92,360,9.8e-01
