ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB41452.1,KZ679261.1,hypothetical protein,721413,723908,-,Ferric_reduct,PF01794.22,9.7e-19,1.5e-22,9.7e-19,1,123,207,330,207,331,8.7e-01
PTB41452.1,KZ679261.1,hypothetical protein,721413,723908,-,FAD_binding_8,PF08022.15,2.6e-12,1.2e-15,7.6e-12,7,106,379,477,373,480,8.6e-01
PTB41452.1,KZ679261.1,hypothetical protein,721413,723908,-,NAD_binding_6,PF08030.15,1.9e-13,2.9e-16,1.9e-12,1,155,486,806,486,807,8.2e-01
PTB41453.1,KZ679261.1,hypothetical protein,726516,727529,+,RNase_PH,PF01138.24,2.9e-19,2.4e-23,4.7e-19,1,132,44,217,44,217,8.7e-01
PTB41454.1,KZ679261.1,hypothetical protein,728132,728206,+,GDI,PF00996.21,3.1e-21,3.0e-25,5.8e-21,2,258,6,286,5,344,8.1e-01
PTB41455.1,KZ679261.1,hypothetical protein,732721,732739,-,Rad21_Rec8_N,PF04825.16,3.7e-33,3.3e-37,6.5e-33,1,107,1,111,1,114,9.2e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,8.8e-01,1.7e+04,20,28,708,716,707,716,8.2e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,8.4e-01,1.6e+04,2,24,646,669,645,674,6.6e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,8.1e-04,1.6e+01,10,30,514,534,507,535,8.9e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,1.5e-01,2.9e+03,19,29,473,483,473,485,8.6e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,1.6e-06,3.2e-02,2,31,414,443,413,443,9.4e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,2.7e-05,5.3e-01,3,30,373,400,371,400,8.8e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,7.2e-01,1.4e+04,7,28,273,293,270,294,7.3e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,1.2e-02,2.4e+02,1,28,224,251,224,253,9.4e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,9.1e-04,1.8e+01,12,26,192,206,184,211,8.8e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,3.4e-02,6.6e+02,1,30,134,163,134,164,9.2e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,7.8e-02,1.5e+03,4,25,43,65,40,66,7.7e-01
PTB41456.1,KZ679261.1,hypothetical protein,738140,738188,-,HEAT,PF02985.25,2.2e-11,6.4e-01,1.3e+04,4,24,8,28,6,33,7.2e-01
PTB41459.1,KZ679261.1,hypothetical protein,750164,750877,-,PFK,PF00365.23,6.0e-189,5.7e-109,1.1e-104,1,285,6,316,6,317,9.6e-01
PTB41459.1,KZ679261.1,hypothetical protein,750164,750877,-,PFK,PF00365.23,6.0e-189,6.0e-86,1.2e-81,1,285,398,694,398,695,9.1e-01
PTB41460.1,KZ679261.1,hypothetical protein,752062,752336,+,Med17,PF10156.12,4.4e-100,2.9e-104,5.6e-100,10,460,10,420,2,421,9.3e-01
PTB41461.1,KZ679261.1,hypothetical protein,758991,759162,-,SNF2-rel_dom,PF00176.26,2.9e-67,5.0e-71,4.9e-67,40,317,455,761,439,762,8.6e-01
PTB41461.1,KZ679261.1,hypothetical protein,758991,759162,-,SNF2-rel_dom,PF00176.26,2.9e-67,4.3e-01,4.2e+03,200,239,950,992,943,996,6.9e-01
PTB41462.1,KZ679261.1,hypothetical protein,760639,762490,-,Phosphodiest,PF01663.25,6.0e-96,4.1e-100,8.1e-96,1,357,250,589,250,589,9.5e-01
PTB41463.1,KZ679261.1,glycoside hydrolase family 76 protein,765336,765441,-,Glyco_hydro_76,PF03663.17,7.8e-156,4.9e-160,9.5e-156,2,365,38,403,37,404,9.8e-01
PTB41464.1,KZ679261.1,hypothetical protein,768747,768836,+,Synaptobrevin,PF00957.24,3.3e-32,1.9e-36,3.7e-32,2,88,22,108,21,109,9.7e-01
PTB41465.1,KZ679261.1,hypothetical protein,770588,770856,+,AA_kinase,PF00696.31,5.8e-32,1.0e-35,1.0e-31,2,224,80,290,79,298,9.2e-01
PTB41465.1,KZ679261.1,hypothetical protein,770588,770856,+,NAT,PF04768.16,2.0e-45,4.6e-49,4.5e-45,1,155,312,467,312,483,9.4e-01
PTB41466.1,KZ679261.1,hypothetical protein,773296,773565,+,RRM_1,PF00076.25,1.8e-15,1.3e-19,2.6e-15,1,69,91,160,91,161,9.7e-01
PTB41467.1,KZ679261.1,hypothetical protein,776584,776730,-,Fasciclin,PF02469.25,5.8e-37,4.4e-21,8.6e-17,2,128,40,181,39,181,9.2e-01
PTB41467.1,KZ679261.1,hypothetical protein,776584,776730,-,Fasciclin,PF02469.25,5.8e-37,1.5e-21,2.9e-17,5,128,196,318,193,318,8.3e-01
PTB41471.1,KZ679261.1,glycoside hydrolase family 16 protein,782384,782877,+,Glyco_hydro_16,PF00722.24,1.0e-14,8.8e-19,1.7e-14,28,161,214,395,166,429,7.5e-01
PTB41473.1,KZ679261.1,hypothetical protein,789446,791944,+,Glyco_trans_2_3,PF13632.9,1.3e-52,6.6e-57,1.3e-52,1,183,512,720,512,731,8.3e-01
PTB41473.1,KZ679261.1,hypothetical protein,789446,791944,+,Glyco_trans_2_3,PF13632.9,1.3e-52,1.5e-01,2.9e+03,148,190,774,790,727,851,5.7e-01
PTB41474.1,KZ679261.1,hypothetical protein,794010,796624,-,SMC_N,PF02463.22,2.3e-13,6.8e-01,4.4e+03,180,216,162,200,158,203,6.9e-01
PTB41474.1,KZ679261.1,hypothetical protein,794010,796624,-,ABC_tran,PF00005.30,2.0e-49,1.1e-21,7.2e-18,2,137,496,626,495,626,7.5e-01
PTB41474.1,KZ679261.1,hypothetical protein,794010,796624,-,ABC_tran,PF00005.30,2.0e-49,9.9e-31,6.5e-27,1,137,740,972,740,972,7.9e-01
PTB41475.1,KZ679261.1,hypothetical protein,798621,799880,-,DHHC,PF01529.23,3.3e-37,1.7e-41,3.3e-37,6,133,466,591,462,592,9.6e-01
PTB41475.1,KZ679261.1,hypothetical protein,798621,799880,-,DHHC,PF01529.23,3.3e-37,1.6e-01,3.1e+03,96,112,370,386,339,415,5.9e-01
PTB41477.1,KZ679261.1,hypothetical protein,802784,804232,-,HAD,PF12710.10,2.9e-23,4.2e-27,4.1e-23,1,188,264,436,264,436,9.1e-01
PTB41479.1,KZ679261.1,hypothetical protein,806825,807355,+,adh_short,PF00106.28,2.7e-17,3.4e-21,3.3e-17,2,191,43,242,42,246,8.8e-01
PTB41481.1,KZ679261.1,hypothetical protein,809435,810352,+,PAPS_reduct,PF01507.22,4.7e-43,3.1e-47,6.2e-43,2,174,79,260,78,260,9.6e-01
PTB41482.1,KZ679261.1,hypothetical protein,811049,811498,+,TYW3,PF02676.17,2.3e-81,1.5e-85,3.0e-81,1,226,13,251,13,252,9.1e-01
PTB41483.1,KZ679261.1,hypothetical protein,812938,813008,-,DUF1690,PF07956.14,1.1e-40,7.4e-45,1.5e-40,1,139,22,156,22,156,9.7e-01
PTB41484.1,KZ679261.1,hypothetical protein,816610,818475,+,Ferric_reduct,PF01794.22,1.2e-21,5.9e-01,5.8e+03,79,92,60,73,37,85,6.6e-01
PTB41484.1,KZ679261.1,hypothetical protein,816610,818475,+,Ferric_reduct,PF01794.22,1.2e-21,1.3e-25,1.2e-21,2,122,181,299,180,301,9.6e-01
PTB41484.1,KZ679261.1,hypothetical protein,816610,818475,+,NAD_binding_6,PF08030.15,3.0e-19,6.6e-21,6.4e-17,5,154,475,602,471,604,9.0e-01
PTB41485.1,KZ679261.1,hypothetical protein,820851,821169,-,NAD_binding_7,PF13241.9,3.9e-14,1.5e-17,1.0e-13,5,101,18,133,15,136,7.9e-01
PTB41485.1,KZ679261.1,hypothetical protein,820851,821169,-,Sirohm_synth_M,PF14824.9,8.7e-12,2.8e-15,1.9e-11,1,27,140,166,140,167,9.6e-01
PTB41485.1,KZ679261.1,hypothetical protein,820851,821169,-,TP_methylase,PF00590.23,2.1e-45,6.8e-49,4.5e-45,1,212,287,513,287,514,9.0e-01
PTB41486.1,KZ679261.1,hypothetical protein,822744,823607,-,bZIP_1,PF00170.24,3.7e-11,3.3e-15,6.5e-11,4,62,157,215,154,216,9.5e-01
PTB41487.1,KZ679261.1,glycoside hydrolase family 47 protein,826074,827720,-,Glyco_hydro_47,PF01532.23,4.3e-168,2.5e-172,5.0e-168,3,457,115,585,113,586,9.7e-01
PTB41488.1,KZ679261.1,hypothetical protein,832365,832443,-,Thioredoxin,PF00085.23,8.1e-26,1.5e-29,1.5e-25,4,102,7,105,4,106,9.3e-01
PTB41488.1,KZ679261.1,hypothetical protein,832365,832443,-,Rsm22,PF09243.13,9.7e-34,4.3e-01,4.3e+03,6,30,527,551,524,570,8.3e-01
PTB41488.1,KZ679261.1,hypothetical protein,832365,832443,-,Rsm22,PF09243.13,9.7e-34,6.3e-13,6.2e-09,103,164,657,721,640,727,8.9e-01
PTB41488.1,KZ679261.1,hypothetical protein,832365,832443,-,Rsm22,PF09243.13,9.7e-34,4.9e-26,4.9e-22,166,286,746,895,735,896,9.3e-01
PTB41489.1,KZ679261.1,hypothetical protein,832759,832785,+,Methyltrn_RNA_3,PF02598.20,4.4e-109,2.6e-113,5.2e-109,1,308,38,332,38,332,9.6e-01
PTB41490.1,KZ679261.1,hypothetical protein,834547,835468,-,LIAS_N,PF16881.8,1.6e-19,3.7e-23,3.6e-19,40,108,46,122,13,122,7.9e-01
PTB41490.1,KZ679261.1,hypothetical protein,834547,835468,-,Radical_SAM,PF04055.24,2.8e-12,6.2e-16,6.1e-12,5,166,146,308,142,309,8.9e-01
PTB41492.1,KZ679261.1,hypothetical protein,839724,843569,-,Hydantoinase_B,PF02538.17,4.1e-211,1.1e-214,5.3e-211,2,515,748,1277,747,1279,9.6e-01
PTB41492.1,KZ679261.1,hypothetical protein,839724,843569,-,Hydant_A_C,PF19278.2,5.0e-12,5.2e-15,2.6e-11,13,186,556,726,550,729,8.3e-01
PTB41492.1,KZ679261.1,hypothetical protein,839724,843569,-,Hydantoinase_A,PF01968.21,6.8e-106,1.3e+00,6.1e+03,82,95,10,23,9,28,8.2e-01
PTB41492.1,KZ679261.1,hypothetical protein,839724,843569,-,Hydant_A_C,PF19278.2,5.0e-12,1.3e+00,6.5e+03,146,168,70,92,68,106,8.0e-01
PTB41492.1,KZ679261.1,hypothetical protein,839724,843569,-,Hydantoinase_A,PF01968.21,6.8e-106,2.8e-109,1.4e-105,1,290,241,540,241,541,9.8e-01
PTB41493.1,KZ679261.1,hypothetical protein,844350,844417,+,Fungal_trans,PF04082.21,3.0e-20,5.0e-24,9.8e-20,94,188,276,371,265,432,9.0e-01
PTB41494.1,KZ679261.1,hypothetical protein,847704,848554,+,MFS_1,PF07690.19,1.3e-35,9.5e-40,1.9e-35,1,352,56,421,56,422,7.9e-01
PTB41496.1,KZ679261.1,hypothetical protein,856200,856725,+,Aldo_ket_red,PF00248.24,4.4e-52,2.5e-56,5.0e-52,2,291,8,317,7,318,8.8e-01
PTB41499.1,KZ679261.1,hypothetical protein,860059,860525,-,Abhydrolase_1,PF00561.23,1.2e-23,2.1e-27,2.1e-23,1,255,33,274,33,276,9.1e-01
PTB41500.1,KZ679261.1,hypothetical protein,862360,862684,+,MFS_1,PF07690.19,1.3e-33,2.1e-02,4.2e+02,144,179,472,508,464,514,6.5e-01
PTB41500.1,KZ679261.1,hypothetical protein,862360,862684,+,MFS_1,PF07690.19,1.3e-33,6.6e-38,1.3e-33,10,346,81,459,67,465,8.0e-01
PTB41502.1,KZ679261.1,hypothetical protein,867178,867919,-,AA_permease,PF00324.24,7.7e-123,9.8e-127,9.6e-123,1,474,45,506,45,508,9.8e-01
PTB41503.1,KZ679261.1,hypothetical protein,872122,872349,-,Na_Ca_ex,PF01699.27,9.3e-20,7.0e-16,1.4e-11,5,147,31,182,28,186,8.8e-01
PTB41503.1,KZ679261.1,hypothetical protein,872122,872349,-,Na_Ca_ex,PF01699.27,9.3e-20,3.8e-12,7.5e-08,5,140,218,350,214,351,8.6e-01
PTB41504.1,KZ679261.1,hypothetical protein,873158,873348,+,Ppx-GppA,PF02541.19,4.9e-38,1.2e-41,2.4e-37,10,283,82,392,70,393,8.8e-01
PTB41504.1,KZ679261.1,hypothetical protein,873158,873348,+,Ppx-GppA,PF02541.19,4.9e-38,6.0e-02,1.2e+03,132,194,462,531,456,553,5.8e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,3.9e-50,1.3e-46,2,450,15017,15434,15016,15438,8.4e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,3.2e-13,1.0e-09,2,65,14911,14973,14911,14975,9.7e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,2.6e-73,8.6e-70,3,423,14381,14770,14379,14771,8.7e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.6e-49,5.2e-46,2,450,13940,14355,13939,14360,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,2.4e-10,7.8e-07,3,52,13832,13880,13831,13892,8.8e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,6.9e-72,2.3e-68,2,424,13291,13690,13290,13690,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,7.5e-67,2.5e-63,2,418,12204,12597,12203,12603,8.4e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,1.2e-11,3.8e-08,2,64,12743,12804,12742,12806,9.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,3.7e-42,1.2e-38,2,453,11763,12181,11762,12185,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,1.3e-09,4.3e-06,2,64,11654,11715,11654,11717,9.2e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,2.4e-75,7.8e-72,2,424,11109,11511,11108,11511,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.3e-42,4.2e-39,2,447,12849,13262,12848,13270,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,1.5e-76,5.0e-73,2,424,15460,15861,15459,15861,8.4e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,1.2e-14,3.8e-11,2,67,20378,20444,20378,20444,9.7e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.4e-47,4.6e-44,2,449,16111,16527,16110,16533,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,3.3e-75,1.1e-71,2,424,16554,16957,16553,16957,8.7e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,2.9e-12,9.3e-09,3,64,17100,17160,17098,17162,9.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,2.7e-48,8.9e-45,2,450,17209,17633,17208,17639,8.4e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,7.5e-67,2.4e-63,2,424,17659,18058,17658,18058,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,7.7e-12,2.5e-08,2,64,18199,18260,18198,18261,9.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,3.4e-43,1.1e-39,3,447,18307,18719,18306,18728,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,2.1e-11,6.8e-08,2,64,19284,19345,19284,19346,9.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.7e-39,5.6e-36,2,446,19390,19810,19389,19820,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,6.5e-81,2.1e-77,1,424,19839,20238,19839,20238,8.7e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,2.2e-51,7.1e-48,2,445,10667,11078,10666,11081,8.4e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,NAD_binding_4,PF07993.15,4.5e-37,2.6e-40,8.7e-37,1,255,20496,20735,20496,20737,8.9e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,9.2e-12,3.0e-08,3,64,16005,16065,16004,16067,9.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,1.0e-11,3.3e-08,3,64,10558,10618,10556,10620,9.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,1.7e-73,5.5e-70,1,424,18747,19144,18747,19144,8.7e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,3.6e-50,1.2e-46,2,450,9573,9991,9572,9996,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Acyl_transf_1,PF00698.24,2.6e-48,2.1e-51,7.0e-48,3,280,363,656,361,686,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,2.5e-10,8.2e-07,5,65,765,824,758,826,8.9e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,2.2e-46,7.2e-43,2,445,869,1280,868,1287,8.1e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,1.1e-72,3.7e-69,1,424,1310,1711,1310,1711,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,6.2e-77,2.0e-73,2,424,10017,10417,10016,10417,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,2.1e-12,6.7e-09,2,63,1854,1914,1853,1916,9.4e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,4.6e-45,1.5e-41,2,452,1962,2382,1961,2385,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,8.8e-68,2.9e-64,3,424,2406,2798,2404,2798,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,4.1e-12,1.4e-08,2,65,2939,3001,2938,3002,9.7e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,4.0e-51,1.3e-47,8,449,3055,3463,3049,3469,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,3.9e-77,1.3e-73,2,424,3490,3891,3489,3891,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,6.7e-14,2.2e-10,3,64,4032,4092,4030,4095,9.4e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.9e-47,6.2e-44,2,449,4139,4543,4138,4546,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,KAsynt_C_assoc,PF16197.8,8.0e-12,8.4e-15,2.7e-11,6,112,232,338,228,338,9.1e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,5.1e-11,1.7e-07,3,65,5115,5176,5114,5177,9.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,5.9e-82,1.9e-78,2,424,4570,4971,4569,4971,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,5.9e-14,1.9e-10,2,64,9464,9525,9463,9527,9.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,2.3e-55,7.4e-52,10,424,8928,9321,8915,9321,8.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.7e-48,5.6e-45,3,450,8486,8894,8484,8900,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,7.7e-74,2.5e-70,2,424,7834,8234,7833,8234,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,6.1e-50,2.0e-46,2,447,7391,7805,7390,7809,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,2.2e-11,7.1e-08,4,64,8379,8438,8376,8440,8.9e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,1.2e-74,4.0e-71,3,424,6754,7150,6752,7150,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.7e-46,5.5e-43,3,445,6313,6722,6311,6729,8.6e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,1.2e-11,4.0e-08,2,64,6205,6266,6204,6268,9.3e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,AMP-binding,PF00501.31,0.0e+00,3.3e-74,1.1e-70,2,424,5665,6064,5664,6064,8.5e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,Condensation,PF00668.23,0.0e+00,1.3e-48,4.4e-45,2,441,5223,5629,5222,5641,8.8e-01
PTB41505.1,KZ679261.1,hypothetical protein,938210,938400,-,PP-binding,PF00550.28,1.1e-195,2.0e-11,6.4e-08,2,64,7285,7346,7284,7349,9.5e-01
PTB41507.1,KZ679261.1,hypothetical protein,952155,952292,-,p450,PF00067.25,1.6e-52,1.2e-56,2.4e-52,14,440,78,533,63,537,8.5e-01
PTB41508.1,KZ679261.1,hypothetical protein,953291,953368,+,UbiA,PF01040.21,4.9e-21,3.6e-25,7.0e-21,46,233,112,295,53,317,7.5e-01
PTB41510.1,KZ679261.1,hypothetical protein,958506,958795,+,adh_short,PF00106.28,1.5e-38,2.2e-42,2.1e-38,4,191,7,193,5,197,9.5e-01
PTB41514.1,KZ679261.1,hypothetical protein,976386,976397,-,YjeF_N,PF03853.18,4.6e-34,2.9e-38,5.7e-34,2,170,27,189,26,190,9.4e-01
PTB41516.1,KZ679261.1,hypothetical protein,976762,976838,+,Ribosomal_S16,PF00886.22,6.1e-27,4.2e-31,8.2e-27,1,62,9,77,9,77,9.5e-01
PTB41517.1,KZ679261.1,hypothetical protein,979643,979650,-,Aa_trans,PF01490.21,8.8e-95,6.5e-99,1.3e-94,2,384,16,414,15,417,9.4e-01
PTB41521.1,KZ679261.1,hypothetical protein,989358,989516,-,DASH_Spc19,PF08287.14,3.6e-44,2.8e-48,5.5e-44,2,155,15,153,14,153,8.8e-01
PTB41523.1,KZ679261.1,hypothetical protein,993807,996210,-,GDC-P,PF02347.19,8.3e-164,3.8e-154,7.4e-150,2,365,18,391,17,462,9.1e-01
PTB41523.1,KZ679261.1,hypothetical protein,993807,996210,-,GDC-P,PF02347.19,8.3e-164,9.6e-16,1.9e-11,21,285,490,772,478,775,7.6e-01
PTB41524.1,KZ679261.1,hypothetical protein,997863,997875,+,Tom5,PF10642.12,2.6e-20,1.5e-24,2.9e-20,1,46,1,48,1,48,9.8e-01
PTB41525.1,KZ679261.1,hypothetical protein,998993,999613,-,Nup54,PF13874.9,1.0e-38,1.0e-42,1.0e-38,3,140,37,172,35,172,9.8e-01
PTB41525.1,KZ679261.1,hypothetical protein,998993,999613,-,Nup54_57_C,PF18570.4,5.3e-15,4.8e-01,4.7e+03,18,24,182,188,181,188,8.2e-01
PTB41525.1,KZ679261.1,hypothetical protein,998993,999613,-,Nup54,PF13874.9,1.0e-38,2.2e-01,2.1e+03,46,46,210,210,175,238,5.9e-01
PTB41527.1,KZ679261.1,hypothetical protein,1011500,1011618,+,CAP,PF00188.29,8.5e-22,5.3e-26,1.0e-21,1,126,2,141,2,141,7.9e-01
PTB41531.1,KZ679261.1,hypothetical protein,1020019,1020594,+,DUF3237,PF11578.11,1.5e-24,1.0e-28,2.0e-24,1,148,147,300,147,301,9.2e-01
PTB41532.1,KZ679261.1,hypothetical protein,1022249,1022321,-,Rpp20,PF12328.11,6.8e-32,8.8e-36,8.6e-32,3,137,44,169,42,169,8.8e-01
PTB41533.1,KZ679261.1,hypothetical protein,1022790,1022855,+,Rogdi_lz,PF10259.12,2.1e-94,1.2e-98,2.4e-94,1,300,25,326,25,326,9.2e-01
PTB41534.1,KZ679261.1,hypothetical protein,1024916,1025489,-,NIPSNAP,PF07978.16,1.2e-43,7.7e-38,1.5e-33,1,102,253,350,253,350,9.9e-01
PTB41534.1,KZ679261.1,hypothetical protein,1024916,1025489,-,NIPSNAP,PF07978.16,1.2e-43,6.7e-02,1.3e+03,58,84,2,28,2,33,7.9e-01
PTB41534.1,KZ679261.1,hypothetical protein,1024916,1025489,-,NIPSNAP,PF07978.16,1.2e-43,4.3e-12,8.5e-08,24,99,168,239,143,242,7.7e-01
PTB41535.1,KZ679261.1,hypothetical protein,1026446,1026494,+,ATP-synt_J,PF04911.15,2.3e-27,1.5e-31,2.9e-27,1,50,11,60,11,61,9.8e-01
PTB41536.1,KZ679261.1,hypothetical protein,1027687,1027798,+,FSH1,PF03959.16,3.5e-57,2.2e-61,4.3e-57,3,210,29,263,26,265,9.5e-01
PTB41537.1,KZ679261.1,hypothetical protein,1030564,1030647,-,PCI,PF01399.30,8.7e-23,1.3e+00,1.2e+04,11,40,27,56,22,64,6.8e-01
PTB41537.1,KZ679261.1,hypothetical protein,1030564,1030647,-,PCI,PF01399.30,8.7e-23,4.4e-26,4.3e-22,5,104,326,437,325,438,9.2e-01
PTB41537.1,KZ679261.1,hypothetical protein,1030564,1030647,-,RPN5_C,PF18098.4,3.7e-17,8.4e-21,8.2e-17,1,33,443,475,443,475,9.7e-01
