ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB40806.1,KZ679262.1,hypothetical protein,1022905,1023512,+,DAO,PF01266.27,5.7e-33,3.3e-37,6.5e-33,1,352,3,348,3,349,0.72
PTB40806.1,KZ679262.1,hypothetical protein,1023607,1024052,+,DAO,PF01266.27,5.7e-33,3.3e-37,6.5e-33,1,352,3,348,3,349,0.72
PTB40807.1,KZ679262.1,hypothetical protein,1024797,1024950,-,Cmc1,PF08583.13,1.6e-17,8.3e-22,1.6e-17,1,70,34,101,34,101,0.96
PTB40807.1,KZ679262.1,hypothetical protein,1024797,1024950,-,Cmc1,PF08583.13,1.6e-17,0.22,4.3e+03,51,65,106,120,102,124,0.49
PTB40807.1,KZ679262.1,hypothetical protein,1024797,1024950,-,Cmc1,PF08583.13,1.6e-17,0.39,7.6e+03,58,68,131,141,127,143,0.69
PTB40807.1,KZ679262.1,hypothetical protein,1024305,1024618,-,Cmc1,PF08583.13,1.6e-17,8.3e-22,1.6e-17,1,70,34,101,34,101,0.96
PTB40807.1,KZ679262.1,hypothetical protein,1024305,1024618,-,Cmc1,PF08583.13,1.6e-17,0.22,4.3e+03,51,65,106,120,102,124,0.49
PTB40807.1,KZ679262.1,hypothetical protein,1024305,1024618,-,Cmc1,PF08583.13,1.6e-17,0.39,7.6e+03,58,68,131,141,127,143,0.69
PTB40808.1,KZ679262.1,hypothetical protein,1026412,1026573,-,MARVEL,PF01284.26,5.7e-11,5.1e-15,9.9e-11,8,142,20,168,15,170,0.90
PTB40808.1,KZ679262.1,hypothetical protein,1025989,1026308,-,MARVEL,PF01284.26,5.7e-11,5.1e-15,9.9e-11,8,142,20,168,15,170,0.90
PTB40808.1,KZ679262.1,hypothetical protein,1025492,1025930,-,MARVEL,PF01284.26,5.7e-11,5.1e-15,9.9e-11,8,142,20,168,15,170,0.90
PTB40810.1,KZ679262.1,hypothetical protein,1029778,1029813,-,ADH_N,PF08240.15,1e-29,1.7e-33,1.7e-29,1,109,37,148,37,148,0.96
PTB40810.1,KZ679262.1,hypothetical protein,1029778,1029813,-,ADH_N,PF08240.15,1e-29,0.65,6.3e+03,21,41,170,190,166,201,0.54
PTB40810.1,KZ679262.1,hypothetical protein,1029778,1029813,-,ADH_zinc_N,PF00107.29,7.8e-22,1.6e-25,1.6e-21,1,128,188,319,188,321,0.90
PTB40810.1,KZ679262.1,hypothetical protein,1028632,1029687,-,ADH_N,PF08240.15,1e-29,1.7e-33,1.7e-29,1,109,37,148,37,148,0.96
PTB40810.1,KZ679262.1,hypothetical protein,1028632,1029687,-,ADH_N,PF08240.15,1e-29,0.65,6.3e+03,21,41,170,190,166,201,0.54
PTB40810.1,KZ679262.1,hypothetical protein,1028632,1029687,-,ADH_zinc_N,PF00107.29,7.8e-22,1.6e-25,1.6e-21,1,128,188,319,188,321,0.90
PTB40812.1,KZ679262.1,hypothetical protein,1037052,1037147,-,Utp11,PF03998.16,2.2e-62,1.3e-66,2.5e-62,1,247,10,264,10,264,0.89
PTB40812.1,KZ679262.1,hypothetical protein,1036247,1036945,-,Utp11,PF03998.16,2.2e-62,1.3e-66,2.5e-62,1,247,10,264,10,264,0.89
PTB40813.1,KZ679262.1,hypothetical protein,1039706,1039886,-,tRNA-synt_2,PF00152.23,4.8e-77,3.2e-81,6.2e-77,5,313,178,666,174,667,0.96
PTB40813.1,KZ679262.1,hypothetical protein,1038966,1039648,-,tRNA-synt_2,PF00152.23,4.8e-77,3.2e-81,6.2e-77,5,313,178,666,174,667,0.96
PTB40813.1,KZ679262.1,hypothetical protein,1038650,1038910,-,tRNA-synt_2,PF00152.23,4.8e-77,3.2e-81,6.2e-77,5,313,178,666,174,667,0.96
PTB40813.1,KZ679262.1,hypothetical protein,1037631,1038599,-,tRNA-synt_2,PF00152.23,4.8e-77,3.2e-81,6.2e-77,5,313,178,666,174,667,0.96
PTB40814.1,KZ679262.1,hypothetical protein,1041083,1041127,+,ANTH,PF07651.19,5.3e-69,3.4e-73,6.8e-69,2,277,4,261,3,261,0.97
PTB40814.1,KZ679262.1,hypothetical protein,1041268,1041505,+,ANTH,PF07651.19,5.3e-69,3.4e-73,6.8e-69,2,277,4,261,3,261,0.97
PTB40814.1,KZ679262.1,hypothetical protein,1041568,1041758,+,ANTH,PF07651.19,5.3e-69,3.4e-73,6.8e-69,2,277,4,261,3,261,0.97
PTB40814.1,KZ679262.1,hypothetical protein,1041823,1041934,+,ANTH,PF07651.19,5.3e-69,3.4e-73,6.8e-69,2,277,4,261,3,261,0.97
PTB40814.1,KZ679262.1,hypothetical protein,1041994,1043240,+,ANTH,PF07651.19,5.3e-69,3.4e-73,6.8e-69,2,277,4,261,3,261,0.97
PTB40815.1,KZ679262.1,hypothetical protein,1044041,1045177,-,MAT1,PF06391.16,3.4e-32,4.9e-36,4.8e-32,1,156,87,245,87,257,0.89
PTB40815.1,KZ679262.1,hypothetical protein,1044041,1045177,-,zf-C3HC4_5,PF17121.8,5.6e-28,9.9e-32,9.7e-28,1,51,34,84,34,84,0.99
PTB40816.1,KZ679262.1,hypothetical protein,1045723,1045735,+,CS,PF04969.19,7.7e-16,8.7e-20,1.7e-15,2,77,26,104,25,104,0.94
PTB40816.1,KZ679262.1,hypothetical protein,1045723,1045735,+,CS,PF04969.19,7.7e-16,1,2e+04,20,36,162,177,158,183,0.67
PTB40816.1,KZ679262.1,hypothetical protein,1045848,1046050,+,CS,PF04969.19,7.7e-16,8.7e-20,1.7e-15,2,77,26,104,25,104,0.94
PTB40816.1,KZ679262.1,hypothetical protein,1045848,1046050,+,CS,PF04969.19,7.7e-16,1,2e+04,20,36,162,177,158,183,0.67
PTB40816.1,KZ679262.1,hypothetical protein,1046230,1046580,+,CS,PF04969.19,7.7e-16,8.7e-20,1.7e-15,2,77,26,104,25,104,0.94
PTB40816.1,KZ679262.1,hypothetical protein,1046230,1046580,+,CS,PF04969.19,7.7e-16,1,2e+04,20,36,162,177,158,183,0.67
PTB40818.1,KZ679262.1,hypothetical protein,1050677,1050800,-,LicD,PF04991.16,1.5e-20,3.4e-17,6.7e-13,5,101,83,182,80,190,0.84
PTB40818.1,KZ679262.1,hypothetical protein,1050677,1050800,-,LicD,PF04991.16,1.5e-20,1.6e-10,3.1e-06,182,228,192,235,181,235,0.81
PTB40818.1,KZ679262.1,hypothetical protein,1050596,1050605,-,LicD,PF04991.16,1.5e-20,3.4e-17,6.7e-13,5,101,83,182,80,190,0.84
PTB40818.1,KZ679262.1,hypothetical protein,1050596,1050605,-,LicD,PF04991.16,1.5e-20,1.6e-10,3.1e-06,182,228,192,235,181,235,0.81
PTB40818.1,KZ679262.1,hypothetical protein,1050348,1050516,-,LicD,PF04991.16,1.5e-20,3.4e-17,6.7e-13,5,101,83,182,80,190,0.84
PTB40818.1,KZ679262.1,hypothetical protein,1050348,1050516,-,LicD,PF04991.16,1.5e-20,1.6e-10,3.1e-06,182,228,192,235,181,235,0.81
PTB40818.1,KZ679262.1,hypothetical protein,1049969,1050274,-,LicD,PF04991.16,1.5e-20,3.4e-17,6.7e-13,5,101,83,182,80,190,0.84
PTB40818.1,KZ679262.1,hypothetical protein,1049969,1050274,-,LicD,PF04991.16,1.5e-20,1.6e-10,3.1e-06,182,228,192,235,181,235,0.81
PTB40818.1,KZ679262.1,hypothetical protein,1049777,1049904,-,LicD,PF04991.16,1.5e-20,3.4e-17,6.7e-13,5,101,83,182,80,190,0.84
PTB40818.1,KZ679262.1,hypothetical protein,1049777,1049904,-,LicD,PF04991.16,1.5e-20,1.6e-10,3.1e-06,182,228,192,235,181,235,0.81
PTB40818.1,KZ679262.1,hypothetical protein,1049642,1049723,-,LicD,PF04991.16,1.5e-20,3.4e-17,6.7e-13,5,101,83,182,80,190,0.84
PTB40818.1,KZ679262.1,hypothetical protein,1049642,1049723,-,LicD,PF04991.16,1.5e-20,1.6e-10,3.1e-06,182,228,192,235,181,235,0.81
PTB40819.1,KZ679262.1,hypothetical protein,1052277,1052291,+,ER_lumen_recept,PF00810.21,8e-42,5.7e-46,1.1e-41,1,147,31,177,31,177,0.94
PTB40819.1,KZ679262.1,hypothetical protein,1052370,1052729,+,ER_lumen_recept,PF00810.21,8e-42,5.7e-46,1.1e-41,1,147,31,177,31,177,0.94
PTB40819.1,KZ679262.1,hypothetical protein,1052788,1053441,+,ER_lumen_recept,PF00810.21,8e-42,5.7e-46,1.1e-41,1,147,31,177,31,177,0.94
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,ADK,PF00406.25,9.5e-38,3e-22,2e-18,1,70,11,81,11,89,0.94
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,ADK,PF00406.25,9.5e-38,2.4e-20,1.6e-16,37,150,99,241,92,242,0.91
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,ADK_lid,PF05191.17,3.5e-15,8.4e-19,5.5e-15,1,36,178,213,178,213,0.99
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,AAA_17,PF13207.9,2.5e-12,2.7e-13,1.8e-09,1,64,12,78,12,88,0.87
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,AAA_17,PF13207.9,2.5e-12,0.0015,9.8,57,122,121,178,94,191,0.63
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,AAA_17,PF13207.9,2.5e-12,1.5,9.5e+03,126,136,210,220,209,220,0.85
PTB40820.1,KZ679262.1,hypothetical protein,1054298,1054947,-,ADK,PF00406.25,9.5e-38,3e-22,2e-18,1,70,11,81,11,89,0.94
PTB40820.1,KZ679262.1,hypothetical protein,1054298,1054947,-,ADK,PF00406.25,9.5e-38,2.4e-20,1.6e-16,37,150,99,241,92,242,0.91
PTB40820.1,KZ679262.1,hypothetical protein,1054298,1054947,-,ADK_lid,PF05191.17,3.5e-15,8.4e-19,5.5e-15,1,36,178,213,178,213,0.99
PTB40820.1,KZ679262.1,hypothetical protein,1054298,1054947,-,AAA_17,PF13207.9,2.5e-12,2.7e-13,1.8e-09,1,64,12,78,12,88,0.87
PTB40820.1,KZ679262.1,hypothetical protein,1054298,1054947,-,AAA_17,PF13207.9,2.5e-12,0.0015,9.8,57,122,121,178,94,191,0.63
PTB40820.1,KZ679262.1,hypothetical protein,1054298,1054947,-,AAA_17,PF13207.9,2.5e-12,1.5,9.5e+03,126,136,210,220,209,220,0.85
PTB40821.1,KZ679262.1,hypothetical protein,1057535,1057595,+,LETM1_RBD,PF07766.16,8.1e-88,0.24,4.8e+03,97,99,134,136,91,163,0.57
PTB40821.1,KZ679262.1,hypothetical protein,1057535,1057595,+,LETM1_RBD,PF07766.16,8.1e-88,4.1e-92,8.1e-88,1,228,183,412,183,413,0.97
PTB40821.1,KZ679262.1,hypothetical protein,1057535,1057595,+,LETM1_RBD,PF07766.16,8.1e-88,0.51,1e+04,65,83,457,477,449,487,0.54
PTB40821.1,KZ679262.1,hypothetical protein,1057654,1059218,+,LETM1_RBD,PF07766.16,8.1e-88,0.24,4.8e+03,97,99,134,136,91,163,0.57
PTB40821.1,KZ679262.1,hypothetical protein,1057654,1059218,+,LETM1_RBD,PF07766.16,8.1e-88,4.1e-92,8.1e-88,1,228,183,412,183,413,0.97
PTB40821.1,KZ679262.1,hypothetical protein,1057654,1059218,+,LETM1_RBD,PF07766.16,8.1e-88,0.51,1e+04,65,83,457,477,449,487,0.54
PTB40822.1,KZ679262.1,hypothetical protein,1060336,1060584,+,PX,PF00787.27,2.3e-17,1.2e-21,2.3e-17,3,83,88,173,86,174,0.91
PTB40822.1,KZ679262.1,hypothetical protein,1060336,1060584,+,PX,PF00787.27,2.3e-17,0.25,4.9e+03,56,64,327,339,308,349,0.74
PTB40822.1,KZ679262.1,hypothetical protein,1060336,1060584,+,PX,PF00787.27,2.3e-17,0.8,1.6e+04,44,66,369,392,358,405,0.69
PTB40822.1,KZ679262.1,hypothetical protein,1060730,1061869,+,PX,PF00787.27,2.3e-17,1.2e-21,2.3e-17,3,83,88,173,86,174,0.91
PTB40822.1,KZ679262.1,hypothetical protein,1060730,1061869,+,PX,PF00787.27,2.3e-17,0.25,4.9e+03,56,64,327,339,308,349,0.74
PTB40822.1,KZ679262.1,hypothetical protein,1060730,1061869,+,PX,PF00787.27,2.3e-17,0.8,1.6e+04,44,66,369,392,358,405,0.69
PTB40823.1,KZ679262.1,hypothetical protein,1064153,1065298,-,Peptidase_S8,PF00082.25,2.4e-41,5.3e-45,5.2e-41,1,284,181,460,181,460,0.84
PTB40823.1,KZ679262.1,hypothetical protein,1064153,1065298,-,Peptidase_S8,PF00082.25,2.4e-41,0.067,6.6e+02,156,191,641,713,615,765,0.75
PTB40823.1,KZ679262.1,hypothetical protein,1064153,1065298,-,P_proprotein,PF01483.23,4.7e-26,1e-29,1e-25,1,86,520,606,520,606,0.98
PTB40823.1,KZ679262.1,hypothetical protein,1063516,1064093,-,Peptidase_S8,PF00082.25,2.4e-41,5.3e-45,5.2e-41,1,284,181,460,181,460,0.84
PTB40823.1,KZ679262.1,hypothetical protein,1063516,1064093,-,Peptidase_S8,PF00082.25,2.4e-41,0.067,6.6e+02,156,191,641,713,615,765,0.75
PTB40823.1,KZ679262.1,hypothetical protein,1063516,1064093,-,P_proprotein,PF01483.23,4.7e-26,1e-29,1e-25,1,86,520,606,520,606,0.98
PTB40823.1,KZ679262.1,hypothetical protein,1062593,1063442,-,Peptidase_S8,PF00082.25,2.4e-41,5.3e-45,5.2e-41,1,284,181,460,181,460,0.84
PTB40823.1,KZ679262.1,hypothetical protein,1062593,1063442,-,Peptidase_S8,PF00082.25,2.4e-41,0.067,6.6e+02,156,191,641,713,615,765,0.75
PTB40823.1,KZ679262.1,hypothetical protein,1062593,1063442,-,P_proprotein,PF01483.23,4.7e-26,1e-29,1e-25,1,86,520,606,520,606,0.98
PTB40824.1,KZ679262.1,hypothetical protein,1069047,1069254,-,IlvN,PF07991.15,2.3e-45,3.9e-49,3.8e-45,2,161,83,248,82,250,0.93
PTB40824.1,KZ679262.1,hypothetical protein,1069047,1069254,-,IlvC,PF01450.22,5.8e-41,9.4e-45,9.2e-41,1,143,256,400,256,401,0.94
PTB40824.1,KZ679262.1,hypothetical protein,1068938,1068969,-,IlvN,PF07991.15,2.3e-45,3.9e-49,3.8e-45,2,161,83,248,82,250,0.93
PTB40824.1,KZ679262.1,hypothetical protein,1068938,1068969,-,IlvC,PF01450.22,5.8e-41,9.4e-45,9.2e-41,1,143,256,400,256,401,0.94
PTB40824.1,KZ679262.1,hypothetical protein,1068523,1068801,-,IlvN,PF07991.15,2.3e-45,3.9e-49,3.8e-45,2,161,83,248,82,250,0.93
PTB40824.1,KZ679262.1,hypothetical protein,1068523,1068801,-,IlvC,PF01450.22,5.8e-41,9.4e-45,9.2e-41,1,143,256,400,256,401,0.94
PTB40824.1,KZ679262.1,hypothetical protein,1067751,1068418,-,IlvN,PF07991.15,2.3e-45,3.9e-49,3.8e-45,2,161,83,248,82,250,0.93
PTB40824.1,KZ679262.1,hypothetical protein,1067751,1068418,-,IlvC,PF01450.22,5.8e-41,9.4e-45,9.2e-41,1,143,256,400,256,401,0.94
PTB40824.1,KZ679262.1,hypothetical protein,1067640,1067667,-,IlvN,PF07991.15,2.3e-45,3.9e-49,3.8e-45,2,161,83,248,82,250,0.93
PTB40824.1,KZ679262.1,hypothetical protein,1067640,1067667,-,IlvC,PF01450.22,5.8e-41,9.4e-45,9.2e-41,1,143,256,400,256,401,0.94
PTB40825.1,KZ679262.1,hypothetical protein,1072111,1072131,-,UQ_con,PF00179.29,1.8e-36,1.2e-40,2.4e-36,1,138,35,168,35,170,0.89
PTB40825.1,KZ679262.1,hypothetical protein,1071958,1072051,-,UQ_con,PF00179.29,1.8e-36,1.2e-40,2.4e-36,1,138,35,168,35,170,0.89
PTB40825.1,KZ679262.1,hypothetical protein,1071581,1071870,-,UQ_con,PF00179.29,1.8e-36,1.2e-40,2.4e-36,1,138,35,168,35,170,0.89
PTB40825.1,KZ679262.1,hypothetical protein,1071329,1071481,-,UQ_con,PF00179.29,1.8e-36,1.2e-40,2.4e-36,1,138,35,168,35,170,0.89
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1075598,1075669,-,Chitin_synth_1,PF01644.20,7.7e-69,1.7e-72,1.1e-68,1,163,213,381,213,381,0.93
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1075598,1075669,-,Chitin_synth_1N,PF08407.14,1.3e-26,3.4e-30,2.3e-26,1,73,134,212,134,212,0.91
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1075598,1075669,-,Chitin_synth_2,PF03142.18,5.1e-26,3.4e-25,2.2e-21,203,404,358,567,348,641,0.75
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1075598,1075669,-,Chitin_synth_2,PF03142.18,5.1e-26,5.8e-06,0.038,433,495,706,768,693,796,0.80
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1073003,1075513,-,Chitin_synth_1,PF01644.20,7.7e-69,1.7e-72,1.1e-68,1,163,213,381,213,381,0.93
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1073003,1075513,-,Chitin_synth_1N,PF08407.14,1.3e-26,3.4e-30,2.3e-26,1,73,134,212,134,212,0.91
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1073003,1075513,-,Chitin_synth_2,PF03142.18,5.1e-26,3.4e-25,2.2e-21,203,404,358,567,348,641,0.75
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1073003,1075513,-,Chitin_synth_2,PF03142.18,5.1e-26,5.8e-06,0.038,433,495,706,768,693,796,0.80
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1072803,1072940,-,Chitin_synth_1,PF01644.20,7.7e-69,1.7e-72,1.1e-68,1,163,213,381,213,381,0.93
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1072803,1072940,-,Chitin_synth_1N,PF08407.14,1.3e-26,3.4e-30,2.3e-26,1,73,134,212,134,212,0.91
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1072803,1072940,-,Chitin_synth_2,PF03142.18,5.1e-26,3.4e-25,2.2e-21,203,404,358,567,348,641,0.75
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1072803,1072940,-,Chitin_synth_2,PF03142.18,5.1e-26,5.8e-06,0.038,433,495,706,768,693,796,0.80
PTB40827.1,KZ679262.1,hypothetical protein,1078381,1078638,+,UAA,PF08449.14,9.3e-11,6e-15,1.2e-10,7,304,54,351,49,354,0.75
PTB40827.1,KZ679262.1,hypothetical protein,1078731,1078821,+,UAA,PF08449.14,9.3e-11,6e-15,1.2e-10,7,304,54,351,49,354,0.75
PTB40827.1,KZ679262.1,hypothetical protein,1078875,1079243,+,UAA,PF08449.14,9.3e-11,6e-15,1.2e-10,7,304,54,351,49,354,0.75
PTB40827.1,KZ679262.1,hypothetical protein,1079313,1079752,+,UAA,PF08449.14,9.3e-11,6e-15,1.2e-10,7,304,54,351,49,354,0.75
PTB40829.1,KZ679262.1,hypothetical protein,1088422,1088526,-,Ras,PF00071.25,2.5e-51,5.7e-55,5.6e-51,1,160,9,186,9,188,0.98
PTB40829.1,KZ679262.1,hypothetical protein,1088422,1088526,-,Roc,PF08477.16,6.2e-17,4.4e-20,4.3e-16,1,107,9,109,9,115,0.86
PTB40829.1,KZ679262.1,hypothetical protein,1088422,1088526,-,Roc,PF08477.16,6.2e-17,0.092,9e+02,109,119,131,141,122,141,0.78
PTB40829.1,KZ679262.1,hypothetical protein,1087616,1088218,-,Ras,PF00071.25,2.5e-51,5.7e-55,5.6e-51,1,160,9,186,9,188,0.98
PTB40829.1,KZ679262.1,hypothetical protein,1087616,1088218,-,Roc,PF08477.16,6.2e-17,4.4e-20,4.3e-16,1,107,9,109,9,115,0.86
PTB40829.1,KZ679262.1,hypothetical protein,1087616,1088218,-,Roc,PF08477.16,6.2e-17,0.092,9e+02,109,119,131,141,122,141,0.78
PTB40830.1,KZ679262.1,hypothetical protein,1094138,1094944,-,HAD_2,PF13419.9,1.2e-12,9e-17,1.8e-12,75,178,121,224,14,224,0.83
PTB40831.1,KZ679262.1,hypothetical protein,1101781,1102912,+,Mcp5_PH,PF12814.10,2.6e-47,0.44,8.7e+03,59,84,843,869,832,871,0.68
PTB40831.1,KZ679262.1,hypothetical protein,1101781,1102912,+,Mcp5_PH,PF12814.10,2.6e-47,4.4e-51,8.6e-47,2,119,939,1071,938,1071,0.98
PTB40831.1,KZ679262.1,hypothetical protein,1103207,1106118,+,Mcp5_PH,PF12814.10,2.6e-47,0.44,8.7e+03,59,84,843,869,832,871,0.68
PTB40831.1,KZ679262.1,hypothetical protein,1103207,1106118,+,Mcp5_PH,PF12814.10,2.6e-47,4.4e-51,8.6e-47,2,119,939,1071,938,1071,0.98
PTB40832.1,KZ679262.1,hypothetical protein,1107140,1108081,+,OTU,PF02338.22,1.1e-25,0.081,1.6e+03,17,55,38,75,29,158,0.72
PTB40832.1,KZ679262.1,hypothetical protein,1107140,1108081,+,OTU,PF02338.22,1.1e-25,3.4e-29,6.6e-25,1,127,167,296,167,296,0.91
PTB40833.1,KZ679262.1,hypothetical protein,1108813,1109325,-,TPMT,PF05724.14,4.4e-27,0.003,59,2,31,21,50,20,58,0.83
PTB40833.1,KZ679262.1,hypothetical protein,1108813,1109325,-,TPMT,PF05724.14,4.4e-27,9.5e-30,1.9e-25,39,182,79,230,69,256,0.81
PTB40833.1,KZ679262.1,hypothetical protein,1108322,1108672,-,TPMT,PF05724.14,4.4e-27,0.003,59,2,31,21,50,20,58,0.83
PTB40833.1,KZ679262.1,hypothetical protein,1108322,1108672,-,TPMT,PF05724.14,4.4e-27,9.5e-30,1.9e-25,39,182,79,230,69,256,0.81
PTB40834.1,KZ679262.1,hypothetical protein,1110685,1111343,+,adh_short_C2,PF13561.9,6e-42,6.9e-46,6.8e-42,10,233,2,234,1,235,0.92
PTB40834.1,KZ679262.1,hypothetical protein,1110685,1111343,+,adh_short,PF00106.28,3.9e-34,4.9e-38,4.8e-34,16,189,2,184,1,189,0.96
PTB40834.1,KZ679262.1,hypothetical protein,1111434,1111497,+,adh_short_C2,PF13561.9,6e-42,6.9e-46,6.8e-42,10,233,2,234,1,235,0.92
PTB40834.1,KZ679262.1,hypothetical protein,1111434,1111497,+,adh_short,PF00106.28,3.9e-34,4.9e-38,4.8e-34,16,189,2,184,1,189,0.96
PTB40839.1,KZ679262.1,hypothetical protein,1115167,1115394,+,GST_N_4,PF17172.7,3.8e-19,7.1e-16,6.9e-12,1,49,70,116,70,136,0.88
PTB40839.1,KZ679262.1,hypothetical protein,1115167,1115394,+,GST_N_4,PF17172.7,3.8e-19,4.2e-08,0.00041,47,99,141,190,128,190,0.80
PTB40839.1,KZ679262.1,hypothetical protein,1115167,1115394,+,GST_C_6,PF17171.7,1.1e-15,2.4e-19,2.3e-15,1,63,239,305,239,306,0.96
PTB40839.1,KZ679262.1,hypothetical protein,1115529,1115840,+,GST_N_4,PF17172.7,3.8e-19,7.1e-16,6.9e-12,1,49,70,116,70,136,0.88
PTB40839.1,KZ679262.1,hypothetical protein,1115529,1115840,+,GST_N_4,PF17172.7,3.8e-19,4.2e-08,0.00041,47,99,141,190,128,190,0.80
PTB40839.1,KZ679262.1,hypothetical protein,1115529,1115840,+,GST_C_6,PF17171.7,1.1e-15,2.4e-19,2.3e-15,1,63,239,305,239,306,0.96
PTB40839.1,KZ679262.1,hypothetical protein,1115921,1116337,+,GST_N_4,PF17172.7,3.8e-19,7.1e-16,6.9e-12,1,49,70,116,70,136,0.88
PTB40839.1,KZ679262.1,hypothetical protein,1115921,1116337,+,GST_N_4,PF17172.7,3.8e-19,4.2e-08,0.00041,47,99,141,190,128,190,0.80
PTB40839.1,KZ679262.1,hypothetical protein,1115921,1116337,+,GST_C_6,PF17171.7,1.1e-15,2.4e-19,2.3e-15,1,63,239,305,239,306,0.96
PTB40840.1,KZ679262.1,hypothetical protein,1118648,1119447,-,CTLH,PF10607.12,9.1e-32,1.3,1.3e+04,4,18,386,400,384,405,0.74
PTB40840.1,KZ679262.1,hypothetical protein,1118648,1119447,-,CTLH,PF10607.12,9.1e-32,1.7e-35,1.7e-31,2,149,462,650,461,651,0.84
PTB40840.1,KZ679262.1,hypothetical protein,1118648,1119447,-,SPRY,PF00622.31,1.5e-25,2.5e-29,2.4e-25,1,119,253,372,253,373,0.96
PTB40840.1,KZ679262.1,hypothetical protein,1118359,1118582,-,CTLH,PF10607.12,9.1e-32,1.3,1.3e+04,4,18,386,400,384,405,0.74
PTB40840.1,KZ679262.1,hypothetical protein,1118359,1118582,-,CTLH,PF10607.12,9.1e-32,1.7e-35,1.7e-31,2,149,462,650,461,651,0.84
PTB40840.1,KZ679262.1,hypothetical protein,1118359,1118582,-,SPRY,PF00622.31,1.5e-25,2.5e-29,2.4e-25,1,119,253,372,253,373,0.96
PTB40840.1,KZ679262.1,hypothetical protein,1118155,1118282,-,CTLH,PF10607.12,9.1e-32,1.3,1.3e+04,4,18,386,400,384,405,0.74
PTB40840.1,KZ679262.1,hypothetical protein,1118155,1118282,-,CTLH,PF10607.12,9.1e-32,1.7e-35,1.7e-31,2,149,462,650,461,651,0.84
PTB40840.1,KZ679262.1,hypothetical protein,1118155,1118282,-,SPRY,PF00622.31,1.5e-25,2.5e-29,2.4e-25,1,119,253,372,253,373,0.96
PTB40840.1,KZ679262.1,hypothetical protein,1117831,1118077,-,CTLH,PF10607.12,9.1e-32,1.3,1.3e+04,4,18,386,400,384,405,0.74
PTB40840.1,KZ679262.1,hypothetical protein,1117831,1118077,-,CTLH,PF10607.12,9.1e-32,1.7e-35,1.7e-31,2,149,462,650,461,651,0.84
PTB40840.1,KZ679262.1,hypothetical protein,1117831,1118077,-,SPRY,PF00622.31,1.5e-25,2.5e-29,2.4e-25,1,119,253,372,253,373,0.96
PTB40840.1,KZ679262.1,hypothetical protein,1117298,1117774,-,CTLH,PF10607.12,9.1e-32,1.3,1.3e+04,4,18,386,400,384,405,0.74
PTB40840.1,KZ679262.1,hypothetical protein,1117298,1117774,-,CTLH,PF10607.12,9.1e-32,1.7e-35,1.7e-31,2,149,462,650,461,651,0.84
PTB40840.1,KZ679262.1,hypothetical protein,1117298,1117774,-,SPRY,PF00622.31,1.5e-25,2.5e-29,2.4e-25,1,119,253,372,253,373,0.96
PTB40840.1,KZ679262.1,hypothetical protein,1117078,1117229,-,CTLH,PF10607.12,9.1e-32,1.3,1.3e+04,4,18,386,400,384,405,0.74
PTB40840.1,KZ679262.1,hypothetical protein,1117078,1117229,-,CTLH,PF10607.12,9.1e-32,1.7e-35,1.7e-31,2,149,462,650,461,651,0.84
PTB40840.1,KZ679262.1,hypothetical protein,1117078,1117229,-,SPRY,PF00622.31,1.5e-25,2.5e-29,2.4e-25,1,119,253,372,253,373,0.96
PTB40842.1,KZ679262.1,hypothetical protein,1122581,1122993,-,INO80_Ies4,PF08193.14,1.2e-82,6.3e-87,1.2e-82,11,235,6,238,1,247,0.82
PTB40842.1,KZ679262.1,hypothetical protein,1122050,1122470,-,INO80_Ies4,PF08193.14,1.2e-82,6.3e-87,1.2e-82,11,235,6,238,1,247,0.82
PTB40845.1,KZ679262.1,hypothetical protein,1128126,1128568,+,IDO,PF01231.21,1.4e-31,4.2e-35,8.2e-31,2,393,21,433,20,474,0.79
PTB40845.1,KZ679262.1,hypothetical protein,1128631,1129660,+,IDO,PF01231.21,1.4e-31,4.2e-35,8.2e-31,2,393,21,433,20,474,0.79
