ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36602.1,KZ679270.1,hypothetical protein,924871,925103,+,Evr1_Alr,PF04777.16,1.5e-29,1.1e-33,2.1e-29,1,89,83,169,83,175,9.6e-01
PTB36603.1,KZ679270.1,hypothetical protein,926131,926164,+,Proteasome,PF00227.29,1.7e-45,9.8e-50,1.9e-45,1,189,26,207,26,208,9.7e-01
PTB36605.1,KZ679270.1,hypothetical protein,931520,932851,+,Cyclin,PF08613.14,3.4e-39,2.6e-18,5.1e-14,2,97,223,319,222,330,8.8e-01
PTB36605.1,KZ679270.1,hypothetical protein,931520,932851,+,Cyclin,PF08613.14,3.4e-39,4.2e-28,8.3e-24,100,161,407,468,404,468,9.7e-01
PTB36605.1,KZ679270.1,hypothetical protein,931520,932851,+,Cyclin,PF08613.14,3.4e-39,3.2e-01,6.3e+03,18,23,61,66,30,96,5.0e-01
PTB36608.1,KZ679270.1,hypothetical protein,946154,946442,-,Tyrosinase,PF00264.23,2.6e-49,4.7e-53,4.7e-49,2,220,90,345,89,347,8.5e-01
PTB36608.1,KZ679270.1,hypothetical protein,946154,946442,-,Tyosinase_C,PF18132.4,1.5e-29,2.7e-33,2.7e-29,1,122,468,584,468,584,9.5e-01
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_1,PF04563.18,3.2e-33,1.6e-36,5.2e-33,3,185,40,432,38,442,9.4e-01
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_3,PF04565.19,8.4e-29,6.9e-32,2.2e-28,2,68,490,554,489,554,9.8e-01
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpa2_4,PF06883.15,5.5e-25,4.2e-28,1.4e-24,1,58,594,651,594,651,9.9e-01
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_6,PF00562.31,4.9e-111,2.1e-114,6.7e-111,1,389,700,1077,700,1077,8.9e-01
PTB36609.1,KZ679270.1,hypothetical protein,950913,951383,-,RNA_pol_Rpb2_7,PF04560.23,1.7e-16,1.2e-18,4.0e-15,1,84,1079,1207,1079,1210,8.9e-01
PTB36610.1,KZ679270.1,hypothetical protein,955377,955426,+,Arf,PF00025.24,3.8e-42,6.9e-46,4.5e-42,11,172,17,178,7,181,9.5e-01
PTB36613.1,KZ679270.1,glycosyltransferase family 17 protein,960488,961621,-,Glyco_transf_17,PF04724.16,4.2e-47,1.8e-50,3.6e-46,49,342,62,364,54,370,8.1e-01
PTB36614.1,KZ679270.1,hypothetical protein,963219,963429,+,Beta_elim_lyase,PF01212.24,3.6e-71,2.3e-75,4.6e-71,1,289,68,359,68,361,9.7e-01
PTB36615.1,KZ679270.1,glycoside hydrolase family 37 protein,966098,966234,+,Trehalase,PF01204.21,7.8e-119,5.3e-122,1.0e-117,3,507,37,609,35,614,8.8e-01
PTB36618.1,KZ679270.1,hypothetical protein,975060,975171,+,YbjQ_1,PF01906.20,4.8e-27,3.0e-31,5.9e-27,1,104,34,135,34,135,9.7e-01
PTB36620.1,KZ679270.1,hypothetical protein,977085,979611,+,DPPIV_N,PF00930.24,2.5e-110,3.3e-114,3.2e-110,1,355,191,565,191,565,9.8e-01
PTB36620.1,KZ679270.1,hypothetical protein,977085,979611,+,Peptidase_S9,PF00326.24,1.2e-55,2.4e-59,2.3e-55,4,211,651,854,648,855,9.7e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,6.5e-27,4.2e-23,4,142,696,833,693,834,9.0e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,6.3e-32,4.1e-28,7,135,847,971,843,978,9.5e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,9.9e-28,6.5e-24,3,142,543,685,541,686,9.5e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,5.1e-33,3.3e-29,3,143,1433,1573,1431,1573,9.7e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,3.5e-36,2.3e-32,1,142,1282,1426,1282,1427,9.7e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,1.5e-32,9.6e-29,2,139,988,1127,987,1131,9.7e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,1.8e+00,1.2e+04,11,48,502,539,499,540,7.7e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin,PF00637.23,2.0e-201,1.2e-34,7.7e-31,2,142,1137,1275,1136,1276,9.7e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,2.7e-07,1.7e-03,1,37,299,333,299,333,9.6e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,5.7e-08,3.7e-04,6,37,260,291,256,291,9.5e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,3.6e-04,2.4e+00,2,37,203,238,202,238,8.6e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,1.1e-10,7.3e-07,2,37,153,191,152,191,9.6e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,2.5e-03,1.7e+01,4,37,64,96,62,96,9.3e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_propel,PF01394.23,3.2e-32,6.1e-07,4.0e-03,3,36,20,56,18,57,9.0e-01
PTB36621.1,KZ679270.1,hypothetical protein,985867,985953,-,Clathrin_H_link,PF13838.9,4.5e-31,1.1e-34,6.9e-31,1,66,359,424,359,424,9.9e-01
PTB36623.1,KZ679270.1,hypothetical protein,987439,988104,-,DUF2196,PF09962.12,3.6e-24,2.6e-28,5.1e-24,3,60,64,120,62,121,9.6e-01
PTB36624.1,KZ679270.1,hypothetical protein,989209,989246,+,KGG,PF10685.12,3.5e-27,8.0e-16,1.6e-11,1,22,9,30,9,30,9.9e-01
PTB36624.1,KZ679270.1,hypothetical protein,989209,989246,+,KGG,PF10685.12,3.5e-27,2.0e-14,3.9e-10,1,22,33,54,33,54,9.8e-01
PTB36624.1,KZ679270.1,hypothetical protein,989209,989246,+,KGG,PF10685.12,3.5e-27,4.3e-08,8.5e-04,6,18,60,72,56,72,8.9e-01
PTB36625.1,KZ679270.1,glycoside hydrolase family 12 protein,990339,990748,-,Glyco_hydro_12,PF01670.19,1.1e-71,6.7e-76,1.3e-71,2,214,31,234,30,234,9.7e-01
PTB36626.1,KZ679270.1,hypothetical protein,993635,995308,+,AA_permease,PF00324.24,2.9e-125,3.6e-129,3.6e-125,1,474,55,518,55,522,9.8e-01
PTB36627.1,KZ679270.1,hypothetical protein,996292,996667,-,PhyH,PF05721.16,1.1e-17,7.2e-22,1.4e-17,2,210,62,267,61,268,7.6e-01
PTB36631.1,KZ679270.1,hypothetical protein,1005870,1006402,+,Acetyltransf_3,PF13302.10,6.9e-14,5.8e-18,1.1e-13,5,137,31,171,29,172,8.3e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA,PF00004.32,2.0e-38,1.8e-04,6.0e-01,4,31,498,526,496,552,7.3e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA,PF00004.32,2.0e-38,2.7e+00,8.9e+03,49,72,751,773,711,780,6.3e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA_12,PF13087.9,2.6e-38,7.9e-42,2.6e-38,1,198,815,1033,815,1034,8.6e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA_12,PF13087.9,2.6e-38,4.0e+00,1.3e+04,75,101,1186,1212,1156,1224,5.4e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA,PF00004.32,2.0e-38,1.3e-12,4.3e-09,3,130,1317,1443,1315,1445,8.1e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA_lid_6,PF17866.4,7.6e-17,3.6e-09,1.2e-05,8,61,1482,1535,1478,1535,8.2e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA,PF00004.32,2.0e-38,1.3e-10,4.3e-07,3,116,1595,1711,1594,1728,8.2e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA_lid_6,PF17866.4,7.6e-17,2.3e-12,7.6e-09,4,61,1758,1811,1756,1812,8.5e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA,PF00004.32,2.0e-38,2.2e-15,7.3e-12,2,129,1868,1995,1867,1998,8.3e-01
PTB36633.1,KZ679270.1,hypothetical protein,1014496,1017445,-,AAA,PF00004.32,2.0e-38,4.6e+00,1.5e+04,75,107,2208,2243,2202,2245,6.7e-01
PTB36636.1,KZ679270.1,hypothetical protein,1022729,1022942,-,TauD,PF02668.19,7.3e-45,4.8e-49,9.4e-45,2,259,36,328,35,338,8.3e-01
PTB36637.1,KZ679270.1,hypothetical protein,1024654,1024809,+,MFS_1,PF07690.19,4.6e-18,3.1e-22,6.1e-18,2,352,104,483,101,484,7.8e-01
PTB36638.1,KZ679270.1,glycosyltransferase family 90 protein,1030202,1030236,-,Glyco_transf_90,PF05686.15,2.2e-11,1.2e-02,2.3e+02,10,93,474,559,466,575,6.2e-01
PTB36638.1,KZ679270.1,glycosyltransferase family 90 protein,1030202,1030236,-,Glyco_transf_90,PF05686.15,2.2e-11,1.6e-04,3.1e+00,137,169,728,760,706,766,8.0e-01
PTB36638.1,KZ679270.1,glycosyltransferase family 90 protein,1030202,1030236,-,Glyco_transf_90,PF05686.15,2.2e-11,4.4e-12,8.7e-08,196,322,834,966,806,971,7.8e-01
PTB36641.1,KZ679270.1,hypothetical protein,1038203,1040038,+,PIF1,PF05970.17,3.5e-35,1.5e-26,1.5e-22,11,157,113,253,95,262,8.8e-01
PTB36641.1,KZ679270.1,hypothetical protein,1038203,1040038,+,PIF1,PF05970.17,3.5e-35,6.2e-02,6.1e+02,171,192,294,317,287,328,8.3e-01
PTB36641.1,KZ679270.1,hypothetical protein,1038203,1040038,+,PIF1,PF05970.17,3.5e-35,1.4e-13,1.4e-09,264,360,349,448,327,450,8.2e-01
PTB36643.1,KZ679270.1,hypothetical protein,1042293,1042890,+,GFO_IDH_MocA,PF01408.25,5.4e-18,4.6e-22,9.1e-18,12,119,25,135,4,136,8.5e-01
PTB36644.1,KZ679270.1,hypothetical protein,1046446,1046485,+,MIP,PF00230.23,1.9e-38,1.3e-42,2.5e-38,4,205,47,266,44,282,9.2e-01
PTB36645.1,KZ679270.1,hypothetical protein,1050315,1050669,+,E1-E2_ATPase,PF00122.23,6.7e-46,9.1e-01,8.9e+03,122,158,580,613,567,621,4.6e-01
PTB36645.1,KZ679270.1,hypothetical protein,1050315,1050669,+,E1-E2_ATPase,PF00122.23,6.7e-46,6.8e-50,6.7e-46,2,180,706,895,705,896,9.7e-01
PTB36645.1,KZ679270.1,hypothetical protein,1050315,1050669,+,Hydrolase,PF00702.29,1.0e-22,1.9e-26,1.9e-22,3,209,914,1125,912,1126,8.3e-01
PTB36646.1,KZ679270.1,hypothetical protein,1055858,1056124,-,AA_permease,PF00324.24,1.5e-123,1.8e-127,1.8e-123,1,474,45,506,45,510,9.7e-01
PTB36647.1,KZ679270.1,hypothetical protein,1056551,1056583,+,FAA_hydrolase,PF01557.21,1.1e-58,7.6e-63,1.5e-58,2,217,87,295,86,296,9.5e-01
PTB36648.1,KZ679270.1,hypothetical protein,1059440,1060177,-,Fungal_trans,PF04082.21,5.5e-21,4.8e-25,9.3e-21,4,248,170,413,167,426,8.4e-01
PTB36650.1,KZ679270.1,hypothetical protein,1061869,1062801,+,CN_hydrolase,PF00795.25,6.6e-55,3.8e-59,7.5e-55,2,260,15,275,14,276,9.4e-01
PTB36652.1,KZ679270.1,hypothetical protein,1064953,1064955,+,Isy1,PF06246.15,4.4e-90,3.4e-94,6.6e-90,1,259,1,242,1,243,9.3e-01
PTB36655.1,KZ679270.1,hypothetical protein,1073430,1073508,-,Abhydrolase_1,PF00561.23,2.5e-48,1.5e-51,2.9e-47,1,236,116,468,116,498,9.1e-01
PTB36656.1,KZ679270.1,hypothetical protein,1075303,1075388,-,HET,PF06985.14,2.7e-26,1.6e-30,3.0e-26,1,146,114,259,114,259,8.6e-01
PTB36656.1,KZ679270.1,hypothetical protein,1075303,1075388,-,HET,PF06985.14,2.7e-26,6.4e-01,1.2e+04,1,13,398,410,398,435,7.2e-01
PTB36659.1,KZ679270.1,hypothetical protein,1081957,1082103,-,PEP_mutase,PF13714.9,2.3e-42,2.8e-46,2.8e-42,1,239,14,261,14,263,8.9e-01
PTB36660.1,KZ679270.1,hypothetical protein,1082486,1082774,+,Aconitase_C,PF00694.22,2.9e-15,1.4e+00,1.4e+04,12,46,21,55,17,61,7.7e-01
PTB36660.1,KZ679270.1,hypothetical protein,1082486,1082774,+,Aconitase,PF00330.23,5.5e-73,8.7e-52,8.6e-48,91,306,210,417,195,423,9.1e-01
PTB36660.1,KZ679270.1,hypothetical protein,1082486,1082774,+,Aconitase,PF00330.23,5.5e-73,8.7e-27,8.6e-23,336,459,419,543,415,544,9.4e-01
PTB36660.1,KZ679270.1,hypothetical protein,1082486,1082774,+,Aconitase_C,PF00694.22,2.9e-15,7.3e-19,7.2e-15,57,129,647,719,592,721,7.8e-01
PTB36660.1,KZ679270.1,hypothetical protein,1082486,1082774,+,Aconitase,PF00330.23,5.5e-73,3.3e-01,3.2e+03,386,413,756,783,753,784,8.7e-01
