ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,831234,831313,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38205.1,KZ679266.1,multicopper oxidase,831081,831141,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,831081,831141,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,831081,831141,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,831081,831141,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,831081,831141,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,831081,831141,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,831081,831141,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38205.1,KZ679266.1,multicopper oxidase,830711,830939,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,830711,830939,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,830711,830939,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,830711,830939,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,830711,830939,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,830711,830939,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,830711,830939,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38205.1,KZ679266.1,multicopper oxidase,830521,830659,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,830521,830659,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,830521,830659,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,830521,830659,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,830521,830659,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,830521,830659,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,830521,830659,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38205.1,KZ679266.1,multicopper oxidase,830282,830469,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,830282,830469,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,830282,830469,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,830282,830469,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,830282,830469,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,830282,830469,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,830282,830469,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38205.1,KZ679266.1,multicopper oxidase,829733,830220,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,829733,830220,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,829733,830220,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,829733,830220,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,829733,830220,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,829733,830220,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,829733,830220,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38205.1,KZ679266.1,multicopper oxidase,829410,829685,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,829410,829685,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,829410,829685,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,829410,829685,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,829410,829685,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,829410,829685,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,829410,829685,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38205.1,KZ679266.1,multicopper oxidase,829011,829352,-,Cu-oxidase_3,PF07732.18,1.3e-40,8.2e-44,5.4e-40,6,117,92,204,87,206,0.96
PTB38205.1,KZ679266.1,multicopper oxidase,829011,829352,-,Cu-oxidase_3,PF07732.18,1.3e-40,0.045,2.9e+02,31,57,469,495,464,514,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,829011,829352,-,Cu-oxidase_2,PF07731.17,1.5e-37,7.1e-05,0.47,32,132,111,200,93,204,0.82
PTB38205.1,KZ679266.1,multicopper oxidase,829011,829352,-,Cu-oxidase_2,PF07731.17,1.5e-37,0.14,9.2e+02,44,120,285,353,247,357,0.63
PTB38205.1,KZ679266.1,multicopper oxidase,829011,829352,-,Cu-oxidase_2,PF07731.17,1.5e-37,3.2e-38,2.1e-34,25,136,454,566,407,567,0.87
PTB38205.1,KZ679266.1,multicopper oxidase,829011,829352,-,Cu-oxidase,PF00394.25,7.3e-32,6.4e-34,4.2e-30,4,154,215,368,212,373,0.88
PTB38205.1,KZ679266.1,multicopper oxidase,829011,829352,-,Cu-oxidase,PF00394.25,7.3e-32,0.014,89,72,101,475,506,448,547,0.83
PTB38206.1,KZ679266.1,hypothetical protein,832709,832998,+,2OG-FeII_Oxy,PF03171.23,1.5e-12,1.5e-16,3e-12,6,98,192,287,188,290,0.80
PTB38206.1,KZ679266.1,hypothetical protein,833060,833126,+,2OG-FeII_Oxy,PF03171.23,1.5e-12,1.5e-16,3e-12,6,98,192,287,188,290,0.80
PTB38206.1,KZ679266.1,hypothetical protein,833187,833888,+,2OG-FeII_Oxy,PF03171.23,1.5e-12,1.5e-16,3e-12,6,98,192,287,188,290,0.80
PTB38207.1,KZ679266.1,hypothetical protein,836706,836735,-,NmrA,PF05368.16,2.7e-25,3.3e-29,3.3e-25,1,228,6,224,6,272,0.88
PTB38207.1,KZ679266.1,hypothetical protein,836706,836735,-,NAD_binding_10,PF13460.9,1.3e-17,2.9e-21,2.9e-17,1,150,10,149,10,193,0.77
PTB38207.1,KZ679266.1,hypothetical protein,836233,836646,-,NmrA,PF05368.16,2.7e-25,3.3e-29,3.3e-25,1,228,6,224,6,272,0.88
PTB38207.1,KZ679266.1,hypothetical protein,836233,836646,-,NAD_binding_10,PF13460.9,1.3e-17,2.9e-21,2.9e-17,1,150,10,149,10,193,0.77
PTB38207.1,KZ679266.1,hypothetical protein,835718,836167,-,NmrA,PF05368.16,2.7e-25,3.3e-29,3.3e-25,1,228,6,224,6,272,0.88
PTB38207.1,KZ679266.1,hypothetical protein,835718,836167,-,NAD_binding_10,PF13460.9,1.3e-17,2.9e-21,2.9e-17,1,150,10,149,10,193,0.77
PTB38208.1,KZ679266.1,hypothetical protein,837587,837889,+,Fungal_trans,PF04082.21,9.6e-12,9e-16,1.8e-11,2,205,168,364,167,422,0.78
PTB38208.1,KZ679266.1,hypothetical protein,837957,838366,+,Fungal_trans,PF04082.21,9.6e-12,9e-16,1.8e-11,2,205,168,364,167,422,0.78
PTB38208.1,KZ679266.1,hypothetical protein,838438,838528,+,Fungal_trans,PF04082.21,9.6e-12,9e-16,1.8e-11,2,205,168,364,167,422,0.78
PTB38208.1,KZ679266.1,hypothetical protein,838597,839946,+,Fungal_trans,PF04082.21,9.6e-12,9e-16,1.8e-11,2,205,168,364,167,422,0.78
PTB38209.1,KZ679266.1,hypothetical protein,841327,841589,-,TauD,PF02668.19,5e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,0.90
PTB38209.1,KZ679266.1,hypothetical protein,841126,841271,-,TauD,PF02668.19,5e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,0.90
PTB38209.1,KZ679266.1,hypothetical protein,840987,841062,-,TauD,PF02668.19,5e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,0.90
PTB38209.1,KZ679266.1,hypothetical protein,840778,840915,-,TauD,PF02668.19,5e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,0.90
PTB38209.1,KZ679266.1,hypothetical protein,840644,840728,-,TauD,PF02668.19,5e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,0.90
PTB38209.1,KZ679266.1,hypothetical protein,840320,840585,-,TauD,PF02668.19,5e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,0.90
PTB38209.1,KZ679266.1,hypothetical protein,840030,840252,-,TauD,PF02668.19,5e-50,3.2e-54,6.2e-50,3,268,81,346,79,346,0.90
PTB38210.1,KZ679266.1,hypothetical protein,842696,843516,-,FAD_binding_3,PF01494.22,2.2e-26,2.8e-30,2.7e-26,2,345,17,365,16,369,0.74
PTB38210.1,KZ679266.1,hypothetical protein,842696,843516,-,DAO,PF01266.27,1.9e-15,9.5e-09,9.3e-05,1,35,18,52,18,57,0.91
PTB38210.1,KZ679266.1,hypothetical protein,842696,843516,-,DAO,PF01266.27,1.9e-15,4.3e-13,4.2e-09,109,273,84,238,58,311,0.68
PTB38210.1,KZ679266.1,hypothetical protein,842581,842636,-,FAD_binding_3,PF01494.22,2.2e-26,2.8e-30,2.7e-26,2,345,17,365,16,369,0.74
PTB38210.1,KZ679266.1,hypothetical protein,842581,842636,-,DAO,PF01266.27,1.9e-15,9.5e-09,9.3e-05,1,35,18,52,18,57,0.91
PTB38210.1,KZ679266.1,hypothetical protein,842581,842636,-,DAO,PF01266.27,1.9e-15,4.3e-13,4.2e-09,109,273,84,238,58,311,0.68
PTB38210.1,KZ679266.1,hypothetical protein,842480,842528,-,FAD_binding_3,PF01494.22,2.2e-26,2.8e-30,2.7e-26,2,345,17,365,16,369,0.74
PTB38210.1,KZ679266.1,hypothetical protein,842480,842528,-,DAO,PF01266.27,1.9e-15,9.5e-09,9.3e-05,1,35,18,52,18,57,0.91
PTB38210.1,KZ679266.1,hypothetical protein,842480,842528,-,DAO,PF01266.27,1.9e-15,4.3e-13,4.2e-09,109,273,84,238,58,311,0.68
PTB38210.1,KZ679266.1,hypothetical protein,842146,842418,-,FAD_binding_3,PF01494.22,2.2e-26,2.8e-30,2.7e-26,2,345,17,365,16,369,0.74
PTB38210.1,KZ679266.1,hypothetical protein,842146,842418,-,DAO,PF01266.27,1.9e-15,9.5e-09,9.3e-05,1,35,18,52,18,57,0.91
PTB38210.1,KZ679266.1,hypothetical protein,842146,842418,-,DAO,PF01266.27,1.9e-15,4.3e-13,4.2e-09,109,273,84,238,58,311,0.68
PTB38210.1,KZ679266.1,hypothetical protein,841994,842081,-,FAD_binding_3,PF01494.22,2.2e-26,2.8e-30,2.7e-26,2,345,17,365,16,369,0.74
PTB38210.1,KZ679266.1,hypothetical protein,841994,842081,-,DAO,PF01266.27,1.9e-15,9.5e-09,9.3e-05,1,35,18,52,18,57,0.91
PTB38210.1,KZ679266.1,hypothetical protein,841994,842081,-,DAO,PF01266.27,1.9e-15,4.3e-13,4.2e-09,109,273,84,238,58,311,0.68
PTB38211.1,KZ679266.1,hypothetical protein,844255,844366,+,Methyltransf_2,PF00891.21,5.2e-31,5.7e-35,1.1e-30,24,209,119,311,100,312,0.86
PTB38211.1,KZ679266.1,hypothetical protein,844446,845024,+,Methyltransf_2,PF00891.21,5.2e-31,5.7e-35,1.1e-30,24,209,119,311,100,312,0.86
PTB38211.1,KZ679266.1,hypothetical protein,845085,845392,+,Methyltransf_2,PF00891.21,5.2e-31,5.7e-35,1.1e-30,24,209,119,311,100,312,0.86
PTB38212.1,KZ679266.1,hypothetical protein,845984,848140,+,HET,PF06985.14,5.6e-37,6.4e-41,1.3e-36,1,146,65,237,65,237,0.86
PTB38214.1,KZ679266.1,hypothetical protein,852875,853012,-,Glyco_hydro_125,PF06824.14,1.6e-19,1.2e-23,2.3e-19,198,417,387,613,347,614,0.88
PTB38214.1,KZ679266.1,hypothetical protein,851998,852705,-,Glyco_hydro_125,PF06824.14,1.6e-19,1.2e-23,2.3e-19,198,417,387,613,347,614,0.88
PTB38214.1,KZ679266.1,hypothetical protein,850852,851885,-,Glyco_hydro_125,PF06824.14,1.6e-19,1.2e-23,2.3e-19,198,417,387,613,347,614,0.88
PTB38214.1,KZ679266.1,hypothetical protein,850481,850610,-,Glyco_hydro_125,PF06824.14,1.6e-19,1.2e-23,2.3e-19,198,417,387,613,347,614,0.88
PTB38215.1,KZ679266.1,hypothetical protein,853483,853783,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,853483,853783,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38215.1,KZ679266.1,hypothetical protein,853892,853905,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,853892,853905,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38215.1,KZ679266.1,hypothetical protein,854059,854107,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,854059,854107,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38215.1,KZ679266.1,hypothetical protein,854168,854332,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,854168,854332,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38215.1,KZ679266.1,hypothetical protein,854410,854804,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,854410,854804,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38215.1,KZ679266.1,hypothetical protein,854860,854942,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,854860,854942,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38215.1,KZ679266.1,hypothetical protein,854983,855155,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,854983,855155,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38215.1,KZ679266.1,hypothetical protein,855214,855512,+,MFS_1,PF07690.19,1.3e-17,1.1e-21,2.3e-17,71,352,108,415,102,416,0.78
PTB38215.1,KZ679266.1,hypothetical protein,855214,855512,+,MFS_1,PF07690.19,1.3e-17,2.6e-05,0.5,97,167,375,446,368,479,0.68
PTB38217.1,KZ679266.1,hypothetical protein,858103,858145,+,AIRC,PF00731.23,4e-14,3.8e-08,0.00074,11,53,277,319,273,323,0.92
PTB38217.1,KZ679266.1,hypothetical protein,858103,858145,+,AIRC,PF00731.23,4e-14,1e-11,2e-07,99,145,338,384,336,387,0.91
PTB38217.1,KZ679266.1,hypothetical protein,858275,858354,+,AIRC,PF00731.23,4e-14,3.8e-08,0.00074,11,53,277,319,273,323,0.92
PTB38217.1,KZ679266.1,hypothetical protein,858275,858354,+,AIRC,PF00731.23,4e-14,1e-11,2e-07,99,145,338,384,336,387,0.91
PTB38217.1,KZ679266.1,hypothetical protein,858391,858489,+,AIRC,PF00731.23,4e-14,3.8e-08,0.00074,11,53,277,319,273,323,0.92
PTB38217.1,KZ679266.1,hypothetical protein,858391,858489,+,AIRC,PF00731.23,4e-14,1e-11,2e-07,99,145,338,384,336,387,0.91
PTB38217.1,KZ679266.1,hypothetical protein,858588,858792,+,AIRC,PF00731.23,4e-14,3.8e-08,0.00074,11,53,277,319,273,323,0.92
PTB38217.1,KZ679266.1,hypothetical protein,858588,858792,+,AIRC,PF00731.23,4e-14,1e-11,2e-07,99,145,338,384,336,387,0.91
PTB38217.1,KZ679266.1,hypothetical protein,859067,859468,+,AIRC,PF00731.23,4e-14,3.8e-08,0.00074,11,53,277,319,273,323,0.92
PTB38217.1,KZ679266.1,hypothetical protein,859067,859468,+,AIRC,PF00731.23,4e-14,1e-11,2e-07,99,145,338,384,336,387,0.91
PTB38217.1,KZ679266.1,hypothetical protein,859497,859687,+,AIRC,PF00731.23,4e-14,3.8e-08,0.00074,11,53,277,319,273,323,0.92
PTB38217.1,KZ679266.1,hypothetical protein,859497,859687,+,AIRC,PF00731.23,4e-14,1e-11,2e-07,99,145,338,384,336,387,0.91
PTB38217.1,KZ679266.1,hypothetical protein,859717,859917,+,AIRC,PF00731.23,4e-14,3.8e-08,0.00074,11,53,277,319,273,323,0.92
PTB38217.1,KZ679266.1,hypothetical protein,859717,859917,+,AIRC,PF00731.23,4e-14,1e-11,2e-07,99,145,338,384,336,387,0.91
PTB38218.1,KZ679266.1,hypothetical protein,860842,861664,-,PhyH,PF05721.16,2.7e-23,1.9e-27,3.7e-23,3,210,44,224,42,225,0.82
PTB38218.1,KZ679266.1,hypothetical protein,860636,860766,-,PhyH,PF05721.16,2.7e-23,1.9e-27,3.7e-23,3,210,44,224,42,225,0.82
PTB38219.1,KZ679266.1,hypothetical protein,863548,863607,-,Peptidase_S8,PF00082.25,4.3e-11,1.2e-14,2.4e-10,78,251,59,210,43,265,0.85
PTB38219.1,KZ679266.1,hypothetical protein,863266,863457,-,Peptidase_S8,PF00082.25,4.3e-11,1.2e-14,2.4e-10,78,251,59,210,43,265,0.85
PTB38219.1,KZ679266.1,hypothetical protein,862794,863196,-,Peptidase_S8,PF00082.25,4.3e-11,1.2e-14,2.4e-10,78,251,59,210,43,265,0.85
PTB38219.1,KZ679266.1,hypothetical protein,862546,862763,-,Peptidase_S8,PF00082.25,4.3e-11,1.2e-14,2.4e-10,78,251,59,210,43,265,0.85
PTB38222.1,KZ679266.1,hypothetical protein,868122,869648,-,Iron_permease,PF04120.15,9.3e-41,3.4e-07,0.0067,6,85,71,153,66,180,0.75
PTB38222.1,KZ679266.1,hypothetical protein,868122,869648,-,Iron_permease,PF04120.15,9.3e-41,1.9e-12,3.8e-08,2,66,190,254,189,274,0.85
PTB38222.1,KZ679266.1,hypothetical protein,868122,869648,-,Iron_permease,PF04120.15,9.3e-41,4.3e-10,8.4e-06,1,77,300,376,300,400,0.90
PTB38222.1,KZ679266.1,hypothetical protein,868122,869648,-,Iron_permease,PF04120.15,9.3e-41,4.5e-22,8.9e-18,3,68,406,472,404,486,0.92
PTB38223.1,KZ679266.1,hypothetical protein,872010,872174,+,Asp,PF00026.26,7e-31,1.3e-34,2.5e-30,3,314,59,353,57,354,0.82
PTB38223.1,KZ679266.1,hypothetical protein,872235,872420,+,Asp,PF00026.26,7e-31,1.3e-34,2.5e-30,3,314,59,353,57,354,0.82
PTB38223.1,KZ679266.1,hypothetical protein,872471,873187,+,Asp,PF00026.26,7e-31,1.3e-34,2.5e-30,3,314,59,353,57,354,0.82
PTB38225.1,KZ679266.1,hypothetical protein,876017,876814,-,Peptidase_A4,PF01828.20,4.2e-60,2.6e-64,5.2e-60,1,209,62,264,62,264,0.95
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,886877,886919,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,886877,886919,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,887178,888607,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,887178,888607,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,888650,888705,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,888650,888705,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,888928,888979,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,888928,888979,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,889030,889081,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,889030,889081,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,889142,889382,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,889142,889382,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,889447,890793,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,889447,890793,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,890884,891436,+,Glyco_hydro_18,PF00704.31,1.1e-41,0.1,2e+03,120,140,160,181,147,211,0.77
PTB38228.1,KZ679266.1,glycoside hydrolase family 18 protein,890884,891436,+,Glyco_hydro_18,PF00704.31,1.1e-41,2.3e-45,4.5e-41,80,312,510,768,475,768,0.88
PTB38229.1,KZ679266.1,hypothetical protein,893756,894022,+,Epimerase,PF01370.24,2.1e-16,4.2e-18,2.1e-14,1,119,14,135,14,157,0.84
PTB38229.1,KZ679266.1,hypothetical protein,893756,894022,+,Epimerase,PF01370.24,2.1e-16,0.0048,23,142,227,179,262,173,273,0.76
PTB38229.1,KZ679266.1,hypothetical protein,893756,894022,+,3Beta_HSD,PF01073.22,2e-14,6.1e-18,3e-14,1,141,15,156,15,166,0.76
PTB38229.1,KZ679266.1,hypothetical protein,893756,894022,+,NAD_binding_4,PF07993.15,8.9e-12,6.5e-05,0.32,1,29,16,42,16,65,0.85
PTB38229.1,KZ679266.1,hypothetical protein,893756,894022,+,NAD_binding_4,PF07993.15,8.9e-12,1e-11,5e-08,82,200,77,202,72,214,0.80
PTB38229.1,KZ679266.1,hypothetical protein,893756,894022,+,GDP_Man_Dehyd,PF16363.8,1.6e-11,1.1e-14,5.2e-11,1,131,15,133,15,135,0.78
PTB38229.1,KZ679266.1,hypothetical protein,894083,894263,+,Epimerase,PF01370.24,2.1e-16,4.2e-18,2.1e-14,1,119,14,135,14,157,0.84
