ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB44095.1,KZ679258.1,hypothetical protein,956791,957913,-,Usp,PF00582.29,4.1e-23,3.7e-11,7.2e-07,3,73,490,560,488,575,8.5e-01
PTB44095.1,KZ679258.1,hypothetical protein,956791,957913,-,Usp,PF00582.29,4.1e-23,1.4e-01,2.8e+03,43,104,425,487,399,489,5.7e-01
PTB44095.1,KZ679258.1,hypothetical protein,956791,957913,-,Usp,PF00582.29,4.1e-23,8.6e-01,1.7e+04,54,54,320,320,287,342,5.5e-01
PTB44096.1,KZ679258.1,hypothetical protein,960598,960849,-,Ribosomal_S7,PF00177.24,1.2e-24,1.0e-28,2.0e-24,19,149,187,345,175,345,8.9e-01
PTB44099.1,KZ679258.1,hypothetical protein,971109,972209,-,Ceramidase_alk,PF04734.16,3.9e-222,4.6e-226,4.5e-222,1,509,49,568,49,568,9.7e-01
PTB44099.1,KZ679258.1,hypothetical protein,971109,972209,-,Ceramidse_alk_C,PF17048.8,8.5e-59,1.3e-62,1.3e-58,3,169,572,733,570,733,9.4e-01
PTB44103.1,KZ679258.1,hypothetical protein,986372,986737,+,HLH,PF00010.29,5.9e-18,1.5e-21,1.5e-17,1,54,61,135,61,135,9.7e-01
PTB44103.1,KZ679258.1,hypothetical protein,986372,986737,+,DUF2014,PF09427.13,7.4e-102,1.4e-105,1.4e-101,1,263,420,684,420,685,9.6e-01
PTB44104.1,KZ679258.1,hypothetical protein,990452,990977,+,ESCRT-II,PF05871.15,1.3e-54,8.5e-59,1.7e-54,1,141,17,181,17,181,9.3e-01
PTB44105.1,KZ679258.1,hypothetical protein,994113,994196,-,RTT107_BRCT_5,PF16770.8,1.9e-35,4.5e-01,2.2e+03,74,90,821,837,819,847,7.2e-01
PTB44105.1,KZ679258.1,hypothetical protein,994113,994196,-,RTT107_BRCT_5,PF16770.8,1.9e-35,1.8e-35,8.9e-32,2,100,609,710,608,710,9.7e-01
PTB44105.1,KZ679258.1,hypothetical protein,994113,994196,-,BRCT_2,PF16589.8,7.6e-23,2.3e+00,1.1e+04,31,52,579,600,578,614,6.5e-01
PTB44105.1,KZ679258.1,hypothetical protein,994113,994196,-,RTT107_BRCT_5,PF16770.8,1.9e-35,2.5e-03,1.2e+01,43,100,132,191,103,191,7.9e-01
PTB44105.1,KZ679258.1,hypothetical protein,994113,994196,-,RTT107_BRCT_5,PF16770.8,1.9e-35,1.5e+00,7.2e+03,43,57,268,282,246,284,7.6e-01
PTB44105.1,KZ679258.1,hypothetical protein,994113,994196,-,RTT107_BRCT_5,PF16770.8,1.9e-35,4.3e-01,2.1e+03,67,95,67,95,48,100,7.6e-01
PTB44105.1,KZ679258.1,hypothetical protein,994113,994196,-,PTCB-BRCT,PF12738.10,1.3e-29,2.0e-24,9.8e-21,1,63,339,401,339,401,9.9e-01
PTB44106.1,KZ679258.1,hypothetical protein,996583,997160,-,Hexokinase_2,PF03727.19,2.2e-58,3.3e-62,3.3e-58,2,240,260,527,259,528,9.2e-01
PTB44106.1,KZ679258.1,hypothetical protein,996583,997160,-,Hexokinase_1,PF00349.24,3.1e-42,5.1e-46,5.0e-42,12,200,63,253,58,253,9.0e-01
PTB44108.1,KZ679258.1,hypothetical protein,1002139,1002318,+,Glucosamine_iso,PF01182.23,1.1e-21,9.2e-26,1.8e-21,2,210,8,222,7,245,8.1e-01
PTB44109.1,KZ679258.1,hypothetical protein,1007961,1008100,-,NDT80_PhoG,PF05224.15,5.8e-33,4.6e-37,9.0e-33,1,186,152,312,152,312,9.1e-01
PTB44110.1,KZ679258.1,carbohydrate esterase family 9 protein,1011564,1011947,-,Amidohydro_1,PF01979.23,1.0e-15,3.2e-19,3.2e-15,1,322,67,407,67,430,7.5e-01
PTB44111.1,KZ679258.1,glycoside hydrolase family 3 protein,1013511,1013581,+,Glyco_hydro_3,PF00933.24,2.5e-62,1.7e-66,3.3e-62,2,318,22,349,21,350,9.4e-01
PTB44113.1,KZ679258.1,hypothetical protein,1018080,1018910,-,AAA,PF00004.32,4.7e-17,4.0e-21,7.8e-17,2,131,240,360,239,361,9.1e-01
PTB44116.1,KZ679258.1,hypothetical protein,1032615,1032850,+,EHN,PF06441.15,5.9e-27,5.6e-31,1.1e-26,1,108,19,140,19,140,8.7e-01
PTB44117.1,KZ679258.1,hypothetical protein,1034248,1035387,-,2EXR,PF20150.2,1.7e-11,2.0e-15,3.9e-11,4,99,4,103,2,103,8.2e-01
PTB44118.1,KZ679258.1,hypothetical protein,1036173,1036631,+,PCI,PF01399.30,8.1e-15,1.3e+00,1.3e+04,9,88,25,46,17,52,5.0e-01
PTB44118.1,KZ679258.1,hypothetical protein,1036173,1036631,+,RPN7,PF10602.12,3.3e-55,7.7e-59,7.6e-55,1,174,102,275,102,275,9.9e-01
PTB44118.1,KZ679258.1,hypothetical protein,1036173,1036631,+,RPN7,PF10602.12,3.3e-55,1.3e-01,1.3e+03,11,55,367,411,362,414,8.4e-01
PTB44119.1,KZ679258.1,hypothetical protein,1039441,1039831,-,Aminotran_1_2,PF00155.24,7.2e-38,5.2e-42,1.0e-37,23,352,95,462,89,466,8.9e-01
PTB44125.1,KZ679258.1,hypothetical protein,1050706,1050744,+,Med13_C,PF06333.15,2.5e-87,2.5e-91,2.5e-87,2,330,1230,1537,1229,1537,9.5e-01
PTB44125.1,KZ679258.1,hypothetical protein,1050706,1050744,+,Med13_C,PF06333.15,2.5e-87,1.3e+00,1.3e+04,156,215,602,650,569,706,5.1e-01
PTB44125.1,KZ679258.1,hypothetical protein,1050706,1050744,+,Med13_C,PF06333.15,2.5e-87,1.4e-01,1.4e+03,152,242,118,162,95,218,5.7e-01
PTB44125.1,KZ679258.1,hypothetical protein,1050706,1050744,+,Med13_C,PF06333.15,2.5e-87,1.1e-01,1.0e+03,152,202,430,479,415,534,5.9e-01
PTB44128.1,KZ679258.1,hypothetical protein,1059716,1059758,-,NMO,PF03060.18,3.0e-50,4.1e-53,4.0e-49,2,328,5,309,4,312,8.5e-01
PTB44129.1,KZ679258.1,hypothetical protein,1064405,1064547,-,Fungal_trans,PF04082.21,8.5e-13,4.3e-17,8.5e-13,6,266,371,687,366,688,8.4e-01
PTB44129.1,KZ679258.1,hypothetical protein,1064405,1064547,-,Fungal_trans,PF04082.21,8.5e-13,5.1e-02,1.0e+03,41,109,750,818,728,844,6.2e-01
PTB44132.1,KZ679258.1,hypothetical protein,1069176,1070627,+,Pox_MCEL,PF03291.19,1.5e-70,2.2e-52,4.4e-48,4,198,91,316,88,337,8.2e-01
PTB44132.1,KZ679258.1,hypothetical protein,1069176,1070627,+,Pox_MCEL,PF03291.19,1.5e-70,3.2e-24,6.2e-20,207,332,364,482,356,483,9.1e-01
PTB44133.1,KZ679258.1,hypothetical protein,1073036,1073048,-,Ras,PF00071.25,1.1e-23,1.3e-09,6.5e-06,3,135,427,558,425,585,7.7e-01
PTB44133.1,KZ679258.1,hypothetical protein,1073036,1073048,-,EF_assoc_1,PF08355.15,2.1e-31,8.7e-35,4.3e-31,1,72,345,417,345,418,9.2e-01
PTB44133.1,KZ679258.1,hypothetical protein,1073036,1073048,-,Ras,PF00071.25,1.1e-23,7.8e-19,3.8e-15,2,160,7,168,6,170,8.5e-01
PTB44133.1,KZ679258.1,hypothetical protein,1073036,1073048,-,EF_assoc_2,PF08356.15,4.5e-32,1.9e-35,9.1e-32,1,87,221,307,221,307,9.9e-01
PTB44134.1,KZ679258.1,hypothetical protein,1074384,1074388,+,WD40,PF00400.35,5.3e-11,4.7e-02,9.1e+02,14,38,298,323,289,323,6.9e-01
PTB44134.1,KZ679258.1,hypothetical protein,1074384,1074388,+,WD40,PF00400.35,5.3e-11,1.6e-06,3.1e-02,12,38,384,410,368,410,8.7e-01
PTB44134.1,KZ679258.1,hypothetical protein,1074384,1074388,+,WD40,PF00400.35,5.3e-11,2.8e-08,5.5e-04,12,38,426,452,417,452,8.5e-01
PTB44134.1,KZ679258.1,hypothetical protein,1074384,1074388,+,WD40,PF00400.35,5.3e-11,5.6e-04,1.1e+01,6,38,461,499,457,499,7.0e-01
PTB44134.1,KZ679258.1,hypothetical protein,1074384,1074388,+,WD40,PF00400.35,5.3e-11,3.3e-02,6.4e+02,24,38,585,603,568,603,6.2e-01
PTB44135.1,KZ679258.1,hypothetical protein,1081472,1081536,+,Arrestin_C,PF02752.25,1.7e-17,1.2e+00,1.2e+04,84,115,118,148,57,158,7.0e-01
PTB44135.1,KZ679258.1,hypothetical protein,1081472,1081536,+,Arrestin_C,PF02752.25,1.7e-17,5.0e-21,4.9e-17,1,136,185,337,185,337,9.2e-01
PTB44136.1,KZ679258.1,hypothetical protein,1085254,1085349,+,BAR_4,PF20400.1,3.3e-35,5.3e-39,5.2e-35,2,191,91,272,90,273,9.6e-01
PTB44136.1,KZ679258.1,hypothetical protein,1085254,1085349,+,PH_20,PF20399.1,1.7e-20,3.2e-24,3.1e-20,1,84,292,372,292,372,9.2e-01
PTB44138.1,KZ679258.1,hypothetical protein,1089617,1089919,-,Vma12,PF11712.11,6.7e-46,5.4e-50,1.1e-45,1,139,83,230,83,230,8.9e-01
PTB44139.1,KZ679258.1,hypothetical protein,1090593,1091702,+,polyprenyl_synt,PF00348.20,1.6e-74,1.3e-78,2.6e-74,2,255,78,374,77,375,9.1e-01
PTB44141.1,KZ679258.1,hypothetical protein,1097258,1098835,+,Amidohydro_1,PF01979.23,3.2e-25,2.1e-28,2.1e-24,2,348,72,499,71,499,7.5e-01
PTB44142.1,KZ679258.1,hypothetical protein,1101963,1103753,-,ABC_tran,PF00005.30,4.2e-49,1.6e-27,8.0e-24,1,137,732,890,732,890,9.0e-01
PTB44142.1,KZ679258.1,hypothetical protein,1101963,1103753,-,ABC2_membrane,PF01061.27,2.5e-47,6.5e-24,3.2e-20,5,205,1072,1271,1068,1273,9.2e-01
PTB44142.1,KZ679258.1,hypothetical protein,1101963,1103753,-,ABC2_membrane,PF01061.27,2.5e-47,2.4e-02,1.2e+02,53,89,649,684,630,689,6.8e-01
PTB44142.1,KZ679258.1,hypothetical protein,1101963,1103753,-,ABC2_membrane,PF01061.27,2.5e-47,5.0e-31,2.5e-27,1,210,397,609,397,609,9.6e-01
PTB44142.1,KZ679258.1,hypothetical protein,1101963,1103753,-,ABC2_membrane_7,PF19055.3,6.7e-21,4.3e-11,2.1e-07,1,87,284,372,284,390,8.3e-01
PTB44142.1,KZ679258.1,hypothetical protein,1101963,1103753,-,ABC_tran,PF00005.30,4.2e-49,7.2e-26,3.5e-22,1,136,104,254,104,255,9.1e-01
PTB44143.1,KZ679258.1,hypothetical protein,1107317,1107330,-,Sugar_tr,PF00083.27,6.7e-91,8.4e-95,8.2e-91,5,452,121,569,116,569,9.1e-01
PTB44145.1,KZ679258.1,hypothetical protein,1114932,1115184,-,adh_short,PF00106.28,2.6e-24,3.8e-28,3.7e-24,2,192,3,212,2,215,7.9e-01
PTB44146.1,KZ679258.1,hypothetical protein,1116601,1116602,-,Ank_2,PF12796.10,1.1e-19,2.1e-13,8.1e-10,4,79,11,103,8,107,7.6e-01
PTB44146.1,KZ679258.1,hypothetical protein,1116601,1116602,-,Ank_2,PF12796.10,1.1e-19,1.7e-10,6.8e-07,24,83,110,179,103,179,8.3e-01
PTB44147.1,KZ679258.1,hypothetical protein,1117962,1118212,-,DUF3140,PF11338.11,4.6e-33,4.7e-37,4.6e-33,1,92,10,113,10,113,9.3e-01
PTB44147.1,KZ679258.1,hypothetical protein,1117962,1118212,-,DUF3140,PF11338.11,4.6e-33,6.9e-01,6.8e+03,19,28,143,152,130,169,5.4e-01
PTB44147.1,KZ679258.1,hypothetical protein,1117962,1118212,-,DUF3140,PF11338.11,4.6e-33,7.4e-01,7.3e+03,28,28,199,199,176,220,5.3e-01
PTB44147.1,KZ679258.1,hypothetical protein,1117962,1118212,-,Hva1_TUDOR,PF11160.11,2.1e-14,2.2e-18,2.1e-14,1,59,217,278,217,278,9.6e-01
PTB44148.1,KZ679258.1,hypothetical protein,1120345,1120422,-,FAD_binding_3,PF01494.22,4.2e-17,1.7e-20,3.3e-16,3,345,7,372,5,376,7.1e-01
PTB44150.1,KZ679258.1,hypothetical protein,1121393,1122432,+,Abhydrolase_3,PF07859.16,1.1e-46,2.8e-50,1.8e-46,3,210,98,320,96,321,8.6e-01
PTB44150.1,KZ679258.1,hypothetical protein,1121393,1122432,+,Fungal_trans_2,PF11951.11,1.7e-53,3.9e-57,2.6e-53,2,370,534,886,533,895,9.2e-01
PTB44151.1,KZ679258.1,hypothetical protein,1128114,1129397,-,FAD_binding_3,PF01494.22,4.9e-16,3.7e-07,7.3e-03,3,34,14,45,12,57,9.2e-01
PTB44151.1,KZ679258.1,hypothetical protein,1128114,1129397,-,FAD_binding_3,PF01494.22,4.9e-16,7.3e-15,1.4e-10,158,347,166,367,155,369,7.7e-01
PTB44152.1,KZ679258.1,hypothetical protein,1132230,1133592,+,MFS_1,PF07690.19,1.2e-30,5.1e-01,5.0e+03,271,306,444,492,420,508,4.0e-01
PTB44152.1,KZ679258.1,hypothetical protein,1132230,1133592,+,MFS_1,PF07690.19,1.2e-30,1.2e-34,1.2e-30,1,353,43,408,43,408,8.3e-01
PTB44153.1,KZ679258.1,hypothetical protein,1138246,1139091,+,Fungal_trans,PF04082.21,2.9e-16,2.0e-20,4.0e-16,2,196,133,323,132,407,8.1e-01
PTB44154.1,KZ679258.1,hypothetical protein,1142282,1142372,-,Sugar_tr,PF00083.27,2.8e-76,3.3e-80,3.2e-76,2,452,20,483,19,483,9.3e-01
PTB44155.1,KZ679258.1,hypothetical protein,1143284,1144621,+,AnmK,PF03702.17,1.4e-87,8.2e-92,1.6e-87,4,365,21,405,18,406,9.2e-01
PTB44156.1,KZ679258.1,hypothetical protein,1149191,1150798,+,Abhydrolase_1,PF00561.23,3.9e-20,3.2e-19,3.1e-15,3,107,103,255,101,276,8.5e-01
PTB44156.1,KZ679258.1,hypothetical protein,1149191,1150798,+,Abhydrolase_1,PF00561.23,3.9e-20,2.1e-06,2.0e-02,190,256,433,497,363,498,8.1e-01
PTB44158.1,KZ679258.1,hypothetical protein,1153072,1153122,-,adh_short,PF00106.28,1.0e-16,9.0e-18,1.8e-13,1,138,6,149,6,155,9.1e-01
PTB44158.1,KZ679258.1,hypothetical protein,1153072,1153122,-,adh_short,PF00106.28,1.0e-16,6.4e-05,1.3e+00,140,186,166,212,162,220,8.6e-01
PTB44159.1,KZ679258.1,hypothetical protein,1155412,1155791,-,RTA1,PF04479.16,1.9e-61,1.2e-65,2.4e-61,1,205,75,284,75,285,9.8e-01
PTB44161.1,KZ679258.1,hypothetical protein,1160268,1160448,+,ADH_N_2,PF16884.8,6.4e-31,1.3e-34,1.3e-30,3,104,8,113,7,117,8.9e-01
PTB44161.1,KZ679258.1,hypothetical protein,1160268,1160448,+,ADH_zinc_N,PF00107.29,4.4e-21,7.5e-25,7.4e-21,2,122,165,290,164,301,8.9e-01
PTB44162.1,KZ679258.1,hypothetical protein,1162159,1162309,+,MFS_1,PF07690.19,3.9e-32,2.2e-36,4.3e-32,2,353,48,426,47,426,8.3e-01
PTB44162.1,KZ679258.1,hypothetical protein,1162159,1162309,+,MFS_1,PF07690.19,3.9e-32,3.6e-02,7.1e+02,213,226,445,458,430,485,5.2e-01
PTB44165.1,KZ679258.1,hypothetical protein,1168835,1169671,+,Pyr_redox_2,PF07992.17,1.5e-38,2.0e-42,2.0e-38,2,285,50,334,49,347,8.2e-01
PTB44169.1,KZ679258.1,hypothetical protein,1180560,1182660,-,ABC_membrane,PF00664.26,9.0e-43,1.2e-46,1.1e-42,2,274,141,418,140,418,9.6e-01
PTB44169.1,KZ679258.1,hypothetical protein,1180560,1182660,-,ABC_tran,PF00005.30,1.5e-34,8.0e-38,7.8e-34,1,137,481,630,481,630,9.7e-01
PTB44170.1,KZ679258.1,hypothetical protein,1183632,1185114,-,p450,PF00067.25,6.8e-21,3.0e-23,6.0e-19,2,452,46,541,45,552,6.9e-01
PTB44171.1,KZ679258.1,hypothetical protein,1188287,1188326,-,FMO-like,PF00743.22,6.9e-51,2.4e-54,1.5e-50,2,490,6,515,5,545,7.7e-01
PTB44172.1,KZ679258.1,hypothetical protein,1194925,1195065,-,Myb_DNA-binding,PF00249.34,2.7e-16,8.3e-10,8.1e-06,1,44,1147,1214,1147,1216,8.7e-01
PTB44172.1,KZ679258.1,hypothetical protein,1194925,1195065,-,Myb_DNA-binding,PF00249.34,2.7e-16,1.8e-11,1.8e-07,1,45,1095,1138,1095,1139,9.7e-01
PTB44176.1,KZ679258.1,hypothetical protein,1212138,1212510,+,Fungal_trans_2,PF11951.11,1.0e-40,7.9e-30,1.6e-25,4,279,184,455,180,481,8.5e-01
PTB44176.1,KZ679258.1,hypothetical protein,1212138,1212510,+,Fungal_trans_2,PF11951.11,1.0e-40,4.4e-17,8.7e-13,285,381,562,661,547,663,8.9e-01
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_3,PF13606.9,2.2e-17,5.0e+00,2.0e+04,3,11,474,482,473,484,8.7e-01
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,1.1e+00,4.5e+03,24,41,657,674,637,689,5.7e-01
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_5,PF13857.9,2.2e-15,9.5e-01,3.7e+03,18,36,833,851,829,863,8.0e-01
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,3.4e-07,1.3e-03,23,64,889,939,876,950,7.6e-01
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,5.5e-13,2.2e-09,12,80,956,1034,946,1036,8.7e-01
PTB44179.1,KZ679258.1,hypothetical protein,1220680,1220741,+,Ank_2,PF12796.10,2.7e-18,3.1e-02,1.2e+02,26,61,1041,1080,1037,1086,7.0e-01
PTB44180.1,KZ679258.1,hypothetical protein,1228729,1228928,-,MFS_1,PF07690.19,3.3e-33,1.4e-02,2.7e+02,156,198,445,483,439,492,7.8e-01
PTB44180.1,KZ679258.1,hypothetical protein,1228729,1228928,-,MFS_1,PF07690.19,3.3e-33,4.6e-36,9.0e-32,4,352,59,423,56,424,8.4e-01
PTB44182.1,KZ679258.1,hypothetical protein,1236761,1236927,-,Ferric_reduct,PF01794.22,8.8e-18,1.2e-02,8.1e+01,42,81,56,95,24,116,7.1e-01
PTB44182.1,KZ679258.1,hypothetical protein,1236761,1236927,-,FAD_binding_8,PF08022.15,1.2e-20,1.5e+00,9.7e+03,21,51,204,232,198,233,5.4e-01
PTB44182.1,KZ679258.1,hypothetical protein,1236761,1236927,-,FAD_binding_8,PF08022.15,1.2e-20,4.6e-24,3.0e-20,7,108,286,399,280,400,9.1e-01
PTB44182.1,KZ679258.1,hypothetical protein,1236761,1236927,-,NAD_binding_6,PF08030.15,2.2e-33,6.8e-37,4.5e-33,1,156,406,554,406,554,9.3e-01
PTB44183.1,KZ679258.1,hypothetical protein,1240457,1240500,-,UQ_con,PF00179.29,1.1e-52,6.4e-57,1.3e-52,1,139,5,141,5,142,9.8e-01
PTB44184.1,KZ679258.1,hypothetical protein,1242209,1242957,+,AlaDh_PNT_N,PF05222.18,1.3e-19,1.1e-23,2.1e-19,2,134,9,145,8,146,9.1e-01
PTB44185.1,KZ679258.1,hypothetical protein,1245024,1245228,-,Acyl-CoA_dh_1,PF00441.27,1.8e-22,4.6e-26,3.0e-22,3,149,271,418,270,419,9.7e-01
PTB44185.1,KZ679258.1,hypothetical protein,1245024,1245228,-,Acyl-CoA_dh_N,PF02771.19,1.6e-25,6.4e-29,4.2e-25,1,112,45,155,45,156,9.8e-01
PTB44185.1,KZ679258.1,hypothetical protein,1245024,1245228,-,Acyl-CoA_dh_N,PF02771.19,1.6e-25,7.9e-01,5.1e+03,6,33,1,30,1,40,6.9e-01
PTB44185.1,KZ679258.1,hypothetical protein,1245024,1245228,-,Acyl-CoA_dh_M,PF02770.22,1.2e-15,3.8e-19,2.5e-15,1,97,160,258,160,258,8.8e-01
PTB44189.1,KZ679258.1,hypothetical protein,1253444,1254645,+,PIP5K,PF01504.21,2.9e-104,2.8e-108,5.5e-104,2,277,443,761,442,762,9.8e-01
PTB44190.1,KZ679258.1,hypothetical protein,1261216,1261441,-,An_peroxidase,PF03098.18,3.1e-46,4.3e-14,8.4e-10,1,89,147,227,147,230,9.2e-01
PTB44190.1,KZ679258.1,hypothetical protein,1261216,1261441,-,An_peroxidase,PF03098.18,3.1e-46,1.5e-36,3.0e-32,143,505,228,610,223,616,7.7e-01
PTB44191.1,KZ679258.1,hypothetical protein,1267308,1267368,-,Prefoldin_2,PF01920.23,1.7e-20,1.1e-24,2.1e-20,1,105,9,113,9,114,9.7e-01
PTB44192.1,KZ679258.1,hypothetical protein,1267850,1268472,+,AAA,PF00004.32,1.9e-41,2.2e+00,1.4e+04,81,99,51,69,42,74,6.8e-01
PTB44192.1,KZ679258.1,hypothetical protein,1267850,1268472,+,Vps4_C,PF09336.13,2.4e-25,6.4e-01,4.2e+03,37,51,118,132,115,135,7.9e-01
PTB44192.1,KZ679258.1,hypothetical protein,1267850,1268472,+,AAA,PF00004.32,1.9e-41,7.0e-45,4.6e-41,1,131,165,293,165,294,9.8e-01
PTB44192.1,KZ679258.1,hypothetical protein,1267850,1268472,+,Vps4_C,PF09336.13,2.4e-25,2.2e-28,1.4e-24,1,61,367,427,367,427,9.9e-01
PTB44197.1,KZ679258.1,hypothetical protein,1279948,1281069,-,AA_permease_2,PF13520.9,4.0e-85,2.6e-89,5.1e-85,1,425,69,504,69,508,8.9e-01
PTB44198.1,KZ679258.1,hypothetical protein,1287010,1287895,-,DAO,PF01266.27,1.3e-32,8.3e-37,1.6e-32,2,353,39,421,38,421,7.3e-01
PTB44202.1,KZ679258.1,hypothetical protein,1300333,1301056,+,Fungal_trans_2,PF11951.11,3.1e-14,3.2e-18,6.3e-14,2,366,238,631,237,661,7.9e-01
PTB44203.1,KZ679258.1,hypothetical protein,1303768,1304069,-,Methyltransf_33,PF10017.12,1.5e-80,9.5e-85,1.9e-80,12,308,41,339,23,340,9.4e-01
PTB44207.1,KZ679258.1,hypothetical protein,1314560,1314587,-,PNP_UDP_1,PF01048.23,1.0e-37,6.6e-42,1.3e-37,2,232,14,254,13,259,8.9e-01
PTB44208.1,KZ679258.1,hypothetical protein,1315459,1315709,+,Atx10homo_assoc,PF09759.12,3.4e-11,5.2e-15,1.0e-10,16,71,855,910,850,918,9.4e-01
PTB44209.1,KZ679258.1,hypothetical protein,1319933,1319996,-,DHBP_synthase,PF00926.22,1.1e-80,6.4e-85,1.3e-80,2,191,16,218,15,218,9.8e-01
PTB44210.1,KZ679258.1,hypothetical protein,1321753,1322664,+,Methyltransf_23,PF13489.9,7.7e-18,2.7e-21,1.1e-17,25,159,115,267,56,271,7.6e-01
PTB44211.1,KZ679258.1,hypothetical protein,1323262,1324278,-,zf-Nse,PF11789.11,4.2e-21,3.7e-25,7.3e-21,1,58,282,338,282,338,9.8e-01
PTB44212.1,KZ679258.1,hypothetical protein,1326632,1326697,+,PAS_9,PF13426.10,3.0e-13,2.2e-17,4.3e-13,7,91,95,192,86,199,9.0e-01
PTB44213.1,KZ679258.1,hypothetical protein,1329477,1329495,-,Fapy_DNA_glyco,PF01149.27,4.5e-36,2.1e-39,2.0e-35,1,119,1,138,1,138,9.7e-01
PTB44213.1,KZ679258.1,hypothetical protein,1329477,1329495,-,H2TH,PF06831.17,4.3e-23,9.2e-27,9.0e-23,2,85,158,243,157,250,9.3e-01
PTB44213.1,KZ679258.1,hypothetical protein,1329477,1329495,-,Fapy_DNA_glyco,PF01149.27,4.5e-36,2.5e-01,2.4e+03,35,67,348,380,335,398,6.9e-01
PTB44216.1,KZ679258.1,hypothetical protein,1335849,1336080,+,EBP,PF05241.15,7.1e-22,2.4e-02,4.6e+02,56,104,29,75,13,82,7.3e-01
PTB44216.1,KZ679258.1,hypothetical protein,1335849,1336080,+,EBP,PF05241.15,7.1e-22,3.6e-26,7.1e-22,2,114,94,206,93,207,9.4e-01
PTB44217.1,KZ679258.1,hypothetical protein,1337828,1337981,-,ELYS,PF13934.9,1.4e-67,8.3e-72,1.6e-67,1,220,37,250,37,251,9.8e-01
PTB44218.1,KZ679258.1,hypothetical protein,1339443,1339817,+,SMC_N,PF02463.22,1.7e-73,1.1e-76,7.2e-73,2,219,39,1239,38,1240,9.9e-01
PTB44220.1,KZ679258.1,hypothetical protein,1348324,1348462,-,Ribosomal_S26e,PF01283.22,2.0e-50,1.2e-54,2.4e-50,5,106,1,102,1,104,9.8e-01
PTB44221.1,KZ679258.1,hypothetical protein,1349264,1349638,+,ubiquitin,PF00240.26,2.1e-33,5.6e-37,3.6e-33,1,72,3,74,3,74,9.9e-01
PTB44221.1,KZ679258.1,hypothetical protein,1349264,1349638,+,Ribosomal_S27,PF01599.22,1.1e-23,7.0e-01,4.6e+03,11,19,89,97,83,99,7.4e-01
PTB44221.1,KZ679258.1,hypothetical protein,1349264,1349638,+,Ribosomal_S27,PF01599.22,1.1e-23,1.6e-27,1.1e-23,1,44,102,147,102,147,9.9e-01
PTB44222.1,KZ679258.1,hypothetical protein,1352330,1352499,-,NOP5NT,PF08156.16,2.3e-19,9.7e-23,9.6e-19,1,64,6,72,6,72,9.6e-01
PTB44222.1,KZ679258.1,hypothetical protein,1352330,1352499,-,Nop,PF01798.21,7.2e-71,2.4e-74,2.3e-70,6,231,188,416,183,417,9.2e-01
PTB44223.1,KZ679258.1,glycoside hydrolase family 18 protein,1354198,1354241,-,Glyco_hydro_18,PF00704.31,1.4e-85,8.1e-90,1.6e-85,2,312,8,352,7,352,9.5e-01
PTB44224.1,KZ679258.1,hypothetical protein,1355216,1355374,-,Ank,PF00023.33,4.5e-11,2.0e-05,4.0e-01,18,32,2,16,1,17,8.6e-01
PTB44224.1,KZ679258.1,hypothetical protein,1355216,1355374,-,Ank,PF00023.33,4.5e-11,2.0e-11,3.9e-07,1,33,18,50,18,50,9.5e-01
PTB44226.1,KZ679258.1,hypothetical protein,1360719,1361173,-,MFS_1,PF07690.19,1.9e-32,9.8e-37,1.9e-32,2,353,37,403,36,403,8.5e-01
PTB44227.1,KZ679258.1,hypothetical protein,1362920,1362949,+,p450,PF00067.25,7.4e-39,4.4e-29,8.7e-25,40,368,64,427,30,430,7.5e-01
PTB44227.1,KZ679258.1,hypothetical protein,1362920,1362949,+,p450,PF00067.25,7.4e-39,2.4e-15,4.8e-11,380,458,461,547,455,552,7.6e-01
PTB44228.1,KZ679258.1,hypothetical protein,1366235,1366662,-,Mpv17_PMP22,PF04117.15,1.5e-14,1.9e-18,3.8e-14,2,62,185,245,184,245,9.8e-01
PTB44229.1,KZ679258.1,hypothetical protein,1367547,1369367,+,DUF885,PF05960.14,5.2e-44,3.5e-48,6.9e-44,19,528,89,588,87,589,8.2e-01
PTB44234.1,KZ679258.1,hypothetical protein,1379736,1380245,-,DUF1993,PF09351.13,5.3e-45,3.0e-49,5.9e-45,1,161,5,161,5,161,9.9e-01
PTB44235.1,KZ679258.1,hypothetical protein,1382736,1383189,-,DUF1479,PF07350.15,3.4e-164,2.0e-168,3.9e-164,2,414,50,472,49,472,9.7e-01
PTB44237.1,KZ679258.1,hypothetical protein,1387732,1391010,-,Cnn_1N,PF07989.14,4.9e-18,6.7e-02,1.3e+03,39,60,1324,1345,1269,1354,7.6e-01
