ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB37729.1,KZ679267.1,hypothetical protein,677503,677896,+,adh_short,PF00106.28,1.1e-39,1.4e-43,1.4e-39,1,192,29,231,29,234,0.91
PTB37729.1,KZ679267.1,hypothetical protein,677964,678261,+,adh_short_C2,PF13561.9,2.7e-51,3.5e-55,3.4e-51,4,232,38,280,34,282,0.88
PTB37729.1,KZ679267.1,hypothetical protein,677964,678261,+,adh_short,PF00106.28,1.1e-39,1.4e-43,1.4e-39,1,192,29,231,29,234,0.91
PTB37731.1,KZ679267.1,hypothetical protein,681152,681380,-,But2,PF09792.12,9.8e-57,0.094,1.9e+03,11,33,87,109,78,129,0.61
PTB37731.1,KZ679267.1,hypothetical protein,681152,681380,-,But2,PF09792.12,9.8e-57,7.3e-61,1.4e-56,1,142,172,314,172,314,0.99
PTB37731.1,KZ679267.1,hypothetical protein,680264,681009,-,But2,PF09792.12,9.8e-57,0.094,1.9e+03,11,33,87,109,78,129,0.61
PTB37731.1,KZ679267.1,hypothetical protein,680264,681009,-,But2,PF09792.12,9.8e-57,7.3e-61,1.4e-56,1,142,172,314,172,314,0.99
PTB37732.1,KZ679267.1,hypothetical protein,685535,685632,-,NGP1NT,PF08153.15,4.3e-52,7.2e-56,7.1e-52,1,131,43,179,43,179,0.97
PTB37732.1,KZ679267.1,hypothetical protein,685535,685632,-,MMR_HSR1,PF01926.26,9.1e-17,6.4e-05,0.62,68,114,220,268,203,268,0.76
PTB37732.1,KZ679267.1,hypothetical protein,685535,685632,-,MMR_HSR1,PF01926.26,9.1e-17,1.1e-16,1.1e-12,2,63,325,384,324,439,0.69
PTB37732.1,KZ679267.1,hypothetical protein,684742,685474,-,NGP1NT,PF08153.15,4.3e-52,7.2e-56,7.1e-52,1,131,43,179,43,179,0.97
PTB37732.1,KZ679267.1,hypothetical protein,684742,685474,-,MMR_HSR1,PF01926.26,9.1e-17,6.4e-05,0.62,68,114,220,268,203,268,0.76
PTB37732.1,KZ679267.1,hypothetical protein,684742,685474,-,MMR_HSR1,PF01926.26,9.1e-17,1.1e-16,1.1e-12,2,63,325,384,324,439,0.69
PTB37732.1,KZ679267.1,hypothetical protein,683383,684366,-,NGP1NT,PF08153.15,4.3e-52,7.2e-56,7.1e-52,1,131,43,179,43,179,0.97
PTB37732.1,KZ679267.1,hypothetical protein,683383,684366,-,MMR_HSR1,PF01926.26,9.1e-17,6.4e-05,0.62,68,114,220,268,203,268,0.76
PTB37732.1,KZ679267.1,hypothetical protein,683383,684366,-,MMR_HSR1,PF01926.26,9.1e-17,1.1e-16,1.1e-12,2,63,325,384,324,439,0.69
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC2_membrane,PF01061.27,2.4e-38,3.6e-42,2.4e-38,1,209,804,1014,804,1015,0.97
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC2_membrane,PF01061.27,2.4e-38,0.061,4e+02,141,171,1034,1064,1029,1068,0.86
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC_tran,PF00005.30,8.8e-25,2.7e-28,1.7e-24,4,137,386,537,383,537,0.95
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC2_membrane_7,PF19055.3,8.1e-15,6e-10,3.9e-06,1,57,567,622,567,636,0.91
PTB37734.1,KZ679267.1,hypothetical protein,690584,690735,-,ABC2_membrane_7,PF19055.3,8.1e-15,1.8e-10,1.2e-06,156,353,801,1012,788,1021,0.78
PTB37734.1,KZ679267.1,hypothetical protein,690405,690517,-,ABC2_membrane,PF01061.27,2.4e-38,3.6e-42,2.4e-38,1,209,804,1014,804,1015,0.97
PTB37734.1,KZ679267.1,hypothetical protein,690405,690517,-,ABC2_membrane,PF01061.27,2.4e-38,0.061,4e+02,141,171,1034,1064,1029,1068,0.86
PTB37734.1,KZ679267.1,hypothetical protein,690405,690517,-,ABC_tran,PF00005.30,8.8e-25,2.7e-28,1.7e-24,4,137,386,537,383,537,0.95
PTB37734.1,KZ679267.1,hypothetical protein,690405,690517,-,ABC2_membrane_7,PF19055.3,8.1e-15,6e-10,3.9e-06,1,57,567,622,567,636,0.91
PTB37734.1,KZ679267.1,hypothetical protein,690405,690517,-,ABC2_membrane_7,PF19055.3,8.1e-15,1.8e-10,1.2e-06,156,353,801,1012,788,1021,0.78
PTB37734.1,KZ679267.1,hypothetical protein,690007,690297,-,ABC2_membrane,PF01061.27,2.4e-38,3.6e-42,2.4e-38,1,209,804,1014,804,1015,0.97
PTB37734.1,KZ679267.1,hypothetical protein,690007,690297,-,ABC2_membrane,PF01061.27,2.4e-38,0.061,4e+02,141,171,1034,1064,1029,1068,0.86
PTB37734.1,KZ679267.1,hypothetical protein,690007,690297,-,ABC_tran,PF00005.30,8.8e-25,2.7e-28,1.7e-24,4,137,386,537,383,537,0.95
PTB37734.1,KZ679267.1,hypothetical protein,690007,690297,-,ABC2_membrane_7,PF19055.3,8.1e-15,6e-10,3.9e-06,1,57,567,622,567,636,0.91
PTB37734.1,KZ679267.1,hypothetical protein,690007,690297,-,ABC2_membrane_7,PF19055.3,8.1e-15,1.8e-10,1.2e-06,156,353,801,1012,788,1021,0.78
PTB37734.1,KZ679267.1,hypothetical protein,687270,689947,-,ABC2_membrane,PF01061.27,2.4e-38,3.6e-42,2.4e-38,1,209,804,1014,804,1015,0.97
PTB37734.1,KZ679267.1,hypothetical protein,687270,689947,-,ABC2_membrane,PF01061.27,2.4e-38,0.061,4e+02,141,171,1034,1064,1029,1068,0.86
PTB37734.1,KZ679267.1,hypothetical protein,687270,689947,-,ABC_tran,PF00005.30,8.8e-25,2.7e-28,1.7e-24,4,137,386,537,383,537,0.95
PTB37734.1,KZ679267.1,hypothetical protein,687270,689947,-,ABC2_membrane_7,PF19055.3,8.1e-15,6e-10,3.9e-06,1,57,567,622,567,636,0.91
PTB37734.1,KZ679267.1,hypothetical protein,687270,689947,-,ABC2_membrane_7,PF19055.3,8.1e-15,1.8e-10,1.2e-06,156,353,801,1012,788,1021,0.78
PTB37735.1,KZ679267.1,hypothetical protein,692168,692638,+,Aminotran_1_2,PF00155.24,7.2e-45,4.5e-49,8.8e-45,32,363,50,385,34,385,0.87
PTB37735.1,KZ679267.1,hypothetical protein,692703,693425,+,Aminotran_1_2,PF00155.24,7.2e-45,4.5e-49,8.8e-45,32,363,50,385,34,385,0.87
PTB37736.1,KZ679267.1,hypothetical protein,694476,694791,+,Asp,PF00026.26,7.3e-64,1.3e-67,1.3e-63,2,314,57,401,56,402,0.84
PTB37736.1,KZ679267.1,hypothetical protein,694476,694791,+,TAXi_N,PF14543.9,1.5e-11,5.2e-15,5.2e-11,1,178,57,220,57,220,0.78
PTB37736.1,KZ679267.1,hypothetical protein,694857,696010,+,Asp,PF00026.26,7.3e-64,1.3e-67,1.3e-63,2,314,57,401,56,402,0.84
PTB37736.1,KZ679267.1,hypothetical protein,694857,696010,+,TAXi_N,PF14543.9,1.5e-11,5.2e-15,5.2e-11,1,178,57,220,57,220,0.78
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,GTP_EFTU,PF00009.30,1.5e-59,6.7e-63,2.6e-59,2,194,87,369,86,370,0.90
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,EFG_IV,PF03764.21,4.6e-33,2.5e-36,9.8e-33,1,120,565,683,565,684,0.99
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,EFG_III,PF14492.9,1.1e-31,6e-35,2.4e-31,1,75,490,564,490,564,0.98
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,EFG_C,PF00679.27,3.4e-24,2e-27,7.9e-24,2,88,687,772,686,773,0.97
PTB37737.1,KZ679267.1,hypothetical protein,696532,696701,+,GTP_EFTU_D2,PF03144.28,2e-13,1.1e-16,4.4e-13,1,74,411,477,411,477,0.97
PTB37737.1,KZ679267.1,hypothetical protein,696804,696915,+,GTP_EFTU,PF00009.30,1.5e-59,6.7e-63,2.6e-59,2,194,87,369,86,370,0.90
PTB37737.1,KZ679267.1,hypothetical protein,696804,696915,+,EFG_IV,PF03764.21,4.6e-33,2.5e-36,9.8e-33,1,120,565,683,565,684,0.99
PTB37737.1,KZ679267.1,hypothetical protein,696804,696915,+,EFG_III,PF14492.9,1.1e-31,6e-35,2.4e-31,1,75,490,564,490,564,0.98
PTB37737.1,KZ679267.1,hypothetical protein,696804,696915,+,EFG_C,PF00679.27,3.4e-24,2e-27,7.9e-24,2,88,687,772,686,773,0.97
PTB37737.1,KZ679267.1,hypothetical protein,696804,696915,+,GTP_EFTU_D2,PF03144.28,2e-13,1.1e-16,4.4e-13,1,74,411,477,411,477,0.97
PTB37737.1,KZ679267.1,hypothetical protein,696994,699020,+,GTP_EFTU,PF00009.30,1.5e-59,6.7e-63,2.6e-59,2,194,87,369,86,370,0.90
PTB37737.1,KZ679267.1,hypothetical protein,696994,699020,+,EFG_IV,PF03764.21,4.6e-33,2.5e-36,9.8e-33,1,120,565,683,565,684,0.99
PTB37737.1,KZ679267.1,hypothetical protein,696994,699020,+,EFG_III,PF14492.9,1.1e-31,6e-35,2.4e-31,1,75,490,564,490,564,0.98
PTB37737.1,KZ679267.1,hypothetical protein,696994,699020,+,EFG_C,PF00679.27,3.4e-24,2e-27,7.9e-24,2,88,687,772,686,773,0.97
PTB37737.1,KZ679267.1,hypothetical protein,696994,699020,+,GTP_EFTU_D2,PF03144.28,2e-13,1.1e-16,4.4e-13,1,74,411,477,411,477,0.97
PTB37737.1,KZ679267.1,hypothetical protein,699114,699168,+,GTP_EFTU,PF00009.30,1.5e-59,6.7e-63,2.6e-59,2,194,87,369,86,370,0.90
PTB37737.1,KZ679267.1,hypothetical protein,699114,699168,+,EFG_IV,PF03764.21,4.6e-33,2.5e-36,9.8e-33,1,120,565,683,565,684,0.99
PTB37737.1,KZ679267.1,hypothetical protein,699114,699168,+,EFG_III,PF14492.9,1.1e-31,6e-35,2.4e-31,1,75,490,564,490,564,0.98
PTB37737.1,KZ679267.1,hypothetical protein,699114,699168,+,EFG_C,PF00679.27,3.4e-24,2e-27,7.9e-24,2,88,687,772,686,773,0.97
PTB37737.1,KZ679267.1,hypothetical protein,699114,699168,+,GTP_EFTU_D2,PF03144.28,2e-13,1.1e-16,4.4e-13,1,74,411,477,411,477,0.97
PTB37740.1,KZ679267.1,hypothetical protein,704657,705157,-,Ribosomal_S8,PF00410.22,1.8e-13,4.1e-16,8.1e-12,3,125,7,165,6,166,0.79
PTB37741.1,KZ679267.1,hypothetical protein,707894,708002,-,FAD_binding_3,PF01494.22,5.9e-17,1.9e-20,3.7e-16,1,322,3,358,3,365,0.65
PTB37741.1,KZ679267.1,hypothetical protein,707419,707636,-,FAD_binding_3,PF01494.22,5.9e-17,1.9e-20,3.7e-16,1,322,3,358,3,365,0.65
PTB37741.1,KZ679267.1,hypothetical protein,706847,707272,-,FAD_binding_3,PF01494.22,5.9e-17,1.9e-20,3.7e-16,1,322,3,358,3,365,0.65
PTB37741.1,KZ679267.1,hypothetical protein,706012,706773,-,FAD_binding_3,PF01494.22,5.9e-17,1.9e-20,3.7e-16,1,322,3,358,3,365,0.65
PTB37742.1,KZ679267.1,hypothetical protein,709091,709228,+,Peptidase_M24,PF00557.27,5.4e-47,6.6e-51,6.5e-47,2,209,122,352,121,352,0.88
PTB37742.1,KZ679267.1,hypothetical protein,709091,709228,+,zf-C6H2,PF15801.8,1.1e-19,2e-23,2e-19,4,46,12,54,10,55,0.96
PTB37742.1,KZ679267.1,hypothetical protein,709330,709360,+,Peptidase_M24,PF00557.27,5.4e-47,6.6e-51,6.5e-47,2,209,122,352,121,352,0.88
PTB37742.1,KZ679267.1,hypothetical protein,709330,709360,+,zf-C6H2,PF15801.8,1.1e-19,2e-23,2e-19,4,46,12,54,10,55,0.96
PTB37742.1,KZ679267.1,hypothetical protein,709412,709728,+,Peptidase_M24,PF00557.27,5.4e-47,6.6e-51,6.5e-47,2,209,122,352,121,352,0.88
PTB37742.1,KZ679267.1,hypothetical protein,709412,709728,+,zf-C6H2,PF15801.8,1.1e-19,2e-23,2e-19,4,46,12,54,10,55,0.96
PTB37742.1,KZ679267.1,hypothetical protein,709800,710346,+,Peptidase_M24,PF00557.27,5.4e-47,6.6e-51,6.5e-47,2,209,122,352,121,352,0.88
PTB37742.1,KZ679267.1,hypothetical protein,709800,710346,+,zf-C6H2,PF15801.8,1.1e-19,2e-23,2e-19,4,46,12,54,10,55,0.96
PTB37742.1,KZ679267.1,hypothetical protein,710418,710521,+,Peptidase_M24,PF00557.27,5.4e-47,6.6e-51,6.5e-47,2,209,122,352,121,352,0.88
PTB37742.1,KZ679267.1,hypothetical protein,710418,710521,+,zf-C6H2,PF15801.8,1.1e-19,2e-23,2e-19,4,46,12,54,10,55,0.96
PTB37743.1,KZ679267.1,hypothetical protein,711756,711859,+,Cornichon,PF03311.17,3.1e-51,1.8e-55,3.5e-51,1,122,6,127,6,127,0.99
PTB37743.1,KZ679267.1,hypothetical protein,711976,712131,+,Cornichon,PF03311.17,3.1e-51,1.8e-55,3.5e-51,1,122,6,127,6,127,0.99
PTB37743.1,KZ679267.1,hypothetical protein,712205,712271,+,Cornichon,PF03311.17,3.1e-51,1.8e-55,3.5e-51,1,122,6,127,6,127,0.99
PTB37743.1,KZ679267.1,hypothetical protein,712333,712425,+,Cornichon,PF03311.17,3.1e-51,1.8e-55,3.5e-51,1,122,6,127,6,127,0.99
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,2,2e+04,6,11,9,15,7,20,0.70
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,1.4e-06,0.014,3,36,179,214,177,216,0.73
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,6.5e-12,6.4e-08,2,38,222,259,221,259,0.96
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,0.093,9.1e+02,18,38,280,303,263,303,0.65
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,2.5e-05,0.25,4,38,311,346,308,346,0.87
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,0.2,2e+03,17,36,368,387,363,388,0.72
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,4.8e-08,0.00048,4,38,399,436,396,436,0.89
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,WD40,PF00400.35,5.3e-30,1.5e-06,0.014,6,38,445,479,440,479,0.81
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,ANAPC4_WD40,PF12894.10,1.6e-15,2e-05,0.2,32,78,183,228,173,235,0.75
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,ANAPC4_WD40,PF12894.10,1.6e-15,4.8e-06,0.047,36,84,229,277,223,282,0.89
PTB37744.1,KZ679267.1,hypothetical protein,713317,714756,+,ANAPC4_WD40,PF12894.10,1.6e-15,5.1e-10,5e-06,10,90,376,459,368,461,0.80
PTB37748.1,KZ679267.1,hypothetical protein,727805,728059,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37748.1,KZ679267.1,hypothetical protein,727651,727741,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37748.1,KZ679267.1,hypothetical protein,727332,727592,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37748.1,KZ679267.1,hypothetical protein,727252,727275,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37748.1,KZ679267.1,hypothetical protein,727170,727191,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37748.1,KZ679267.1,hypothetical protein,727077,727119,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37748.1,KZ679267.1,hypothetical protein,726800,727025,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37748.1,KZ679267.1,hypothetical protein,726504,726721,-,Arginase,PF00491.24,2.1e-81,1.6e-85,3.1e-81,2,277,75,364,74,366,0.92
PTB37756.1,KZ679267.1,hypothetical protein,748165,748299,+,IMS,PF00817.23,8.7e-42,1.7e-45,1.7e-41,1,151,116,259,116,259,0.98
PTB37756.1,KZ679267.1,hypothetical protein,748165,748299,+,IMS_C,PF11799.11,1.3e-14,3.4e-18,3.4e-14,1,107,349,454,349,460,0.90
PTB37756.1,KZ679267.1,hypothetical protein,748353,750104,+,IMS,PF00817.23,8.7e-42,1.7e-45,1.7e-41,1,151,116,259,116,259,0.98
PTB37756.1,KZ679267.1,hypothetical protein,748353,750104,+,IMS_C,PF11799.11,1.3e-14,3.4e-18,3.4e-14,1,107,349,454,349,460,0.90
PTB37757.1,KZ679267.1,hypothetical protein,751471,751782,-,FKBP_C,PF00254.31,1.1e-33,7.9e-38,1.5e-33,2,94,117,208,116,208,0.96
PTB37757.1,KZ679267.1,hypothetical protein,751296,751413,-,FKBP_C,PF00254.31,1.1e-33,7.9e-38,1.5e-33,2,94,117,208,116,208,0.96
PTB37757.1,KZ679267.1,hypothetical protein,751129,751186,-,FKBP_C,PF00254.31,1.1e-33,7.9e-38,1.5e-33,2,94,117,208,116,208,0.96
PTB37757.1,KZ679267.1,hypothetical protein,751014,751055,-,FKBP_C,PF00254.31,1.1e-33,7.9e-38,1.5e-33,2,94,117,208,116,208,0.96
PTB37757.1,KZ679267.1,hypothetical protein,750862,750935,-,FKBP_C,PF00254.31,1.1e-33,7.9e-38,1.5e-33,2,94,117,208,116,208,0.96
PTB37757.1,KZ679267.1,hypothetical protein,750582,750769,-,FKBP_C,PF00254.31,1.1e-33,7.9e-38,1.5e-33,2,94,117,208,116,208,0.96
PTB37759.1,KZ679267.1,hypothetical protein,757048,757183,-,RPEL,PF02755.18,4.9e-18,4.7e-12,9.3e-08,2,24,30,52,29,52,0.88
PTB37759.1,KZ679267.1,hypothetical protein,757048,757183,-,RPEL,PF02755.18,4.9e-18,5.9e-12,1.2e-07,1,24,73,96,73,96,0.96
PTB37759.1,KZ679267.1,hypothetical protein,756860,756915,-,RPEL,PF02755.18,4.9e-18,4.7e-12,9.3e-08,2,24,30,52,29,52,0.88
PTB37759.1,KZ679267.1,hypothetical protein,756860,756915,-,RPEL,PF02755.18,4.9e-18,5.9e-12,1.2e-07,1,24,73,96,73,96,0.96
PTB37759.1,KZ679267.1,hypothetical protein,756594,756761,-,RPEL,PF02755.18,4.9e-18,4.7e-12,9.3e-08,2,24,30,52,29,52,0.88
PTB37759.1,KZ679267.1,hypothetical protein,756594,756761,-,RPEL,PF02755.18,4.9e-18,5.9e-12,1.2e-07,1,24,73,96,73,96,0.96
PTB37760.1,KZ679267.1,hypothetical protein,759258,759260,+,Myosin_head,PF00063.24,6.9e-235,1.3e-238,8.3e-235,2,677,41,699,40,699,0.95
PTB37760.1,KZ679267.1,hypothetical protein,759258,759260,+,Myosin_TH1,PF06017.16,5.9e-53,1.5e-56,1e-52,1,188,757,952,757,953,0.95
PTB37760.1,KZ679267.1,hypothetical protein,759258,759260,+,SH3_1,PF00018.31,1.3e-12,3.9e-16,2.6e-12,1,48,1086,1131,1086,1131,0.95
PTB37760.1,KZ679267.1,hypothetical protein,759365,762707,+,Myosin_head,PF00063.24,6.9e-235,1.3e-238,8.3e-235,2,677,41,699,40,699,0.95
PTB37760.1,KZ679267.1,hypothetical protein,759365,762707,+,Myosin_TH1,PF06017.16,5.9e-53,1.5e-56,1e-52,1,188,757,952,757,953,0.95
PTB37760.1,KZ679267.1,hypothetical protein,759365,762707,+,SH3_1,PF00018.31,1.3e-12,3.9e-16,2.6e-12,1,48,1086,1131,1086,1131,0.95
PTB37760.1,KZ679267.1,hypothetical protein,762778,763103,+,Myosin_head,PF00063.24,6.9e-235,1.3e-238,8.3e-235,2,677,41,699,40,699,0.95
PTB37760.1,KZ679267.1,hypothetical protein,762778,763103,+,Myosin_TH1,PF06017.16,5.9e-53,1.5e-56,1e-52,1,188,757,952,757,953,0.95
PTB37760.1,KZ679267.1,hypothetical protein,762778,763103,+,SH3_1,PF00018.31,1.3e-12,3.9e-16,2.6e-12,1,48,1086,1131,1086,1131,0.95
PTB37761.1,KZ679267.1,hypothetical protein,763589,764884,-,DHHC,PF01529.23,2.9e-30,0.085,1.7e+03,63,100,21,56,8,68,0.34
PTB37761.1,KZ679267.1,hypothetical protein,763589,764884,-,DHHC,PF01529.23,2.9e-30,1.5e-34,2.9e-30,4,131,83,210,80,213,0.83
PTB37767.1,KZ679267.1,hypothetical protein,781079,781462,-,HYPK_UBA,PF19026.3,3.9e-13,3.3e-17,6.5e-13,1,39,85,123,85,125,0.98
PTB37768.1,KZ679267.1,hypothetical protein,782780,783258,+,DAHP_synth_2,PF01474.19,2.3e-203,1.3e-207,2.6e-203,1,437,11,470,11,470,0.99
PTB37768.1,KZ679267.1,hypothetical protein,783322,784282,+,DAHP_synth_2,PF01474.19,2.3e-203,1.3e-207,2.6e-203,1,437,11,470,11,470,0.99
PTB37769.1,KZ679267.1,hypothetical protein,785623,785880,-,Aldose_epim,PF01263.23,3.5e-42,2e-46,4e-42,4,297,33,309,30,313,0.90
PTB37769.1,KZ679267.1,hypothetical protein,785180,785488,-,Aldose_epim,PF01263.23,3.5e-42,2e-46,4e-42,4,297,33,309,30,313,0.90
PTB37769.1,KZ679267.1,hypothetical protein,784731,785111,-,Aldose_epim,PF01263.23,3.5e-42,2e-46,4e-42,4,297,33,309,30,313,0.90
PTB37770.1,KZ679267.1,hypothetical protein,788592,788679,-,Sugar_tr,PF00083.27,4.5e-113,5.5e-117,5.4e-113,10,452,25,471,15,471,0.93
PTB37770.1,KZ679267.1,hypothetical protein,788592,788679,-,MFS_1,PF07690.19,5.8e-25,5.4e-19,5.3e-15,33,187,60,221,24,254,0.82
PTB37770.1,KZ679267.1,hypothetical protein,788592,788679,-,MFS_1,PF07690.19,5.8e-25,6e-14,5.9e-10,13,176,291,460,275,478,0.83
PTB37770.1,KZ679267.1,hypothetical protein,787349,788523,-,Sugar_tr,PF00083.27,4.5e-113,5.5e-117,5.4e-113,10,452,25,471,15,471,0.93
PTB37770.1,KZ679267.1,hypothetical protein,787349,788523,-,MFS_1,PF07690.19,5.8e-25,5.4e-19,5.3e-15,33,187,60,221,24,254,0.82
PTB37770.1,KZ679267.1,hypothetical protein,787349,788523,-,MFS_1,PF07690.19,5.8e-25,6e-14,5.9e-10,13,176,291,460,275,478,0.83
PTB37770.1,KZ679267.1,hypothetical protein,786925,787287,-,Sugar_tr,PF00083.27,4.5e-113,5.5e-117,5.4e-113,10,452,25,471,15,471,0.93
PTB37770.1,KZ679267.1,hypothetical protein,786925,787287,-,MFS_1,PF07690.19,5.8e-25,5.4e-19,5.3e-15,33,187,60,221,24,254,0.82
PTB37770.1,KZ679267.1,hypothetical protein,786925,787287,-,MFS_1,PF07690.19,5.8e-25,6e-14,5.9e-10,13,176,291,460,275,478,0.83
PTB37771.1,KZ679267.1,hypothetical protein,794549,797590,-,Rif1_N,PF12231.11,5.6e-139,4.2e-143,8.2e-139,1,373,156,525,156,526,0.98
PTB37771.1,KZ679267.1,hypothetical protein,792383,794494,-,Rif1_N,PF12231.11,5.6e-139,4.2e-143,8.2e-139,1,373,156,525,156,526,0.98
PTB37772.1,KZ679267.1,hypothetical protein,798704,798740,+,Ric8,PF10165.12,2e-136,1.2e-140,2.3e-136,1,459,42,457,42,457,0.95
PTB37772.1,KZ679267.1,hypothetical protein,798798,798872,+,Ric8,PF10165.12,2e-136,1.2e-140,2.3e-136,1,459,42,457,42,457,0.95
PTB37772.1,KZ679267.1,hypothetical protein,798932,799008,+,Ric8,PF10165.12,2e-136,1.2e-140,2.3e-136,1,459,42,457,42,457,0.95
PTB37772.1,KZ679267.1,hypothetical protein,799068,800185,+,Ric8,PF10165.12,2e-136,1.2e-140,2.3e-136,1,459,42,457,42,457,0.95
PTB37772.1,KZ679267.1,hypothetical protein,800239,800344,+,Ric8,PF10165.12,2e-136,1.2e-140,2.3e-136,1,459,42,457,42,457,0.95
PTB37773.1,KZ679267.1,hypothetical protein,802534,803220,-,Acetyltransf_3,PF13302.10,5e-33,3.4e-37,6.6e-33,1,138,37,199,37,199,0.92
PTB37774.1,KZ679267.1,hypothetical protein,805716,805719,-,Ribosomal_L18A,PF01775.20,2.8e-55,1.8e-59,3.6e-55,1,120,4,126,4,127,0.99
PTB37774.1,KZ679267.1,hypothetical protein,804600,804784,-,Ribosomal_L18A,PF01775.20,2.8e-55,1.8e-59,3.6e-55,1,120,4,126,4,127,0.99
PTB37774.1,KZ679267.1,hypothetical protein,804357,804533,-,Ribosomal_L18A,PF01775.20,2.8e-55,1.8e-59,3.6e-55,1,120,4,126,4,127,0.99
PTB37774.1,KZ679267.1,hypothetical protein,804142,804300,-,Ribosomal_L18A,PF01775.20,2.8e-55,1.8e-59,3.6e-55,1,120,4,126,4,127,0.99
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,0.49,3.2e+03,7,23,95,110,92,115,0.71
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,1.1e-05,0.072,6,42,118,155,113,157,0.87
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,9.2e-10,6e-06,1,42,158,199,158,200,0.95
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,6.8e-13,4.4e-09,2,41,203,242,202,244,0.95
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,1.1e-12,7.3e-09,1,42,224,265,224,266,0.96
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,9.8e-10,6.4e-06,1,42,246,287,246,288,0.93
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,4.9e-11,3.2e-07,1,40,268,307,268,316,0.91
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,3.3e-09,2.1e-05,2,39,291,328,290,336,0.91
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5e-38,0.0046,30,3,35,314,350,312,355,0.76
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_8,PF13855.9,3.3e-23,0.00062,4.1,5,48,93,134,90,137,0.91
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_8,PF13855.9,3.3e-23,2.7e-08,0.00018,27,61,138,170,135,170,0.95
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_8,PF13855.9,3.3e-23,8.3e-09,5.4e-05,21,61,176,214,172,214,0.94
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_8,PF13855.9,3.3e-23,9.9e-09,6.4e-05,22,61,221,258,216,258,0.94
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_8,PF13855.9,3.3e-23,5.7e-08,0.00037,1,60,268,323,268,324,0.83
