ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB40747.1,KZ679262.1,hypothetical protein,853696,854304,+,PAH,PF02671.24,3.5e-42,2.9e-21,1.9e-17,1,45,436,480,436,480,9.9e-01
PTB40747.1,KZ679262.1,hypothetical protein,853696,854304,+,PAH,PF02671.24,3.5e-42,2.3e-05,1.5e-01,4,44,625,665,623,666,9.4e-01
PTB40747.1,KZ679262.1,hypothetical protein,853696,854304,+,Sin3_corepress,PF08295.15,2.6e-40,1.3e-43,8.5e-40,3,97,694,787,692,788,9.7e-01
PTB40747.1,KZ679262.1,hypothetical protein,853696,854304,+,Sin3a_C,PF16879.8,1.1e-74,2.8e-78,1.8e-74,1,288,1103,1375,1103,1375,9.5e-01
PTB40749.1,KZ679262.1,hypothetical protein,861286,861350,-,Thiolase_N,PF00108.26,2.3e-90,2.3e-94,2.3e-90,1,259,7,264,7,265,9.8e-01
PTB40749.1,KZ679262.1,hypothetical protein,861286,861350,-,Thiolase_N,PF00108.26,2.3e-90,3.2e-01,3.1e+03,29,48,297,316,295,329,8.1e-01
PTB40750.1,KZ679262.1,hypothetical protein,862783,862802,+,EFG_C,PF00679.27,1.4e-17,7.7e-21,3.8e-17,1,88,839,927,839,928,9.7e-01
PTB40750.1,KZ679262.1,hypothetical protein,862783,862802,+,EFG_IV,PF03764.21,1.1e-23,7.1e-27,3.5e-23,3,120,718,836,716,837,9.3e-01
PTB40750.1,KZ679262.1,hypothetical protein,862783,862802,+,EFTUD2,PF16004.8,1.2e-33,5.4e-37,2.7e-33,1,121,2,112,2,112,7.7e-01
PTB40750.1,KZ679262.1,hypothetical protein,862783,862802,+,GTP_EFTU,PF00009.30,8.8e-46,2.8e-49,1.4e-45,2,194,130,450,129,451,8.1e-01
PTB40757.1,KZ679262.1,hypothetical protein,888299,889813,-,p450,PF00067.25,4.5e-18,3.6e-22,7.1e-18,117,447,163,478,147,489,7.5e-01
PTB40761.1,KZ679262.1,hypothetical protein,897263,897654,+,FRG1,PF06229.15,2.3e-46,2.0e-50,4.0e-46,4,191,92,276,89,276,9.5e-01
PTB40764.1,KZ679262.1,hypothetical protein,901968,902163,-,Mito_carr,PF00153.30,2.3e-64,2.5e-10,4.9e-06,3,43,46,86,44,112,8.6e-01
PTB40764.1,KZ679262.1,hypothetical protein,901968,902163,-,Mito_carr,PF00153.30,2.3e-64,1.7e-15,3.3e-11,40,90,154,204,137,208,8.9e-01
PTB40764.1,KZ679262.1,hypothetical protein,901968,902163,-,Mito_carr,PF00153.30,2.3e-64,4.9e-23,9.6e-19,8,94,220,306,216,309,9.5e-01
PTB40764.1,KZ679262.1,hypothetical protein,901968,902163,-,Mito_carr,PF00153.30,2.3e-64,1.2e-25,2.4e-21,3,94,342,440,340,443,9.2e-01
PTB40765.1,KZ679262.1,hypothetical protein,903407,903820,+,FBO_C,PF19270.2,9.5e-19,9.7e-23,1.9e-18,11,132,330,482,325,499,7.8e-01
PTB40769.1,KZ679262.1,hypothetical protein,918406,918661,-,MBOAT,PF03062.22,2.2e-45,1.1e-49,2.2e-45,42,313,246,520,201,555,8.1e-01
PTB40769.1,KZ679262.1,hypothetical protein,918406,918661,-,MBOAT,PF03062.22,2.2e-45,3.8e-01,7.4e+03,281,309,566,592,565,598,5.9e-01
PTB40775.1,KZ679262.1,hypothetical protein,932326,932441,-,Sugar_tr,PF00083.27,2.0e-126,2.4e-130,2.3e-126,3,452,25,483,23,483,9.4e-01
PTB40778.1,KZ679262.1,hypothetical protein,942905,942938,-,Cyt-b5,PF00173.31,1.3e-21,1.1e-23,7.5e-20,1,74,536,607,536,608,9.7e-01
PTB40778.1,KZ679262.1,hypothetical protein,942905,942938,-,FAD_binding_2,PF00890.27,1.5e-84,2.9e-88,1.9e-84,2,417,5,445,4,445,9.3e-01
PTB40780.1,KZ679262.1,hypothetical protein,948618,948673,-,SRF-TF,PF00319.21,2.2e-22,1.7e-26,3.3e-22,2,48,11,57,10,57,9.8e-01
PTB40781.1,KZ679262.1,hypothetical protein,954141,957139,-,DUF3591,PF12157.11,3.4e-175,2.4e-179,4.8e-175,1,450,423,905,423,905,9.4e-01
PTB40784.1,KZ679262.1,hypothetical protein,963357,965153,-,LMBR1,PF04791.19,3.1e-15,1.6e-19,3.1e-15,6,204,17,256,10,291,6.8e-01
PTB40784.1,KZ679262.1,hypothetical protein,963357,965153,-,LMBR1,PF04791.19,3.1e-15,7.2e-04,1.4e+01,359,463,316,438,295,456,6.9e-01
PTB40784.1,KZ679262.1,hypothetical protein,963357,965153,-,LMBR1,PF04791.19,3.1e-15,3.6e-01,7.1e+03,354,369,516,531,494,541,5.5e-01
PTB40785.1,KZ679262.1,hypothetical protein,965723,967799,+,CPSF_A,PF03178.18,3.5e-76,4.5e-01,4.5e+03,76,102,92,118,76,136,7.8e-01
PTB40785.1,KZ679262.1,hypothetical protein,965723,967799,+,CPSF_A,PF03178.18,3.5e-76,7.6e-01,7.4e+03,97,128,326,359,321,367,7.3e-01
PTB40785.1,KZ679262.1,hypothetical protein,965723,967799,+,CPSF_A,PF03178.18,3.5e-76,2.8e-01,2.8e+03,23,60,992,1032,983,1034,8.7e-01
PTB40785.1,KZ679262.1,hypothetical protein,965723,967799,+,CPSF_A,PF03178.18,3.5e-76,2.0e-79,2.0e-75,2,323,1055,1403,1054,1404,9.5e-01
PTB40787.1,KZ679262.1,hypothetical protein,974973,975273,+,HVSL,PF09749.12,1.1e-84,6.7e-89,1.3e-84,1,243,54,302,54,302,9.5e-01
PTB40788.1,KZ679262.1,hypothetical protein,977232,977341,+,CKS,PF01111.22,9.4e-33,6.3e-37,1.2e-32,1,67,32,107,32,108,9.8e-01
PTB40790.1,KZ679262.1,hypothetical protein,980054,980143,+,ERO1,PF04137.18,1.9e-134,1.2e-138,2.3e-134,1,352,53,467,53,468,9.4e-01
PTB40791.1,KZ679262.1,hypothetical protein,982880,983713,+,adh_short_C2,PF13561.9,1.6e-62,2.0e-66,2.0e-62,7,234,35,271,27,271,9.7e-01
PTB40792.1,KZ679262.1,hypothetical protein,984554,987190,-,GLEYA,PF10528.12,2.6e-18,3.3e-22,6.5e-18,3,90,575,666,573,667,8.6e-01
PTB40793.1,KZ679262.1,hypothetical protein,989542,989638,+,NUDIX,PF00293.31,1.6e-20,1.0e-24,2.0e-20,3,123,7,127,5,136,7.6e-01
PTB40794.1,KZ679262.1,hypothetical protein,992159,992572,+,VPS38,PF17649.4,1.0e-12,4.6e-04,9.0e+00,7,23,16,32,12,47,8.6e-01
PTB40794.1,KZ679262.1,hypothetical protein,992159,992572,+,VPS38,PF17649.4,1.0e-12,1.8e-14,3.5e-10,32,300,105,370,90,403,7.2e-01
PTB40794.1,KZ679262.1,hypothetical protein,992159,992572,+,VPS38,PF17649.4,1.0e-12,1.1e-01,2.1e+03,385,414,453,482,452,485,9.3e-01
PTB40796.1,KZ679262.1,hypothetical protein,999867,1000100,-,RRM_1,PF00076.25,1.5e-13,1.1e-17,2.1e-13,1,69,39,108,39,109,9.7e-01
PTB40797.1,KZ679262.1,hypothetical protein,1001177,1001210,-,Ribosomal_S30,PF04758.17,4.9e-28,2.7e-32,5.4e-28,1,57,3,60,3,61,9.8e-01
PTB40798.1,KZ679262.1,hypothetical protein,1002323,1004113,+,PAF-AH_p_II,PF03403.16,2.1e-52,1.1e-06,2.1e-02,8,95,30,140,27,146,7.7e-01
PTB40798.1,KZ679262.1,hypothetical protein,1002323,1004113,+,PAF-AH_p_II,PF03403.16,2.1e-52,5.7e-25,1.1e-20,97,190,168,254,151,267,7.5e-01
PTB40798.1,KZ679262.1,hypothetical protein,1002323,1004113,+,PAF-AH_p_II,PF03403.16,2.1e-52,4.2e-29,8.3e-25,178,359,285,489,274,507,8.3e-01
PTB40803.1,KZ679262.1,hypothetical protein,1015178,1015211,+,Fungal_trans_2,PF11951.11,9.7e-26,1.3e-28,2.5e-24,3,359,127,483,125,497,8.4e-01
PTB40804.1,KZ679262.1,hypothetical protein,1017370,1017885,-,PhyH,PF05721.16,1.4e-25,9.2e-30,1.8e-25,2,208,40,233,39,237,8.6e-01
PTB40805.1,KZ679262.1,hypothetical protein,1020425,1020607,-,Cys_Met_Meta_PP,PF01053.23,2.3e-31,1.8e-35,3.4e-31,69,381,209,540,201,541,8.1e-01
PTB40806.1,KZ679262.1,hypothetical protein,1022801,1022823,+,DAO,PF01266.27,5.7e-33,3.3e-37,6.5e-33,1,352,3,348,3,349,7.2e-01
PTB40807.1,KZ679262.1,hypothetical protein,1024797,1024950,-,Cmc1,PF08583.13,1.6e-17,8.3e-22,1.6e-17,1,70,34,101,34,101,9.6e-01
PTB40807.1,KZ679262.1,hypothetical protein,1024797,1024950,-,Cmc1,PF08583.13,1.6e-17,2.2e-01,4.3e+03,51,65,106,120,102,124,4.9e-01
PTB40807.1,KZ679262.1,hypothetical protein,1024797,1024950,-,Cmc1,PF08583.13,1.6e-17,3.9e-01,7.6e+03,58,68,131,141,127,143,6.9e-01
PTB40808.1,KZ679262.1,hypothetical protein,1026412,1026573,-,MARVEL,PF01284.26,5.7e-11,5.1e-15,9.9e-11,8,142,20,168,15,170,9.0e-01
PTB40810.1,KZ679262.1,hypothetical protein,1029778,1029813,-,ADH_N,PF08240.15,1.0e-29,1.7e-33,1.7e-29,1,109,37,148,37,148,9.6e-01
PTB40810.1,KZ679262.1,hypothetical protein,1029778,1029813,-,ADH_N,PF08240.15,1.0e-29,6.5e-01,6.3e+03,21,41,170,190,166,201,5.4e-01
PTB40812.1,KZ679262.1,hypothetical protein,1037052,1037147,-,Utp11,PF03998.16,2.2e-62,1.3e-66,2.5e-62,1,247,10,264,10,264,8.9e-01
PTB40813.1,KZ679262.1,hypothetical protein,1039706,1039886,-,tRNA-synt_2,PF00152.23,4.8e-77,3.2e-81,6.2e-77,5,313,178,666,174,667,9.6e-01
PTB40814.1,KZ679262.1,hypothetical protein,1041083,1041127,+,ANTH,PF07651.19,5.3e-69,3.4e-73,6.8e-69,2,277,4,261,3,261,9.7e-01
PTB40815.1,KZ679262.1,hypothetical protein,1044041,1045177,-,MAT1,PF06391.16,3.4e-32,4.9e-36,4.8e-32,1,156,87,245,87,257,8.9e-01
PTB40815.1,KZ679262.1,hypothetical protein,1044041,1045177,-,zf-C3HC4_5,PF17121.8,5.6e-28,9.9e-32,9.7e-28,1,51,34,84,34,84,9.9e-01
PTB40816.1,KZ679262.1,hypothetical protein,1045723,1045735,+,CS,PF04969.19,7.7e-16,8.7e-20,1.7e-15,2,77,26,104,25,104,9.4e-01
PTB40816.1,KZ679262.1,hypothetical protein,1045723,1045735,+,CS,PF04969.19,7.7e-16,1.0e+00,2.0e+04,20,36,162,177,158,183,6.7e-01
PTB40818.1,KZ679262.1,hypothetical protein,1050677,1050800,-,LicD,PF04991.16,1.5e-20,3.4e-17,6.7e-13,5,101,83,182,80,190,8.4e-01
PTB40818.1,KZ679262.1,hypothetical protein,1050677,1050800,-,LicD,PF04991.16,1.5e-20,1.6e-10,3.1e-06,182,228,192,235,181,235,8.1e-01
PTB40819.1,KZ679262.1,hypothetical protein,1052277,1052291,+,ER_lumen_recept,PF00810.21,8.0e-42,5.7e-46,1.1e-41,1,147,31,177,31,177,9.4e-01
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,ADK,PF00406.25,9.5e-38,3.0e-22,2.0e-18,1,70,11,81,11,89,9.4e-01
PTB40820.1,KZ679262.1,hypothetical protein,1055009,1055165,-,ADK,PF00406.25,9.5e-38,2.4e-20,1.6e-16,37,150,99,241,92,242,9.1e-01
PTB40821.1,KZ679262.1,hypothetical protein,1057535,1057595,+,LETM1_RBD,PF07766.16,8.1e-88,2.4e-01,4.8e+03,97,99,134,136,91,163,5.7e-01
PTB40821.1,KZ679262.1,hypothetical protein,1057535,1057595,+,LETM1_RBD,PF07766.16,8.1e-88,4.1e-92,8.1e-88,1,228,183,412,183,413,9.7e-01
PTB40821.1,KZ679262.1,hypothetical protein,1057535,1057595,+,LETM1_RBD,PF07766.16,8.1e-88,5.1e-01,1.0e+04,65,83,457,477,449,487,5.4e-01
PTB40822.1,KZ679262.1,hypothetical protein,1060336,1060584,+,PX,PF00787.27,2.3e-17,8.0e-01,1.6e+04,44,66,369,392,358,405,6.9e-01
PTB40822.1,KZ679262.1,hypothetical protein,1060336,1060584,+,PX,PF00787.27,2.3e-17,2.5e-01,4.9e+03,56,64,327,339,308,349,7.4e-01
PTB40822.1,KZ679262.1,hypothetical protein,1060336,1060584,+,PX,PF00787.27,2.3e-17,1.2e-21,2.3e-17,3,83,88,173,86,174,9.1e-01
PTB40823.1,KZ679262.1,hypothetical protein,1064153,1065298,-,Peptidase_S8,PF00082.25,2.4e-41,5.3e-45,5.2e-41,1,284,181,460,181,460,8.4e-01
PTB40823.1,KZ679262.1,hypothetical protein,1064153,1065298,-,P_proprotein,PF01483.23,4.7e-26,1.0e-29,1.0e-25,1,86,520,606,520,606,9.8e-01
PTB40823.1,KZ679262.1,hypothetical protein,1064153,1065298,-,Peptidase_S8,PF00082.25,2.4e-41,6.7e-02,6.6e+02,156,191,641,713,615,765,7.5e-01
PTB40824.1,KZ679262.1,hypothetical protein,1069047,1069254,-,IlvN,PF07991.15,2.3e-45,3.9e-49,3.8e-45,2,161,83,248,82,250,9.3e-01
PTB40824.1,KZ679262.1,hypothetical protein,1069047,1069254,-,IlvC,PF01450.22,5.8e-41,9.4e-45,9.2e-41,1,143,256,400,256,401,9.4e-01
PTB40825.1,KZ679262.1,hypothetical protein,1072111,1072131,-,UQ_con,PF00179.29,1.8e-36,1.2e-40,2.4e-36,1,138,35,168,35,170,8.9e-01
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1075598,1075669,-,Chitin_synth_1N,PF08407.14,1.3e-26,3.4e-30,2.3e-26,1,73,134,212,134,212,9.1e-01
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1075598,1075669,-,Chitin_synth_1,PF01644.20,7.7e-69,1.7e-72,1.1e-68,1,163,213,381,213,381,9.3e-01
PTB40826.1,KZ679262.1,glycosyltransferase family 2 protein,1075598,1075669,-,Chitin_synth_2,PF03142.18,5.1e-26,5.8e-06,3.8e-02,433,495,706,768,693,796,8.0e-01
PTB40827.1,KZ679262.1,hypothetical protein,1078381,1078638,+,UAA,PF08449.14,9.3e-11,6.0e-15,1.2e-10,7,304,54,351,49,354,7.5e-01
PTB40829.1,KZ679262.1,hypothetical protein,1088422,1088526,-,Ras,PF00071.25,2.5e-51,5.7e-55,5.6e-51,1,160,9,186,9,188,9.8e-01
PTB40830.1,KZ679262.1,hypothetical protein,1094138,1094944,-,HAD_2,PF13419.9,1.2e-12,9.0e-17,1.8e-12,75,178,121,224,14,224,8.3e-01
PTB40831.1,KZ679262.1,hypothetical protein,1101781,1102912,+,Mcp5_PH,PF12814.10,2.6e-47,4.4e-01,8.7e+03,59,84,843,869,832,871,6.8e-01
PTB40831.1,KZ679262.1,hypothetical protein,1101781,1102912,+,Mcp5_PH,PF12814.10,2.6e-47,4.4e-51,8.6e-47,2,119,939,1071,938,1071,9.8e-01
PTB40832.1,KZ679262.1,hypothetical protein,1107140,1108081,+,OTU,PF02338.22,1.1e-25,8.1e-02,1.6e+03,17,55,38,75,29,158,7.2e-01
PTB40832.1,KZ679262.1,hypothetical protein,1107140,1108081,+,OTU,PF02338.22,1.1e-25,3.4e-29,6.6e-25,1,127,167,296,167,296,9.1e-01
PTB40833.1,KZ679262.1,hypothetical protein,1108813,1109325,-,TPMT,PF05724.14,4.4e-27,3.0e-03,5.9e+01,2,31,21,50,20,58,8.3e-01
PTB40833.1,KZ679262.1,hypothetical protein,1108813,1109325,-,TPMT,PF05724.14,4.4e-27,9.5e-30,1.9e-25,39,182,79,230,69,256,8.1e-01
PTB40834.1,KZ679262.1,hypothetical protein,1110685,1111343,+,adh_short_C2,PF13561.9,6.0e-42,6.9e-46,6.8e-42,10,233,2,234,1,235,9.2e-01
PTB40839.1,KZ679262.1,hypothetical protein,1115167,1115394,+,GST_N_4,PF17172.7,3.8e-19,7.1e-16,6.9e-12,1,49,70,116,70,136,8.8e-01
PTB40839.1,KZ679262.1,hypothetical protein,1115167,1115394,+,GST_N_4,PF17172.7,3.8e-19,4.2e-08,4.1e-04,47,99,141,190,128,190,8.0e-01
PTB40839.1,KZ679262.1,hypothetical protein,1115167,1115394,+,GST_C_6,PF17171.7,1.1e-15,2.4e-19,2.3e-15,1,63,239,305,239,306,9.6e-01
PTB40840.1,KZ679262.1,hypothetical protein,1118648,1119447,-,CTLH,PF10607.12,9.1e-32,1.3e+00,1.3e+04,4,18,386,400,384,405,7.4e-01
PTB40840.1,KZ679262.1,hypothetical protein,1118648,1119447,-,CTLH,PF10607.12,9.1e-32,1.7e-35,1.7e-31,2,149,462,650,461,651,8.4e-01
PTB40840.1,KZ679262.1,hypothetical protein,1118648,1119447,-,SPRY,PF00622.31,1.5e-25,2.5e-29,2.4e-25,1,119,253,372,253,373,9.6e-01
PTB40842.1,KZ679262.1,hypothetical protein,1122581,1122993,-,INO80_Ies4,PF08193.14,1.2e-82,6.3e-87,1.2e-82,11,235,6,238,1,247,8.2e-01
PTB40845.1,KZ679262.1,hypothetical protein,1128126,1128568,+,IDO,PF01231.21,1.4e-31,4.2e-35,8.2e-31,2,393,21,433,20,474,7.9e-01
PTB40847.1,KZ679262.1,hypothetical protein,1133156,1133587,-,CDC14,PF08045.14,2.0e-130,1.1e-134,2.2e-130,1,286,1,290,1,290,9.4e-01
PTB40849.1,KZ679262.1,hypothetical protein,1135588,1136859,+,polyprenyl_synt,PF00348.20,9.4e-64,5.8e-68,1.1e-63,3,254,135,373,133,375,9.6e-01
PTB40850.1,KZ679262.1,hypothetical protein,1139837,1140018,+,Pex24p,PF06398.14,1.1e-88,6.3e-93,1.2e-88,1,366,90,467,90,467,9.6e-01
PTB40852.1,KZ679262.1,hypothetical protein,1142999,1145992,+,Pkinase,PF00069.28,4.0e-51,5.6e-55,5.5e-51,1,264,944,1240,944,1240,8.7e-01
PTB40859.1,KZ679262.1,hypothetical protein,1175289,1175466,-,Snf7,PF03357.24,5.6e-30,2.8e-34,5.6e-30,2,166,21,191,20,198,9.3e-01
PTB40859.1,KZ679262.1,hypothetical protein,1175289,1175466,-,Snf7,PF03357.24,5.6e-30,2.3e-02,4.6e+02,131,154,199,222,195,223,7.8e-01
PTB40860.1,KZ679262.1,glycosyltransferase family 62 protein,1178086,1178258,-,Anp1,PF03452.17,3.4e-107,2.1e-111,4.2e-107,1,263,101,362,101,363,9.8e-01
PTB40861.1,KZ679262.1,hypothetical protein,1179638,1180747,+,HhH-GPD,PF00730.28,2.1e-12,2.2e-16,4.4e-12,1,85,178,315,178,327,9.7e-01
PTB40864.1,KZ679262.1,hypothetical protein,1188111,1188723,-,G-patch,PF01585.26,4.0e-11,4.9e-15,9.6e-11,3,41,349,387,347,391,9.3e-01
PTB40865.1,KZ679262.1,hypothetical protein,1189277,1189542,+,DEAD,PF00270.32,1.9e-34,3.9e-37,3.8e-33,2,173,107,270,106,272,9.3e-01
PTB40865.1,KZ679262.1,hypothetical protein,1189277,1189542,+,DEAD,PF00270.32,1.9e-34,1.8e-02,1.7e+02,49,108,324,382,310,396,7.7e-01
PTB40868.1,KZ679262.1,hypothetical protein,1200951,1200965,+,Ribosomal_L22e,PF01776.20,1.7e-45,1.1e-49,2.1e-45,1,109,13,121,13,121,9.9e-01
PTB40869.1,KZ679262.1,hypothetical protein,1203281,1203425,-,Mito_carr,PF00153.30,4.9e-54,1.9e-22,3.7e-18,7,95,34,118,30,120,9.3e-01
PTB40869.1,KZ679262.1,hypothetical protein,1203281,1203425,-,Mito_carr,PF00153.30,4.9e-54,1.9e-20,3.8e-16,4,96,167,259,164,260,9.2e-01
PTB40869.1,KZ679262.1,hypothetical protein,1203281,1203425,-,Mito_carr,PF00153.30,4.9e-54,1.8e-18,3.5e-14,5,93,265,357,262,358,8.8e-01
PTB40872.1,KZ679262.1,hypothetical protein,1215310,1215328,+,Tfb5,PF06331.15,1.7e-26,9.4e-31,1.8e-26,1,64,1,62,1,66,9.6e-01
PTB40873.1,KZ679262.1,hypothetical protein,1216449,1216818,-,ECH_1,PF00378.23,1.3e-41,2.5e-45,2.5e-41,6,248,27,284,24,286,8.8e-01
PTB40874.1,KZ679262.1,glycoside hydrolase family 72 protein,1219963,1220089,-,Glyco_hydro_72,PF03198.17,1.4e-125,9.3e-130,1.8e-125,7,311,32,330,27,333,9.7e-01
PTB40875.1,KZ679262.1,hypothetical protein,1226028,1226063,-,PH_8,PF15409.9,4.6e-38,1.6e-41,1.6e-37,1,88,215,302,215,303,9.8e-01
PTB40875.1,KZ679262.1,hypothetical protein,1226028,1226063,-,Oxysterol_BP,PF01237.21,1.5e-112,4.1e-116,4.1e-112,1,375,587,952,587,953,9.4e-01
PTB40876.1,KZ679262.1,hypothetical protein,1228359,1228473,+,ArfGap,PF01412.21,1.5e-38,2.1e-42,4.2e-38,3,112,16,127,14,131,9.4e-01
PTB40877.1,KZ679262.1,hypothetical protein,1232137,1232277,+,ODC_AZ,PF02100.20,8.8e-46,6.2e-50,1.2e-45,1,114,164,277,164,277,9.8e-01
PTB40878.1,KZ679262.1,hypothetical protein,1235316,1235438,-,GATase,PF00117.31,8.3e-21,1.4e-24,1.4e-20,2,176,6,193,5,205,8.6e-01
PTB40878.1,KZ679262.1,hypothetical protein,1235316,1235438,-,His_biosynth,PF00977.24,1.4e-46,5.7e-50,5.6e-46,1,228,232,525,232,525,8.7e-01
PTB40879.1,KZ679262.1,hypothetical protein,1235992,1236162,+,TFIIIC_sub6,PF10419.12,5.7e-24,6.8e-28,1.3e-23,1,102,54,285,54,286,9.7e-01
PTB40880.1,KZ679262.1,hypothetical protein,1241020,1241508,+,Vps62,PF06101.14,4.3e-11,5.5e-15,1.1e-10,365,431,307,369,282,374,8.7e-01
PTB40884.1,KZ679262.1,hypothetical protein,1254341,1254385,-,Ribosomal_L16,PF00252.21,1.6e-36,1.0e-40,2.0e-36,1,132,12,166,12,166,9.7e-01
PTB40885.1,KZ679262.1,hypothetical protein,1254735,1254813,+,Ribosomal_L7Ae,PF01248.29,1.7e-24,1.0e-28,2.0e-24,2,94,13,105,12,106,9.7e-01
PTB40889.1,KZ679262.1,hypothetical protein,1266790,1267876,+,Vac7,PF12751.10,1.5e-156,6.6e-02,1.3e+03,166,204,41,81,12,163,5.9e-01
PTB40889.1,KZ679262.1,hypothetical protein,1266790,1267876,+,Vac7,PF12751.10,1.5e-156,2.7e-01,5.3e+03,213,245,212,243,170,263,5.7e-01
PTB40889.1,KZ679262.1,hypothetical protein,1266790,1267876,+,Vac7,PF12751.10,1.5e-156,7.6e-161,1.5e-156,1,379,308,683,308,683,9.3e-01
PTB40890.1,KZ679262.1,hypothetical protein,1271391,1271795,-,RrnaAD,PF00398.23,2.2e-62,1.5e-66,2.9e-62,2,236,31,255,30,275,9.5e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_2,PF07719.20,1.2e-12,2.7e+00,8.7e+03,15,30,906,921,905,922,8.8e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_17,PF13431.9,2.2e-12,1.0e+00,3.3e+03,3,18,888,903,887,906,8.7e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,9.0e-03,2.9e+01,5,40,834,871,830,876,7.9e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_2,PF07719.20,1.2e-12,3.4e-03,1.1e+01,12,33,776,797,773,798,9.1e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,2.3e-04,7.5e-01,3,43,733,773,731,774,9.2e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,8.6e-06,2.8e-02,7,44,669,706,663,706,8.6e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_2,PF07719.20,1.2e-12,2.9e-01,9.4e+02,14,34,643,663,640,663,9.0e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,PRP1_N,PF06424.15,9.9e-51,7.5e-54,2.4e-50,1,144,12,166,12,166,9.4e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,6.4e-02,2.1e+02,13,44,540,571,535,571,9.0e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,8.5e-04,2.8e+00,13,44,273,304,269,304,9.0e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,4.5e-01,1.5e+03,24,44,349,369,347,369,8.9e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,1.7e-07,5.4e-04,2,43,597,638,596,639,9.5e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,2.2e-03,7.2e+00,15,44,402,431,396,431,9.3e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,8.0e-04,2.6e+00,15,44,432,461,430,461,9.1e-01
PTB40891.1,KZ679262.1,hypothetical protein,1272127,1274913,+,TPR_14,PF13428.9,7.0e-32,3.5e-01,1.1e+03,22,41,378,397,377,400,8.7e-01
PTB40895.1,KZ679262.1,hypothetical protein,1284605,1284863,-,PP2C,PF00481.24,1.2e-81,9.1e-86,1.8e-81,8,255,1,250,1,252,9.7e-01
PTB40896.1,KZ679262.1,hypothetical protein,1286692,1289367,-,He_PIG,PF05345.15,2.5e-24,1.6e-09,3.2e-05,14,95,36,114,26,115,8.0e-01
PTB40896.1,KZ679262.1,hypothetical protein,1286692,1289367,-,He_PIG,PF05345.15,2.5e-24,2.1e-10,4.2e-06,11,83,244,314,235,324,7.3e-01
PTB40896.1,KZ679262.1,hypothetical protein,1286692,1289367,-,He_PIG,PF05345.15,2.5e-24,6.4e-04,1.3e+01,13,84,341,404,332,416,7.2e-01
PTB40896.1,KZ679262.1,hypothetical protein,1286692,1289367,-,He_PIG,PF05345.15,2.5e-24,1.5e-01,2.9e+03,30,53,423,440,408,441,5.1e-01
PTB40896.1,KZ679262.1,hypothetical protein,1286692,1289367,-,He_PIG,PF05345.15,2.5e-24,2.3e-01,4.5e+03,34,53,674,692,656,693,6.0e-01
PTB40896.1,KZ679262.1,hypothetical protein,1286692,1289367,-,He_PIG,PF05345.15,2.5e-24,1.0e-11,2.0e-07,8,95,139,230,133,231,8.8e-01
PTB40897.1,KZ679262.1,hypothetical protein,1290509,1290753,+,Methyltransf_16,PF10294.12,2.5e-44,1.7e-48,3.3e-44,6,173,43,205,39,206,9.3e-01
PTB40901.1,KZ679262.1,hypothetical protein,1302640,1302965,-,EHN,PF06441.15,3.4e-23,3.3e-27,6.5e-23,1,108,44,158,44,158,8.9e-01
PTB40902.1,KZ679262.1,hypothetical protein,1303995,1304031,+,Kelch_3,PF13415.9,2.7e-17,4.7e+00,1.8e+04,5,14,691,700,690,703,7.0e-01
PTB40902.1,KZ679262.1,hypothetical protein,1303995,1304031,+,Kelch_3,PF13415.9,2.7e-17,1.3e+00,5.1e+03,33,43,574,584,565,587,7.6e-01
