ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,Pkinase,PF00069.28,2.4e-69,0.41,1.3e+03,57,112,244,298,234,299,0.76
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,Pkinase,PF00069.28,2.4e-69,2.3e-72,7.7e-69,3,264,618,886,616,886,0.94
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,PK_Tyr_Ser-Thr,PF07714.20,5.4e-50,2.8e-53,9.2e-50,5,255,620,880,617,883,0.87
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,Ras_bdg_2,PF14847.9,1.2e-25,6.4e-29,2.1e-25,2,99,248,348,247,349,0.98
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,SAM_2,PF07647.20,1.4e-16,1.2e-19,4.1e-16,1,66,48,112,48,112,0.98
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,SAM_2,PF07647.20,1.4e-16,2.4,7.9e+03,46,64,765,783,762,785,0.84
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,SAM_1,PF00536.33,1.5e-15,8.9e-19,2.9e-15,2,64,50,112,49,112,0.98
PTB36446.1,KZ679270.1,hypothetical protein,453095,455395,-,RA,PF00788.26,1.2e-14,6.7e-18,2.2e-14,2,92,245,333,244,334,0.96
PTB36447.1,KZ679270.1,hypothetical protein,459594,459656,+,PDT,PF00800.21,4.9e-54,4.1e-58,8e-54,1,181,9,237,9,239,0.94
PTB36447.1,KZ679270.1,hypothetical protein,459725,459812,+,PDT,PF00800.21,4.9e-54,4.1e-58,8e-54,1,181,9,237,9,239,0.94
PTB36447.1,KZ679270.1,hypothetical protein,459842,460722,+,PDT,PF00800.21,4.9e-54,4.1e-58,8e-54,1,181,9,237,9,239,0.94
PTB36449.1,KZ679270.1,hypothetical protein,464667,464858,-,Mhr1,PF12829.10,2.9e-30,2.2e-34,4.3e-30,1,83,41,126,41,127,0.97
PTB36449.1,KZ679270.1,hypothetical protein,464044,464604,-,Mhr1,PF12829.10,2.9e-30,2.2e-34,4.3e-30,1,83,41,126,41,127,0.97
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_2,PF07724.17,2.4e-46,0.15,4.1e+02,7,28,221,242,215,329,0.61
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_2,PF07724.17,2.4e-46,0.13,3.8e+02,19,82,501,572,488,588,0.86
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_2,PF07724.17,2.4e-46,2.2e-47,6.2e-44,5,170,630,791,626,792,0.98
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_lid_9,PF17871.4,1.4e-31,0.024,67,26,70,12,57,8,84,0.73
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_lid_9,PF17871.4,1.4e-31,5e-35,1.4e-31,2,103,362,463,361,465,0.96
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_lid_9,PF17871.4,1.4e-31,0.18,4.9e+02,59,98,457,496,455,523,0.58
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA,PF00004.32,8.3e-26,6.2e-17,1.7e-13,2,112,221,338,220,359,0.78
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA,PF00004.32,8.3e-26,2.5e-12,7e-09,2,111,632,750,631,768,0.82
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,ClpB_D2-small,PF10431.12,3.9e-25,8.9e-28,2.5e-24,1,81,798,880,798,880,0.98
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_5,PF07728.17,1e-15,4.5e-06,0.013,3,26,221,245,219,299,0.88
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_5,PF07728.17,1e-15,0.6,1.7e+03,49,101,379,443,334,477,0.70
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_5,PF07728.17,1e-15,7.8e-13,2.2e-09,2,121,631,749,630,758,0.74
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_5,PF07728.17,1e-15,2,5.6e+03,78,124,856,895,854,903,0.70
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_22,PF13401.9,5e-13,1.1e-06,0.003,4,116,216,322,213,341,0.62
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_22,PF13401.9,5e-13,0.58,1.6e+03,29,29,441,441,333,517,0.57
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_22,PF13401.9,5e-13,1.7e-08,4.7e-05,8,118,631,726,626,744,0.85
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_16,PF13191.9,1.3e-11,0.18,5.1e+02,76,144,62,127,16,152,0.59
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_16,PF13191.9,1.3e-11,3.4e-10,9.5e-07,2,51,198,244,197,329,0.83
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_16,PF13191.9,1.3e-11,0.41,1.2e+03,42,97,499,547,495,583,0.81
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_16,PF13191.9,1.3e-11,4.3e-06,0.012,3,51,602,655,600,679,0.74
PTB36450.1,KZ679270.1,hypothetical protein,465538,468315,+,AAA_16,PF13191.9,1.3e-11,0.33,9.3e+02,131,162,697,727,686,745,0.76
PTB36452.1,KZ679270.1,hypothetical protein,473180,473472,-,PIG-X,PF08320.15,1.4e-63,1e-67,2e-63,1,209,267,474,267,475,0.93
PTB36452.1,KZ679270.1,hypothetical protein,473060,473117,-,PIG-X,PF08320.15,1.4e-63,1e-67,2e-63,1,209,267,474,267,475,0.93
PTB36452.1,KZ679270.1,hypothetical protein,471857,472999,-,PIG-X,PF08320.15,1.4e-63,1e-67,2e-63,1,209,267,474,267,475,0.93
PTB36453.1,KZ679270.1,hypothetical protein,476000,476111,-,p450,PF00067.25,4.1e-63,2.8e-67,5.4e-63,36,434,72,461,35,469,0.84
PTB36453.1,KZ679270.1,hypothetical protein,475464,475938,-,p450,PF00067.25,4.1e-63,2.8e-67,5.4e-63,36,434,72,461,35,469,0.84
PTB36453.1,KZ679270.1,hypothetical protein,475333,475401,-,p450,PF00067.25,4.1e-63,2.8e-67,5.4e-63,36,434,72,461,35,469,0.84
PTB36453.1,KZ679270.1,hypothetical protein,474831,475267,-,p450,PF00067.25,4.1e-63,2.8e-67,5.4e-63,36,434,72,461,35,469,0.84
PTB36453.1,KZ679270.1,hypothetical protein,474488,474751,-,p450,PF00067.25,4.1e-63,2.8e-67,5.4e-63,36,434,72,461,35,469,0.84
PTB36453.1,KZ679270.1,hypothetical protein,474245,474381,-,p450,PF00067.25,4.1e-63,2.8e-67,5.4e-63,36,434,72,461,35,469,0.84
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,0.016,62,4,21,18,34,15,43,0.73
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,0.0004,1.6,2,43,72,116,71,124,0.79
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,1.3e-16,5e-13,2,48,128,173,127,176,0.95
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,0.0004,1.6,2,44,177,218,175,224,0.83
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,3.8e-06,0.015,25,45,266,289,253,295,0.83
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_4,PF13418.9,1.3e-31,4.2e-08,0.00016,11,37,309,335,304,335,0.91
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_3,PF13415.9,2.4e-27,3.1,1.2e+04,31,47,5,22,4,23,0.69
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_3,PF13415.9,2.4e-27,2e-05,0.08,3,48,27,79,25,80,0.81
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_3,PF13415.9,2.4e-27,7.2e-09,2.8e-05,1,48,81,135,81,136,0.92
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_3,PF13415.9,2.4e-27,2.2e-09,8.5e-06,2,46,139,181,138,184,0.90
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_3,PF13415.9,2.4e-27,0.0052,20,19,48,203,238,188,239,0.76
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_3,PF13415.9,2.4e-27,1.3e-05,0.05,13,45,264,301,253,302,0.81
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_3,PF13415.9,2.4e-27,4.8e-05,0.19,1,27,310,335,310,335,0.91
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_1,PF01344.28,1.4e-19,0.00015,0.6,1,40,71,115,71,117,0.95
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_1,PF01344.28,1.4e-19,1.3e-08,5e-05,2,44,128,171,127,173,0.86
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_1,PF01344.28,1.4e-19,3.1e-05,0.12,1,42,176,218,176,219,0.93
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_1,PF01344.28,1.4e-19,0.00015,0.58,26,42,269,285,261,286,0.83
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_1,PF01344.28,1.4e-19,0.00031,1.2,11,34,310,334,308,335,0.92
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_6,PF13964.9,2.2e-18,0.41,1.6e+03,13,20,27,34,17,42,0.83
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_6,PF13964.9,2.2e-18,4.4e-07,0.0017,2,42,72,116,71,125,0.93
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_6,PF13964.9,2.2e-18,2.5e-07,0.00099,24,49,150,175,127,177,0.71
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_6,PF13964.9,2.2e-18,0.00096,3.8,6,44,181,219,175,225,0.85
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_6,PF13964.9,2.2e-18,0.0004,1.6,27,44,269,286,259,292,0.86
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_6,PF13964.9,2.2e-18,0.016,64,10,35,309,334,302,335,0.87
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_5,PF13854.9,1.4e-14,0.15,5.7e+02,5,23,16,34,14,45,0.70
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_5,PF13854.9,1.4e-14,4.6e-06,0.018,2,26,69,95,68,112,0.79
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_5,PF13854.9,1.4e-14,0.00029,1.1,1,24,124,148,124,164,0.74
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_5,PF13854.9,1.4e-14,0.0032,12,3,31,175,204,172,209,0.82
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_5,PF13854.9,1.4e-14,0.0041,16,27,41,265,279,260,280,0.85
PTB36455.1,KZ679270.1,hypothetical protein,479803,479968,+,Kelch_5,PF13854.9,1.4e-14,0.00029,1.1,1,38,293,333,293,334,0.82
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_4,PF13418.9,1.3e-31,0.016,62,4,21,18,34,15,43,0.73
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_4,PF13418.9,1.3e-31,0.0004,1.6,2,43,72,116,71,124,0.79
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_4,PF13418.9,1.3e-31,1.3e-16,5e-13,2,48,128,173,127,176,0.95
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_4,PF13418.9,1.3e-31,0.0004,1.6,2,44,177,218,175,224,0.83
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_4,PF13418.9,1.3e-31,3.8e-06,0.015,25,45,266,289,253,295,0.83
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_4,PF13418.9,1.3e-31,4.2e-08,0.00016,11,37,309,335,304,335,0.91
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_3,PF13415.9,2.4e-27,3.1,1.2e+04,31,47,5,22,4,23,0.69
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_3,PF13415.9,2.4e-27,2e-05,0.08,3,48,27,79,25,80,0.81
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_3,PF13415.9,2.4e-27,7.2e-09,2.8e-05,1,48,81,135,81,136,0.92
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_3,PF13415.9,2.4e-27,2.2e-09,8.5e-06,2,46,139,181,138,184,0.90
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_3,PF13415.9,2.4e-27,0.0052,20,19,48,203,238,188,239,0.76
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_3,PF13415.9,2.4e-27,1.3e-05,0.05,13,45,264,301,253,302,0.81
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_3,PF13415.9,2.4e-27,4.8e-05,0.19,1,27,310,335,310,335,0.91
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_1,PF01344.28,1.4e-19,0.00015,0.6,1,40,71,115,71,117,0.95
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_1,PF01344.28,1.4e-19,1.3e-08,5e-05,2,44,128,171,127,173,0.86
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_1,PF01344.28,1.4e-19,3.1e-05,0.12,1,42,176,218,176,219,0.93
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_1,PF01344.28,1.4e-19,0.00015,0.58,26,42,269,285,261,286,0.83
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_1,PF01344.28,1.4e-19,0.00031,1.2,11,34,310,334,308,335,0.92
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_6,PF13964.9,2.2e-18,0.41,1.6e+03,13,20,27,34,17,42,0.83
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_6,PF13964.9,2.2e-18,4.4e-07,0.0017,2,42,72,116,71,125,0.93
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_6,PF13964.9,2.2e-18,2.5e-07,0.00099,24,49,150,175,127,177,0.71
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_6,PF13964.9,2.2e-18,0.00096,3.8,6,44,181,219,175,225,0.85
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_6,PF13964.9,2.2e-18,0.0004,1.6,27,44,269,286,259,292,0.86
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_6,PF13964.9,2.2e-18,0.016,64,10,35,309,334,302,335,0.87
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_5,PF13854.9,1.4e-14,0.15,5.7e+02,5,23,16,34,14,45,0.70
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_5,PF13854.9,1.4e-14,4.6e-06,0.018,2,26,69,95,68,112,0.79
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_5,PF13854.9,1.4e-14,0.00029,1.1,1,24,124,148,124,164,0.74
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_5,PF13854.9,1.4e-14,0.0032,12,3,31,175,204,172,209,0.82
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_5,PF13854.9,1.4e-14,0.0041,16,27,41,265,279,260,280,0.85
PTB36455.1,KZ679270.1,hypothetical protein,480037,480878,+,Kelch_5,PF13854.9,1.4e-14,0.00029,1.1,1,38,293,333,293,334,0.82
PTB36456.1,KZ679270.1,hypothetical protein,481255,481537,+,FPN1,PF06963.15,2.3e-118,1.3e-122,2.6e-118,4,435,23,451,20,451,0.96
PTB36456.1,KZ679270.1,hypothetical protein,481644,481813,+,FPN1,PF06963.15,2.3e-118,1.3e-122,2.6e-118,4,435,23,451,20,451,0.96
PTB36456.1,KZ679270.1,hypothetical protein,481908,482660,+,FPN1,PF06963.15,2.3e-118,1.3e-122,2.6e-118,4,435,23,451,20,451,0.96
PTB36456.1,KZ679270.1,hypothetical protein,482749,483051,+,FPN1,PF06963.15,2.3e-118,1.3e-122,2.6e-118,4,435,23,451,20,451,0.96
PTB36461.1,KZ679270.1,hypothetical protein,497793,497903,+,Homeobox_KN,PF05920.14,7.8e-21,7.1e-25,1.4e-20,1,40,256,295,256,295,1.00
PTB36461.1,KZ679270.1,hypothetical protein,497957,498692,+,Homeobox_KN,PF05920.14,7.8e-21,7.1e-25,1.4e-20,1,40,256,295,256,295,1.00
PTB36461.1,KZ679270.1,hypothetical protein,498756,498982,+,Homeobox_KN,PF05920.14,7.8e-21,7.1e-25,1.4e-20,1,40,256,295,256,295,1.00
PTB36465.1,KZ679270.1,hypothetical protein,514482,514485,-,PBP,PF01161.23,6.1e-16,4.6e-20,9e-16,2,130,61,199,60,200,0.79
PTB36465.1,KZ679270.1,hypothetical protein,514045,514354,-,PBP,PF01161.23,6.1e-16,4.6e-20,9e-16,2,130,61,199,60,200,0.79
PTB36465.1,KZ679270.1,hypothetical protein,513800,513957,-,PBP,PF01161.23,6.1e-16,4.6e-20,9e-16,2,130,61,199,60,200,0.79
PTB36465.1,KZ679270.1,hypothetical protein,513569,513717,-,PBP,PF01161.23,6.1e-16,4.6e-20,9e-16,2,130,61,199,60,200,0.79
PTB36466.1,KZ679270.1,hypothetical protein,516814,516954,-,FAD_binding_4,PF01565.26,9e-30,8.4e-34,1.6e-29,3,138,49,181,47,182,0.96
PTB36466.1,KZ679270.1,hypothetical protein,516814,516954,-,FAD_binding_4,PF01565.26,9e-30,0.078,1.5e+03,27,37,191,201,184,207,0.79
PTB36466.1,KZ679270.1,hypothetical protein,515586,516747,-,FAD_binding_4,PF01565.26,9e-30,8.4e-34,1.6e-29,3,138,49,181,47,182,0.96
PTB36466.1,KZ679270.1,hypothetical protein,515586,516747,-,FAD_binding_4,PF01565.26,9e-30,0.078,1.5e+03,27,37,191,201,184,207,0.79
PTB36466.1,KZ679270.1,hypothetical protein,515403,515536,-,FAD_binding_4,PF01565.26,9e-30,8.4e-34,1.6e-29,3,138,49,181,47,182,0.96
PTB36466.1,KZ679270.1,hypothetical protein,515403,515536,-,FAD_binding_4,PF01565.26,9e-30,0.078,1.5e+03,27,37,191,201,184,207,0.79
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523672,523764,-,Melibiase_2,PF16499.8,6e-59,9.3e-48,1.8e-43,1,199,26,212,26,227,0.91
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523672,523764,-,Melibiase_2,PF16499.8,6e-59,1.1e-17,2.2e-13,219,284,251,316,234,316,0.94
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523335,523605,-,Melibiase_2,PF16499.8,6e-59,9.3e-48,1.8e-43,1,199,26,212,26,227,0.91
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523335,523605,-,Melibiase_2,PF16499.8,6e-59,1.1e-17,2.2e-13,219,284,251,316,234,316,0.94
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523054,523265,-,Melibiase_2,PF16499.8,6e-59,9.3e-48,1.8e-43,1,199,26,212,26,227,0.91
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,523054,523265,-,Melibiase_2,PF16499.8,6e-59,1.1e-17,2.2e-13,219,284,251,316,234,316,0.94
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,522746,522988,-,Melibiase_2,PF16499.8,6e-59,9.3e-48,1.8e-43,1,199,26,212,26,227,0.91
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,522746,522988,-,Melibiase_2,PF16499.8,6e-59,1.1e-17,2.2e-13,219,284,251,316,234,316,0.94
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,522007,522678,-,Melibiase_2,PF16499.8,6e-59,9.3e-48,1.8e-43,1,199,26,212,26,227,0.91
PTB36468.1,KZ679270.1,glycoside hydrolase family 27 protein,522007,522678,-,Melibiase_2,PF16499.8,6e-59,1.1e-17,2.2e-13,219,284,251,316,234,316,0.94
PTB36469.1,KZ679270.1,hypothetical protein,526882,527057,-,MR_MLE_C,PF13378.9,3.4e-58,4.7e-62,4.6e-58,5,220,132,355,128,355,0.93
PTB36469.1,KZ679270.1,hypothetical protein,526882,527057,-,MR_MLE_N,PF02746.19,8.2e-17,1.8e-20,1.8e-16,29,117,17,108,12,108,0.95
PTB36469.1,KZ679270.1,hypothetical protein,526715,526824,-,MR_MLE_C,PF13378.9,3.4e-58,4.7e-62,4.6e-58,5,220,132,355,128,355,0.93
PTB36469.1,KZ679270.1,hypothetical protein,526715,526824,-,MR_MLE_N,PF02746.19,8.2e-17,1.8e-20,1.8e-16,29,117,17,108,12,108,0.95
PTB36469.1,KZ679270.1,hypothetical protein,526486,526597,-,MR_MLE_C,PF13378.9,3.4e-58,4.7e-62,4.6e-58,5,220,132,355,128,355,0.93
PTB36469.1,KZ679270.1,hypothetical protein,526486,526597,-,MR_MLE_N,PF02746.19,8.2e-17,1.8e-20,1.8e-16,29,117,17,108,12,108,0.95
PTB36469.1,KZ679270.1,hypothetical protein,525676,526423,-,MR_MLE_C,PF13378.9,3.4e-58,4.7e-62,4.6e-58,5,220,132,355,128,355,0.93
PTB36469.1,KZ679270.1,hypothetical protein,525676,526423,-,MR_MLE_N,PF02746.19,8.2e-17,1.8e-20,1.8e-16,29,117,17,108,12,108,0.95
PTB36470.1,KZ679270.1,hypothetical protein,527568,528022,+,DHDPS,PF00701.25,1.9e-30,1.1e-34,2.2e-30,30,233,44,259,29,314,0.84
PTB36470.1,KZ679270.1,hypothetical protein,528079,528171,+,DHDPS,PF00701.25,1.9e-30,1.1e-34,2.2e-30,30,233,44,259,29,314,0.84
PTB36470.1,KZ679270.1,hypothetical protein,528242,528677,+,DHDPS,PF00701.25,1.9e-30,1.1e-34,2.2e-30,30,233,44,259,29,314,0.84
PTB36472.1,KZ679270.1,hypothetical protein,531384,531828,+,adh_short_C2,PF13561.9,1.6e-63,2.8e-67,1.8e-63,1,231,12,248,12,250,0.96
PTB36472.1,KZ679270.1,hypothetical protein,531384,531828,+,adh_short,PF00106.28,4.2e-50,7.5e-54,4.9e-50,1,192,6,199,6,202,0.97
PTB36472.1,KZ679270.1,hypothetical protein,531384,531828,+,KR,PF08659.13,8e-14,1.7e-17,1.1e-13,2,153,7,160,6,175,0.86
PTB36472.1,KZ679270.1,hypothetical protein,531893,532203,+,adh_short_C2,PF13561.9,1.6e-63,2.8e-67,1.8e-63,1,231,12,248,12,250,0.96
PTB36472.1,KZ679270.1,hypothetical protein,531893,532203,+,adh_short,PF00106.28,4.2e-50,7.5e-54,4.9e-50,1,192,6,199,6,202,0.97
PTB36472.1,KZ679270.1,hypothetical protein,531893,532203,+,KR,PF08659.13,8e-14,1.7e-17,1.1e-13,2,153,7,160,6,175,0.86
PTB36473.1,KZ679270.1,hypothetical protein,534238,534339,-,Mpv17_PMP22,PF04117.15,6.5e-18,6.2e-22,1.2e-17,6,62,131,187,126,187,0.95
PTB36473.1,KZ679270.1,hypothetical protein,533820,534143,-,Mpv17_PMP22,PF04117.15,6.5e-18,6.2e-22,1.2e-17,6,62,131,187,126,187,0.95
PTB36473.1,KZ679270.1,hypothetical protein,533592,533744,-,Mpv17_PMP22,PF04117.15,6.5e-18,6.2e-22,1.2e-17,6,62,131,187,126,187,0.95
PTB36474.1,KZ679270.1,hypothetical protein,535166,536770,+,Sugar_tr,PF00083.27,3.1e-76,3.7e-80,3.6e-76,1,452,56,511,56,511,0.91
PTB36474.1,KZ679270.1,hypothetical protein,535166,536770,+,MFS_1,PF07690.19,1.7e-12,0.018,1.7e+02,191,223,36,69,13,92,0.63
PTB36474.1,KZ679270.1,hypothetical protein,535166,536770,+,MFS_1,PF07690.19,1.7e-12,5.4e-15,5.3e-11,34,298,101,407,60,431,0.64
PTB36474.1,KZ679270.1,hypothetical protein,535166,536770,+,MFS_1,PF07690.19,1.7e-12,0.0013,13,22,183,334,504,315,524,0.70
PTB36475.1,KZ679270.1,hypothetical protein,538066,538193,+,Fungal_trans,PF04082.21,1.4e-30,1.4e-34,2.8e-30,2,266,232,479,231,487,0.84
PTB36475.1,KZ679270.1,hypothetical protein,538270,539040,+,Fungal_trans,PF04082.21,1.4e-30,1.4e-34,2.8e-30,2,266,232,479,231,487,0.84
PTB36475.1,KZ679270.1,hypothetical protein,539104,539526,+,Fungal_trans,PF04082.21,1.4e-30,1.4e-34,2.8e-30,2,266,232,479,231,487,0.84
PTB36475.1,KZ679270.1,hypothetical protein,539590,539998,+,Fungal_trans,PF04082.21,1.4e-30,1.4e-34,2.8e-30,2,266,232,479,231,487,0.84
PTB36475.1,KZ679270.1,hypothetical protein,540054,540524,+,Fungal_trans,PF04082.21,1.4e-30,1.4e-34,2.8e-30,2,266,232,479,231,487,0.84
PTB36478.1,KZ679270.1,hypothetical protein,547584,547587,-,PTR2,PF00854.24,3.5e-53,1.8e-57,3.5e-53,1,384,160,540,160,548,0.89
PTB36478.1,KZ679270.1,hypothetical protein,547584,547587,-,PTR2,PF00854.24,3.5e-53,0.21,4.2e+03,210,221,554,565,552,568,0.76
PTB36478.1,KZ679270.1,hypothetical protein,547160,547526,-,PTR2,PF00854.24,3.5e-53,1.8e-57,3.5e-53,1,384,160,540,160,548,0.89
PTB36478.1,KZ679270.1,hypothetical protein,547160,547526,-,PTR2,PF00854.24,3.5e-53,0.21,4.2e+03,210,221,554,565,552,568,0.76
PTB36478.1,KZ679270.1,hypothetical protein,546980,547087,-,PTR2,PF00854.24,3.5e-53,1.8e-57,3.5e-53,1,384,160,540,160,548,0.89
PTB36478.1,KZ679270.1,hypothetical protein,546980,547087,-,PTR2,PF00854.24,3.5e-53,0.21,4.2e+03,210,221,554,565,552,568,0.76
PTB36478.1,KZ679270.1,hypothetical protein,545746,546904,-,PTR2,PF00854.24,3.5e-53,1.8e-57,3.5e-53,1,384,160,540,160,548,0.89
PTB36478.1,KZ679270.1,hypothetical protein,545746,546904,-,PTR2,PF00854.24,3.5e-53,0.21,4.2e+03,210,221,554,565,552,568,0.76
PTB36478.1,KZ679270.1,hypothetical protein,545516,545674,-,PTR2,PF00854.24,3.5e-53,1.8e-57,3.5e-53,1,384,160,540,160,548,0.89
PTB36478.1,KZ679270.1,hypothetical protein,545516,545674,-,PTR2,PF00854.24,3.5e-53,0.21,4.2e+03,210,221,554,565,552,568,0.76
PTB36478.1,KZ679270.1,hypothetical protein,545350,545415,-,PTR2,PF00854.24,3.5e-53,1.8e-57,3.5e-53,1,384,160,540,160,548,0.89
PTB36478.1,KZ679270.1,hypothetical protein,545350,545415,-,PTR2,PF00854.24,3.5e-53,0.21,4.2e+03,210,221,554,565,552,568,0.76
