ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB36970.1,KZ679269.1,hypothetical protein,884087,890157,-,DEAD,PF00270.32,1.9e-52,6.9e-33,3.4e-29,2,172,523,698,522,704,8.6e-01
PTB36972.1,KZ679269.1,hypothetical protein,893661,893773,-,AAA,PF00004.32,2.9e-16,1.4e-19,1.3e-15,1,128,68,195,68,199,8.0e-01
PTB36972.1,KZ679269.1,hypothetical protein,893661,893773,-,Rep_fac_C,PF08542.14,1.3e-21,2.5e-25,2.5e-21,4,87,286,372,283,373,9.0e-01
PTB36973.1,KZ679269.1,hypothetical protein,895380,895409,+,UQ_con,PF00179.29,2.1e-42,3.3e-33,6.4e-29,1,137,7,155,7,158,9.2e-01
PTB36973.1,KZ679269.1,hypothetical protein,895380,895409,+,UQ_con,PF00179.29,2.1e-42,5.6e-15,1.1e-10,23,83,318,378,295,447,7.5e-01
PTB36976.1,KZ679269.1,hypothetical protein,904075,904488,+,DUF2417,PF10329.12,1.3e-84,8.6e-89,1.7e-84,1,237,33,260,33,260,9.8e-01
PTB36978.1,KZ679269.1,hypothetical protein,909028,909378,+,LIM,PF00412.25,7.7e-30,5.9e-01,5.7e+03,41,52,351,362,345,364,7.9e-01
PTB36978.1,KZ679269.1,hypothetical protein,909028,909378,+,RhoGAP,PF00620.30,1.6e-33,3.2e-37,3.1e-33,1,148,814,965,814,966,9.5e-01
PTB36978.1,KZ679269.1,hypothetical protein,909028,909378,+,LIM,PF00412.25,7.7e-30,1.3e-11,1.3e-07,1,54,459,514,459,518,8.4e-01
PTB36978.1,KZ679269.1,hypothetical protein,909028,909378,+,LIM,PF00412.25,7.7e-30,1.1e-05,1.0e-01,1,27,213,241,213,243,8.4e-01
PTB36978.1,KZ679269.1,hypothetical protein,909028,909378,+,LIM,PF00412.25,7.7e-30,3.2e-15,3.1e-11,1,57,153,208,153,209,9.7e-01
PTB36978.1,KZ679269.1,hypothetical protein,909028,909378,+,LIM,PF00412.25,7.7e-30,5.2e-12,5.2e-08,1,57,90,148,90,149,8.2e-01
PTB36980.1,KZ679269.1,hypothetical protein,915034,915510,-,3Beta_HSD,PF01073.22,2.4e-69,9.3e-73,3.0e-69,1,273,13,285,13,291,9.2e-01
PTB36980.1,KZ679269.1,hypothetical protein,915034,915510,-,GDP_Man_Dehyd,PF16363.8,2.0e-16,2.1e-02,6.9e+01,306,330,329,353,316,354,8.8e-01
PTB36984.1,KZ679269.1,hypothetical protein,924632,924971,-,CPSase_L_D2,PF02786.20,4.1e-111,1.2e-87,4.8e-84,1,210,212,415,212,416,9.9e-01
PTB36984.1,KZ679269.1,hypothetical protein,924632,924971,-,CPSase_L_D3,PF02787.22,1.5e-28,6.5e-01,2.6e+03,30,44,436,450,434,453,8.9e-01
PTB36984.1,KZ679269.1,hypothetical protein,924632,924971,-,CPSase_L_D3,PF02787.22,1.5e-28,1.6e-31,6.3e-28,2,79,500,579,499,581,9.7e-01
PTB36984.1,KZ679269.1,hypothetical protein,924632,924971,-,CPSase_L_D2,PF02786.20,4.1e-111,5.1e-28,2.0e-24,1,209,749,956,749,958,9.2e-01
PTB36985.1,KZ679269.1,hypothetical protein,928908,928940,-,Mpo1-like,PF06127.14,1.8e-26,1.5e-30,2.9e-26,3,95,4,159,2,159,9.7e-01
PTB36986.1,KZ679269.1,hypothetical protein,930566,930796,+,S1,PF00575.26,4.2e-13,6.5e-17,6.4e-13,1,68,71,147,71,150,9.6e-01
PTB36986.1,KZ679269.1,hypothetical protein,930566,930796,+,SHS2_Rpb7-N,PF03876.20,4.8e-13,7.6e-17,7.4e-13,1,57,2,57,2,57,9.6e-01
PTB36987.1,KZ679269.1,hypothetical protein,932278,932479,+,HpcH_HpaI,PF03328.17,7.6e-34,5.0e-38,9.8e-34,13,214,45,257,37,262,9.3e-01
PTB36988.1,KZ679269.1,hypothetical protein,933633,933827,-,Glrx-like,PF05768.17,2.3e-12,1.4e-16,2.8e-12,1,80,12,99,12,101,9.0e-01
PTB36989.1,KZ679269.1,hypothetical protein,934181,934286,+,CHORD,PF04968.15,6.4e-50,6.6e-28,6.4e-24,2,62,4,61,3,61,9.5e-01
PTB36989.1,KZ679269.1,hypothetical protein,934181,934286,+,CHORD,PF04968.15,6.4e-50,1.9e-29,1.9e-25,2,61,128,188,127,190,9.4e-01
PTB36989.1,KZ679269.1,hypothetical protein,934181,934286,+,CS,PF04969.19,6.1e-12,1.2e-15,1.2e-11,1,77,212,290,212,290,8.5e-01
PTB36991.1,KZ679269.1,hypothetical protein,937176,937314,+,DUF3602,PF12223.11,3.4e-22,9.9e-06,2.0e-01,31,46,4,19,1,20,8.3e-01
PTB36992.1,KZ679269.1,hypothetical protein,938953,939226,+,ATG22,PF11700.11,1.5e-195,9.1e-200,1.8e-195,1,477,68,596,68,597,9.8e-01
PTB36994.1,KZ679269.1,hypothetical protein,945124,945152,+,F_actin_cap_B,PF01115.20,1.2e-104,6.8e-109,1.3e-104,1,238,6,255,6,255,9.5e-01
PTB36996.1,KZ679269.1,hypothetical protein,952027,952231,+,Epimerase,PF01370.24,1.6e-16,1.1e-20,2.1e-16,1,226,8,232,8,254,8.1e-01
PTB36999.1,KZ679269.1,hypothetical protein,958230,958517,+,Mito_carr,PF00153.30,3.2e-48,1.7e-15,3.3e-11,6,92,284,365,279,368,9.4e-01
PTB36999.1,KZ679269.1,hypothetical protein,958230,958517,+,Mito_carr,PF00153.30,3.2e-48,1.2e-19,2.3e-15,5,94,182,267,178,270,9.1e-01
PTB36999.1,KZ679269.1,hypothetical protein,958230,958517,+,Mito_carr,PF00153.30,3.2e-48,2.9e-22,5.6e-18,6,94,86,169,82,171,9.4e-01
PTB37000.1,KZ679269.1,hypothetical protein,964784,964822,+,UCH,PF00443.32,1.2e-57,1.2e-61,1.2e-57,1,278,57,484,57,484,8.4e-01
PTB37000.1,KZ679269.1,hypothetical protein,964784,964822,+,UCH,PF00443.32,1.2e-57,1.2e+00,1.2e+04,123,132,616,625,592,662,4.9e-01
PTB37001.1,KZ679269.1,glycosyltransferase family 22 protein,968453,968465,+,Glyco_transf_22,PF03901.20,1.3e-43,8.6e-48,1.7e-43,22,361,23,368,6,405,7.7e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,Guanylate_cyc,PF00211.23,2.1e-31,2.7e-01,1.1e+03,153,179,1933,1960,1925,1963,7.8e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,PP2C,PF00481.24,2.1e-56,1.0e-59,4.1e-56,2,257,1418,1669,1417,1670,9.1e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,LRR_8,PF13855.9,5.3e-41,1.1e+00,4.4e+03,45,56,1360,1371,1358,1373,6.5e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,LRR_8,PF13855.9,5.3e-41,6.1e-06,2.4e-02,3,60,1273,1334,1271,1334,8.7e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,LRR_8,PF13855.9,5.3e-41,3.4e-10,1.3e-06,2,61,1199,1259,1198,1259,9.4e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,Guanylate_cyc,PF00211.23,2.1e-31,3.0e-34,1.2e-30,5,154,1737,1896,1734,1916,8.9e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,LRR_8,PF13855.9,5.3e-41,1.2e-07,4.7e-04,5,61,952,1005,948,1005,8.1e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,LRR_8,PF13855.9,5.3e-41,2.5e-10,9.9e-07,2,61,837,894,836,894,9.7e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,LRR_8,PF13855.9,5.3e-41,4.4e-08,1.7e-04,5,61,746,801,744,801,9.8e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,LRR_8,PF13855.9,5.3e-41,2.3e-05,9.1e-02,2,61,1017,1074,1016,1074,8.8e-01
PTB37002.1,KZ679269.1,hypothetical protein,978027,978205,-,Ad_cyc_g-alpha,PF08509.14,1.1e-23,7.2e-27,2.8e-23,2,49,504,550,503,550,9.7e-01
PTB37003.1,KZ679269.1,glycoside hydrolase family 13 protein,982410,982610,+,Alpha-amylase,PF00128.27,8.6e-121,8.2e-125,1.6e-120,1,333,34,385,34,389,9.7e-01
PTB37006.1,KZ679269.1,hypothetical protein,987881,987919,-,Dynamitin,PF04912.17,5.1e-107,3.2e-111,6.3e-107,1,397,16,412,16,412,9.4e-01
PTB37007.1,KZ679269.1,hypothetical protein,988696,989443,+,RTC4,PF14474.9,7.2e-33,8.0e-37,1.6e-32,2,120,532,643,531,644,9.6e-01
PTB37010.1,KZ679269.1,hypothetical protein,994399,994476,-,Complex1_LYR,PF05347.18,4.1e-17,2.4e-21,4.8e-17,1,58,8,66,8,67,9.5e-01
PTB37011.1,KZ679269.1,hypothetical protein,994829,994846,+,FAA_hydrolase,PF01557.21,4.5e-69,2.8e-73,5.5e-69,2,217,73,281,72,282,9.6e-01
PTB37015.1,KZ679269.1,hypothetical protein,1003834,1003874,+,Dus,PF01207.20,2.8e-36,7.2e-36,1.4e-31,2,196,32,247,31,251,9.0e-01
PTB37015.1,KZ679269.1,hypothetical protein,1003834,1003874,+,Dus,PF01207.20,2.8e-36,2.5e-06,4.8e-02,204,255,281,336,271,362,8.5e-01
PTB37016.1,KZ679269.1,hypothetical protein,1007999,1008194,-,Sec10,PF07393.14,1.1e-219,6.8e-224,1.3e-219,1,703,107,838,107,844,9.8e-01
PTB37018.1,KZ679269.1,hypothetical protein,1011053,1011157,-,2OG-FeII_Oxy_2,PF13532.9,5.8e-31,4.1e-35,8.1e-31,2,194,78,291,77,291,8.2e-01
PTB37019.1,KZ679269.1,hypothetical protein,1011460,1011465,+,Met_10,PF02475.19,2.1e-72,1.4e-76,2.7e-72,2,199,147,398,146,398,9.7e-01
PTB37022.1,KZ679269.1,hypothetical protein,1023248,1023957,+,DUF1752,PF08550.13,1.9e-12,2.0e-16,4.0e-12,1,28,195,222,195,222,9.8e-01
PTB37023.1,KZ679269.1,hypothetical protein,1030241,1030443,-,RNB,PF00773.22,8.6e-52,8.2e-56,1.6e-51,2,322,432,793,431,794,8.7e-01
PTB37029.1,KZ679269.1,hypothetical protein,1049713,1049835,-,tRNA_SAD,PF07973.17,9.5e-12,3.1e-15,2.0e-11,2,43,246,293,245,294,9.7e-01
PTB37029.1,KZ679269.1,hypothetical protein,1049713,1049835,-,tRNA-synt_2b,PF00587.28,1.5e-32,7.2e-35,4.7e-31,4,178,396,621,393,622,8.5e-01
PTB37029.1,KZ679269.1,hypothetical protein,1049713,1049835,-,tRNA-synt_2b,PF00587.28,1.5e-32,1.3e-01,8.3e+02,80,137,644,704,639,719,6.6e-01
PTB37032.1,KZ679269.1,hypothetical protein,1054395,1054530,-,Thioredoxin,PF00085.23,1.2e-60,3.5e-33,3.4e-29,2,101,24,123,23,125,9.7e-01
PTB37032.1,KZ679269.1,hypothetical protein,1054395,1054530,-,Thioredoxin,PF00085.23,1.2e-60,4.3e-02,4.2e+02,34,99,159,221,131,224,6.2e-01
PTB37032.1,KZ679269.1,hypothetical protein,1054395,1054530,-,Thioredoxin,PF00085.23,1.2e-60,9.4e-05,9.3e-01,37,99,264,331,254,335,7.3e-01
PTB37032.1,KZ679269.1,hypothetical protein,1054395,1054530,-,Thioredoxin,PF00085.23,1.2e-60,4.1e-30,4.0e-26,3,102,359,462,357,463,9.2e-01
PTB37033.1,KZ679269.1,hypothetical protein,1057304,1058008,-,Oxidored_FMN,PF00724.23,6.8e-74,4.7e-78,9.3e-74,2,339,41,394,40,396,8.3e-01
PTB37034.1,KZ679269.1,hypothetical protein,1061014,1061485,-,peroxidase,PF00141.26,7.6e-50,6.2e-54,1.2e-49,11,229,99,316,84,316,9.2e-01
PTB37036.1,KZ679269.1,hypothetical protein,1067374,1068017,+,Syja_N,PF02383.21,2.5e-72,1.8e-76,3.6e-72,1,323,100,445,100,445,8.3e-01
PTB37039.1,KZ679269.1,hypothetical protein,1078665,1078676,-,14-3-3,PF00244.23,4.9e-108,3.0e-112,5.9e-108,1,222,11,233,11,233,9.9e-01
PTB37041.1,KZ679269.1,hypothetical protein,1082189,1083412,-,Lipase_3,PF01764.28,4.5e-33,3.5e-37,6.8e-33,1,140,134,293,134,295,9.2e-01
