ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_2,PF12796.10,2.4e-44,2.9e+00,8.2e+03,54,74,318,339,307,355,7.2e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_2,PF12796.10,2.4e-44,2.1e-03,6.0e+00,36,80,832,883,799,886,7.7e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,NACHT,PF05729.15,3.9e-13,2.7e-16,7.6e-13,2,148,377,544,376,554,8.3e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,NACHT_N,PF17100.8,4.8e-28,3.0e-31,8.5e-28,2,217,65,286,64,288,8.4e-01
PTB39362.1,KZ679264.1,hypothetical protein,746292,746447,-,Ank_4,PF13637.9,1.8e-32,1.1e-12,3.0e-09,5,55,909,958,908,958,9.5e-01
PTB39363.1,KZ679264.1,hypothetical protein,747575,747641,+,NmrA,PF05368.16,5.1e-15,2.9e-18,5.6e-14,1,231,7,242,7,244,8.1e-01
PTB39366.1,KZ679264.1,hypothetical protein,752998,753600,-,Prenyltrans,PF00432.24,6.1e-34,4.0e-06,7.8e-02,8,39,337,369,335,374,9.1e-01
PTB39366.1,KZ679264.1,hypothetical protein,752998,753600,-,Prenyltrans,PF00432.24,6.1e-34,1.4e-02,2.7e+02,11,22,406,418,399,420,8.5e-01
PTB39366.1,KZ679264.1,hypothetical protein,752998,753600,-,Prenyltrans,PF00432.24,6.1e-34,2.3e-08,4.5e-04,19,40,300,321,299,325,8.6e-01
PTB39366.1,KZ679264.1,hypothetical protein,752998,753600,-,Prenyltrans,PF00432.24,6.1e-34,1.8e-01,3.6e+03,2,14,250,262,249,262,8.9e-01
PTB39366.1,KZ679264.1,hypothetical protein,752998,753600,-,Prenyltrans,PF00432.24,6.1e-34,5.0e-15,9.8e-11,1,44,188,231,188,231,9.7e-01
PTB39366.1,KZ679264.1,hypothetical protein,752998,753600,-,Prenyltrans,PF00432.24,6.1e-34,1.5e-07,2.9e-03,2,38,127,168,126,169,9.0e-01
PTB39366.1,KZ679264.1,hypothetical protein,752998,753600,-,Prenyltrans,PF00432.24,6.1e-34,2.5e-09,5.0e-05,2,37,61,106,60,109,8.3e-01
PTB39367.1,KZ679264.1,hypothetical protein,754266,754403,+,Ilm1,PF10311.12,7.4e-63,4.3e-67,8.5e-63,1,163,4,175,4,175,9.4e-01
PTB39368.1,KZ679264.1,hypothetical protein,758529,758576,-,Pkinase,PF00069.28,1.5e-65,2.1e-69,2.0e-65,1,264,39,286,39,286,9.1e-01
PTB39369.1,KZ679264.1,hypothetical protein,760366,765624,-,SNF2-rel_dom,PF00176.26,2.7e-69,5.5e-73,5.4e-69,45,318,886,1167,872,1167,8.9e-01
PTB39369.1,KZ679264.1,hypothetical protein,760366,765624,-,Helicase_C,PF00271.34,4.3e-19,3.4e-22,3.3e-18,2,111,1430,1542,1429,1542,9.3e-01
PTB39372.1,KZ679264.1,hypothetical protein,771601,772245,+,Ldi,PF18566.4,5.9e-138,3.8e-142,7.4e-138,1,318,58,400,58,401,9.7e-01
PTB39373.1,KZ679264.1,hypothetical protein,773926,774979,+,Peptidase_M20,PF01546.31,2.6e-20,4.5e-24,4.4e-20,1,206,117,408,117,409,8.9e-01
PTB39374.1,KZ679264.1,hypothetical protein,775438,776598,-,IF-2B,PF01008.20,1.2e-78,7.3e-83,1.4e-78,2,281,46,364,45,365,9.7e-01
PTB39375.1,KZ679264.1,hypothetical protein,777192,777225,+,TRAPPC10,PF12584.11,1.0e-22,9.4e-27,1.8e-22,1,152,1333,1497,1333,1497,8.4e-01
PTB39376.1,KZ679264.1,hypothetical protein,786806,787056,-,DUF2205,PF10224.12,8.2e-38,5.6e-42,1.1e-37,1,74,62,135,62,136,9.9e-01
PTB39379.1,KZ679264.1,hypothetical protein,794053,794268,-,PBP,PF01161.23,1.4e-14,8.5e-19,1.7e-14,13,108,65,165,46,191,6.8e-01
PTB39380.1,KZ679264.1,hypothetical protein,795771,797510,-,PI-PLC-X,PF00388.22,1.0e-43,2.0e-47,2.0e-43,2,143,98,260,97,262,9.5e-01
PTB39380.1,KZ679264.1,hypothetical protein,795771,797510,-,PI-PLC-Y,PF00387.22,1.1e-36,1.8e-40,1.8e-36,1,114,306,421,306,422,9.1e-01
PTB39384.1,KZ679264.1,hypothetical protein,804233,804378,-,zf-LITAF-like,PF10601.12,2.4e-16,1.7e-20,3.4e-16,2,69,100,166,99,167,9.1e-01
PTB39387.1,KZ679264.1,hypothetical protein,808950,809471,+,FAD_binding_3,PF01494.22,9.5e-19,7.0e-23,1.4e-18,3,320,4,335,2,359,7.1e-01
PTB39388.1,KZ679264.1,hypothetical protein,813831,813886,-,TPMT,PF05724.14,3.7e-33,2.4e-37,4.7e-33,3,170,25,209,23,234,8.1e-01
PTB39389.1,KZ679264.1,hypothetical protein,816232,816378,-,MFS_1,PF07690.19,6.9e-39,1.1e-36,2.1e-32,1,278,40,366,40,372,9.0e-01
PTB39390.1,KZ679264.1,hypothetical protein,816862,817044,+,Cys_Met_Meta_PP,PF01053.23,4.4e-29,3.4e-33,6.8e-29,68,381,209,536,203,537,8.0e-01
PTB39393.1,KZ679264.1,hypothetical protein,822478,822588,-,SnoaL,PF07366.15,7.8e-17,5.6e-21,1.1e-16,40,126,37,133,4,133,8.3e-01
PTB39397.1,KZ679264.1,hypothetical protein,835442,835607,+,Hydrophobin_2,PF06766.14,7.1e-28,5.2e-32,1.0e-27,1,65,30,94,30,94,9.9e-01
PTB39399.1,KZ679264.1,hypothetical protein,839452,839640,-,Abhydrolase_1,PF00561.23,1.2e-15,7.8e-19,7.6e-15,1,101,51,145,51,304,7.5e-01
PTB39401.1,KZ679264.1,hypothetical protein,846977,847501,+,HsbA,PF12296.11,3.0e-26,2.3e-30,4.5e-26,3,120,23,141,21,142,9.7e-01
PTB39402.1,KZ679264.1,hypothetical protein,848956,849025,-,Aminotran_4,PF01063.22,1.7e-24,1.0e-28,2.1e-24,2,223,65,308,64,308,9.0e-01
PTB39403.1,KZ679264.1,glycosyltransferase family 20 protein,854232,854254,-,Glyco_transf_20,PF00982.24,6.2e-164,1.0e-167,9.8e-164,18,472,147,609,130,611,9.4e-01
PTB39403.1,KZ679264.1,glycosyltransferase family 20 protein,854232,854254,-,Trehalose_PPase,PF02358.19,2.8e-45,5.1e-49,5.0e-45,1,232,645,886,645,888,9.2e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,6.0e-07,3.9e-03,5,38,140,175,136,175,8.6e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,1.4e-14,9.0e-11,2,38,180,217,179,217,9.1e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,1.5e-09,9.6e-06,7,37,229,266,224,266,9.4e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,1.0e-09,6.6e-06,2,38,272,308,271,308,8.3e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,8.2e-04,5.4e+00,2,38,313,388,312,388,7.7e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,4.4e-11,2.9e-07,3,38,395,431,393,431,9.1e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,8.4e-11,5.5e-07,2,38,436,473,435,473,9.4e-01
PTB39404.1,KZ679264.1,hypothetical protein,861353,861577,-,WD40,PF00400.35,2.0e-57,5.4e-09,3.6e-05,7,37,483,514,477,515,8.9e-01
PTB39406.1,KZ679264.1,hypothetical protein,863560,864240,+,MutS_V,PF00488.24,2.8e-58,4.7e-62,4.6e-58,2,187,622,813,621,814,9.4e-01
PTB39406.1,KZ679264.1,hypothetical protein,863560,864240,+,MutS_III,PF05192.21,1.8e-26,9.8e-01,9.6e+03,97,104,837,844,778,866,5.6e-01
PTB39406.1,KZ679264.1,hypothetical protein,863560,864240,+,MutS_III,PF05192.21,1.8e-26,1.9e-30,1.8e-26,2,190,262,571,261,572,8.3e-01
PTB39407.1,KZ679264.1,hypothetical protein,868032,869708,+,Gar1,PF04410.17,8.3e-24,6.6e-28,1.3e-23,1,92,217,304,217,304,9.5e-01
PTB39409.1,KZ679264.1,hypothetical protein,873353,873786,-,tRNA-synt_2b,PF00587.28,6.4e-21,1.6e-24,1.1e-20,11,176,154,322,145,325,9.0e-01
PTB39409.1,KZ679264.1,hypothetical protein,873353,873786,-,HGTP_anticodon,PF03129.23,5.1e-16,1.8e-19,1.2e-15,1,93,341,441,341,442,9.6e-01
PTB39409.1,KZ679264.1,hypothetical protein,873353,873786,-,ProRS-C_1,PF09180.14,7.2e-25,2.5e-28,1.6e-24,1,70,468,558,468,558,9.7e-01
PTB39410.1,KZ679264.1,hypothetical protein,874444,874531,+,Cpn60_TCP1,PF00118.27,2.2e-153,1.3e-157,2.5e-153,1,489,36,553,36,555,9.7e-01
PTB39411.1,KZ679264.1,hypothetical protein,877543,877828,-,UCR_TM,PF02921.17,2.5e-11,7.2e-01,7.1e+03,43,57,11,25,5,29,7.3e-01
PTB39411.1,KZ679264.1,hypothetical protein,877543,877828,-,UCR_TM,PF02921.17,2.5e-11,2.6e-15,2.5e-11,5,66,55,106,51,106,9.0e-01
PTB39411.1,KZ679264.1,hypothetical protein,877543,877828,-,UCR_TM,PF02921.17,2.5e-11,1.7e+00,1.7e+04,14,24,153,163,149,168,6.5e-01
PTB39411.1,KZ679264.1,hypothetical protein,877543,877828,-,Rieske,PF00355.29,2.4e-11,4.6e-15,4.5e-11,32,87,167,221,113,223,7.2e-01
PTB39413.1,KZ679264.1,hypothetical protein,881968,882062,-,MMS1_N,PF10433.12,5.9e-115,8.6e-02,8.4e+02,197,254,980,1036,958,1048,7.0e-01
PTB39413.1,KZ679264.1,hypothetical protein,881968,882062,-,MMS1_N,PF10433.12,5.9e-115,1.9e-118,1.8e-114,1,490,73,591,73,592,8.9e-01
PTB39415.1,KZ679264.1,hypothetical protein,886714,887095,-,R3H-assoc,PF13902.9,3.2e-23,1.9e-01,3.8e+03,76,96,273,293,244,315,6.8e-01
PTB39415.1,KZ679264.1,hypothetical protein,886714,887095,-,R3H-assoc,PF13902.9,3.2e-23,1.6e-27,3.2e-23,1,128,98,210,98,210,9.0e-01
PTB39416.1,KZ679264.1,hypothetical protein,889465,890305,-,Sulfate_transp,PF00916.23,1.2e-67,8.0e-72,1.6e-67,1,379,42,434,42,435,9.3e-01
PTB39417.1,KZ679264.1,glycosyltransferase family 22 protein,892426,892526,-,Glyco_transf_22,PF03901.20,1.3e-84,7.7e-89,1.5e-84,2,417,46,477,45,477,8.8e-01
PTB39418.1,KZ679264.1,hypothetical protein,894051,894249,-,Yos1,PF08571.13,1.8e-31,1.0e-35,2.1e-31,1,80,4,84,4,84,9.8e-01
PTB39421.1,KZ679264.1,hypothetical protein,897762,897875,-,Sld5,PF05916.14,2.6e-30,2.2e-34,4.2e-30,2,109,51,204,50,204,9.9e-01
PTB39422.1,KZ679264.1,hypothetical protein,899387,899569,-,Peptidase_M28,PF04389.20,1.0e-14,8.2e-19,1.6e-14,3,195,171,377,169,380,8.5e-01
PTB39425.1,KZ679264.1,hypothetical protein,904440,904456,+,MFS_1,PF07690.19,1.6e-37,5.9e-41,5.7e-37,1,351,50,452,50,454,8.4e-01
PTB39425.1,KZ679264.1,hypothetical protein,904440,904456,+,MFS_1,PF07690.19,1.6e-37,1.9e-01,1.9e+03,152,181,514,543,502,558,5.9e-01
PTB39427.1,KZ679264.1,hypothetical protein,912290,912523,+,MFS_1,PF07690.19,1.1e-12,5.6e-17,1.1e-12,2,305,93,434,89,452,7.7e-01
PTB39427.1,KZ679264.1,hypothetical protein,912290,912523,+,MFS_1,PF07690.19,1.1e-12,6.3e-02,1.2e+03,34,260,503,548,463,563,5.3e-01
PTB39431.1,KZ679264.1,hypothetical protein,922582,922689,-,MFS_1,PF07690.19,3.9e-30,8.3e-34,1.6e-29,2,351,53,421,52,423,8.1e-01
PTB39431.1,KZ679264.1,hypothetical protein,922582,922689,-,MFS_1,PF07690.19,3.9e-30,2.2e-02,4.3e+02,248,270,438,460,433,473,7.6e-01
PTB39433.1,KZ679264.1,hypothetical protein,929084,929198,-,Ank_2,PF12796.10,1.3e-11,1.7e-07,1.6e-03,27,81,239,311,229,313,7.3e-01
PTB39433.1,KZ679264.1,hypothetical protein,929084,929198,-,Ank_2,PF12796.10,1.3e-11,5.0e-05,4.9e-01,23,79,76,141,48,145,7.5e-01
PTB39433.1,KZ679264.1,hypothetical protein,929084,929198,-,Ank_2,PF12796.10,1.3e-11,1.1e-04,1.1e+00,6,52,163,213,157,232,5.0e-01
PTB39435.1,KZ679264.1,hypothetical protein,935998,936170,-,MHYT,PF03707.19,5.9e-18,7.6e-03,1.5e+02,20,54,20,54,14,56,8.8e-01
PTB39435.1,KZ679264.1,hypothetical protein,935998,936170,-,MHYT,PF03707.19,5.9e-18,3.7e-13,7.2e-09,1,55,70,130,70,134,8.3e-01
PTB39435.1,KZ679264.1,hypothetical protein,935998,936170,-,MHYT,PF03707.19,5.9e-18,2.0e-11,3.9e-07,1,55,139,192,139,195,9.3e-01
PTB39435.1,KZ679264.1,hypothetical protein,935998,936170,-,MHYT,PF03707.19,5.9e-18,1.9e-03,3.7e+01,3,46,207,258,206,270,6.7e-01
PTB39438.1,KZ679264.1,hypothetical protein,939856,940699,+,DUF6546,PF20183.1,8.9e-60,9.9e-64,1.9e-59,5,202,294,493,288,493,9.3e-01
PTB39440.1,KZ679264.1,hypothetical protein,943533,944771,-,Pro-kuma_activ,PF09286.14,3.8e-38,3.4e-42,6.6e-38,1,142,32,169,32,169,9.8e-01
PTB39441.1,KZ679264.1,hypothetical protein,949695,949852,-,Tyrosinase,PF00264.23,2.4e-43,1.2e-47,2.4e-43,2,221,72,312,71,313,7.7e-01
PTB39441.1,KZ679264.1,hypothetical protein,949695,949852,-,Tyrosinase,PF00264.23,2.4e-43,1.7e-01,3.3e+03,60,95,375,411,328,444,5.8e-01
PTB39444.1,KZ679264.1,hypothetical protein,957218,957227,-,zf-primase,PF09329.14,9.0e-19,8.0e-23,1.6e-18,1,46,493,538,493,538,9.9e-01
PTB39445.1,KZ679264.1,hypothetical protein,958056,959366,+,RNase_H2-Ydr279,PF09468.13,7.8e-46,1.4e-49,1.4e-45,1,159,130,343,130,343,9.6e-01
PTB39445.1,KZ679264.1,hypothetical protein,958056,959366,+,RNase_H2-Ydr279,PF09468.13,7.8e-46,2.9e-01,2.8e+03,21,35,355,375,352,419,6.1e-01
PTB39445.1,KZ679264.1,hypothetical protein,958056,959366,+,Ydr279_N,PF17745.4,2.0e-23,5.6e-27,5.5e-23,1,79,41,127,41,127,9.7e-01
PTB39446.1,KZ679264.1,hypothetical protein,960015,960272,-,DASH_Duo1,PF08651.13,4.5e-31,3.3e-35,6.4e-31,2,73,57,128,56,129,9.8e-01
PTB39448.1,KZ679264.1,hypothetical protein,963609,964462,+,SurE,PF01975.20,1.7e-50,2.6e-54,2.5e-50,1,194,3,217,3,218,8.7e-01
PTB39448.1,KZ679264.1,hypothetical protein,963609,964462,+,TTL,PF03133.18,7.3e-57,1.1e-60,1.1e-56,8,287,407,730,400,737,8.9e-01
PTB39451.1,KZ679264.1,hypothetical protein,973484,973539,+,Cation_ATPase_C,PF00689.24,1.6e-36,1.1e-01,5.3e+02,114,174,297,358,292,364,6.4e-01
PTB39451.1,KZ679264.1,hypothetical protein,973484,973539,+,Cation_ATPase_C,PF00689.24,1.6e-36,2.7e-01,1.3e+03,55,101,521,561,502,571,4.9e-01
PTB39451.1,KZ679264.1,hypothetical protein,973484,973539,+,Cation_ATPase,PF13246.9,4.6e-22,1.9e-25,9.1e-22,1,91,676,766,676,766,9.7e-01
PTB39451.1,KZ679264.1,hypothetical protein,973484,973539,+,Cation_ATPase_C,PF00689.24,1.6e-36,3.4e-40,1.6e-36,2,182,1028,1204,1027,1204,8.9e-01
PTB39453.1,KZ679264.1,hypothetical protein,981487,981730,+,SIR2,PF02146.20,4.3e-60,3.6e-64,7.0e-60,1,179,183,408,183,408,9.7e-01
PTB39454.1,KZ679264.1,hypothetical protein,987364,987987,-,Pkinase,PF00069.28,3.4e-14,8.2e-18,1.6e-13,41,264,75,356,61,356,7.9e-01
PTB39455.1,KZ679264.1,hypothetical protein,989194,989413,+,Aminotran_4,PF01063.22,1.6e-35,1.1e-39,2.1e-35,2,223,113,365,112,365,9.4e-01
PTB39459.1,KZ679264.1,hypothetical protein,998334,998516,-,SnoaL,PF07366.15,7.6e-27,9.1e-31,9.0e-27,3,126,12,132,10,132,9.5e-01
PTB39460.1,KZ679264.1,hypothetical protein,1000638,1000687,-,Ceramidase,PF05875.15,1.0e-79,6.3e-84,1.2e-79,1,252,10,260,10,265,9.8e-01
PTB39461.1,KZ679264.1,hypothetical protein,1002163,1002324,+,MFS_1,PF07690.19,2.1e-20,1.5e-24,3.0e-20,3,352,107,485,101,486,7.6e-01
PTB39462.1,KZ679264.1,hypothetical protein,1005056,1006039,+,SnoaL_2,PF12680.10,4.6e-11,6.5e-03,1.3e+02,17,74,60,116,43,141,7.4e-01
PTB39462.1,KZ679264.1,hypothetical protein,1005056,1006039,+,SnoaL_2,PF12680.10,4.6e-11,1.3e-13,2.5e-09,7,98,196,300,190,303,9.2e-01
PTB39464.1,KZ679264.1,hypothetical protein,1008452,1008515,+,DIM1,PF02966.19,8.5e-71,4.9e-75,9.6e-71,1,133,5,137,5,137,9.9e-01
PTB39466.1,KZ679264.1,glycoside hydrolase family 27 protein,1010800,1010901,+,Melibiase_2,PF16499.8,1.2e-57,1.4e-43,1.4e-39,2,140,38,168,37,181,9.4e-01
PTB39466.1,KZ679264.1,glycoside hydrolase family 27 protein,1010800,1010901,+,Melibiase_2,PF16499.8,1.2e-57,8.5e-21,8.4e-17,143,284,208,339,198,339,8.4e-01
PTB39466.1,KZ679264.1,glycoside hydrolase family 27 protein,1010800,1010901,+,Melibiase_C,PF17801.4,3.1e-15,3.4e-18,3.3e-14,3,70,364,435,362,436,8.5e-01
PTB39468.1,KZ679264.1,hypothetical protein,1022137,1022181,-,AAA_11,PF13086.9,9.8e-18,3.1e-06,1.5e-02,245,260,1202,1217,1196,1218,9.1e-01
PTB39468.1,KZ679264.1,hypothetical protein,1022137,1022181,-,AAA_11,PF13086.9,9.8e-18,2.8e-18,1.4e-14,2,108,1091,1178,1090,1192,9.5e-01
PTB39468.1,KZ679264.1,hypothetical protein,1022137,1022181,-,AAA_12,PF13087.9,7.9e-53,3.5e-56,1.7e-52,1,198,1225,1453,1225,1454,9.5e-01
PTB39468.1,KZ679264.1,hypothetical protein,1022137,1022181,-,Dna2,PF08696.14,1.5e-70,8.4e-74,4.1e-70,3,203,525,726,523,726,9.9e-01
PTB39468.1,KZ679264.1,hypothetical protein,1022137,1022181,-,AAA_11,PF13086.9,9.8e-18,1.0e+00,5.0e+03,154,176,254,276,213,327,5.3e-01
PTB39468.1,KZ679264.1,hypothetical protein,1022137,1022181,-,Dna2,PF08696.14,1.5e-70,9.7e-01,4.8e+03,128,164,852,889,848,919,7.1e-01
PTB39470.1,KZ679264.1,hypothetical protein,1026103,1027021,-,Aim21,PF11489.11,1.2e-162,6.4e-167,1.2e-162,1,725,30,776,30,776,8.6e-01
PTB39470.1,KZ679264.1,hypothetical protein,1026103,1027021,-,Aim21,PF11489.11,1.2e-162,1.0e+00,2.0e+04,398,514,806,934,779,947,5.0e-01
PTB39471.1,KZ679264.1,hypothetical protein,1030290,1030326,-,Cg6151-P,PF10233.12,1.9e-40,1.1e-44,2.2e-40,1,113,19,134,19,134,9.6e-01
PTB39472.1,KZ679264.1,hypothetical protein,1031873,1032113,+,OCD_Mu_crystall,PF02423.18,3.0e-11,2.4e-10,4.7e-06,19,161,32,175,10,200,7.7e-01
PTB39472.1,KZ679264.1,hypothetical protein,1031873,1032113,+,OCD_Mu_crystall,PF02423.18,3.0e-11,8.0e-07,1.6e-02,188,242,222,280,217,323,7.7e-01
PTB39472.1,KZ679264.1,hypothetical protein,1031873,1032113,+,OCD_Mu_crystall,PF02423.18,3.0e-11,8.8e-02,1.7e+03,293,317,426,450,423,453,7.9e-01
PTB39473.1,KZ679264.1,hypothetical protein,1035307,1035313,-,Thiolase_N,PF00108.26,1.3e-76,2.6e-80,2.5e-76,1,260,34,289,34,289,9.8e-01
PTB39473.1,KZ679264.1,hypothetical protein,1035307,1035313,-,Thiolase_N,PF00108.26,1.3e-76,9.9e-02,9.7e+02,30,46,322,338,319,349,8.7e-01
PTB39474.1,KZ679264.1,hypothetical protein,1036901,1036955,-,SelR,PF01641.21,3.4e-49,2.0e-53,4.0e-49,1,121,11,132,11,132,9.8e-01
PTB39475.1,KZ679264.1,hypothetical protein,1038042,1038159,+,ArfGap,PF01412.21,2.6e-40,1.9e-44,3.8e-40,3,115,19,128,17,130,9.6e-01
PTB39477.1,KZ679264.1,hypothetical protein,1042207,1042243,+,SH3_1,PF00018.31,1.8e-13,1.2e-16,6.1e-13,1,48,332,379,332,379,9.6e-01
PTB39477.1,KZ679264.1,hypothetical protein,1042207,1042243,+,Ysc84,PF04366.15,1.4e-41,4.4e-45,2.2e-41,2,127,89,213,88,214,9.7e-01
PTB39479.1,KZ679264.1,hypothetical protein,1046708,1047632,+,ARID,PF01388.24,1.1e-17,1.6e-21,3.1e-17,2,90,19,106,18,106,9.2e-01
PTB39481.1,KZ679264.1,hypothetical protein,1056339,1057433,+,adh_short_C2,PF13561.9,7.1e-62,1.4e-65,9.3e-62,1,234,122,362,122,362,9.5e-01
PTB39482.1,KZ679264.1,hypothetical protein,1060859,1061590,-,PBD,PF00786.31,2.6e-19,9.8e-23,6.4e-19,2,58,222,278,221,279,9.8e-01
PTB39482.1,KZ679264.1,hypothetical protein,1060859,1061590,-,PK_Tyr_Ser-Thr,PF07714.20,1.2e-46,1.2e+00,7.7e+03,221,242,432,453,412,462,4.7e-01
PTB39482.1,KZ679264.1,hypothetical protein,1060859,1061590,-,Pkinase,PF00069.28,9.7e-73,2.2e-76,1.4e-72,1,264,531,782,531,782,9.4e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,2.0e-18,1.3e-14,8,65,1208,1262,1202,1263,8.9e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,1.4e-02,9.1e+01,49,65,1172,1188,1157,1189,8.2e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,1.2e+00,8.1e+03,3,34,1089,1119,1088,1124,7.1e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,6.0e-14,3.9e-10,3,65,1020,1079,1017,1080,9.0e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,1.2e-02,8.1e+01,33,66,978,1008,971,1008,8.2e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,1.1e-06,7.1e-03,2,25,938,961,937,968,9.4e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,3.5e-16,2.3e-12,2,66,865,927,864,927,9.0e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,7.2e-12,4.7e-08,1,64,770,851,770,853,9.1e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,6.0e-01,3.9e+03,46,58,668,680,651,682,8.1e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,1.5e-13,1.0e-09,2,65,704,759,703,760,9.1e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,4.0e-02,2.6e+02,24,40,557,574,557,588,7.8e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,6.0e-01,3.9e+03,20,39,483,501,480,515,7.3e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,1.3e-10,8.6e-07,3,63,386,442,384,445,9.0e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,2.4e-06,1.6e-02,6,65,293,372,288,373,8.8e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,5.0e-16,3.3e-12,2,65,206,276,205,277,8.6e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,2.0e-03,1.3e+01,22,62,157,194,155,197,8.2e-01
PTB39486.1,KZ679264.1,hypothetical protein,1066114,1066722,+,KH_1,PF00013.32,1.7e-99,9.9e-01,6.5e+03,32,60,27,58,21,59,6.7e-01
PTB39488.1,KZ679264.1,hypothetical protein,1074961,1075176,-,MFS_1,PF07690.19,3.1e-21,1.7e-25,3.3e-21,2,331,63,390,62,415,8.2e-01
PTB39490.1,KZ679264.1,hypothetical protein,1078172,1078754,+,AA_permease_2,PF13520.9,1.5e-48,1.9e-52,1.8e-48,1,426,39,483,39,487,8.3e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,7.8e-01,5.1e+03,16,25,1105,1114,1103,1116,8.7e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,5.9e-01,3.8e+03,15,29,1054,1068,1048,1083,8.2e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,1.4e-03,8.9e+00,10,35,1004,1031,995,1034,7.3e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,4.5e-01,3.0e+03,14,28,957,973,941,982,7.7e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,2.3e-02,1.5e+02,15,38,902,924,897,924,8.1e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,6.9e-08,4.5e-04,4,38,614,649,612,649,8.8e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,4.1e-07,2.7e-03,1,29,765,794,765,802,9.1e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,1.7e-04,1.1e+00,8,38,731,761,724,761,8.7e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,6.4e-04,4.2e+00,3,26,655,679,653,687,8.4e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,NACHT,PF05729.15,9.4e-20,3.8e-23,2.5e-19,1,161,84,268,84,273,8.6e-01
PTB39491.1,KZ679264.1,hypothetical protein,1080361,1081986,+,WD40,PF00400.35,9.8e-23,4.5e-02,2.9e+02,17,38,863,882,852,882,8.7e-01
