ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB43347.1,KZ679259.1,hypothetical protein,1747988,1748145,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1748243,1748446,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1748243,1748446,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1748574,1748774,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1748574,1748774,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1748830,1748966,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1748830,1748966,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1749020,1749315,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1749020,1749315,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1749425,1749458,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1749425,1749458,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1749532,1749939,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1749532,1749939,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1750002,1750145,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1750002,1750145,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1750205,1750271,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1750205,1750271,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1750346,1750416,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1750346,1750416,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1750474,1750524,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1750474,1750524,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1750586,1750626,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1750586,1750626,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43347.1,KZ679259.1,hypothetical protein,1750683,1751003,+,CN_hydrolase,PF00795.25,2.5e-31,3.4e-35,3.3e-31,2,260,7,282,6,283,0.91
PTB43347.1,KZ679259.1,hypothetical protein,1750683,1751003,+,NAD_synthase,PF02540.20,3.9e-27,9.6e-31,9.4e-27,8,199,339,601,336,611,0.90
PTB43349.1,KZ679259.1,hypothetical protein,1756556,1757695,+,OMPdecase,PF00215.27,2.1e-109,1.3e-113,2.5e-109,1,225,35,365,35,365,1.00
PTB43350.1,KZ679259.1,hypothetical protein,1759313,1759420,+,Fungal_trans,PF04082.21,2.1e-12,1.7e-16,3.4e-12,2,176,166,362,165,401,0.90
PTB43350.1,KZ679259.1,hypothetical protein,1759495,1760271,+,Fungal_trans,PF04082.21,2.1e-12,1.7e-16,3.4e-12,2,176,166,362,165,401,0.90
PTB43350.1,KZ679259.1,hypothetical protein,1760348,1760505,+,Fungal_trans,PF04082.21,2.1e-12,1.7e-16,3.4e-12,2,176,166,362,165,401,0.90
PTB43350.1,KZ679259.1,hypothetical protein,1760594,1761130,+,Fungal_trans,PF04082.21,2.1e-12,1.7e-16,3.4e-12,2,176,166,362,165,401,0.90
PTB43350.1,KZ679259.1,hypothetical protein,1761201,1761900,+,Fungal_trans,PF04082.21,2.1e-12,1.7e-16,3.4e-12,2,176,166,362,165,401,0.90
PTB43353.1,KZ679259.1,hypothetical protein,1766062,1766196,+,SRP19,PF01922.20,7.8e-32,6.5e-36,1.3e-31,1,95,73,162,73,162,0.95
PTB43353.1,KZ679259.1,hypothetical protein,1766266,1766952,+,SRP19,PF01922.20,7.8e-32,6.5e-36,1.3e-31,1,95,73,162,73,162,0.95
PTB43354.1,KZ679259.1,hypothetical protein,1771526,1771936,-,Dynactin,PF12455.11,5.1e-110,2,2e+04,1,68,378,449,367,458,0.54
PTB43354.1,KZ679259.1,hypothetical protein,1771526,1771936,-,Dynactin,PF12455.11,5.1e-110,1.1,1.1e+04,169,241,505,574,463,617,0.56
PTB43354.1,KZ679259.1,hypothetical protein,1771526,1771936,-,Dynactin,PF12455.11,5.1e-110,5.2e-114,5.1e-110,1,286,636,916,636,916,0.98
PTB43354.1,KZ679259.1,hypothetical protein,1771526,1771936,-,Dynactin,PF12455.11,5.1e-110,0.012,1.2e+02,191,249,1060,1126,1049,1155,0.75
PTB43354.1,KZ679259.1,hypothetical protein,1771526,1771936,-,CAP_GLY,PF01302.28,3.1e-22,5.5e-26,5.4e-22,2,63,7,67,6,70,0.93
PTB43354.1,KZ679259.1,hypothetical protein,1767806,1771474,-,Dynactin,PF12455.11,5.1e-110,2,2e+04,1,68,378,449,367,458,0.54
PTB43354.1,KZ679259.1,hypothetical protein,1767806,1771474,-,Dynactin,PF12455.11,5.1e-110,1.1,1.1e+04,169,241,505,574,463,617,0.56
PTB43354.1,KZ679259.1,hypothetical protein,1767806,1771474,-,Dynactin,PF12455.11,5.1e-110,5.2e-114,5.1e-110,1,286,636,916,636,916,0.98
PTB43354.1,KZ679259.1,hypothetical protein,1767806,1771474,-,Dynactin,PF12455.11,5.1e-110,0.012,1.2e+02,191,249,1060,1126,1049,1155,0.75
PTB43354.1,KZ679259.1,hypothetical protein,1767806,1771474,-,CAP_GLY,PF01302.28,3.1e-22,5.5e-26,5.4e-22,2,63,7,67,6,70,0.93
PTB43355.1,KZ679259.1,hypothetical protein,1773817,1774114,-,HMG_box,PF00505.22,2e-18,1.8e-22,3.5e-18,1,68,94,161,94,162,0.98
PTB43355.1,KZ679259.1,hypothetical protein,1772737,1773662,-,HMG_box,PF00505.22,2e-18,1.8e-22,3.5e-18,1,68,94,161,94,162,0.98
PTB43356.1,KZ679259.1,hypothetical protein,1777764,1777907,-,TIP49,PF06068.16,1.7e-166,2.2e-170,2.2e-166,1,350,15,369,15,370,0.99
PTB43356.1,KZ679259.1,hypothetical protein,1777764,1777907,-,TIP49_C,PF17856.4,7e-25,2e-28,2e-24,1,66,375,440,375,440,0.99
PTB43356.1,KZ679259.1,hypothetical protein,1776933,1777700,-,TIP49,PF06068.16,1.7e-166,2.2e-170,2.2e-166,1,350,15,369,15,370,0.99
PTB43356.1,KZ679259.1,hypothetical protein,1776933,1777700,-,TIP49_C,PF17856.4,7e-25,2e-28,2e-24,1,66,375,440,375,440,0.99
PTB43356.1,KZ679259.1,hypothetical protein,1776523,1776854,-,TIP49,PF06068.16,1.7e-166,2.2e-170,2.2e-166,1,350,15,369,15,370,0.99
PTB43356.1,KZ679259.1,hypothetical protein,1776523,1776854,-,TIP49_C,PF17856.4,7e-25,2e-28,2e-24,1,66,375,440,375,440,0.99
PTB43356.1,KZ679259.1,hypothetical protein,1776312,1776441,-,TIP49,PF06068.16,1.7e-166,2.2e-170,2.2e-166,1,350,15,369,15,370,0.99
PTB43356.1,KZ679259.1,hypothetical protein,1776312,1776441,-,TIP49_C,PF17856.4,7e-25,2e-28,2e-24,1,66,375,440,375,440,0.99
PTB43357.1,KZ679259.1,hypothetical protein,1778612,1780024,-,EamA,PF00892.23,1.1e-18,4.4e-15,8.7e-11,5,135,109,242,105,244,0.88
PTB43357.1,KZ679259.1,hypothetical protein,1778612,1780024,-,EamA,PF00892.23,1.1e-18,8.7e-12,1.7e-07,5,136,287,426,283,427,0.76
PTB43358.1,KZ679259.1,hypothetical protein,1781675,1781735,-,TFIID-18kDa,PF02269.19,3.8e-18,1.9e-22,3.8e-18,5,88,19,102,15,107,0.96
PTB43358.1,KZ679259.1,hypothetical protein,1781675,1781735,-,TFIID-18kDa,PF02269.19,3.8e-18,0.49,9.5e+03,84,92,120,128,113,136,0.60
PTB43358.1,KZ679259.1,hypothetical protein,1781155,1781579,-,TFIID-18kDa,PF02269.19,3.8e-18,1.9e-22,3.8e-18,5,88,19,102,15,107,0.96
PTB43358.1,KZ679259.1,hypothetical protein,1781155,1781579,-,TFIID-18kDa,PF02269.19,3.8e-18,0.49,9.5e+03,84,92,120,128,113,136,0.60
PTB43359.1,KZ679259.1,hypothetical protein,1782118,1782120,+,DUF1242,PF06842.15,3e-19,2.5e-23,4.9e-19,1,35,10,44,10,44,0.99
PTB43359.1,KZ679259.1,hypothetical protein,1782193,1782302,+,DUF1242,PF06842.15,3e-19,2.5e-23,4.9e-19,1,35,10,44,10,44,0.99
PTB43359.1,KZ679259.1,hypothetical protein,1782373,1782454,+,DUF1242,PF06842.15,3e-19,2.5e-23,4.9e-19,1,35,10,44,10,44,0.99
PTB43359.1,KZ679259.1,hypothetical protein,1782550,1782570,+,DUF1242,PF06842.15,3e-19,2.5e-23,4.9e-19,1,35,10,44,10,44,0.99
PTB43363.1,KZ679259.1,hypothetical protein,1794062,1796023,+,Tcp11,PF05794.16,6.6e-129,5e-133,9.8e-129,1,446,132,641,132,642,0.95
PTB43364.1,KZ679259.1,hypothetical protein,1801565,1801717,-,Uds1,PF15456.9,1.4e-35,7.2e-40,1.4e-35,1,130,71,192,71,192,0.93
PTB43364.1,KZ679259.1,hypothetical protein,1801565,1801717,-,Uds1,PF15456.9,1.4e-35,0.019,3.8e+02,69,109,258,303,196,310,0.76
PTB43364.1,KZ679259.1,hypothetical protein,1801565,1801717,-,Uds1,PF15456.9,1.4e-35,0.16,3.1e+03,66,117,453,507,400,511,0.66
PTB43364.1,KZ679259.1,hypothetical protein,1801565,1801717,-,Uds1,PF15456.9,1.4e-35,0.66,1.3e+04,48,126,507,594,498,627,0.75
PTB43364.1,KZ679259.1,hypothetical protein,1801565,1801717,-,Uds1,PF15456.9,1.4e-35,1,2e+04,21,105,700,772,580,816,0.71
PTB43364.1,KZ679259.1,hypothetical protein,1801565,1801717,-,Uds1,PF15456.9,1.4e-35,0.0078,1.5e+02,22,113,808,937,791,940,0.78
PTB43364.1,KZ679259.1,hypothetical protein,1798914,1801508,-,Uds1,PF15456.9,1.4e-35,7.2e-40,1.4e-35,1,130,71,192,71,192,0.93
PTB43364.1,KZ679259.1,hypothetical protein,1798914,1801508,-,Uds1,PF15456.9,1.4e-35,0.019,3.8e+02,69,109,258,303,196,310,0.76
PTB43364.1,KZ679259.1,hypothetical protein,1798914,1801508,-,Uds1,PF15456.9,1.4e-35,0.16,3.1e+03,66,117,453,507,400,511,0.66
PTB43364.1,KZ679259.1,hypothetical protein,1798914,1801508,-,Uds1,PF15456.9,1.4e-35,0.66,1.3e+04,48,126,507,594,498,627,0.75
PTB43364.1,KZ679259.1,hypothetical protein,1798914,1801508,-,Uds1,PF15456.9,1.4e-35,1,2e+04,21,105,700,772,580,816,0.71
PTB43364.1,KZ679259.1,hypothetical protein,1798914,1801508,-,Uds1,PF15456.9,1.4e-35,0.0078,1.5e+02,22,113,808,937,791,940,0.78
PTB43364.1,KZ679259.1,hypothetical protein,1798747,1798839,-,Uds1,PF15456.9,1.4e-35,7.2e-40,1.4e-35,1,130,71,192,71,192,0.93
PTB43364.1,KZ679259.1,hypothetical protein,1798747,1798839,-,Uds1,PF15456.9,1.4e-35,0.019,3.8e+02,69,109,258,303,196,310,0.76
PTB43364.1,KZ679259.1,hypothetical protein,1798747,1798839,-,Uds1,PF15456.9,1.4e-35,0.16,3.1e+03,66,117,453,507,400,511,0.66
PTB43364.1,KZ679259.1,hypothetical protein,1798747,1798839,-,Uds1,PF15456.9,1.4e-35,0.66,1.3e+04,48,126,507,594,498,627,0.75
PTB43364.1,KZ679259.1,hypothetical protein,1798747,1798839,-,Uds1,PF15456.9,1.4e-35,1,2e+04,21,105,700,772,580,816,0.71
PTB43364.1,KZ679259.1,hypothetical protein,1798747,1798839,-,Uds1,PF15456.9,1.4e-35,0.0078,1.5e+02,22,113,808,937,791,940,0.78
PTB43366.1,KZ679259.1,hypothetical protein,1805368,1805727,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1805787,1805826,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1805881,1806050,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1806152,1806153,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1806189,1806338,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1806396,1806654,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1806717,1806759,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1806820,1807049,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43366.1,KZ679259.1,hypothetical protein,1807127,1807291,+,SLAC1,PF03595.20,2.5e-67,1.7e-71,3.3e-67,3,325,114,456,113,457,0.93
PTB43367.1,KZ679259.1,hypothetical protein,1809533,1810170,-,PP2C,PF00481.24,1.6e-41,0.16,3.2e+03,155,178,69,92,67,110,0.79
PTB43367.1,KZ679259.1,hypothetical protein,1809533,1810170,-,PP2C,PF00481.24,1.6e-41,2.3e-45,4.4e-41,29,242,198,461,177,476,0.87
PTB43367.1,KZ679259.1,hypothetical protein,1808467,1809474,-,PP2C,PF00481.24,1.6e-41,0.16,3.2e+03,155,178,69,92,67,110,0.79
PTB43367.1,KZ679259.1,hypothetical protein,1808467,1809474,-,PP2C,PF00481.24,1.6e-41,2.3e-45,4.4e-41,29,242,198,461,177,476,0.87
PTB43367.1,KZ679259.1,hypothetical protein,1808291,1808411,-,PP2C,PF00481.24,1.6e-41,0.16,3.2e+03,155,178,69,92,67,110,0.79
PTB43367.1,KZ679259.1,hypothetical protein,1808291,1808411,-,PP2C,PF00481.24,1.6e-41,2.3e-45,4.4e-41,29,242,198,461,177,476,0.87
PTB43368.1,KZ679259.1,hypothetical protein,1813047,1813062,-,ACBP,PF00887.22,8.3e-24,8.5e-28,1.7e-23,1,82,6,94,6,94,0.89
PTB43368.1,KZ679259.1,hypothetical protein,1812667,1812964,-,ACBP,PF00887.22,8.3e-24,8.5e-28,1.7e-23,1,82,6,94,6,94,0.89
PTB43368.1,KZ679259.1,hypothetical protein,1812030,1812591,-,ACBP,PF00887.22,8.3e-24,8.5e-28,1.7e-23,1,82,6,94,6,94,0.89
PTB43369.1,KZ679259.1,hypothetical protein,1815303,1815638,-,Ribonuclease_3,PF00636.29,1.7e-16,2.9e-20,5.7e-16,1,103,173,269,173,271,0.90
PTB43369.1,KZ679259.1,hypothetical protein,1814324,1815247,-,Ribonuclease_3,PF00636.29,1.7e-16,2.9e-20,5.7e-16,1,103,173,269,173,271,0.90
PTB43370.1,KZ679259.1,hypothetical protein,1815872,1815910,+,MRP-S33,PF08293.14,3.4e-31,1.9e-35,3.8e-31,1,88,6,93,6,93,0.98
PTB43370.1,KZ679259.1,hypothetical protein,1815961,1816166,+,MRP-S33,PF08293.14,3.4e-31,1.9e-35,3.8e-31,1,88,6,93,6,93,0.98
PTB43370.1,KZ679259.1,hypothetical protein,1816223,1816277,+,MRP-S33,PF08293.14,3.4e-31,1.9e-35,3.8e-31,1,88,6,93,6,93,0.98
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,0.15,2.9e+03,6,15,280,289,280,290,0.80
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,1.9e-06,0.038,8,34,417,443,416,444,0.94
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,1.6e-11,3.1e-07,1,34,446,479,446,480,0.93
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,8.7e-14,1.7e-09,3,35,484,516,482,516,0.95
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,6.6e-06,0.13,7,20,524,537,518,553,0.81
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,4.9e-08,0.00097,4,35,561,592,559,592,0.91
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,4.5e-06,0.089,9,34,602,627,595,628,0.89
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,5e-06,0.098,3,24,632,653,630,656,0.86
PTB43371.1,KZ679259.1,hypothetical protein,1817512,1817634,+,PUF,PF00806.22,5.4e-52,1.9e-10,3.8e-06,4,34,677,707,675,708,0.92
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,0.15,2.9e+03,6,15,280,289,280,290,0.80
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,1.9e-06,0.038,8,34,417,443,416,444,0.94
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,1.6e-11,3.1e-07,1,34,446,479,446,480,0.93
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,8.7e-14,1.7e-09,3,35,484,516,482,516,0.95
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,6.6e-06,0.13,7,20,524,537,518,553,0.81
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,4.9e-08,0.00097,4,35,561,592,559,592,0.91
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,4.5e-06,0.089,9,34,602,627,595,628,0.89
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,5e-06,0.098,3,24,632,653,630,656,0.86
PTB43371.1,KZ679259.1,hypothetical protein,1817742,1817828,+,PUF,PF00806.22,5.4e-52,1.9e-10,3.8e-06,4,34,677,707,675,708,0.92
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,0.15,2.9e+03,6,15,280,289,280,290,0.80
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,1.9e-06,0.038,8,34,417,443,416,444,0.94
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,1.6e-11,3.1e-07,1,34,446,479,446,480,0.93
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,8.7e-14,1.7e-09,3,35,484,516,482,516,0.95
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,6.6e-06,0.13,7,20,524,537,518,553,0.81
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,4.9e-08,0.00097,4,35,561,592,559,592,0.91
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,4.5e-06,0.089,9,34,602,627,595,628,0.89
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,5e-06,0.098,3,24,632,653,630,656,0.86
PTB43371.1,KZ679259.1,hypothetical protein,1817976,1819517,+,PUF,PF00806.22,5.4e-52,1.9e-10,3.8e-06,4,34,677,707,675,708,0.92
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,0.15,2.9e+03,6,15,280,289,280,290,0.80
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,1.9e-06,0.038,8,34,417,443,416,444,0.94
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,1.6e-11,3.1e-07,1,34,446,479,446,480,0.93
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,8.7e-14,1.7e-09,3,35,484,516,482,516,0.95
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,6.6e-06,0.13,7,20,524,537,518,553,0.81
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,4.9e-08,0.00097,4,35,561,592,559,592,0.91
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,4.5e-06,0.089,9,34,602,627,595,628,0.89
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,5e-06,0.098,3,24,632,653,630,656,0.86
PTB43371.1,KZ679259.1,hypothetical protein,1819572,1820105,+,PUF,PF00806.22,5.4e-52,1.9e-10,3.8e-06,4,34,677,707,675,708,0.92
PTB43372.1,KZ679259.1,hypothetical protein,1821815,1821931,-,DUF5572,PF17733.4,2.3e-17,2.6e-21,5.1e-17,1,48,156,205,156,205,0.96
PTB43372.1,KZ679259.1,hypothetical protein,1821232,1821678,-,DUF5572,PF17733.4,2.3e-17,2.6e-21,5.1e-17,1,48,156,205,156,205,0.96
PTB43372.1,KZ679259.1,hypothetical protein,1820994,1821167,-,DUF5572,PF17733.4,2.3e-17,2.6e-21,5.1e-17,1,48,156,205,156,205,0.96
PTB43374.1,KZ679259.1,hypothetical protein,1827341,1827455,-,Molybdopterin,PF00384.25,1.4e-75,2.2e-77,1.1e-73,1,430,305,629,305,631,0.95
PTB43374.1,KZ679259.1,hypothetical protein,1827341,1827455,-,Fer2_4,PF13510.9,5.8e-21,3.1e-24,1.5e-20,2,81,32,108,31,109,0.96
PTB43374.1,KZ679259.1,hypothetical protein,1827341,1827455,-,Fer2_4,PF13510.9,5.8e-21,3.8,1.8e+04,34,49,144,159,119,161,0.77
PTB43374.1,KZ679259.1,hypothetical protein,1827341,1827455,-,NADH_dhqG_C,PF09326.14,4.3e-19,2.3e-22,1.2e-18,2,51,661,711,660,711,0.93
PTB43374.1,KZ679259.1,hypothetical protein,1827341,1827455,-,NADH-G_4Fe-4S_3,PF10588.12,4.2e-17,8.6e-21,4.2e-17,1,38,115,152,115,154,0.95
PTB43374.1,KZ679259.1,hypothetical protein,1827341,1827455,-,NADH-G_4Fe-4S_3,PF10588.12,4.2e-17,0.82,4e+03,11,21,178,188,177,190,0.82
PTB43374.1,KZ679259.1,hypothetical protein,1827252,1827275,-,Molybdopterin,PF00384.25,1.4e-75,2.2e-77,1.1e-73,1,430,305,629,305,631,0.95
PTB43374.1,KZ679259.1,hypothetical protein,1827252,1827275,-,Fer2_4,PF13510.9,5.8e-21,3.1e-24,1.5e-20,2,81,32,108,31,109,0.96
PTB43374.1,KZ679259.1,hypothetical protein,1827252,1827275,-,Fer2_4,PF13510.9,5.8e-21,3.8,1.8e+04,34,49,144,159,119,161,0.77
PTB43374.1,KZ679259.1,hypothetical protein,1827252,1827275,-,NADH_dhqG_C,PF09326.14,4.3e-19,2.3e-22,1.2e-18,2,51,661,711,660,711,0.93
PTB43374.1,KZ679259.1,hypothetical protein,1827252,1827275,-,NADH-G_4Fe-4S_3,PF10588.12,4.2e-17,8.6e-21,4.2e-17,1,38,115,152,115,154,0.95
PTB43374.1,KZ679259.1,hypothetical protein,1827252,1827275,-,NADH-G_4Fe-4S_3,PF10588.12,4.2e-17,0.82,4e+03,11,21,178,188,177,190,0.82
PTB43374.1,KZ679259.1,hypothetical protein,1827138,1827189,-,Molybdopterin,PF00384.25,1.4e-75,2.2e-77,1.1e-73,1,430,305,629,305,631,0.95
PTB43374.1,KZ679259.1,hypothetical protein,1827138,1827189,-,Fer2_4,PF13510.9,5.8e-21,3.1e-24,1.5e-20,2,81,32,108,31,109,0.96
PTB43374.1,KZ679259.1,hypothetical protein,1827138,1827189,-,Fer2_4,PF13510.9,5.8e-21,3.8,1.8e+04,34,49,144,159,119,161,0.77
PTB43374.1,KZ679259.1,hypothetical protein,1827138,1827189,-,NADH_dhqG_C,PF09326.14,4.3e-19,2.3e-22,1.2e-18,2,51,661,711,660,711,0.93
PTB43374.1,KZ679259.1,hypothetical protein,1827138,1827189,-,NADH-G_4Fe-4S_3,PF10588.12,4.2e-17,8.6e-21,4.2e-17,1,38,115,152,115,154,0.95
PTB43374.1,KZ679259.1,hypothetical protein,1827138,1827189,-,NADH-G_4Fe-4S_3,PF10588.12,4.2e-17,0.82,4e+03,11,21,178,188,177,190,0.82
PTB43374.1,KZ679259.1,hypothetical protein,1827047,1827061,-,Molybdopterin,PF00384.25,1.4e-75,2.2e-77,1.1e-73,1,430,305,629,305,631,0.95
PTB43374.1,KZ679259.1,hypothetical protein,1827047,1827061,-,Fer2_4,PF13510.9,5.8e-21,3.1e-24,1.5e-20,2,81,32,108,31,109,0.96
PTB43374.1,KZ679259.1,hypothetical protein,1827047,1827061,-,Fer2_4,PF13510.9,5.8e-21,3.8,1.8e+04,34,49,144,159,119,161,0.77
PTB43374.1,KZ679259.1,hypothetical protein,1827047,1827061,-,NADH_dhqG_C,PF09326.14,4.3e-19,2.3e-22,1.2e-18,2,51,661,711,660,711,0.93
