ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB40002.1,KZ679263.1,hypothetical protein,704713,704964,+,MIP,PF00230.23,8.5e-46,5.4e-50,1.1e-45,12,227,20,230,9,230,9.3e-01
PTB40003.1,KZ679263.1,hypothetical protein,707164,707198,+,FGGY_N,PF00370.24,4.7e-24,5.6e-25,5.5e-21,2,166,20,195,19,207,8.7e-01
PTB40003.1,KZ679263.1,hypothetical protein,707164,707198,+,FGGY_N,PF00370.24,4.7e-24,4.0e-04,3.9e+00,206,245,253,292,244,292,9.3e-01
PTB40003.1,KZ679263.1,hypothetical protein,707164,707198,+,FGGY_C,PF02782.19,2.3e-51,3.5e-55,3.5e-51,2,198,322,533,321,533,9.4e-01
PTB40004.1,KZ679263.1,hypothetical protein,710090,713182,+,Nic96,PF04097.17,9.1e-212,5.7e-216,1.1e-211,2,604,462,1129,461,1130,9.6e-01
PTB40006.1,KZ679263.1,hypothetical protein,717243,718307,-,PNP_UDP_1,PF01048.23,3.1e-12,3.8e-16,7.5e-12,19,232,39,320,16,324,7.3e-01
PTB40008.1,KZ679263.1,hypothetical protein,719889,720195,+,DUF3425,PF11905.11,1.6e-25,1.4e-29,2.7e-25,3,120,467,590,465,593,9.5e-01
PTB40010.1,KZ679263.1,hypothetical protein,729822,730226,-,E1-E2_ATPase,PF00122.23,5.2e-49,1.1e-52,1.0e-48,4,181,183,362,180,362,9.8e-01
PTB40010.1,KZ679263.1,hypothetical protein,729822,730226,-,E1-E2_ATPase,PF00122.23,5.2e-49,6.9e-02,6.7e+02,50,79,558,587,549,591,8.3e-01
PTB40012.1,KZ679263.1,hypothetical protein,744280,744399,-,CID,PF04818.16,1.3e-11,1.1e-15,2.2e-11,13,120,24,145,7,146,8.3e-01
PTB40013.1,KZ679263.1,hypothetical protein,746602,746790,+,Citrate_synt,PF00285.24,2.7e-97,1.8e-101,3.5e-97,1,359,103,482,103,482,9.1e-01
PTB40014.1,KZ679263.1,hypothetical protein,750271,750493,+,Mito_carr,PF00153.30,2.0e-28,3.7e-09,7.3e-05,14,84,32,95,19,107,7.6e-01
PTB40014.1,KZ679263.1,hypothetical protein,750271,750493,+,Mito_carr,PF00153.30,2.0e-28,1.9e-09,3.7e-05,10,86,118,196,110,206,7.5e-01
PTB40014.1,KZ679263.1,hypothetical protein,750271,750493,+,Mito_carr,PF00153.30,2.0e-28,1.3e-17,2.5e-13,3,94,215,305,213,307,9.1e-01
PTB40016.1,KZ679263.1,hypothetical protein,755185,755611,-,EMC7_beta-sandw,PF09430.13,3.5e-23,2.5e-27,5.0e-23,2,123,33,156,32,156,9.6e-01
PTB40018.1,KZ679263.1,hypothetical protein,761011,761057,-,Cys_Met_Meta_PP,PF01053.23,5.9e-148,6.8e-152,6.7e-148,2,381,10,426,9,427,9.9e-01
PTB40020.1,KZ679263.1,hypothetical protein,765691,766114,+,AMP-binding,PF00501.31,1.6e-86,1.0e-90,2.0e-86,1,424,64,553,64,553,8.3e-01
PTB40022.1,KZ679263.1,hypothetical protein,776261,776273,-,Choline_transpo,PF04515.15,1.0e-32,1.0e+00,2.0e+04,43,71,370,398,308,421,5.9e-01
PTB40022.1,KZ679263.1,hypothetical protein,776261,776273,-,Choline_transpo,PF04515.15,1.0e-32,5.3e-37,1.0e-32,3,323,419,742,417,744,8.6e-01
PTB40023.1,KZ679263.1,hypothetical protein,778348,778506,+,Ras,PF00071.25,5.0e-52,9.1e-56,6.0e-52,1,161,12,184,12,185,9.6e-01
PTB40024.1,KZ679263.1,glycosyltransferase family 39 protein,782158,782292,-,MIR,PF02815.22,1.4e-36,3.4e-40,2.2e-36,11,184,354,515,353,527,9.5e-01
PTB40024.1,KZ679263.1,glycosyltransferase family 39 protein,782158,782292,-,PMT,PF02366.21,5.1e-83,9.3e-02,6.1e+02,191,240,611,666,604,669,6.4e-01
PTB40024.1,KZ679263.1,glycosyltransferase family 39 protein,782158,782292,-,PMT,PF02366.21,5.1e-83,7.8e-87,5.1e-83,2,244,64,306,63,307,9.9e-01
PTB40025.1,KZ679263.1,hypothetical protein,783498,784547,+,zinc_ribbon_6,PF14599.9,9.1e-26,9.3e-30,9.1e-26,1,58,421,478,421,479,9.8e-01
PTB40025.1,KZ679263.1,hypothetical protein,783498,784547,+,zinc_ribbon_6,PF14599.9,9.1e-26,2.0e+00,2.0e+04,35,35,355,355,345,381,5.5e-01
PTB40025.1,KZ679263.1,hypothetical protein,783498,784547,+,zinc_ribbon_6,PF14599.9,9.1e-26,8.8e-02,8.6e+02,21,36,121,136,110,143,7.9e-01
PTB40025.1,KZ679263.1,hypothetical protein,783498,784547,+,zinc_ribbon_6,PF14599.9,9.1e-26,2.6e-01,2.5e+03,27,58,252,265,237,270,6.3e-01
PTB40025.1,KZ679263.1,hypothetical protein,783498,784547,+,zinc_ribbon_6,PF14599.9,9.1e-26,2.0e+00,2.0e+04,27,36,308,317,290,337,5.4e-01
PTB40026.1,KZ679263.1,hypothetical protein,786491,786571,-,MOZART1,PF12554.11,2.4e-20,1.4e-24,2.8e-20,2,47,15,60,14,60,9.8e-01
PTB40027.1,KZ679263.1,hypothetical protein,787173,787883,+,2EXR,PF20150.2,4.9e-18,3.9e-22,7.6e-18,1,99,5,100,5,100,7.2e-01
PTB40028.1,KZ679263.1,hypothetical protein,788943,789147,-,Spindle_Spc25,PF08234.15,4.5e-26,2.4e-01,4.6e+03,10,69,27,50,17,70,5.5e-01
PTB40028.1,KZ679263.1,hypothetical protein,788943,789147,-,Spindle_Spc25,PF08234.15,4.5e-26,4.6e-30,9.0e-26,2,73,174,245,173,245,9.8e-01
PTB40029.1,KZ679263.1,hypothetical protein,789635,789758,+,Rrn6,PF10214.12,6.2e-147,3.7e-151,7.3e-147,2,853,112,1007,111,1007,8.9e-01
PTB40030.1,KZ679263.1,hypothetical protein,793257,793510,+,Ribosomal_L3,PF00297.25,8.6e-16,8.1e-17,7.9e-13,208,290,393,479,362,482,9.1e-01
PTB40030.1,KZ679263.1,hypothetical protein,793257,793510,+,Ribosomal_L3,PF00297.25,8.6e-16,4.5e-05,4.4e-01,324,357,483,521,477,532,7.5e-01
PTB40030.1,KZ679263.1,hypothetical protein,793257,793510,+,PITH,PF06201.16,7.3e-44,1.2e-47,1.1e-43,1,151,34,182,34,182,9.3e-01
PTB40031.1,KZ679263.1,hypothetical protein,796482,796656,-,Coa1,PF08695.13,1.3e-42,8.6e-47,1.7e-42,2,117,69,184,68,184,9.9e-01
PTB40032.1,KZ679263.1,hypothetical protein,797428,798180,-,HAD_2,PF13419.9,2.0e-20,4.4e-24,4.3e-20,1,177,9,217,9,218,8.6e-01
PTB40034.1,KZ679263.1,hypothetical protein,803432,803575,-,Ank_2,PF12796.10,1.4e-29,3.1e+00,1.2e+04,59,75,36,52,35,68,5.6e-01
PTB40034.1,KZ679263.1,hypothetical protein,803432,803575,-,SPX,PF03105.22,8.6e-20,3.9e-08,1.5e-04,161,208,69,116,55,133,7.9e-01
PTB40034.1,KZ679263.1,hypothetical protein,803432,803575,-,SPX,PF03105.22,8.6e-20,1.1e-12,4.4e-09,328,376,134,183,116,185,8.6e-01
PTB40034.1,KZ679263.1,hypothetical protein,803432,803575,-,Ank_2,PF12796.10,1.4e-29,1.9e-10,7.6e-07,11,76,297,373,287,380,7.8e-01
PTB40034.1,KZ679263.1,hypothetical protein,803432,803575,-,Ank_2,PF12796.10,1.4e-29,3.0e-11,1.2e-07,24,79,382,442,374,445,8.3e-01
PTB40034.1,KZ679263.1,hypothetical protein,803432,803575,-,Ank_2,PF12796.10,1.4e-29,1.6e-13,6.3e-10,4,73,455,536,452,544,7.8e-01
PTB40035.1,KZ679263.1,hypothetical protein,807208,807228,-,CUE,PF02845.19,3.1e-13,2.8e-17,5.5e-13,7,42,74,109,70,109,9.7e-01
PTB40036.1,KZ679263.1,hypothetical protein,807774,807995,+,OB_NTP_bind,PF07717.19,7.9e-15,3.3e-18,2.2e-14,1,81,593,669,593,671,9.6e-01
PTB40036.1,KZ679263.1,hypothetical protein,807774,807995,+,HA2,PF04408.26,2.1e-17,1.4e-20,9.2e-17,1,107,431,521,431,521,8.5e-01
PTB40036.1,KZ679263.1,hypothetical protein,807774,807995,+,HA2,PF04408.26,2.1e-17,1.1e+00,7.0e+03,54,78,171,196,162,216,5.9e-01
PTB40036.1,KZ679263.1,hypothetical protein,807774,807995,+,Helicase_C,PF00271.34,6.3e-13,3.0e-16,2.0e-12,11,110,243,369,232,370,8.4e-01
PTB40039.1,KZ679263.1,hypothetical protein,823786,824454,-,COesterase,PF00135.31,4.4e-61,3.2e-65,6.3e-61,2,486,4,511,3,516,8.5e-01
PTB40040.1,KZ679263.1,hypothetical protein,829645,829858,-,DASH_Dad2,PF08654.13,3.5e-25,1.8e-29,3.5e-25,2,66,30,94,29,107,9.4e-01
PTB40040.1,KZ679263.1,hypothetical protein,829645,829858,-,DASH_Dad2,PF08654.13,3.5e-25,2.1e-01,4.1e+03,34,42,430,438,418,488,5.8e-01
PTB40040.1,KZ679263.1,hypothetical protein,829645,829858,-,DASH_Dad2,PF08654.13,3.5e-25,2.3e-01,4.5e+03,64,94,625,654,613,657,4.0e-01
PTB40042.1,KZ679263.1,hypothetical protein,831981,832029,+,Shugoshin_N,PF07558.14,5.3e-14,2.7e-18,5.3e-14,1,45,17,61,17,61,9.7e-01
PTB40042.1,KZ679263.1,hypothetical protein,831981,832029,+,Shugoshin_N,PF07558.14,5.3e-14,4.1e-01,8.0e+03,8,14,134,140,133,145,5.9e-01
PTB40043.1,KZ679263.1,hypothetical protein,835243,835311,-,Metallophos_2,PF12850.10,1.5e-13,9.9e-18,1.9e-13,2,156,4,160,3,163,8.7e-01
PTB40044.1,KZ679263.1,hypothetical protein,835671,835739,+,NUC173,PF08161.15,2.9e-79,5.1e-04,1.0e+01,2,82,904,985,903,1002,8.9e-01
PTB40044.1,KZ679263.1,hypothetical protein,835671,835739,+,NUC173,PF08161.15,2.9e-79,1.5e-81,2.9e-77,1,204,383,585,383,585,9.8e-01
PTB40044.1,KZ679263.1,hypothetical protein,835671,835739,+,NUC173,PF08161.15,2.9e-79,8.5e-02,1.7e+03,17,56,261,301,245,310,7.9e-01
PTB40044.1,KZ679263.1,hypothetical protein,835671,835739,+,NUC173,PF08161.15,2.9e-79,1.6e-01,3.1e+03,175,201,145,171,143,173,8.7e-01
PTB40045.1,KZ679263.1,hypothetical protein,842899,843105,-,DUF2293,PF10056.12,4.8e-36,5.4e-40,1.1e-35,1,85,174,262,174,262,9.9e-01
PTB40048.1,KZ679263.1,hypothetical protein,851234,852091,-,HET,PF06985.14,2.6e-35,7.4e-39,1.4e-34,1,146,147,295,147,295,8.4e-01
PTB40048.1,KZ679263.1,hypothetical protein,851234,852091,-,HET,PF06985.14,2.6e-35,9.8e-02,1.9e+03,60,94,738,772,734,787,7.9e-01
PTB40051.1,KZ679263.1,hypothetical protein,857659,858003,+,JmjN,PF02375.20,1.6e-14,6.9e-18,3.4e-14,1,34,100,133,100,133,9.9e-01
PTB40051.1,KZ679263.1,hypothetical protein,857659,858003,+,JmjC,PF02373.25,3.5e-38,3.6e-41,1.8e-37,1,114,402,519,402,519,9.6e-01
PTB40051.1,KZ679263.1,hypothetical protein,857659,858003,+,JmjC,PF02373.25,3.5e-38,4.9e-01,2.4e+03,38,82,585,638,583,641,6.0e-01
PTB40051.1,KZ679263.1,hypothetical protein,857659,858003,+,zf-HC5HC2H,PF13771.9,2.5e-20,5.1e-24,2.5e-20,1,90,649,747,649,747,9.1e-01
PTB40052.1,KZ679263.1,hypothetical protein,863286,863573,+,Pkinase,PF00069.28,1.8e-32,2.4e-36,2.3e-32,3,260,49,294,47,297,8.3e-01
PTB40053.1,KZ679263.1,hypothetical protein,865391,865452,+,Aminotran_1_2,PF00155.24,1.2e-69,6.9e-74,1.4e-69,2,362,35,415,34,416,9.4e-01
PTB40055.1,KZ679263.1,hypothetical protein,868478,868662,+,MoCoBD_1,PF02738.21,2.3e-98,1.4e-101,4.7e-98,9,244,733,969,725,969,9.8e-01
PTB40055.1,KZ679263.1,hypothetical protein,868478,868662,+,MoCoBD_2,PF20256.1,6.5e-90,5.2e-93,1.7e-89,1,285,993,1264,993,1264,9.6e-01
PTB40055.1,KZ679263.1,hypothetical protein,868478,868662,+,Ald_Xan_dh_C,PF01315.25,1.1e-31,7.8e-35,2.5e-31,1,110,607,716,607,716,9.5e-01
PTB40055.1,KZ679263.1,hypothetical protein,868478,868662,+,CO_deh_flav_C,PF03450.20,1.8e-30,2.8e-33,9.3e-30,1,102,448,552,448,552,9.7e-01
PTB40055.1,KZ679263.1,hypothetical protein,868478,868662,+,CO_deh_flav_C,PF03450.20,1.8e-30,5.1e-01,1.7e+03,64,92,565,594,558,597,8.6e-01
PTB40055.1,KZ679263.1,hypothetical protein,868478,868662,+,FAD_binding_5,PF00941.24,1.2e-47,8.2e-51,2.7e-47,4,170,264,439,257,440,9.8e-01
PTB40055.1,KZ679263.1,hypothetical protein,868478,868662,+,Fer2_2,PF01799.23,4.7e-30,3.4e-33,1.1e-29,1,74,108,180,108,181,9.6e-01
PTB40057.1,KZ679263.1,hypothetical protein,878295,878837,+,SPO22,PF08631.13,2.7e-48,2.7e-01,5.2e+03,40,68,122,150,99,162,4.8e-01
PTB40057.1,KZ679263.1,hypothetical protein,878295,878837,+,SPO22,PF08631.13,2.7e-48,1.6e-51,3.2e-47,2,217,182,396,181,424,9.4e-01
PTB40057.1,KZ679263.1,hypothetical protein,878295,878837,+,SPO22,PF08631.13,2.7e-48,5.1e-02,9.9e+02,134,170,458,498,395,518,6.3e-01
PTB40057.1,KZ679263.1,hypothetical protein,878295,878837,+,SPO22,PF08631.13,2.7e-48,5.3e-02,1.0e+03,83,124,686,726,673,742,6.6e-01
PTB40057.1,KZ679263.1,hypothetical protein,878295,878837,+,SPO22,PF08631.13,2.7e-48,2.2e-02,4.3e+02,24,71,744,791,735,808,7.7e-01
PTB40058.1,KZ679263.1,hypothetical protein,882242,884725,-,Fungal_trans,PF04082.21,5.5e-21,5.0e-25,9.8e-21,1,193,276,456,276,467,8.5e-01
PTB40062.1,KZ679263.1,hypothetical protein,902518,904113,-,Ufd2P_core,PF10408.12,9.7e-208,1.4e-211,1.3e-207,1,625,877,1502,877,1504,9.7e-01
PTB40062.1,KZ679263.1,hypothetical protein,902518,904113,-,U-box,PF04564.18,4.0e-26,4.6e-29,4.5e-25,1,71,1520,1589,1520,1591,9.8e-01
PTB40062.1,KZ679263.1,hypothetical protein,902518,904113,-,U-box,PF04564.18,4.0e-26,7.2e-03,7.0e+01,4,49,166,213,163,224,7.8e-01
PTB40065.1,KZ679263.1,hypothetical protein,910688,911141,+,HET,PF06985.14,3.9e-23,3.7e-27,7.2e-23,1,146,234,388,234,388,7.5e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,WD40,PF00400.35,1.6e-24,1.1e-08,1.1e-04,2,37,797,837,796,837,7.8e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,Striatin,PF08232.15,7.6e-44,7.7e-48,7.6e-44,1,154,32,171,32,172,8.1e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,Striatin,PF08232.15,7.6e-44,2.8e-01,2.8e+03,95,137,232,278,200,290,3.8e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,WD40,PF00400.35,1.6e-24,2.3e-03,2.3e+01,7,35,408,441,402,442,7.8e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,WD40,PF00400.35,1.6e-24,2.3e-05,2.3e-01,6,37,469,513,465,514,7.2e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,WD40,PF00400.35,1.6e-24,1.2e-08,1.2e-04,4,38,521,572,519,572,9.0e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,WD40,PF00400.35,1.6e-24,1.9e+00,1.9e+04,6,25,680,693,676,701,6.3e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,WD40,PF00400.35,1.6e-24,2.0e-02,2.0e+02,25,38,737,750,726,750,8.0e-01
PTB40066.1,KZ679263.1,hypothetical protein,913500,913875,+,WD40,PF00400.35,1.6e-24,1.0e-07,9.8e-04,1,38,754,792,754,792,9.0e-01
PTB40067.1,KZ679263.1,hypothetical protein,919866,920593,+,LicD,PF04991.16,3.5e-19,1.7e-01,3.3e+03,150,167,258,278,243,281,4.3e-01
PTB40067.1,KZ679263.1,hypothetical protein,919866,920593,+,LicD,PF04991.16,3.5e-19,1.9e-09,3.7e-05,190,228,194,232,187,232,9.5e-01
PTB40067.1,KZ679263.1,hypothetical protein,919866,920593,+,LicD,PF04991.16,3.5e-19,7.0e-18,1.4e-13,2,101,81,181,80,192,8.6e-01
PTB40068.1,KZ679263.1,hypothetical protein,924266,924497,-,HATPase_c_3,PF13589.9,5.6e-19,5.5e-23,1.1e-18,2,136,22,146,20,147,8.2e-01
PTB40070.1,KZ679263.1,hypothetical protein,927424,927435,+,Clathrin,PF00637.23,1.0e-22,5.6e-01,5.5e+03,78,99,355,376,350,388,6.5e-01
PTB40070.1,KZ679263.1,hypothetical protein,927424,927435,+,Clathrin,PF00637.23,1.0e-22,1.1e-24,1.1e-20,4,134,407,539,404,542,9.4e-01
PTB40070.1,KZ679263.1,hypothetical protein,927424,927435,+,Clathrin,PF00637.23,1.0e-22,1.8e-03,1.7e+01,22,54,650,685,642,704,8.4e-01
PTB40070.1,KZ679263.1,hypothetical protein,927424,927435,+,VPS11_C,PF12451.11,5.9e-18,1.5e-21,1.4e-17,1,45,926,970,926,970,9.8e-01
PTB40072.1,KZ679263.1,hypothetical protein,933793,934774,+,Ank_2,PF12796.10,8.3e-21,1.5e-05,9.7e-02,26,80,854,913,841,916,7.8e-01
PTB40072.1,KZ679263.1,hypothetical protein,933793,934774,+,Ank_3,PF13606.9,2.5e-15,8.7e-06,5.7e-02,4,31,921,947,918,947,9.2e-01
PTB40072.1,KZ679263.1,hypothetical protein,933793,934774,+,Ank_3,PF13606.9,2.5e-15,2.8e-06,1.9e-02,2,29,952,978,951,980,9.6e-01
PTB40072.1,KZ679263.1,hypothetical protein,933793,934774,+,Ank_2,PF12796.10,8.3e-21,2.4e-06,1.6e-02,29,79,989,1078,983,1081,5.5e-01
PTB40073.1,KZ679263.1,hypothetical protein,938949,939273,-,MFS_1,PF07690.19,7.1e-15,1.2e-02,2.3e+02,121,163,442,492,433,507,6.1e-01
PTB40073.1,KZ679263.1,hypothetical protein,938949,939273,-,MFS_1,PF07690.19,7.1e-15,3.6e-19,7.1e-15,67,329,168,415,95,428,7.7e-01
PTB40074.1,KZ679263.1,hypothetical protein,945008,945163,-,Na_Ca_ex,PF01699.27,9.6e-23,1.2e+00,1.2e+04,11,18,269,276,253,295,5.3e-01
PTB40074.1,KZ679263.1,hypothetical protein,945008,945163,-,YccF,PF03733.16,5.9e-16,4.7e-01,4.6e+03,2,39,406,443,405,447,9.0e-01
PTB40074.1,KZ679263.1,hypothetical protein,945008,945163,-,Na_Ca_ex,PF01699.27,9.6e-23,1.0e-01,1.0e+03,99,121,490,513,473,525,6.4e-01
PTB40074.1,KZ679263.1,hypothetical protein,945008,945163,-,Na_Ca_ex,PF01699.27,9.6e-23,1.7e-13,1.6e-09,3,119,530,642,528,662,8.7e-01
PTB40074.1,KZ679263.1,hypothetical protein,945008,945163,-,Na_Ca_ex,PF01699.27,9.6e-23,9.9e-20,9.7e-16,2,147,914,1064,913,1068,8.6e-01
PTB40075.1,KZ679263.1,hypothetical protein,946753,946987,+,AAA_lid_3,PF17862.4,3.9e-14,3.9e-01,3.8e+03,6,13,87,94,86,94,9.2e-01
PTB40075.1,KZ679263.1,hypothetical protein,946753,946987,+,AAA,PF00004.32,1.6e-43,2.6e-47,2.6e-43,1,131,169,301,169,302,9.7e-01
PTB40075.1,KZ679263.1,hypothetical protein,946753,946987,+,AAA_lid_3,PF17862.4,3.9e-14,1.6e-17,1.6e-13,2,44,325,367,324,368,9.7e-01
PTB40076.1,KZ679263.1,hypothetical protein,949259,949496,-,DUF1989,PF09347.13,7.0e-65,4.5e-69,8.8e-65,2,167,52,226,51,226,9.9e-01
PTB40079.1,KZ679263.1,hypothetical protein,956226,957905,+,Y_phosphatase,PF00102.30,7.9e-60,2.5e-09,4.9e-05,203,235,847,879,837,879,8.6e-01
PTB40079.1,KZ679263.1,hypothetical protein,956226,957905,+,Y_phosphatase,PF00102.30,7.9e-60,2.5e-55,5.0e-51,4,201,507,778,504,784,8.5e-01
PTB40082.1,KZ679263.1,hypothetical protein,961928,964993,+,Tcp11,PF05794.16,3.6e-91,1.8e-95,3.6e-91,1,445,587,1010,587,1012,9.5e-01
PTB40082.1,KZ679263.1,hypothetical protein,961928,964993,+,Tcp11,PF05794.16,3.6e-91,7.2e-01,1.4e+04,289,423,81,226,74,253,6.6e-01
PTB40082.1,KZ679263.1,hypothetical protein,961928,964993,+,Tcp11,PF05794.16,3.6e-91,2.3e-01,4.4e+03,333,413,462,544,447,556,6.3e-01
PTB40083.1,KZ679263.1,hypothetical protein,967420,967523,+,ERAP1_C,PF11838.11,1.4e-81,6.2e-02,4.1e+02,3,19,109,125,109,134,8.5e-01
PTB40083.1,KZ679263.1,hypothetical protein,967420,967523,+,Peptidase_M1,PF01433.23,2.5e-79,6.6e-83,4.3e-79,1,218,250,467,250,467,1.0e+00
PTB40083.1,KZ679263.1,hypothetical protein,967420,967523,+,ERAP1_C,PF11838.11,1.4e-81,1.6e-84,1.1e-80,1,314,541,861,541,862,9.3e-01
PTB40085.1,KZ679263.1,hypothetical protein,973417,973587,-,Na_Ca_ex,PF01699.27,3.0e-30,6.4e-18,1.3e-13,3,148,11,151,9,157,8.3e-01
PTB40085.1,KZ679263.1,hypothetical protein,973417,973587,-,Na_Ca_ex,PF01699.27,3.0e-30,1.1e-20,2.3e-16,5,149,209,347,205,349,9.2e-01
PTB40086.1,KZ679263.1,hypothetical protein,974034,975734,-,COesterase,PF00135.31,8.1e-78,5.3e-82,1.0e-77,4,510,33,552,30,557,8.0e-01
PTB40088.1,KZ679263.1,hypothetical protein,980257,980262,+,P21-Arc,PF04062.17,8.0e-74,4.7e-78,9.1e-74,1,174,1,192,1,192,9.8e-01
PTB40089.1,KZ679263.1,hypothetical protein,983008,983096,-,Gcd10p,PF04189.16,8.2e-128,4.9e-132,9.7e-128,1,312,5,401,5,401,9.8e-01
PTB40090.1,KZ679263.1,hypothetical protein,986441,986670,+,MFS_1,PF07690.19,5.2e-19,2.5e-02,4.8e+02,47,82,383,418,376,429,6.3e-01
PTB40090.1,KZ679263.1,hypothetical protein,986441,986670,+,MFS_1,PF07690.19,5.2e-19,2.7e-23,5.2e-19,3,342,38,376,36,386,7.8e-01
PTB40091.1,KZ679263.1,hypothetical protein,990671,990717,-,SDA1,PF05285.15,1.0e-91,1.0e-95,1.0e-91,1,343,421,730,421,730,8.8e-01
PTB40091.1,KZ679263.1,hypothetical protein,990671,990717,-,SDA1,PF05285.15,1.0e-91,2.0e-02,1.9e+02,106,155,238,284,231,320,4.2e-01
PTB40091.1,KZ679263.1,hypothetical protein,990671,990717,-,NUC130_3NT,PF08158.15,1.9e-20,5.3e-24,5.2e-20,2,52,70,120,69,120,9.8e-01
PTB40092.1,KZ679263.1,hypothetical protein,1000362,1000650,-,DUF6606,PF20255.1,9.5e-90,5.8e-93,3.8e-89,2,267,15,285,14,285,9.4e-01
PTB40092.1,KZ679263.1,hypothetical protein,1000362,1000650,-,DUF3638,PF12340.11,7.4e-98,2.4e-101,1.6e-97,2,224,2029,2250,2028,2252,9.8e-01
PTB40092.1,KZ679263.1,hypothetical protein,1000362,1000650,-,DUF3645,PF12359.11,6.6e-19,1.9e-22,1.3e-18,1,33,2371,2406,2371,2406,9.4e-01
PTB40092.1,KZ679263.1,hypothetical protein,1000362,1000650,-,DUF6606,PF20255.1,9.5e-90,4.7e-01,3.1e+03,59,91,2563,2595,2540,2595,8.3e-01
PTB40093.1,KZ679263.1,hypothetical protein,1002290,1003811,-,SDH_alpha,PF03313.18,1.2e-101,1.6e-105,1.6e-101,1,260,354,696,354,696,9.7e-01
PTB40093.1,KZ679263.1,hypothetical protein,1002290,1003811,-,SDH_beta,PF03315.18,4.1e-53,1.0e-56,1.0e-52,1,152,83,240,83,242,9.6e-01
PTB40094.1,KZ679263.1,hypothetical protein,1005968,1006095,+,Mito_carr,PF00153.30,5.8e-41,1.1e-18,2.1e-14,6,94,119,202,114,205,9.3e-01
PTB40094.1,KZ679263.1,hypothetical protein,1005968,1006095,+,Mito_carr,PF00153.30,5.8e-41,1.3e-12,2.5e-08,5,93,216,300,213,303,9.2e-01
PTB40094.1,KZ679263.1,hypothetical protein,1005968,1006095,+,Mito_carr,PF00153.30,5.8e-41,2.4e-19,4.7e-15,9,95,24,106,18,108,9.3e-01
PTB40103.1,KZ679263.1,hypothetical protein,1022265,1022467,+,Ank_4,PF13637.9,1.3e-14,1.9e-02,3.7e+02,16,39,655,677,650,680,8.6e-01
PTB40103.1,KZ679263.1,hypothetical protein,1022265,1022467,+,Ank_4,PF13637.9,1.3e-14,2.1e-10,4.0e-06,16,48,622,653,620,660,8.8e-01
PTB40103.1,KZ679263.1,hypothetical protein,1022265,1022467,+,Ank_4,PF13637.9,1.3e-14,2.6e-03,5.0e+01,2,40,349,389,344,390,8.6e-01
PTB40103.1,KZ679263.1,hypothetical protein,1022265,1022467,+,Ank_4,PF13637.9,1.3e-14,9.3e-07,1.8e-02,13,41,578,605,575,610,9.0e-01
PTB40105.1,KZ679263.1,hypothetical protein,1029844,1029993,+,EthD,PF07110.14,1.2e-22,7.3e-27,1.4e-22,1,96,16,113,16,114,9.6e-01
PTB40110.1,KZ679263.1,hypothetical protein,1049163,1050137,-,Abhydrolase_6,PF12697.10,1.2e-13,2.1e-17,2.0e-13,1,214,65,306,65,316,6.3e-01
PTB40113.1,KZ679263.1,hypothetical protein,1060293,1060364,-,p450,PF00067.25,7.3e-65,5.0e-69,9.7e-65,4,449,53,488,51,500,8.6e-01
PTB40114.1,KZ679263.1,hypothetical protein,1060850,1060892,+,adh_short,PF00106.28,2.5e-22,8.0e-07,7.8e-03,2,47,6,51,5,64,7.7e-01
PTB40114.1,KZ679263.1,hypothetical protein,1060850,1060892,+,adh_short,PF00106.28,2.5e-22,7.2e-21,7.1e-17,62,189,81,214,77,220,8.8e-01
PTB40115.1,KZ679263.1,hypothetical protein,1062948,1063293,-,Aminotran_3,PF00202.24,1.8e-82,1.1e-86,2.2e-82,13,402,33,455,25,456,9.1e-01
PTB40116.1,KZ679263.1,hypothetical protein,1063609,1063791,+,ABC_membrane,PF00664.26,5.7e-97,4.5e-51,3.0e-47,1,273,696,971,696,972,9.6e-01
PTB40116.1,KZ679263.1,hypothetical protein,1063609,1063791,+,ABC_tran,PF00005.30,6.2e-68,5.5e-38,3.6e-34,1,137,1051,1202,1051,1202,8.8e-01
PTB40116.1,KZ679263.1,hypothetical protein,1063609,1063791,+,ABC_tran,PF00005.30,6.2e-68,1.9e-34,1.2e-30,1,137,387,545,387,545,9.2e-01
PTB40116.1,KZ679263.1,hypothetical protein,1063609,1063791,+,ABC_membrane,PF00664.26,5.7e-97,2.8e-53,1.8e-49,3,272,45,318,43,320,9.5e-01
PTB40117.1,KZ679263.1,hypothetical protein,1070158,1070200,-,ATPgrasp_N,PF18130.4,4.1e-18,4.7e-22,9.2e-18,3,81,235,318,233,318,8.9e-01
