ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB42135.1,KZ679260.1,hypothetical protein,666088,666107,+,LSM,PF01423.25,2.1e-17,1.5e-21,2.9e-17,8,65,45,114,39,116,9.6e-01
PTB42136.1,KZ679260.1,hypothetical protein,667539,668808,-,Dak1,PF02733.20,6.4e-109,1.1e-112,1.1e-108,2,309,20,342,19,344,9.4e-01
PTB42136.1,KZ679260.1,hypothetical protein,667539,668808,-,Dak2,PF02734.20,3.0e-47,6.6e-51,6.4e-47,2,173,409,576,408,578,9.7e-01
PTB42138.1,KZ679260.1,glycoside hydrolase family 76 protein,671337,671424,-,Glyco_hydro_76,PF03663.17,1.1e-149,6.5e-154,1.3e-149,1,365,31,403,31,404,9.8e-01
PTB42139.1,KZ679260.1,hypothetical protein,674953,676668,+,COesterase,PF00135.31,4.4e-72,2.7e-76,5.3e-72,3,501,27,547,25,563,8.5e-01
PTB42140.1,KZ679260.1,hypothetical protein,677623,679221,-,SKIP_SNW,PF02731.18,8.5e-68,4.3e-72,8.5e-68,1,159,187,345,187,345,9.9e-01
PTB42140.1,KZ679260.1,hypothetical protein,677623,679221,-,SKIP_SNW,PF02731.18,8.5e-68,1.2e-01,2.4e+03,124,154,393,422,358,431,7.4e-01
PTB42140.1,KZ679260.1,hypothetical protein,677623,679221,-,SKIP_SNW,PF02731.18,8.5e-68,9.6e-02,1.9e+03,14,39,531,556,525,581,7.1e-01
PTB42141.1,KZ679260.1,hypothetical protein,680421,680573,-,EMP24_GP25L,PF01105.27,4.3e-46,2.5e-50,4.9e-46,1,182,22,204,22,204,9.3e-01
PTB42142.1,KZ679260.1,hypothetical protein,681194,681268,+,PhoD,PF09423.13,1.5e-46,1.3e-50,2.6e-46,18,324,273,547,248,567,7.8e-01
PTB42145.1,KZ679260.1,hypothetical protein,687692,688609,+,Rrp15p,PF07890.15,1.1e-35,1.0e+00,2.0e+04,16,52,74,107,4,139,6.8e-01
PTB42145.1,KZ679260.1,hypothetical protein,687692,688609,+,Rrp15p,PF07890.15,1.1e-35,5.8e-40,1.1e-35,1,133,145,290,145,291,9.4e-01
PTB42146.1,KZ679260.1,hypothetical protein,689295,689518,-,Fer2,PF00111.30,1.5e-13,1.0e-17,2.0e-13,2,78,82,165,81,165,8.6e-01
PTB42147.1,KZ679260.1,hypothetical protein,689937,690353,+,Mito_carr,PF00153.30,3.2e-15,3.4e-02,6.7e+02,14,62,373,439,364,441,6.4e-01
PTB42147.1,KZ679260.1,hypothetical protein,689937,690353,+,Mito_carr,PF00153.30,3.2e-15,1.0e-03,2.0e+01,57,83,464,490,447,494,8.0e-01
PTB42147.1,KZ679260.1,hypothetical protein,689937,690353,+,Mito_carr,PF00153.30,3.2e-15,4.3e-09,8.4e-05,17,84,89,243,76,254,8.5e-01
PTB42147.1,KZ679260.1,hypothetical protein,689937,690353,+,Mito_carr,PF00153.30,3.2e-15,4.7e-08,9.3e-04,5,43,274,312,271,326,8.5e-01
PTB42148.1,KZ679260.1,hypothetical protein,692404,692598,+,COMPASS-Shg1,PF05205.15,9.7e-27,1.6e-30,3.2e-26,1,101,40,140,40,141,9.8e-01
PTB42149.1,KZ679260.1,hypothetical protein,696690,696750,-,TPT,PF03151.19,3.5e-22,2.7e-26,5.4e-22,12,290,2,280,1,280,8.3e-01
PTB42151.1,KZ679260.1,hypothetical protein,699898,702072,-,UCH,PF00443.32,4.7e-38,4.7e-42,9.2e-38,2,278,156,637,155,637,8.9e-01
PTB42152.1,KZ679260.1,hypothetical protein,703205,703316,+,GBBH-like_N,PF06155.15,2.0e-11,4.5e-15,4.4e-11,28,84,69,125,56,126,8.8e-01
PTB42152.1,KZ679260.1,hypothetical protein,703205,703316,+,TauD,PF02668.19,1.5e-35,2.0e-39,1.9e-35,13,268,156,402,141,402,8.9e-01
PTB42153.1,KZ679260.1,hypothetical protein,706093,706336,+,adh_short_C2,PF13561.9,1.1e-53,4.0e-57,3.9e-53,1,234,37,289,37,289,9.6e-01
PTB42154.1,KZ679260.1,hypothetical protein,708729,708900,+,Metallophos,PF00149.31,3.2e-38,3.4e-42,6.7e-38,2,204,124,324,123,325,9.4e-01
PTB42156.1,KZ679260.1,hypothetical protein,716257,716334,-,Tim17,PF02466.22,8.0e-41,4.9e-45,9.6e-41,1,111,34,162,34,162,9.8e-01
PTB42157.1,KZ679260.1,hypothetical protein,717649,718142,-,Patatin,PF01734.25,1.5e-24,1.2e-28,2.3e-24,1,204,16,250,16,250,8.2e-01
PTB42160.1,KZ679260.1,hypothetical protein,721580,721801,-,PGP_phosphatase,PF09419.13,3.2e-64,1.9e-68,3.7e-64,3,169,7,179,5,180,9.7e-01
PTB42161.1,KZ679260.1,hypothetical protein,722409,723820,+,ORC2,PF04084.17,1.1e-120,6.9e-125,1.3e-120,1,333,177,497,177,498,9.8e-01
PTB42165.1,KZ679260.1,hypothetical protein,734855,735166,-,FAM32A,PF08555.13,1.5e-11,1.9e-15,3.7e-11,2,98,6,107,5,107,7.0e-01
PTB42166.1,KZ679260.1,hypothetical protein,736097,736969,+,AA_permease_2,PF13520.9,6.2e-64,8.1e-68,8.0e-64,2,407,75,522,74,541,8.5e-01
PTB42167.1,KZ679260.1,hypothetical protein,740405,740656,-,2-Hacid_dh_C,PF02826.22,9.8e-52,1.5e-55,1.4e-51,2,178,197,381,196,381,9.5e-01
PTB42170.1,KZ679260.1,hypothetical protein,751877,752293,+,Peptidase_M18,PF02127.18,8.6e-128,5.7e-132,1.1e-127,1,431,114,551,114,552,9.4e-01
PTB42171.1,KZ679260.1,hypothetical protein,757493,757532,-,SPX,PF03105.22,1.9e-82,1.9e-86,1.9e-82,1,378,1,396,1,396,8.0e-01
PTB42171.1,KZ679260.1,hypothetical protein,757493,757532,-,EXS,PF03124.17,1.7e-100,2.2e-104,2.2e-100,2,330,489,814,488,814,9.7e-01
PTB42171.1,KZ679260.1,hypothetical protein,757493,757532,-,SPX,PF03105.22,1.9e-82,7.1e-01,6.9e+03,92,126,855,889,823,947,4.3e-01
PTB42174.1,KZ679260.1,hypothetical protein,765109,765265,+,CAF1A,PF12253.11,7.8e-23,1.0e+00,2.0e+04,56,67,165,176,120,224,7.0e-01
PTB42174.1,KZ679260.1,hypothetical protein,765109,765265,+,CAF1A,PF12253.11,7.8e-23,4.0e-27,7.8e-23,1,73,386,462,386,464,8.8e-01
PTB42176.1,KZ679260.1,hypothetical protein,775841,775940,-,ABC_membrane,PF00664.26,7.1e-35,1.7e-20,8.5e-17,4,274,278,549,275,549,8.6e-01
PTB42176.1,KZ679260.1,hypothetical protein,775841,775940,-,ABC_tran,PF00005.30,2.7e-51,2.3e-20,1.1e-16,7,135,643,772,634,774,8.1e-01
PTB42176.1,KZ679260.1,hypothetical protein,775841,775940,-,ABC_membrane,PF00664.26,7.1e-35,1.8e-19,8.6e-16,82,268,988,1155,908,1160,8.2e-01
PTB42176.1,KZ679260.1,hypothetical protein,775841,775940,-,ABC_tran,PF00005.30,2.7e-51,3.4e-35,1.7e-31,1,137,1227,1377,1227,1377,9.1e-01
PTB42177.1,KZ679260.1,hypothetical protein,778142,778505,-,MFS_1,PF07690.19,4.2e-33,6.5e-02,1.3e+03,214,233,52,73,19,86,5.4e-01
PTB42177.1,KZ679260.1,hypothetical protein,778142,778505,-,MFS_1,PF07690.19,4.2e-33,2.3e-32,4.6e-28,34,352,111,453,96,454,8.3e-01
PTB42180.1,KZ679260.1,hypothetical protein,782514,782565,+,Cys_Met_Meta_PP,PF01053.23,3.0e-35,4.9e-29,9.7e-25,137,263,58,181,41,183,9.2e-01
PTB42180.1,KZ679260.1,hypothetical protein,782514,782565,+,Cys_Met_Meta_PP,PF01053.23,3.0e-35,1.9e-12,3.7e-08,317,382,183,237,178,237,8.7e-01
PTB42181.1,KZ679260.1,hypothetical protein,784715,784855,+,ADH_N,PF08240.15,7.0e-20,7.1e-24,7.0e-20,2,108,29,130,28,131,9.4e-01
PTB42181.1,KZ679260.1,hypothetical protein,784715,784855,+,ADH_N,PF08240.15,7.0e-20,6.2e-01,6.1e+03,53,77,180,204,164,212,7.3e-01
PTB42182.1,KZ679260.1,hypothetical protein,786973,787896,-,Dehydratase_hem,PF13816.9,1.6e-100,9.8e-105,1.9e-100,1,310,42,385,42,385,9.5e-01
PTB42184.1,KZ679260.1,hypothetical protein,791765,791804,+,Catalase-rel,PF06628.15,1.3e-18,3.4e-22,3.3e-18,6,64,451,510,446,511,9.5e-01
PTB42184.1,KZ679260.1,hypothetical protein,791765,791804,+,Catalase,PF00199.22,3.3e-180,4.2e-184,4.2e-180,1,379,34,417,34,420,9.7e-01
PTB42186.1,KZ679260.1,hypothetical protein,797393,797518,+,EamA,PF00892.23,2.2e-12,9.5e-04,1.9e+01,2,49,22,72,21,92,7.6e-01
PTB42186.1,KZ679260.1,hypothetical protein,797393,797518,+,EamA,PF00892.23,2.2e-12,1.1e-12,2.2e-08,73,136,147,210,117,211,8.5e-01
PTB42186.1,KZ679260.1,hypothetical protein,797393,797518,+,EamA,PF00892.23,2.2e-12,5.0e-08,9.9e-04,2,136,235,376,234,377,8.0e-01
PTB42189.1,KZ679260.1,hypothetical protein,803808,804260,-,WD40,PF00400.35,8.9e-13,2.7e-08,5.2e-04,7,37,641,671,635,672,8.5e-01
PTB42189.1,KZ679260.1,hypothetical protein,803808,804260,-,WD40,PF00400.35,8.9e-13,1.0e-01,2.0e+03,16,33,562,581,548,585,6.9e-01
PTB42189.1,KZ679260.1,hypothetical protein,803808,804260,-,WD40,PF00400.35,8.9e-13,3.5e-04,6.9e+00,5,38,418,457,414,457,7.4e-01
PTB42189.1,KZ679260.1,hypothetical protein,803808,804260,-,WD40,PF00400.35,8.9e-13,3.9e-04,7.7e+00,5,35,476,510,472,513,8.5e-01
PTB42189.1,KZ679260.1,hypothetical protein,803808,804260,-,WD40,PF00400.35,8.9e-13,4.0e-04,7.9e+00,8,33,300,326,293,331,8.1e-01
PTB42189.1,KZ679260.1,hypothetical protein,803808,804260,-,WD40,PF00400.35,8.9e-13,7.8e-02,1.5e+03,14,37,246,282,235,283,5.9e-01
PTB42189.1,KZ679260.1,hypothetical protein,803808,804260,-,WD40,PF00400.35,8.9e-13,1.0e-02,2.0e+02,9,38,344,377,335,377,7.8e-01
PTB42191.1,KZ679260.1,hypothetical protein,807974,807988,+,GATase_4,PF13230.9,2.0e-15,2.4e-17,4.8e-13,23,149,38,169,23,198,7.8e-01
PTB42191.1,KZ679260.1,hypothetical protein,807974,807988,+,GATase_4,PF13230.9,2.0e-15,3.0e-04,6.0e+00,216,250,267,302,208,313,8.6e-01
PTB42193.1,KZ679260.1,hypothetical protein,824568,825459,-,Fungal_trans_2,PF11951.11,2.1e-50,2.0e-54,3.9e-50,2,374,349,791,348,812,9.3e-01
PTB42197.1,KZ679260.1,hypothetical protein,841626,842061,-,Asp,PF00026.26,1.3e-55,1.3e-59,2.5e-55,2,314,66,383,65,384,8.7e-01
PTB42199.1,KZ679260.1,hypothetical protein,846003,846085,+,adh_short,PF00106.28,1.3e-25,1.8e-28,1.7e-24,1,190,21,228,21,232,8.4e-01
PTB42200.1,KZ679260.1,hypothetical protein,847554,847646,+,GFA,PF04828.17,2.2e-11,1.4e-15,2.8e-11,2,80,34,111,33,137,8.4e-01
PTB42202.1,KZ679260.1,hypothetical protein,850282,850478,+,Fungal_trans,PF04082.21,5.8e-21,4.6e-25,9.0e-21,2,219,176,389,175,447,7.7e-01
PTB42203.1,KZ679260.1,hypothetical protein,853678,854007,+,Aldedh,PF00171.25,1.6e-148,9.7e-153,1.9e-148,7,462,35,483,29,483,9.7e-01
PTB42204.1,KZ679260.1,hypothetical protein,858496,858614,-,Fungal_trans,PF04082.21,6.3e-28,6.0e-32,1.2e-27,1,202,198,384,198,403,9.0e-01
PTB42205.1,KZ679260.1,hypothetical protein,862469,862499,-,DAO,PF01266.27,9.2e-71,5.5e-75,1.1e-70,2,352,7,400,6,401,8.2e-01
PTB42207.1,KZ679260.1,hypothetical protein,866102,866423,-,GSHPx,PF00255.22,4.9e-38,3.5e-42,6.8e-38,1,108,100,210,100,210,9.5e-01
PTB42210.1,KZ679260.1,hypothetical protein,871107,871553,+,Ank_2,PF12796.10,2.4e-34,9.7e-12,3.8e-08,26,79,1,62,1,65,7.7e-01
PTB42210.1,KZ679260.1,hypothetical protein,871107,871553,+,Ank_2,PF12796.10,2.4e-34,1.8e-18,7.0e-15,3,72,68,149,66,149,8.3e-01
PTB42211.1,KZ679260.1,glycoside hydrolase family 18 protein,872242,873255,+,Glyco_hydro_18,PF00704.31,8.7e-15,8.1e-19,1.6e-14,1,226,13,229,13,269,8.1e-01
PTB42214.1,KZ679260.1,hypothetical protein,877130,877750,+,FLILHELTA,PF10306.12,2.1e-29,2.1e-33,4.2e-29,1,87,42,126,42,127,9.4e-01
PTB42215.1,KZ679260.1,hypothetical protein,878677,878966,-,NDK,PF00334.22,7.2e-52,4.6e-56,9.1e-52,1,134,95,228,95,229,9.9e-01
PTB42216.1,KZ679260.1,glycoside hydrolase family 31 protein,879801,879885,+,Gal_mutarotas_2,PF13802.9,9.9e-27,6.8e-30,6.6e-26,2,68,258,333,257,333,9.8e-01
PTB42216.1,KZ679260.1,glycoside hydrolase family 31 protein,879801,879885,+,Glyco_hydro_31,PF01055.29,7.9e-143,1.0e-146,1.0e-142,1,444,368,816,368,816,9.4e-01
PTB42218.1,KZ679260.1,hypothetical protein,885008,885068,-,DUF3759,PF12585.11,2.6e-38,1.6e-42,3.2e-38,1,91,28,117,28,118,9.7e-01
PTB42220.1,KZ679260.1,hypothetical protein,890032,890382,+,MFS_1,PF07690.19,1.0e-34,2.9e-30,5.7e-26,4,340,57,378,54,383,8.5e-01
PTB42221.1,KZ679260.1,hypothetical protein,892668,893311,-,MFS_1,PF07690.19,4.0e-35,3.0e-39,5.9e-35,2,353,60,427,59,427,8.4e-01
PTB42224.1,KZ679260.1,hypothetical protein,897618,900073,+,MS_channel,PF00924.21,6.6e-20,6.3e-24,1.2e-19,2,179,504,692,503,717,9.0e-01
PTB42227.1,KZ679260.1,hypothetical protein,910192,910751,+,HET,PF06985.14,1.5e-21,1.5e-25,2.9e-21,1,146,266,420,266,420,7.8e-01
PTB42228.1,KZ679260.1,hypothetical protein,916002,916397,+,PAP2_3,PF14378.9,2.9e-33,7.0e-13,1.4e-08,2,64,159,221,158,224,9.5e-01
PTB42228.1,KZ679260.1,hypothetical protein,916002,916397,+,PAP2_3,PF14378.9,2.9e-33,3.8e-30,7.5e-26,55,188,232,379,228,381,8.0e-01
PTB42228.1,KZ679260.1,hypothetical protein,916002,916397,+,PAP2_3,PF14378.9,2.9e-33,5.6e-01,1.1e+04,31,36,129,134,110,151,4.9e-01
PTB42229.1,KZ679260.1,hypothetical protein,918638,918793,+,RabGAP-TBC,PF00566.21,5.5e-35,6.5e-39,1.3e-34,3,216,441,686,439,686,8.7e-01
PTB42230.1,KZ679260.1,hypothetical protein,921900,922727,-,Mso1_Sec1_bdg,PF14475.9,1.0e-20,8.4e-25,1.7e-20,2,40,19,57,18,57,9.7e-01
PTB42231.1,KZ679260.1,hypothetical protein,924774,924835,-,Ribosomal_L28e,PF01778.20,1.1e-40,1.1e-44,1.1e-40,1,114,6,120,6,121,9.4e-01
PTB42231.1,KZ679260.1,hypothetical protein,924774,924835,-,Mak16,PF04874.17,3.0e-28,3.1e-32,3.0e-28,1,97,144,254,144,257,8.0e-01
PTB42231.1,KZ679260.1,hypothetical protein,924774,924835,-,Mak16,PF04874.17,3.0e-28,2.0e+00,2.0e+04,56,78,260,282,254,309,4.2e-01
PTB42231.1,KZ679260.1,hypothetical protein,924774,924835,-,Ribosomal_L28e,PF01778.20,1.1e-40,2.0e+00,2.0e+04,61,65,290,294,280,305,4.4e-01
PTB42232.1,KZ679260.1,hypothetical protein,925384,925639,+,Vps55,PF04133.17,1.2e-45,7.0e-50,1.4e-45,1,119,9,126,9,127,9.4e-01
PTB42233.1,KZ679260.1,hypothetical protein,926421,929072,-,GATase,PF00117.31,3.6e-24,1.5e-26,1.0e-22,2,179,25,242,24,255,8.0e-01
PTB42233.1,KZ679260.1,hypothetical protein,926421,929072,-,Anth_synt_I_N,PF04715.16,6.2e-13,4.4e-16,2.9e-12,17,141,342,487,328,488,7.4e-01
PTB42233.1,KZ679260.1,hypothetical protein,926421,929072,-,Anth_synt_I_N,PF04715.16,6.2e-13,9.2e-01,6.0e+03,13,40,527,554,522,597,7.0e-01
PTB42233.1,KZ679260.1,hypothetical protein,926421,929072,-,Chorismate_bind,PF00425.21,1.2e-66,2.7e-06,1.8e-02,3,47,555,599,553,614,8.4e-01
PTB42233.1,KZ679260.1,hypothetical protein,926421,929072,-,Chorismate_bind,PF00425.21,1.2e-66,2.7e-65,1.8e-61,36,256,623,871,602,871,9.2e-01
PTB42234.1,KZ679260.1,hypothetical protein,939445,939785,-,TRAPPC9-Trs120,PF08626.14,0.0e+00,0.0e+00,0.0e+00,2,1230,360,1718,359,1719,9.5e-01
PTB42235.1,KZ679260.1,hypothetical protein,944776,945283,-,Sugar_tr,PF00083.27,1.9e-118,2.2e-122,2.2e-118,2,452,33,501,32,501,9.3e-01
PTB42236.1,KZ679260.1,hypothetical protein,949835,950201,-,DUF2264,PF10022.12,5.1e-137,3.2e-141,6.2e-137,1,351,21,370,21,371,9.8e-01
PTB42237.1,KZ679260.1,hypothetical protein,951729,952037,+,ASXH,PF13919.9,9.4e-39,4.8e-43,9.4e-39,2,138,75,203,74,204,9.8e-01
PTB42237.1,KZ679260.1,hypothetical protein,951729,952037,+,ASXH,PF13919.9,9.4e-39,1.7e-01,3.4e+03,4,28,11,35,8,36,7.8e-01
PTB42238.1,KZ679260.1,hypothetical protein,953454,954370,-,Aminotran_5,PF00266.22,3.3e-37,3.5e-14,6.8e-10,2,91,8,102,7,110,8.8e-01
PTB42238.1,KZ679260.1,hypothetical protein,953454,954370,-,Aminotran_5,PF00266.22,3.3e-37,3.0e-29,5.8e-25,85,369,125,416,112,418,8.1e-01
PTB42240.1,KZ679260.1,hypothetical protein,955263,955300,+,Proteasome,PF00227.29,7.2e-49,4.9e-53,9.6e-49,1,188,29,213,29,215,9.5e-01
PTB42241.1,KZ679260.1,hypothetical protein,957331,957520,-,Lysine_decarbox,PF03641.17,1.8e-27,1.4e-31,2.7e-27,1,129,73,223,73,226,9.3e-01
PTB42242.1,KZ679260.1,hypothetical protein,959277,959342,+,CLPTM1,PF05602.15,2.7e-146,1.6e-150,3.2e-146,4,435,29,512,26,512,9.2e-01
PTB42244.1,KZ679260.1,hypothetical protein,965350,965383,-,Longin,PF13774.9,1.8e-25,3.2e-29,3.1e-25,2,84,65,147,64,147,9.4e-01
PTB42244.1,KZ679260.1,hypothetical protein,965350,965383,-,Synaptobrevin,PF00957.24,5.2e-15,3.6e-18,3.5e-14,3,81,163,241,161,245,9.5e-01
PTB42245.1,KZ679260.1,hypothetical protein,966970,967128,-,Elong_Iki1,PF10483.12,4.6e-104,2.7e-108,5.3e-104,1,298,16,326,16,326,9.4e-01
PTB42246.1,KZ679260.1,hypothetical protein,967568,967632,+,TrmE_N,PF10396.12,6.8e-39,2.4e-42,1.5e-38,1,117,31,156,31,156,9.3e-01
PTB42246.1,KZ679260.1,hypothetical protein,967568,967632,+,MnmE_helical,PF12631.10,3.4e-32,6.4e-36,4.2e-32,1,206,159,541,159,541,8.3e-01
PTB42250.1,KZ679260.1,hypothetical protein,987246,987752,-,Acetyltransf_1,PF00583.28,4.2e-13,5.3e-17,5.2e-13,35,117,66,146,27,146,8.4e-01
PTB42251.1,KZ679260.1,glycoside hydrolase family 63 protein,990779,991010,-,Glyco_hydro_63N,PF16923.8,4.7e-76,2.2e-79,2.2e-75,1,227,38,265,38,265,9.7e-01
PTB42251.1,KZ679260.1,glycoside hydrolase family 63 protein,990779,991010,-,Glyco_hydro_63,PF03200.19,2.4e-169,3.5e-172,3.4e-168,2,491,303,801,302,801,9.6e-01
PTB42252.1,KZ679260.1,hypothetical protein,991437,991818,+,SNRNP27,PF08648.15,9.8e-29,4.5e-01,8.9e+03,37,51,108,124,97,125,7.4e-01
PTB42252.1,KZ679260.1,hypothetical protein,991437,991818,+,SNRNP27,PF08648.15,9.8e-29,5.0e-33,9.8e-29,4,55,212,263,209,264,9.7e-01
PTB42253.1,KZ679260.1,hypothetical protein,994686,998340,-,FH2,PF02181.26,1.3e-82,2.0e-86,1.3e-82,5,372,1136,1528,1133,1528,9.6e-01
PTB42253.1,KZ679260.1,hypothetical protein,994686,998340,-,FH2,PF02181.26,1.3e-82,1.1e+00,7.0e+03,253,340,788,878,773,881,7.2e-01
PTB42253.1,KZ679260.1,hypothetical protein,994686,998340,-,Drf_FH3,PF06367.19,1.5e-50,5.2e-02,3.4e+02,1,25,502,526,502,528,9.1e-01
PTB42253.1,KZ679260.1,hypothetical protein,994686,998340,-,Drf_GBD,PF06371.16,1.3e-65,4.0e-69,2.6e-65,3,191,284,495,282,496,9.7e-01
PTB42253.1,KZ679260.1,hypothetical protein,994686,998340,-,Drf_GBD,PF06371.16,1.3e-65,1.4e+00,9.0e+03,14,32,726,744,718,753,7.8e-01
PTB42256.1,KZ679260.1,hypothetical protein,1003904,1003946,+,Hus1,PF04005.15,7.6e-83,4.3e-87,8.5e-83,1,291,1,348,1,349,9.5e-01
PTB42258.1,KZ679260.1,hypothetical protein,1006161,1011150,-,Sec16_N,PF12935.10,3.8e-11,3.0e+00,2.0e+04,23,111,84,197,70,236,4.9e-01
PTB42258.1,KZ679260.1,hypothetical protein,1006161,1011150,-,Sec16_N,PF12935.10,3.8e-11,5.7e-15,3.8e-11,31,223,245,451,242,469,5.7e-01
PTB42258.1,KZ679260.1,hypothetical protein,1006161,1011150,-,Sec16,PF12932.10,2.6e-33,9.5e-37,6.2e-33,1,118,909,1027,909,1027,9.8e-01
PTB42258.1,KZ679260.1,hypothetical protein,1006161,1011150,-,Sec16_C,PF12931.10,2.0e-111,4.3e-115,2.8e-111,1,302,1087,1390,1087,1390,9.8e-01
PTB42258.1,KZ679260.1,hypothetical protein,1006161,1011150,-,Sec16_N,PF12935.10,3.8e-11,6.9e-02,4.5e+02,169,207,1617,1656,1601,1675,5.3e-01
PTB42259.1,KZ679260.1,hypothetical protein,1013346,1016741,+,PhoLip_ATPase_C,PF16212.8,3.9e-50,9.6e-01,6.3e+03,208,225,189,208,166,238,5.1e-01
PTB42259.1,KZ679260.1,hypothetical protein,1013346,1016741,+,Hydrolase,PF00702.29,1.4e-12,5.2e-10,3.4e-06,3,152,631,947,629,971,7.2e-01
PTB42259.1,KZ679260.1,hypothetical protein,1013346,1016741,+,Hydrolase,PF00702.29,1.4e-12,1.8e-06,1.2e-02,175,210,1020,1056,994,1056,8.1e-01
PTB42259.1,KZ679260.1,hypothetical protein,1013346,1016741,+,PhoLip_ATPase_C,PF16212.8,3.9e-50,6.0e-54,3.9e-50,2,248,1071,1298,1070,1299,9.6e-01
PTB42260.1,KZ679260.1,hypothetical protein,1021891,1022313,-,Suc_Fer-like,PF06999.15,1.5e-56,1.0e-60,2.0e-56,1,195,92,370,92,370,9.0e-01
PTB42261.1,KZ679260.1,hypothetical protein,1023372,1025450,-,Aa_trans,PF01490.21,8.2e-84,5.0e-88,9.9e-84,6,408,352,730,347,731,9.5e-01
PTB42263.1,KZ679260.1,hypothetical protein,1028789,1028978,+,SLC12,PF03522.18,4.6e-23,1.5e-05,1.0e-01,242,295,727,781,725,785,9.0e-01
PTB42263.1,KZ679260.1,hypothetical protein,1028789,1028978,+,SLC12,PF03522.18,4.6e-23,2.8e-11,1.8e-07,354,413,1233,1296,1226,1299,8.9e-01
PTB42263.1,KZ679260.1,hypothetical protein,1028789,1028978,+,AA_permease,PF00324.24,2.1e-50,3.9e-54,2.5e-50,6,478,37,499,32,500,8.8e-01
PTB42263.1,KZ679260.1,hypothetical protein,1028789,1028978,+,SLC12,PF03522.18,4.6e-23,1.4e-13,8.9e-10,3,87,510,597,508,606,8.7e-01
PTB42265.1,KZ679260.1,hypothetical protein,1034620,1035744,-,cobW,PF02492.22,2.2e-40,2.2e-44,4.3e-40,1,172,5,179,5,186,9.0e-01
PTB42265.1,KZ679260.1,hypothetical protein,1034620,1035744,-,cobW,PF02492.22,2.2e-40,2.6e-01,5.1e+03,81,95,240,255,218,283,6.7e-01
PTB42267.1,KZ679260.1,hypothetical protein,1039198,1039470,-,Peptidase_C97,PF05903.17,2.0e-33,4.6e-37,3.0e-33,2,149,2,139,1,141,9.6e-01
PTB42267.1,KZ679260.1,hypothetical protein,1039198,1039470,-,Thioredoxin,PF00085.23,3.7e-15,1.5e-18,9.7e-15,17,96,188,268,171,274,8.6e-01
PTB42267.1,KZ679260.1,hypothetical protein,1039198,1039470,-,PUL,PF08324.14,6.5e-65,1.4e-68,8.9e-65,2,276,297,567,296,567,8.9e-01
PTB42268.1,KZ679260.1,hypothetical protein,1040494,1042220,+,GDA1_CD39,PF01150.20,3.8e-103,2.6e-107,5.1e-103,8,412,160,581,154,592,8.5e-01
PTB42270.1,KZ679260.1,hypothetical protein,1044738,1044770,+,Ras,PF00071.25,2.3e-56,4.2e-60,2.7e-56,1,160,11,176,11,178,9.8e-01
PTB42271.1,KZ679260.1,hypothetical protein,1046776,1046799,+,Acyl-CoA_dh_1,PF00441.27,8.6e-28,2.9e-31,1.4e-27,1,148,258,409,258,410,9.7e-01
PTB42271.1,KZ679260.1,hypothetical protein,1046776,1046799,+,Acyl-CoA_dh_N,PF02771.19,4.8e-14,3.4e-17,1.7e-13,5,113,18,140,14,140,8.1e-01
PTB42271.1,KZ679260.1,hypothetical protein,1046776,1046799,+,Acyl-CoA_dh_M,PF02770.22,3.5e-19,1.3e-22,6.6e-19,1,97,144,246,144,246,8.9e-01
PTB42272.1,KZ679260.1,hypothetical protein,1049313,1049443,+,Spo12,PF05032.15,2.6e-14,4.3e-01,8.4e+03,12,16,85,89,84,90,8.2e-01
PTB42272.1,KZ679260.1,hypothetical protein,1049313,1049443,+,Spo12,PF05032.15,2.6e-14,5.1e-01,1.0e+04,3,8,111,116,111,117,8.0e-01
PTB42272.1,KZ679260.1,hypothetical protein,1049313,1049443,+,Spo12,PF05032.15,2.6e-14,1.3e-18,2.6e-14,2,35,50,81,49,81,9.7e-01
PTB42272.1,KZ679260.1,hypothetical protein,1049313,1049443,+,Spo12,PF05032.15,2.6e-14,4.2e-01,8.3e+03,27,32,96,101,94,102,7.4e-01
PTB42273.1,KZ679260.1,hypothetical protein,1051925,1051973,-,MMR_HSR1_Xtn,PF16897.8,1.9e-35,2.0e-01,9.8e+02,34,51,305,322,301,333,7.9e-01
PTB42273.1,KZ679260.1,hypothetical protein,1051925,1051973,-,MMR_HSR1,PF01926.26,2.1e-20,8.9e-24,4.4e-20,1,95,60,153,60,179,8.4e-01
PTB42273.1,KZ679260.1,hypothetical protein,1051925,1051973,-,MMR_HSR1_Xtn,PF16897.8,1.9e-35,7.6e-39,3.7e-35,2,106,181,287,180,287,9.7e-01
PTB42274.1,KZ679260.1,hypothetical protein,1053023,1053123,+,Torus,PF16131.8,9.9e-41,9.8e-45,1.9e-40,2,109,6,111,5,111,9.6e-01
PTB42275.1,KZ679260.1,hypothetical protein,1055225,1055351,-,UreF,PF01730.19,6.1e-20,4.9e-24,9.6e-20,5,131,86,243,83,244,8.9e-01
PTB42276.1,KZ679260.1,hypothetical protein,1057751,1057808,-,Cut12,PF11500.11,7.7e-45,3.9e-49,7.7e-45,3,143,118,259,116,262,8.7e-01
