ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB37761.1,KZ679267.1,hypothetical protein,763589,764884,-,DHHC,PF01529.23,2.9e-30,1.5e-34,2.9e-30,4,131,83,210,80,213,8.3e-01
PTB37767.1,KZ679267.1,hypothetical protein,781079,781462,-,HYPK_UBA,PF19026.3,3.9e-13,3.3e-17,6.5e-13,1,39,85,123,85,125,9.8e-01
PTB37768.1,KZ679267.1,hypothetical protein,782780,783258,+,DAHP_synth_2,PF01474.19,2.3e-203,1.3e-207,2.6e-203,1,437,11,470,11,470,9.9e-01
PTB37769.1,KZ679267.1,hypothetical protein,785623,785880,-,Aldose_epim,PF01263.23,3.5e-42,2.0e-46,4.0e-42,4,297,33,309,30,313,9.0e-01
PTB37770.1,KZ679267.1,hypothetical protein,788592,788679,-,Sugar_tr,PF00083.27,4.5e-113,5.5e-117,5.4e-113,10,452,25,471,15,471,9.3e-01
PTB37771.1,KZ679267.1,hypothetical protein,794549,797590,-,Rif1_N,PF12231.11,5.6e-139,4.2e-143,8.2e-139,1,373,156,525,156,526,9.8e-01
PTB37772.1,KZ679267.1,hypothetical protein,798704,798740,+,Ric8,PF10165.12,2.0e-136,1.2e-140,2.3e-136,1,459,42,457,42,457,9.5e-01
PTB37773.1,KZ679267.1,hypothetical protein,802534,803220,-,Acetyltransf_3,PF13302.10,5.0e-33,3.4e-37,6.6e-33,1,138,37,199,37,199,9.2e-01
PTB37774.1,KZ679267.1,hypothetical protein,805716,805719,-,Ribosomal_L18A,PF01775.20,2.8e-55,1.8e-59,3.6e-55,1,120,4,126,4,127,9.9e-01
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5.0e-38,9.8e-10,6.4e-06,1,42,246,287,246,288,9.3e-01
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5.0e-38,3.3e-09,2.1e-05,2,39,291,328,290,336,9.1e-01
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5.0e-38,6.8e-13,4.4e-09,2,41,203,242,202,244,9.5e-01
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5.0e-38,4.9e-01,3.2e+03,7,23,95,110,92,115,7.1e-01
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5.0e-38,1.1e-05,7.2e-02,6,42,118,155,113,157,8.7e-01
PTB37778.1,KZ679267.1,hypothetical protein,812336,812579,+,LRR_4,PF12799.10,5.0e-38,9.2e-10,6.0e-06,1,42,158,199,158,200,9.5e-01
PTB37779.1,KZ679267.1,hypothetical protein,815007,815148,-,Aldo_ket_red,PF00248.24,1.6e-45,1.0e-49,2.1e-45,2,290,16,300,14,302,9.1e-01
PTB37782.1,KZ679267.1,hypothetical protein,824759,825388,-,ABC_membrane_2,PF06472.18,2.1e-93,2.2e-97,2.1e-93,1,269,152,422,152,422,9.9e-01
PTB37782.1,KZ679267.1,hypothetical protein,824759,825388,-,ABC_tran,PF00005.30,1.4e-16,3.4e-20,3.3e-16,1,136,548,693,548,694,9.2e-01
PTB37782.1,KZ679267.1,hypothetical protein,824759,825388,-,ABC_membrane_2,PF06472.18,2.1e-93,1.5e-01,1.5e+03,62,83,713,734,693,736,7.7e-01
PTB37782.1,KZ679267.1,hypothetical protein,824759,825388,-,ABC_membrane_2,PF06472.18,2.1e-93,2.0e-01,2.0e+03,215,248,749,782,748,793,8.3e-01
PTB37783.1,KZ679267.1,hypothetical protein,826825,827578,-,DUF6546,PF20183.1,1.5e-53,3.2e-01,6.3e+03,157,175,119,139,118,151,6.4e-01
PTB37783.1,KZ679267.1,hypothetical protein,826825,827578,-,DUF6546,PF20183.1,1.5e-53,1.7e-57,3.4e-53,2,201,261,462,260,463,9.4e-01
PTB37784.1,KZ679267.1,hypothetical protein,830892,831920,+,NIF,PF03031.21,4.0e-54,2.8e-58,5.5e-54,1,155,327,488,327,489,9.3e-01
PTB37785.1,KZ679267.1,hypothetical protein,833786,834073,+,Sec61_beta,PF03911.19,7.5e-19,7.2e-23,1.4e-18,1,41,159,199,159,199,9.8e-01
PTB37786.1,KZ679267.1,glycosyltransferase family 1 protein,836015,836234,+,Glyco_transf_28,PF03033.23,3.0e-19,1.4e-09,2.7e-05,101,139,267,305,264,305,9.5e-01
PTB37786.1,KZ679267.1,glycosyltransferase family 1 protein,836015,836234,+,Glyco_transf_28,PF03033.23,3.0e-19,1.9e-15,3.7e-11,1,57,132,189,132,224,8.5e-01
PTB37789.1,KZ679267.1,hypothetical protein,844484,845389,+,RNase_P_p30,PF01876.19,4.8e-60,3.5e-64,7.0e-60,1,213,3,216,3,218,9.3e-01
PTB37791.1,KZ679267.1,hypothetical protein,848903,849020,+,DUF1295,PF06966.15,2.5e-57,1.8e-61,3.5e-57,1,233,26,266,26,268,8.9e-01
PTB37792.1,KZ679267.1,hypothetical protein,851053,851228,-,GFA,PF04828.17,1.4e-16,1.0e-20,2.0e-16,1,93,23,118,23,118,8.9e-01
PTB37795.1,KZ679267.1,hypothetical protein,858239,858369,-,Med8,PF10232.12,4.2e-41,2.8e-45,5.6e-41,4,191,7,208,4,222,8.8e-01
PTB37796.1,KZ679267.1,hypothetical protein,859376,860916,-,Sulfatase,PF00884.26,4.3e-57,5.8e-61,5.6e-57,1,308,25,367,25,368,9.0e-01
PTB37796.1,KZ679267.1,hypothetical protein,859376,860916,-,Choline_sulf_C,PF12411.11,1.9e-26,1.1e-01,1.1e+03,19,31,466,478,457,480,6.9e-01
PTB37796.1,KZ679267.1,hypothetical protein,859376,860916,-,Choline_sulf_C,PF12411.11,1.9e-26,1.9e-30,1.9e-26,1,53,479,531,479,531,9.8e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,RasGAP_C,PF03836.18,2.5e-46,5.0e-50,2.5e-46,1,134,1475,1614,1475,1616,9.7e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,RasGAP,PF00616.22,1.0e-50,9.2e-54,4.5e-50,1,207,1067,1274,1067,1275,9.9e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,RasGAP_C,PF03836.18,2.5e-46,1.4e+00,6.8e+03,65,86,940,961,924,1018,4.4e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,1.9e-03,9.2e+00,2,16,875,889,874,894,8.2e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,1.4e-03,6.6e+00,2,20,845,863,844,864,9.2e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,1.6e-02,7.6e+01,4,19,757,772,754,774,8.8e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,2.1e+00,1.0e+04,7,18,730,741,730,742,8.1e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,4.3e-02,2.1e+02,7,17,700,710,698,712,8.6e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,2.5e-05,1.2e-01,3,17,786,800,784,800,9.3e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,RasGAP,PF00616.22,1.0e-50,1.3e+00,6.1e+03,99,123,596,620,531,702,6.0e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,1.4e-02,7.1e+01,7,18,580,591,577,593,9.2e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,RasGAP_C,PF03836.18,2.5e-46,6.0e-02,2.9e+02,42,66,650,674,593,717,8.2e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,1.2e-02,5.9e+01,3,20,546,563,544,564,8.8e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,3.3e-07,1.6e-03,1,21,514,534,514,534,9.4e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,4.5e-01,2.2e+03,7,17,494,504,494,505,8.2e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,IQ,PF00612.30,3.0e-11,2.8e-01,1.4e+03,7,19,464,476,461,477,8.8e-01
PTB37798.1,KZ679267.1,hypothetical protein,864144,868840,-,CH,PF00307.34,3.7e-11,3.2e-14,1.6e-10,6,105,286,385,282,388,9.0e-01
PTB37799.1,KZ679267.1,hypothetical protein,870582,870611,+,DUF155,PF02582.17,2.1e-52,1.8e-56,3.5e-52,1,174,325,507,325,507,9.5e-01
PTB37800.1,KZ679267.1,hypothetical protein,875204,875413,-,TPT,PF03151.19,2.5e-33,1.6e-37,3.1e-33,7,290,50,333,45,333,9.6e-01
PTB37803.1,KZ679267.1,hypothetical protein,884847,884956,-,HMA,PF00403.29,2.3e-49,3.0e-16,2.0e-12,1,62,30,91,30,91,9.8e-01
PTB37803.1,KZ679267.1,hypothetical protein,884847,884956,-,HMA,PF00403.29,2.3e-49,7.3e-15,4.8e-11,1,61,123,183,123,184,9.6e-01
PTB37803.1,KZ679267.1,hypothetical protein,884847,884956,-,HMA,PF00403.29,2.3e-49,1.9e-16,1.2e-12,1,62,207,268,207,268,9.8e-01
PTB37803.1,KZ679267.1,hypothetical protein,884847,884956,-,HMA,PF00403.29,2.3e-49,2.5e-10,1.6e-06,13,61,301,349,293,350,9.5e-01
PTB37803.1,KZ679267.1,hypothetical protein,884847,884956,-,E1-E2_ATPase,PF00122.23,1.2e-50,9.6e-01,6.3e+03,146,167,379,400,349,412,6.4e-01
PTB37803.1,KZ679267.1,hypothetical protein,884847,884956,-,E1-E2_ATPase,PF00122.23,1.2e-50,1.9e-54,1.2e-50,14,180,565,747,547,748,9.3e-01
PTB37803.1,KZ679267.1,hypothetical protein,884847,884956,-,E1-E2_ATPase,PF00122.23,1.2e-50,1.5e+00,1.0e+04,50,64,952,966,949,990,6.9e-01
PTB37805.1,KZ679267.1,hypothetical protein,889725,889900,-,RGS,PF00615.22,1.3e-12,1.0e-04,2.0e+00,14,39,41,67,35,107,7.8e-01
PTB37805.1,KZ679267.1,hypothetical protein,889725,889900,-,RGS,PF00615.22,1.3e-12,1.6e-13,3.1e-09,42,111,170,240,115,244,9.3e-01
PTB37806.1,KZ679267.1,hypothetical protein,890632,890712,+,Ribosomal_L31e,PF01198.22,7.1e-41,4.7e-45,9.2e-41,1,82,14,95,14,95,9.8e-01
PTB37807.1,KZ679267.1,hypothetical protein,892218,892321,-,UQ_con,PF00179.29,4.8e-50,3.1e-54,6.1e-50,1,136,35,169,35,172,9.8e-01
PTB37808.1,KZ679267.1,hypothetical protein,893189,893191,+,Pkinase,PF00069.28,2.3e-59,2.9e-63,2.9e-59,4,263,17,287,14,288,9.1e-01
PTB37809.1,KZ679267.1,hypothetical protein,895574,895715,-,zf-ANAPC11,PF12861.10,6.6e-45,7.8e-49,7.7e-45,1,84,1,84,1,85,9.8e-01
PTB37811.1,KZ679267.1,hypothetical protein,897666,898615,+,Rhodanese,PF00581.23,4.5e-20,3.9e-08,7.6e-04,2,105,39,166,38,168,7.7e-01
PTB37811.1,KZ679267.1,hypothetical protein,897666,898615,+,Rhodanese,PF00581.23,4.5e-20,1.7e-17,3.3e-13,11,105,213,320,201,322,8.1e-01
PTB37812.1,KZ679267.1,hypothetical protein,899392,899667,+,Ribosomal_S5,PF00333.23,1.2e-26,2.2e-01,2.2e+03,14,23,54,63,46,66,7.8e-01
PTB37812.1,KZ679267.1,hypothetical protein,899392,899667,+,Ribosomal_S5,PF00333.23,1.2e-26,3.0e-30,2.9e-26,1,65,86,150,86,150,9.9e-01
PTB37812.1,KZ679267.1,hypothetical protein,899392,899667,+,Ribosomal_S5_C,PF03719.18,4.6e-23,7.6e-27,7.4e-23,1,70,170,242,170,243,9.5e-01
PTB37814.1,KZ679267.1,hypothetical protein,909481,909669,-,Cyclin_N,PF00134.26,4.4e-39,2.1e-01,2.0e+03,48,84,200,236,185,240,7.8e-01
PTB37814.1,KZ679267.1,hypothetical protein,909481,909669,-,Cyclin_N,PF00134.26,4.4e-39,6.3e-43,6.2e-39,1,126,54,181,54,182,9.8e-01
PTB37816.1,KZ679267.1,hypothetical protein,930798,930941,-,Cation_efflux,PF01545.24,4.8e-48,7.9e-52,1.6e-47,2,199,16,432,15,432,9.9e-01
PTB37818.1,KZ679267.1,hypothetical protein,936530,936681,+,Memo,PF01875.20,2.8e-76,1.6e-80,3.2e-76,2,270,6,319,5,320,9.5e-01
PTB37819.1,KZ679267.1,hypothetical protein,939339,939344,+,Syntaxin,PF00804.28,1.6e-18,7.9e-23,1.6e-18,15,198,63,253,57,254,7.1e-01
PTB37819.1,KZ679267.1,hypothetical protein,939339,939344,+,Syntaxin,PF00804.28,1.6e-18,6.6e-02,1.3e+03,47,70,256,279,252,292,5.1e-01
PTB37822.1,KZ679267.1,glycoside hydrolase family 18 protein,946626,946808,-,Glyco_hydro_18,PF00704.31,1.7e-61,1.0e-65,2.0e-61,3,308,22,334,20,338,9.3e-01
PTB37824.1,KZ679267.1,hypothetical protein,952190,952513,+,Methyltransf_23,PF13489.9,9.1e-15,6.4e-19,1.3e-14,20,164,118,273,92,274,7.4e-01
PTB37825.1,KZ679267.1,hypothetical protein,954435,955256,+,zf-CCCH,PF00642.27,7.4e-25,8.5e-06,5.5e-02,3,22,174,192,172,192,9.3e-01
PTB37825.1,KZ679267.1,hypothetical protein,954435,955256,+,zf-CCCH,PF00642.27,7.4e-25,8.3e-06,5.5e-02,2,25,149,171,148,173,8.4e-01
PTB37825.1,KZ679267.1,hypothetical protein,954435,955256,+,zf-CCCH,PF00642.27,7.4e-25,4.6e-09,3.0e-05,5,25,95,114,94,116,9.5e-01
PTB37825.1,KZ679267.1,hypothetical protein,954435,955256,+,zf-CCCH,PF00642.27,7.4e-25,1.2e-07,7.5e-04,2,25,45,67,44,69,8.9e-01
PTB37825.1,KZ679267.1,hypothetical protein,954435,955256,+,zf-CCCH,PF00642.27,7.4e-25,4.2e-12,2.8e-08,2,26,120,144,119,145,9.5e-01
PTB37827.1,KZ679267.1,hypothetical protein,957472,957507,-,DUF1776,PF08643.13,1.1e-96,8.6e-101,1.7e-96,1,296,122,433,122,433,9.7e-01
PTB37829.1,KZ679267.1,hypothetical protein,963332,963509,+,WLM,PF08325.13,5.0e-64,3.9e-68,7.6e-64,3,190,8,202,6,203,9.5e-01
PTB37832.1,KZ679267.1,hypothetical protein,969733,971608,+,PAS_3,PF08447.15,1.1e-14,6.3e-18,3.1e-14,3,88,539,627,537,628,9.4e-01
PTB37832.1,KZ679267.1,hypothetical protein,969733,971608,+,HisKA,PF00512.28,2.5e-22,1.8e-25,8.6e-22,2,67,808,872,807,872,9.6e-01
PTB37832.1,KZ679267.1,hypothetical protein,969733,971608,+,HATPase_c,PF02518.29,3.1e-28,1.2e-31,5.8e-28,1,110,921,1035,921,1037,9.2e-01
PTB37832.1,KZ679267.1,hypothetical protein,969733,971608,+,Response_reg,PF00072.27,1.1e-22,4.8e-26,2.4e-22,1,111,1116,1237,1116,1238,9.5e-01
PTB37833.1,KZ679267.1,hypothetical protein,975687,975896,+,IF4E,PF01652.21,7.8e-54,5.1e-58,1.0e-53,1,159,54,236,54,236,9.5e-01
PTB37834.1,KZ679267.1,hypothetical protein,979179,979425,-,AMP-binding,PF00501.31,3.5e-68,6.4e-40,6.2e-36,1,246,16,251,16,257,8.1e-01
PTB37834.1,KZ679267.1,hypothetical protein,979179,979425,-,AMP-binding,PF00501.31,3.5e-68,6.8e-34,6.7e-30,248,407,286,465,264,472,7.9e-01
PTB37834.1,KZ679267.1,hypothetical protein,979179,979425,-,AMP-binding_C,PF13193.9,1.3e-12,3.0e-16,2.9e-12,1,76,506,583,506,583,9.3e-01
PTB37836.1,KZ679267.1,hypothetical protein,983213,983254,+,BolA,PF01722.21,2.2e-30,1.1e-34,2.2e-30,1,78,15,96,15,96,9.4e-01
PTB37836.1,KZ679267.1,hypothetical protein,983213,983254,+,BolA,PF01722.21,2.2e-30,5.9e-01,1.2e+04,13,22,111,120,101,128,5.6e-01
PTB37839.1,KZ679267.1,hypothetical protein,988313,995029,+,PIP5K,PF01504.21,9.2e-33,6.0e-10,3.9e-06,227,277,2388,2441,2383,2442,8.9e-01
PTB37839.1,KZ679267.1,hypothetical protein,988313,995029,+,PIP5K,PF01504.21,9.2e-33,8.4e-28,5.5e-24,10,170,2218,2386,2210,2390,8.5e-01
PTB37839.1,KZ679267.1,hypothetical protein,988313,995029,+,FYVE,PF01363.24,7.9e-15,3.5e-18,2.3e-14,3,67,414,475,412,477,9.2e-01
PTB37839.1,KZ679267.1,hypothetical protein,988313,995029,+,Cpn60_TCP1,PF00118.27,2.1e-28,7.4e-32,4.8e-28,137,355,804,1025,773,1043,8.9e-01
PTB37839.1,KZ679267.1,hypothetical protein,988313,995029,+,Cpn60_TCP1,PF00118.27,2.1e-28,4.2e-01,2.7e+03,123,164,2096,2135,2085,2140,7.5e-01
PTB37841.1,KZ679267.1,hypothetical protein,998807,998890,-,VPS28,PF03997.15,4.7e-68,2.8e-72,5.4e-68,1,190,45,237,45,237,9.6e-01
PTB37842.1,KZ679267.1,hypothetical protein,999300,1001621,+,Noc2,PF03715.16,7.5e-125,2.3e-02,4.6e+02,27,60,358,393,354,394,8.6e-01
PTB37842.1,KZ679267.1,hypothetical protein,999300,1001621,+,Noc2,PF03715.16,7.5e-125,2.3e-128,4.5e-124,2,297,399,707,398,709,9.9e-01
PTB37843.1,KZ679267.1,hypothetical protein,1004245,1005406,-,Cep57_MT_bd,PF06657.16,3.9e-27,7.1e-01,7.0e+03,22,38,346,362,327,370,5.5e-01
PTB37843.1,KZ679267.1,hypothetical protein,1004245,1005406,-,Cep57_MT_bd,PF06657.16,3.9e-27,2.2e-02,2.1e+02,18,75,387,439,383,465,9.2e-01
PTB37843.1,KZ679267.1,hypothetical protein,1004245,1005406,-,Cep57_MT_bd,PF06657.16,3.9e-27,9.4e-01,9.3e+03,20,41,483,504,481,528,5.9e-01
PTB37843.1,KZ679267.1,hypothetical protein,1004245,1005406,-,Cep57_MT_bd,PF06657.16,3.9e-27,1.2e-01,1.2e+03,9,43,542,576,534,591,8.0e-01
PTB37843.1,KZ679267.1,hypothetical protein,1004245,1005406,-,Cep57_MT_bd,PF06657.16,3.9e-27,4.0e-31,3.9e-27,1,77,924,1000,924,1000,9.9e-01
PTB37844.1,KZ679267.1,glycoside hydrolase family 76 protein,1007202,1007666,+,Glyco_hydro_76,PF03663.17,4.9e-23,7.1e-27,1.4e-22,111,293,213,424,211,460,8.4e-01
PTB37846.1,KZ679267.1,hypothetical protein,1012236,1012439,+,PALP,PF00291.28,5.8e-81,9.2e-85,9.0e-81,5,293,84,373,80,375,9.6e-01
PTB37846.1,KZ679267.1,hypothetical protein,1012236,1012439,+,Thr_dehydrat_C,PF00585.21,3.5e-41,2.2e-20,2.2e-16,1,91,388,482,388,482,8.9e-01
PTB37846.1,KZ679267.1,hypothetical protein,1012236,1012439,+,Thr_dehydrat_C,PF00585.21,3.5e-41,6.8e-26,6.7e-22,5,91,490,575,487,575,9.6e-01
PTB37848.1,KZ679267.1,hypothetical protein,1017939,1020887,+,Bax1-I,PF01027.23,4.7e-32,1.1e-35,6.9e-32,1,207,1087,1303,1087,1304,9.0e-01
PTB37848.1,KZ679267.1,hypothetical protein,1017939,1020887,+,cNMPbd_u2,PF16643.8,7.4e-36,2.8e-39,1.8e-35,1,155,392,537,392,537,8.4e-01
PTB37848.1,KZ679267.1,hypothetical protein,1017939,1020887,+,cNMP_binding,PF00027.32,1.0e-33,3.8e-22,2.5e-18,7,86,95,171,89,174,9.4e-01
PTB37848.1,KZ679267.1,hypothetical protein,1017939,1020887,+,cNMP_binding,PF00027.32,1.0e-33,3.8e-16,2.5e-12,2,88,291,387,290,388,8.0e-01
PTB37849.1,KZ679267.1,hypothetical protein,1023741,1024008,-,PMSR,PF01625.24,4.5e-61,2.7e-65,5.3e-61,2,153,40,193,39,193,9.8e-01
PTB37850.1,KZ679267.1,hypothetical protein,1025519,1025540,+,Pkinase,PF00069.28,3.4e-70,4.5e-74,4.4e-70,4,264,271,525,268,525,9.3e-01
PTB37852.1,KZ679267.1,hypothetical protein,1034640,1034842,+,Sugar_tr,PF00083.27,2.6e-73,3.0e-77,3.0e-73,2,452,58,508,57,508,9.2e-01
PTB37853.1,KZ679267.1,hypothetical protein,1038674,1038740,-,Sugar_tr,PF00083.27,1.7e-79,2.1e-83,2.0e-79,2,452,12,478,11,478,9.2e-01
PTB37854.1,KZ679267.1,hypothetical protein,1044275,1044337,-,Zn_clus,PF00172.21,5.9e-11,1.0e-14,1.0e-10,2,35,13,45,12,50,9.2e-01
PTB37854.1,KZ679267.1,hypothetical protein,1044275,1044337,-,Fungal_trans,PF04082.21,6.0e-25,8.5e-29,8.4e-25,3,199,191,380,189,448,7.9e-01
PTB37857.1,KZ679267.1,hypothetical protein,1050350,1050542,-,2-Hacid_dh_C,PF02826.22,7.7e-49,4.1e-52,8.0e-48,1,178,131,327,131,327,8.9e-01
PTB37859.1,KZ679267.1,hypothetical protein,1053112,1054100,+,Fungal_trans,PF04082.21,1.7e-11,4.3e-15,8.5e-11,2,187,185,353,184,358,7.7e-01
PTB37859.1,KZ679267.1,hypothetical protein,1053112,1054100,+,Fungal_trans,PF04082.21,1.7e-11,3.0e-02,5.8e+02,218,262,358,397,350,402,7.6e-01
PTB37862.1,KZ679267.1,glycoside hydrolase family 2 protein,1059029,1061587,-,Mannosidase_ig,PF17786.4,8.5e-14,1.2e-17,2.3e-13,2,93,683,775,682,775,9.3e-01
PTB37863.1,KZ679267.1,hypothetical protein,1063638,1063703,-,Ras,PF00071.25,3.1e-42,7.3e-46,7.1e-42,1,161,33,249,33,250,9.7e-01
PTB37864.1,KZ679267.1,hypothetical protein,1064461,1064757,+,adh_short,PF00106.28,3.9e-31,4.8e-35,4.7e-31,3,191,8,210,6,214,9.0e-01
PTB37867.1,KZ679267.1,hypothetical protein,1072288,1072777,+,Malic_M,PF03949.18,1.1e-89,1.5e-93,1.5e-89,1,257,281,541,281,542,9.6e-01
PTB37867.1,KZ679267.1,hypothetical protein,1072288,1072777,+,malic,PF00390.22,7.6e-61,1.3e-64,1.3e-60,2,182,91,271,90,271,9.9e-01
PTB37868.1,KZ679267.1,hypothetical protein,1075693,1076248,-,DUF5427,PF10310.12,2.1e-160,1.8e-164,3.5e-160,2,463,17,472,15,472,8.9e-01
PTB37871.1,KZ679267.1,hypothetical protein,1084553,1084566,-,Ribosomal_L14,PF00238.22,5.1e-33,3.1e-37,6.1e-33,4,119,21,136,19,139,9.3e-01
PTB37873.1,KZ679267.1,hypothetical protein,1088544,1089173,+,Fungal_trans,PF04082.21,4.2e-17,3.7e-21,7.3e-17,3,196,280,468,276,485,8.7e-01
PTB37874.1,KZ679267.1,hypothetical protein,1092194,1093558,+,Cactin_mid,PF10312.12,5.3e-61,7.4e-65,7.2e-61,3,191,53,240,51,241,9.7e-01
PTB37874.1,KZ679267.1,hypothetical protein,1092194,1093558,+,CactinC_cactus,PF09732.12,6.6e-58,1.1e-61,1.1e-57,1,125,334,471,334,471,9.8e-01
PTB37875.1,KZ679267.1,hypothetical protein,1096511,1097542,+,Forkhead,PF00250.21,2.8e-19,2.3e-23,4.5e-19,2,68,288,353,287,388,8.9e-01
PTB37877.1,KZ679267.1,hypothetical protein,1104678,1106177,-,XLF,PF09302.14,3.4e-52,3.8e-56,7.5e-52,16,180,2,170,1,170,9.8e-01
PTB37877.1,KZ679267.1,hypothetical protein,1104678,1106177,-,XLF,PF09302.14,3.4e-52,6.2e-01,1.2e+04,38,57,244,263,240,267,7.5e-01
PTB37878.1,KZ679267.1,hypothetical protein,1107560,1108899,+,DNA_photolyase,PF00875.21,1.9e-38,3.9e-42,3.9e-38,1,157,136,300,136,313,9.1e-01
PTB37878.1,KZ679267.1,hypothetical protein,1107560,1108899,+,FAD_binding_7,PF03441.17,2.0e-83,4.2e-87,4.1e-83,1,202,426,621,426,622,9.5e-01
PTB37879.1,KZ679267.1,hypothetical protein,1110322,1110353,-,Ribosomal_S21e,PF01249.21,2.9e-41,1.7e-45,3.3e-41,1,79,1,80,1,80,9.9e-01
PTB37880.1,KZ679267.1,hypothetical protein,1110780,1113335,+,Slx4,PF09494.13,2.2e-26,2.2e-30,4.3e-26,2,61,768,839,767,839,9.7e-01
PTB37883.1,KZ679267.1,hypothetical protein,1117856,1117994,+,DUF6595,PF20238.1,1.6e-38,1.1e-42,2.2e-38,1,142,17,161,17,163,8.8e-01
PTB37884.1,KZ679267.1,hypothetical protein,1119271,1121157,-,Pkinase,PF00069.28,3.1e-34,4.9e-38,4.8e-34,14,260,336,618,325,621,8.0e-01
PTB37886.1,KZ679267.1,hypothetical protein,1126007,1128109,-,Abhydrolase_1,PF00561.23,8.5e-19,1.4e-20,1.4e-16,2,106,214,370,213,399,8.7e-01
PTB37886.1,KZ679267.1,hypothetical protein,1126007,1128109,-,Abhydrolase_1,PF00561.23,8.5e-19,2.1e-03,2.1e+01,206,250,571,629,491,632,7.3e-01
PTB37887.1,KZ679267.1,hypothetical protein,1128839,1129810,-,adh_short,PF00106.28,2.9e-27,7.1e-28,7.0e-24,1,125,26,160,26,179,9.0e-01
PTB37887.1,KZ679267.1,hypothetical protein,1128839,1129810,-,adh_short,PF00106.28,2.9e-27,9.3e-05,9.2e-01,146,188,196,238,190,241,9.1e-01
PTB37888.1,KZ679267.1,hypothetical protein,1132471,1132542,-,p450,PF00067.25,1.2e-57,7.5e-62,1.5e-57,8,459,54,499,43,503,8.1e-01
PTB37889.1,KZ679267.1,hypothetical protein,1133998,1134332,+,DUF6606,PF20255.1,1.2e-76,3.9e-80,2.5e-76,2,267,8,282,7,282,9.5e-01
PTB37889.1,KZ679267.1,hypothetical protein,1133998,1134332,+,DUF3638,PF12340.11,8.3e-86,3.5e-89,2.3e-85,1,225,2009,2233,2009,2234,9.8e-01
PTB37889.1,KZ679267.1,hypothetical protein,1133998,1134332,+,DUF3645,PF12359.11,1.0e-14,3.4e-18,2.3e-14,1,33,2352,2384,2352,2384,9.8e-01
PTB37890.1,KZ679267.1,hypothetical protein,1147217,1147562,-,Sulfate_transp,PF00916.23,2.9e-83,3.8e-87,3.7e-83,1,378,65,441,65,443,9.4e-01
PTB37890.1,KZ679267.1,hypothetical protein,1147217,1147562,-,STAS,PF01740.24,9.7e-12,1.7e-15,1.7e-11,3,103,500,637,498,648,9.0e-01
PTB37891.1,KZ679267.1,hypothetical protein,1154255,1154611,-,Cupin_1,PF00190.25,4.7e-42,2.6e-23,2.5e-19,11,148,118,249,110,251,8.3e-01
PTB37891.1,KZ679267.1,hypothetical protein,1154255,1154611,-,Cupin_1,PF00190.25,4.7e-42,5.0e-24,4.9e-20,4,121,292,404,289,428,8.2e-01
PTB37893.1,KZ679267.1,hypothetical protein,1155604,1155853,+,DUF1275,PF06912.14,1.0e-47,6.4e-52,1.2e-47,2,190,57,266,56,267,9.0e-01
PTB37895.1,KZ679267.1,hypothetical protein,1158856,1159295,+,MFS_1,PF07690.19,1.5e-30,7.5e-35,1.5e-30,4,346,23,387,21,395,7.8e-01
