ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_8,PF13833.9,4.9e-14,5e-08,0.0002,2,48,70,116,69,122,0.84
PTB35443.1,KZ679275.1,hypothetical protein,60925,61259,+,EF-hand_8,PF13833.9,4.9e-14,1.2e-08,4.8e-05,21,52,124,161,116,163,0.80
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_1,PF00036.35,8.2e-27,3.7e-09,1.5e-05,2,25,26,49,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_1,PF00036.35,8.2e-27,1.7e-07,0.00065,4,28,60,84,58,85,0.92
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_1,PF00036.35,8.2e-27,3.6e-09,1.4e-05,2,29,95,122,94,122,0.92
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_1,PF00036.35,8.2e-27,6.2e-11,2.4e-07,2,27,136,161,135,163,0.92
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_7,PF13499.9,6.1e-23,2e-07,0.00079,36,68,13,48,6,51,0.75
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_7,PF13499.9,6.1e-23,2e-10,8e-07,3,68,25,80,23,83,0.89
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_7,PF13499.9,6.1e-23,8.4e-18,3.3e-14,1,70,92,160,92,161,0.91
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_6,PF13405.9,4e-20,2.1e-08,8.2e-05,1,24,25,48,25,51,0.92
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_6,PF13405.9,4e-20,0.00012,0.46,8,27,64,83,60,89,0.90
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_6,PF13405.9,4e-20,7.2e-09,2.8e-05,1,29,94,122,94,128,0.90
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_6,PF13405.9,4e-20,4.1e-06,0.016,8,27,142,161,136,168,0.87
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_5,PF13202.9,1.6e-18,3.3e-08,0.00013,1,23,26,48,26,50,0.89
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_5,PF13202.9,1.6e-18,0.0022,8.5,7,21,64,78,59,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_5,PF13202.9,1.6e-18,3.4e-06,0.013,4,21,98,115,95,123,0.87
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_5,PF13202.9,1.6e-18,4.4e-10,1.7e-06,3,25,137,160,135,160,0.86
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_8,PF13833.9,4.9e-14,3.8e-05,0.15,31,50,30,49,29,51,0.93
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_8,PF13833.9,4.9e-14,0.001,3.9,30,49,61,80,57,83,0.88
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_8,PF13833.9,4.9e-14,5e-08,0.0002,2,48,70,116,69,122,0.84
PTB35443.1,KZ679275.1,hypothetical protein,61420,61430,+,EF-hand_8,PF13833.9,4.9e-14,1.2e-08,4.8e-05,21,52,124,161,116,163,0.80
PTB35445.1,KZ679275.1,hypothetical protein,73518,74358,-,Ribosomal_S9,PF00380.22,1.8e-41,1.6e-45,3.2e-41,1,121,190,310,190,310,0.99
PTB35445.1,KZ679275.1,hypothetical protein,73349,73440,-,Ribosomal_S9,PF00380.22,1.8e-41,1.6e-45,3.2e-41,1,121,190,310,190,310,0.99
PTB35446.1,KZ679275.1,hypothetical protein,74674,74703,+,EF1G,PF00647.22,8.4e-45,1.4e-48,1.4e-44,1,107,248,353,248,353,0.99
PTB35446.1,KZ679275.1,hypothetical protein,74674,74703,+,GST_C,PF00043.28,1.3e-15,3.2e-19,3.1e-15,5,93,108,196,67,196,0.86
PTB35446.1,KZ679275.1,hypothetical protein,74774,74960,+,EF1G,PF00647.22,8.4e-45,1.4e-48,1.4e-44,1,107,248,353,248,353,0.99
PTB35446.1,KZ679275.1,hypothetical protein,74774,74960,+,GST_C,PF00043.28,1.3e-15,3.2e-19,3.1e-15,5,93,108,196,67,196,0.86
PTB35446.1,KZ679275.1,hypothetical protein,75231,75279,+,EF1G,PF00647.22,8.4e-45,1.4e-48,1.4e-44,1,107,248,353,248,353,0.99
PTB35446.1,KZ679275.1,hypothetical protein,75231,75279,+,GST_C,PF00043.28,1.3e-15,3.2e-19,3.1e-15,5,93,108,196,67,196,0.86
PTB35446.1,KZ679275.1,hypothetical protein,75339,76302,+,EF1G,PF00647.22,8.4e-45,1.4e-48,1.4e-44,1,107,248,353,248,353,0.99
PTB35446.1,KZ679275.1,hypothetical protein,75339,76302,+,GST_C,PF00043.28,1.3e-15,3.2e-19,3.1e-15,5,93,108,196,67,196,0.86
PTB35447.1,KZ679275.1,hypothetical protein,76755,77402,-,NIF,PF03031.21,3.3e-19,2.1e-23,4.2e-19,3,150,19,184,17,190,0.79
PTB35448.1,KZ679275.1,hypothetical protein,78508,78690,+,RRP36,PF06102.15,1.7e-55,0.051,1e+03,80,122,80,121,32,125,0.74
PTB35448.1,KZ679275.1,hypothetical protein,78508,78690,+,RRP36,PF06102.15,1.7e-55,8.9e-60,1.7e-55,1,166,131,294,131,294,0.99
PTB35448.1,KZ679275.1,hypothetical protein,78772,79509,+,RRP36,PF06102.15,1.7e-55,0.051,1e+03,80,122,80,121,32,125,0.74
PTB35448.1,KZ679275.1,hypothetical protein,78772,79509,+,RRP36,PF06102.15,1.7e-55,8.9e-60,1.7e-55,1,166,131,294,131,294,0.99
PTB35451.1,KZ679275.1,hypothetical protein,85737,85760,-,Saf4_Yju2,PF04502.16,4.9e-68,3e-72,5.9e-68,1,274,9,295,9,298,0.69
PTB35451.1,KZ679275.1,hypothetical protein,84800,85675,-,Saf4_Yju2,PF04502.16,4.9e-68,3e-72,5.9e-68,1,274,9,295,9,298,0.69
PTB35452.1,KZ679275.1,hypothetical protein,86219,87220,+,Kin17_mid,PF10357.12,2.2e-53,1.1e-57,2.2e-53,1,126,52,177,52,177,0.99
PTB35452.1,KZ679275.1,hypothetical protein,86219,87220,+,Kin17_mid,PF10357.12,2.2e-53,0.48,9.4e+03,96,96,218,218,181,245,0.57
PTB35453.1,KZ679275.1,hypothetical protein,87975,88052,-,Spt4,PF06093.16,1.1e-32,7.5e-37,1.5e-32,1,77,13,90,13,90,0.99
PTB35453.1,KZ679275.1,hypothetical protein,87495,87875,-,Spt4,PF06093.16,1.1e-32,7.5e-37,1.5e-32,1,77,13,90,13,90,0.99
PTB35456.1,KZ679275.1,hypothetical protein,91847,93187,+,Es2,PF09751.12,1.2e-116,7.4e-121,1.5e-116,1,429,33,406,33,406,0.89
PTB35457.1,KZ679275.1,hypothetical protein,93738,95972,+,ABC1,PF03109.19,1.6e-66,1.1e-70,2.2e-66,1,243,395,638,395,639,0.97
PTB35459.1,KZ679275.1,hypothetical protein,103014,103337,-,Myb_DNA-binding,PF00249.34,9.2e-25,3.4e-16,3.3e-12,1,46,9,55,9,55,0.97
PTB35459.1,KZ679275.1,hypothetical protein,103014,103337,-,Myb_DNA-binding,PF00249.34,9.2e-25,1e-13,1e-09,5,41,65,101,61,105,0.94
PTB35459.1,KZ679275.1,hypothetical protein,103014,103337,-,Myb_DNA-bind_6,PF13921.9,5.3e-15,1.6e-13,1.6e-09,1,57,12,69,12,71,0.95
PTB35459.1,KZ679275.1,hypothetical protein,103014,103337,-,Myb_DNA-bind_6,PF13921.9,5.3e-15,8.8e-08,0.00087,2,36,65,99,64,105,0.90
PTB35462.1,KZ679275.1,hypothetical protein,109065,110222,+,Pyr_redox_2,PF07992.17,2.4e-33,1.5e-37,3e-33,2,279,3,292,2,308,0.82
PTB35463.1,KZ679275.1,hypothetical protein,111349,112045,+,Med5,PF08689.13,7e-84,5.2e-87,1e-82,93,954,77,891,14,897,0.77
PTB35463.1,KZ679275.1,hypothetical protein,112131,112405,+,Med5,PF08689.13,7e-84,5.2e-87,1e-82,93,954,77,891,14,897,0.77
PTB35463.1,KZ679275.1,hypothetical protein,112484,112546,+,Med5,PF08689.13,7e-84,5.2e-87,1e-82,93,954,77,891,14,897,0.77
PTB35463.1,KZ679275.1,hypothetical protein,112605,113117,+,Med5,PF08689.13,7e-84,5.2e-87,1e-82,93,954,77,891,14,897,0.77
PTB35463.1,KZ679275.1,hypothetical protein,113188,113725,+,Med5,PF08689.13,7e-84,5.2e-87,1e-82,93,954,77,891,14,897,0.77
PTB35463.1,KZ679275.1,hypothetical protein,113782,114857,+,Med5,PF08689.13,7e-84,5.2e-87,1e-82,93,954,77,891,14,897,0.77
PTB35464.1,KZ679275.1,hypothetical protein,115549,115614,+,TRAP_alpha,PF03896.19,8.5e-11,4.9e-15,9.6e-11,124,274,94,256,18,259,0.79
PTB35464.1,KZ679275.1,hypothetical protein,115754,116196,+,TRAP_alpha,PF03896.19,8.5e-11,4.9e-15,9.6e-11,124,274,94,256,18,259,0.79
PTB35464.1,KZ679275.1,hypothetical protein,116303,116573,+,TRAP_alpha,PF03896.19,8.5e-11,4.9e-15,9.6e-11,124,274,94,256,18,259,0.79
PTB35465.1,KZ679275.1,hypothetical protein,121531,121600,-,SNF2-rel_dom,PF00176.26,2.2e-53,2.1e-57,4.2e-53,1,293,257,600,257,634,0.79
PTB35465.1,KZ679275.1,hypothetical protein,118222,121467,-,SNF2-rel_dom,PF00176.26,2.2e-53,2.1e-57,4.2e-53,1,293,257,600,257,634,0.79
PTB35465.1,KZ679275.1,hypothetical protein,117694,118153,-,SNF2-rel_dom,PF00176.26,2.2e-53,2.1e-57,4.2e-53,1,293,257,600,257,634,0.79
PTB35465.1,KZ679275.1,hypothetical protein,117060,117615,-,SNF2-rel_dom,PF00176.26,2.2e-53,2.1e-57,4.2e-53,1,293,257,600,257,634,0.79
PTB35466.1,KZ679275.1,hypothetical protein,122075,122770,+,IGR,PF09597.13,9e-26,7.7e-30,1.5e-25,1,55,49,104,49,104,0.99
PTB35470.1,KZ679275.1,hypothetical protein,132786,132828,+,SMAP,PF15477.9,9.9e-12,1,2e+04,45,65,23,43,1,225,0.65
PTB35470.1,KZ679275.1,hypothetical protein,132786,132828,+,SMAP,PF15477.9,9.9e-12,5.1e-16,9.9e-12,6,79,227,291,223,291,0.85
PTB35470.1,KZ679275.1,hypothetical protein,132939,133222,+,SMAP,PF15477.9,9.9e-12,1,2e+04,45,65,23,43,1,225,0.65
PTB35470.1,KZ679275.1,hypothetical protein,132939,133222,+,SMAP,PF15477.9,9.9e-12,5.1e-16,9.9e-12,6,79,227,291,223,291,0.85
PTB35470.1,KZ679275.1,hypothetical protein,133275,133826,+,SMAP,PF15477.9,9.9e-12,1,2e+04,45,65,23,43,1,225,0.65
PTB35470.1,KZ679275.1,hypothetical protein,133275,133826,+,SMAP,PF15477.9,9.9e-12,5.1e-16,9.9e-12,6,79,227,291,223,291,0.85
PTB35471.1,KZ679275.1,hypothetical protein,135479,135520,-,RAMP4,PF06624.15,1.4e-20,8.8e-25,1.7e-20,1,58,15,76,15,77,0.96
PTB35471.1,KZ679275.1,hypothetical protein,134548,134683,-,RAMP4,PF06624.15,1.4e-20,8.8e-25,1.7e-20,1,58,15,76,15,77,0.96
PTB35471.1,KZ679275.1,hypothetical protein,134403,134470,-,RAMP4,PF06624.15,1.4e-20,8.8e-25,1.7e-20,1,58,15,76,15,77,0.96
PTB35473.1,KZ679275.1,hypothetical protein,137631,138843,-,Mid1,PF12929.10,1.8e-144,1.1e-148,2.1e-144,2,425,156,602,155,603,0.96
PTB35473.1,KZ679275.1,hypothetical protein,136879,137564,-,Mid1,PF12929.10,1.8e-144,1.1e-148,2.1e-144,2,425,156,602,155,603,0.96
PTB35474.1,KZ679275.1,hypothetical protein,140483,140536,-,TB2_DP1_HVA22,PF03134.22,5.1e-27,4.3e-31,8.4e-27,1,77,69,143,69,144,0.95
PTB35474.1,KZ679275.1,hypothetical protein,140191,140406,-,TB2_DP1_HVA22,PF03134.22,5.1e-27,4.3e-31,8.4e-27,1,77,69,143,69,144,0.95
PTB35474.1,KZ679275.1,hypothetical protein,139984,140105,-,TB2_DP1_HVA22,PF03134.22,5.1e-27,4.3e-31,8.4e-27,1,77,69,143,69,144,0.95
PTB35474.1,KZ679275.1,hypothetical protein,139809,139926,-,TB2_DP1_HVA22,PF03134.22,5.1e-27,4.3e-31,8.4e-27,1,77,69,143,69,144,0.95
PTB35476.1,KZ679275.1,hypothetical protein,142751,143148,+,RFX_DNA_binding,PF02257.18,6e-28,6.5e-32,1.3e-27,1,77,127,202,127,204,0.96
PTB35476.1,KZ679275.1,hypothetical protein,143217,143510,+,RFX_DNA_binding,PF02257.18,6e-28,6.5e-32,1.3e-27,1,77,127,202,127,204,0.96
PTB35476.1,KZ679275.1,hypothetical protein,143569,145054,+,RFX_DNA_binding,PF02257.18,6e-28,6.5e-32,1.3e-27,1,77,127,202,127,204,0.96
PTB35477.1,KZ679275.1,hypothetical protein,146952,147041,+,AA_kinase,PF00696.31,3.4e-40,1.1e-43,7.4e-40,2,241,14,320,13,320,0.88
PTB35477.1,KZ679275.1,hypothetical protein,146952,147041,+,AA_kinase,PF00696.31,3.4e-40,0.51,3.4e+03,99,99,415,415,362,473,0.52
PTB35477.1,KZ679275.1,hypothetical protein,146952,147041,+,ACT,PF01842.28,4e-13,9.4e-07,0.0061,11,46,383,416,382,435,0.72
PTB35477.1,KZ679275.1,hypothetical protein,146952,147041,+,ACT,PF01842.28,4e-13,4.8e-11,3.1e-07,4,47,450,488,447,503,0.80
PTB35477.1,KZ679275.1,hypothetical protein,146952,147041,+,ACT_7,PF13840.9,5.7e-12,3.3e-05,0.21,2,45,365,408,364,417,0.87
PTB35477.1,KZ679275.1,hypothetical protein,146952,147041,+,ACT_7,PF13840.9,5.7e-12,2.9e-12,1.9e-08,5,64,442,503,438,504,0.96
PTB35477.1,KZ679275.1,hypothetical protein,147127,147146,+,AA_kinase,PF00696.31,3.4e-40,1.1e-43,7.4e-40,2,241,14,320,13,320,0.88
PTB35477.1,KZ679275.1,hypothetical protein,147127,147146,+,AA_kinase,PF00696.31,3.4e-40,0.51,3.4e+03,99,99,415,415,362,473,0.52
PTB35477.1,KZ679275.1,hypothetical protein,147127,147146,+,ACT,PF01842.28,4e-13,9.4e-07,0.0061,11,46,383,416,382,435,0.72
PTB35477.1,KZ679275.1,hypothetical protein,147127,147146,+,ACT,PF01842.28,4e-13,4.8e-11,3.1e-07,4,47,450,488,447,503,0.80
PTB35477.1,KZ679275.1,hypothetical protein,147127,147146,+,ACT_7,PF13840.9,5.7e-12,3.3e-05,0.21,2,45,365,408,364,417,0.87
PTB35477.1,KZ679275.1,hypothetical protein,147127,147146,+,ACT_7,PF13840.9,5.7e-12,2.9e-12,1.9e-08,5,64,442,503,438,504,0.96
PTB35477.1,KZ679275.1,hypothetical protein,147224,147304,+,AA_kinase,PF00696.31,3.4e-40,1.1e-43,7.4e-40,2,241,14,320,13,320,0.88
PTB35477.1,KZ679275.1,hypothetical protein,147224,147304,+,AA_kinase,PF00696.31,3.4e-40,0.51,3.4e+03,99,99,415,415,362,473,0.52
PTB35477.1,KZ679275.1,hypothetical protein,147224,147304,+,ACT,PF01842.28,4e-13,9.4e-07,0.0061,11,46,383,416,382,435,0.72
PTB35477.1,KZ679275.1,hypothetical protein,147224,147304,+,ACT,PF01842.28,4e-13,4.8e-11,3.1e-07,4,47,450,488,447,503,0.80
PTB35477.1,KZ679275.1,hypothetical protein,147224,147304,+,ACT_7,PF13840.9,5.7e-12,3.3e-05,0.21,2,45,365,408,364,417,0.87
PTB35477.1,KZ679275.1,hypothetical protein,147224,147304,+,ACT_7,PF13840.9,5.7e-12,2.9e-12,1.9e-08,5,64,442,503,438,504,0.96
PTB35477.1,KZ679275.1,hypothetical protein,147395,147719,+,AA_kinase,PF00696.31,3.4e-40,1.1e-43,7.4e-40,2,241,14,320,13,320,0.88
PTB35477.1,KZ679275.1,hypothetical protein,147395,147719,+,AA_kinase,PF00696.31,3.4e-40,0.51,3.4e+03,99,99,415,415,362,473,0.52
PTB35477.1,KZ679275.1,hypothetical protein,147395,147719,+,ACT,PF01842.28,4e-13,9.4e-07,0.0061,11,46,383,416,382,435,0.72
PTB35477.1,KZ679275.1,hypothetical protein,147395,147719,+,ACT,PF01842.28,4e-13,4.8e-11,3.1e-07,4,47,450,488,447,503,0.80
PTB35477.1,KZ679275.1,hypothetical protein,147395,147719,+,ACT_7,PF13840.9,5.7e-12,3.3e-05,0.21,2,45,365,408,364,417,0.87
PTB35477.1,KZ679275.1,hypothetical protein,147395,147719,+,ACT_7,PF13840.9,5.7e-12,2.9e-12,1.9e-08,5,64,442,503,438,504,0.96
PTB35477.1,KZ679275.1,hypothetical protein,147788,148709,+,AA_kinase,PF00696.31,3.4e-40,1.1e-43,7.4e-40,2,241,14,320,13,320,0.88
PTB35477.1,KZ679275.1,hypothetical protein,147788,148709,+,AA_kinase,PF00696.31,3.4e-40,0.51,3.4e+03,99,99,415,415,362,473,0.52
PTB35477.1,KZ679275.1,hypothetical protein,147788,148709,+,ACT,PF01842.28,4e-13,9.4e-07,0.0061,11,46,383,416,382,435,0.72
PTB35477.1,KZ679275.1,hypothetical protein,147788,148709,+,ACT,PF01842.28,4e-13,4.8e-11,3.1e-07,4,47,450,488,447,503,0.80
PTB35477.1,KZ679275.1,hypothetical protein,147788,148709,+,ACT_7,PF13840.9,5.7e-12,3.3e-05,0.21,2,45,365,408,364,417,0.87
PTB35477.1,KZ679275.1,hypothetical protein,147788,148709,+,ACT_7,PF13840.9,5.7e-12,2.9e-12,1.9e-08,5,64,442,503,438,504,0.96
PTB35477.1,KZ679275.1,hypothetical protein,148777,148874,+,AA_kinase,PF00696.31,3.4e-40,1.1e-43,7.4e-40,2,241,14,320,13,320,0.88
PTB35477.1,KZ679275.1,hypothetical protein,148777,148874,+,AA_kinase,PF00696.31,3.4e-40,0.51,3.4e+03,99,99,415,415,362,473,0.52
PTB35477.1,KZ679275.1,hypothetical protein,148777,148874,+,ACT,PF01842.28,4e-13,9.4e-07,0.0061,11,46,383,416,382,435,0.72
PTB35477.1,KZ679275.1,hypothetical protein,148777,148874,+,ACT,PF01842.28,4e-13,4.8e-11,3.1e-07,4,47,450,488,447,503,0.80
PTB35477.1,KZ679275.1,hypothetical protein,148777,148874,+,ACT_7,PF13840.9,5.7e-12,3.3e-05,0.21,2,45,365,408,364,417,0.87
PTB35477.1,KZ679275.1,hypothetical protein,148777,148874,+,ACT_7,PF13840.9,5.7e-12,2.9e-12,1.9e-08,5,64,442,503,438,504,0.96
PTB35478.1,KZ679275.1,hypothetical protein,149641,149740,+,Sec10,PF07393.14,6e-157,4e-161,7.8e-157,20,710,160,903,114,904,0.93
PTB35478.1,KZ679275.1,hypothetical protein,149829,152473,+,Sec10,PF07393.14,6e-157,4e-161,7.8e-157,20,710,160,903,114,904,0.93
PTB35479.1,KZ679275.1,hypothetical protein,152914,154173,-,Pkinase,PF00069.28,5.2e-63,6.6e-67,6.5e-63,1,263,78,365,78,366,0.92
PTB35479.1,KZ679275.1,hypothetical protein,152914,154173,-,PK_Tyr_Ser-Thr,PF07714.20,6.2e-35,9.6e-39,9.4e-35,3,219,80,294,78,308,0.85
PTB35480.1,KZ679275.1,hypothetical protein,155302,157692,+,HET,PF06985.14,2.8e-29,2.2e-33,4.3e-29,1,146,232,378,232,378,0.84
PTB35481.1,KZ679275.1,glycoside hydrolase family 67 protein,157960,160500,-,Glyco_hydro_67M,PF07488.15,4.2e-143,9e-147,5.9e-143,8,325,154,477,148,477,0.99
PTB35481.1,KZ679275.1,glycoside hydrolase family 67 protein,157960,160500,-,Glyco_hydro_67C,PF07477.15,3.3e-88,7.6e-92,5e-88,2,222,479,701,478,702,0.99
PTB35481.1,KZ679275.1,glycoside hydrolase family 67 protein,157960,160500,-,Glyco_hydro_67N,PF03648.17,1.3e-31,3.3e-35,2.1e-31,1,121,25,145,25,145,0.92
PTB35482.1,KZ679275.1,hypothetical protein,163186,164310,+,2-Hacid_dh_C,PF02826.22,2.4e-44,3.9e-48,3.8e-44,2,178,151,342,150,342,0.88
PTB35482.1,KZ679275.1,hypothetical protein,163186,164310,+,2-Hacid_dh,PF00389.33,6.8e-12,1.3e-15,1.3e-11,13,133,44,373,34,374,0.94
PTB35483.1,KZ679275.1,hypothetical protein,165082,165325,-,adh_short,PF00106.28,4.1e-11,3.1e-15,6.1e-11,2,120,7,120,6,143,0.91
PTB35483.1,KZ679275.1,hypothetical protein,164807,165029,-,adh_short,PF00106.28,4.1e-11,3.1e-15,6.1e-11,2,120,7,120,6,143,0.91
PTB35483.1,KZ679275.1,hypothetical protein,164517,164688,-,adh_short,PF00106.28,4.1e-11,3.1e-15,6.1e-11,2,120,7,120,6,143,0.91
PTB35484.1,KZ679275.1,hypothetical protein,166204,166866,+,GST_C,PF00043.28,2.8e-14,6.5e-18,4.3e-14,23,93,129,208,111,208,0.86
PTB35484.1,KZ679275.1,hypothetical protein,166204,166866,+,GST_N_3,PF13417.9,8.2e-14,2.2e-17,1.5e-13,8,73,15,83,11,85,0.91
PTB35484.1,KZ679275.1,hypothetical protein,166204,166866,+,GST_N_2,PF13409.9,3.5e-11,1e-14,6.6e-11,3,69,15,79,13,80,0.89
PTB35485.1,KZ679275.1,hypothetical protein,169202,169270,-,Fungal_trans,PF04082.21,3e-25,3.7e-29,7.2e-25,5,194,206,385,205,445,0.86
PTB35485.1,KZ679275.1,hypothetical protein,169012,169145,-,Fungal_trans,PF04082.21,3e-25,3.7e-29,7.2e-25,5,194,206,385,205,445,0.86
PTB35485.1,KZ679275.1,hypothetical protein,167574,168959,-,Fungal_trans,PF04082.21,3e-25,3.7e-29,7.2e-25,5,194,206,385,205,445,0.86
PTB35485.1,KZ679275.1,hypothetical protein,167256,167517,-,Fungal_trans,PF04082.21,3e-25,3.7e-29,7.2e-25,5,194,206,385,205,445,0.86
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,4,2e+04,6,13,910,918,909,919,0.77
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,3.1e-12,1.5e-08,2,38,931,968,930,968,0.93
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,1.8,8.8e+03,2,36,973,1008,972,1009,0.78
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,0.005,25,2,38,1015,1052,1014,1052,0.55
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,7.8e-07,0.0038,2,38,1057,1094,1056,1094,0.93
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,0.061,3e+02,15,32,1109,1126,1104,1127,0.88
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,5.5e-10,2.7e-06,8,37,1127,1157,1124,1158,0.93
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,9.4e-07,0.0046,12,38,1174,1200,1162,1200,0.79
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,0.029,1.4e+02,12,37,1216,1242,1208,1243,0.83
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,0.0016,8.1,1,37,1247,1283,1247,1284,0.89
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,0.00078,3.8,2,34,1289,1322,1288,1324,0.78
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,2.7e-09,1.3e-05,3,37,1333,1368,1331,1369,0.93
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,7e-06,0.034,3,38,1375,1410,1373,1410,0.88
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,WD40,PF00400.35,3.3e-51,2.3e-08,0.00011,1,37,1414,1451,1414,1452,0.88
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,1.5e-07,0.00074,29,86,928,987,917,993,0.84
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,0.14,7.1e+02,52,80,996,1024,985,1032,0.79
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,0.0022,11,10,74,1039,1102,1033,1111,0.52
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,4.8e-07,0.0023,32,90,1123,1181,1105,1183,0.84
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,0.00039,1.9,38,77,1172,1211,1166,1221,0.85
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,0.0024,12,3,76,1180,1253,1178,1264,0.69
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,0.01,51,9,77,1270,1338,1262,1342,0.81
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,2e-05,0.1,4,85,1307,1387,1304,1394,0.74
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,0.016,80,52,81,1396,1425,1391,1431,0.88
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,ANAPC4_WD40,PF12894.10,1.4e-23,5.4e-06,0.026,45,85,1431,1469,1428,1476,0.86
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,NBCH_WD40,PF20426.1,1.1e-19,9.7e-06,0.048,117,159,933,975,929,1008,0.83
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,NBCH_WD40,PF20426.1,1.1e-19,0.0046,23,204,265,997,1057,983,1059,0.76
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,NBCH_WD40,PF20426.1,1.1e-19,8.2e-11,4e-07,91,213,1034,1154,1024,1160,0.84
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,NBCH_WD40,PF20426.1,1.1e-19,4e-07,0.002,107,159,1155,1207,1152,1214,0.90
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,NBCH_WD40,PF20426.1,1.1e-19,0.00053,2.6,100,153,1233,1285,1212,1293,0.84
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,NBCH_WD40,PF20426.1,1.1e-19,3.5e-06,0.017,91,155,1307,1372,1290,1378,0.84
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,NBCH_WD40,PF20426.1,1.1e-19,0.002,10,102,156,1402,1456,1377,1461,0.82
PTB35486.1,KZ679275.1,hypothetical protein,173974,174961,-,Nup160,PF11715.11,1.3e-11,2.2e-06,0.011,230,265,945,981,927,1004,0.78
