ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB46562.1,KZ679256.1,hypothetical protein,1863235,1863293,+,CH,PF00307.34,1.5e-44,3.1e-27,2.1e-23,2,108,130,235,129,236,9.5e-01
PTB46562.1,KZ679256.1,hypothetical protein,1863235,1863293,+,CH,PF00307.34,1.5e-44,1.1e+00,7.0e+03,5,35,547,577,547,593,7.8e-01
PTB46562.1,KZ679256.1,hypothetical protein,1863235,1863293,+,CH,PF00307.34,1.5e-44,1.0e-21,6.6e-18,2,108,12,120,11,121,9.1e-01
PTB46563.1,KZ679256.1,hypothetical protein,1866226,1867859,+,FAD_binding_4,PF01565.26,4.0e-36,7.3e-40,7.2e-36,3,136,122,256,120,258,9.8e-01
PTB46563.1,KZ679256.1,hypothetical protein,1866226,1867859,+,FAD-oxidase_C,PF02913.22,1.6e-57,2.7e-61,2.6e-57,3,241,297,538,295,543,9.8e-01
PTB46564.1,KZ679256.1,hypothetical protein,1873310,1873814,+,Ifi-6-16,PF06140.16,9.9e-11,8.6e-15,1.7e-10,2,61,143,198,142,201,9.4e-01
PTB46565.1,KZ679256.1,hypothetical protein,1874703,1874733,+,Proteasome_A_N,PF10584.12,9.1e-12,3.2e-15,3.1e-11,1,23,5,27,5,27,9.5e-01
PTB46565.1,KZ679256.1,hypothetical protein,1874703,1874733,+,Proteasome,PF00227.29,7.5e-56,1.1e-59,1.1e-55,1,188,28,211,28,213,9.5e-01
PTB46566.1,KZ679256.1,hypothetical protein,1876541,1876545,-,zf-CHY,PF05495.15,2.8e-13,2.9e-17,5.7e-13,1,74,2,71,2,72,8.4e-01
PTB46567.1,KZ679256.1,hypothetical protein,1877029,1879512,+,Helicase_C_3,PF13625.9,3.9e-35,4.3e-01,2.1e+03,49,93,439,491,431,501,6.1e-01
PTB46567.1,KZ679256.1,hypothetical protein,1877029,1879512,+,ERCC3_RAD25_C,PF16203.8,8.5e-125,3.3e-128,1.6e-124,1,237,521,756,521,770,9.7e-01
PTB46567.1,KZ679256.1,hypothetical protein,1877029,1879512,+,Helicase_C_3,PF13625.9,3.9e-35,2.1e+00,1.0e+04,72,94,49,71,47,75,7.3e-01
PTB46567.1,KZ679256.1,hypothetical protein,1877029,1879512,+,Helicase_C_3,PF13625.9,3.9e-35,7.1e-38,3.5e-34,2,125,104,228,103,231,9.5e-01
PTB46568.1,KZ679256.1,hypothetical protein,1883482,1883581,+,TrkH,PF02386.19,8.7e-142,3.0e-02,5.9e+02,35,110,28,108,15,126,6.8e-01
PTB46568.1,KZ679256.1,hypothetical protein,1883482,1883581,+,TrkH,PF02386.19,8.7e-142,6.9e-146,1.4e-141,89,498,397,805,379,809,9.7e-01
PTB46569.1,KZ679256.1,hypothetical protein,1889139,1889440,-,VPS9,PF02204.21,1.7e-23,1.8e-27,3.5e-23,1,103,282,384,282,385,9.7e-01
PTB46571.1,KZ679256.1,hypothetical protein,1891177,1891647,+,AMP-binding,PF00501.31,9.7e-73,1.2e-76,1.2e-72,2,423,35,465,34,466,8.4e-01
PTB46571.1,KZ679256.1,hypothetical protein,1891177,1891647,+,AMP-binding_C,PF13193.9,1.5e-19,5.8e-23,5.7e-19,2,76,475,551,474,551,9.5e-01
PTB46578.1,KZ679256.1,hypothetical protein,1914672,1915054,-,Rad60-SLD,PF11976.11,4.8e-19,5.4e-23,1.1e-18,1,72,436,507,436,507,9.8e-01
PTB46579.1,KZ679256.1,hypothetical protein,1915547,1915658,+,LSM,PF01423.25,1.3e-20,7.4e-25,1.5e-20,1,66,16,80,16,81,9.8e-01
PTB46580.1,KZ679256.1,hypothetical protein,1916662,1917023,-,Methyltransf_11,PF08241.15,2.5e-14,4.1e-18,4.0e-14,2,94,51,141,50,143,9.1e-01
PTB46584.1,KZ679256.1,hypothetical protein,1924079,1924258,+,Cys_Met_Meta_PP,PF01053.23,1.8e-58,2.0e-62,3.9e-58,3,382,20,397,18,397,8.7e-01
PTB46585.1,KZ679256.1,carbohydrate esterase family 4 protein,1926201,1926968,+,Polysacc_deac_1,PF01522.24,3.8e-20,2.8e-24,5.4e-20,3,123,45,170,43,171,9.2e-01
PTB46586.1,KZ679256.1,hypothetical protein,1927494,1928533,-,Terpene_syn_C_2,PF19086.3,5.1e-30,3.5e-34,6.9e-30,2,198,98,306,97,307,8.3e-01
PTB46587.1,KZ679256.1,hypothetical protein,1929818,1930053,-,Methyltransf_PK,PF05891.15,3.3e-80,1.9e-84,3.7e-80,4,218,12,232,9,232,9.6e-01
PTB46589.1,KZ679256.1,hypothetical protein,1937483,1937730,-,WD40,PF00400.35,5.6e-16,1.5e-04,2.9e+00,21,38,214,231,185,231,9.1e-01
PTB46589.1,KZ679256.1,hypothetical protein,1937483,1937730,-,WD40,PF00400.35,5.6e-16,2.1e-06,4.1e-02,12,38,273,300,268,300,7.6e-01
PTB46589.1,KZ679256.1,hypothetical protein,1937483,1937730,-,WD40,PF00400.35,5.6e-16,7.3e-06,1.4e-01,2,34,305,339,304,340,8.2e-01
PTB46589.1,KZ679256.1,hypothetical protein,1937483,1937730,-,WD40,PF00400.35,5.6e-16,2.5e-07,4.8e-03,4,38,400,436,397,436,7.7e-01
PTB46589.1,KZ679256.1,hypothetical protein,1937483,1937730,-,WD40,PF00400.35,5.6e-16,7.1e-03,1.4e+02,15,38,459,483,449,483,7.1e-01
PTB46590.1,KZ679256.1,hypothetical protein,1941493,1941504,-,Acylphosphatase,PF00708.21,3.5e-23,2.0e-27,3.9e-23,2,84,6,88,5,89,9.6e-01
PTB46593.1,KZ679256.1,hypothetical protein,1949621,1951225,-,Ank_2,PF12796.10,1.5e-14,4.3e-17,2.8e-13,23,81,206,272,186,274,8.1e-01
PTB46593.1,KZ679256.1,hypothetical protein,1949621,1951225,-,Ank_2,PF12796.10,1.5e-14,9.3e-01,6.1e+03,30,46,443,458,420,473,7.4e-01
PTB46594.1,KZ679256.1,hypothetical protein,1953257,1953297,-,EF-hand_1,PF00036.35,2.3e-25,9.3e-06,3.6e-02,4,19,281,296,278,302,9.1e-01
PTB46594.1,KZ679256.1,hypothetical protein,1953257,1953297,-,EF-hand_1,PF00036.35,2.3e-25,4.3e-03,1.7e+01,4,26,251,273,248,276,8.2e-01
PTB46594.1,KZ679256.1,hypothetical protein,1953257,1953297,-,EF-hand_1,PF00036.35,2.3e-25,8.9e-07,3.5e-03,5,26,149,170,148,172,9.2e-01
PTB46594.1,KZ679256.1,hypothetical protein,1953257,1953297,-,EF-hand_1,PF00036.35,2.3e-25,8.5e-10,3.4e-06,2,26,183,207,182,210,9.2e-01
PTB46594.1,KZ679256.1,hypothetical protein,1953257,1953297,-,EF-hand_1,PF00036.35,2.3e-25,4.8e-08,1.9e-04,2,27,213,238,212,240,9.0e-01
PTB46595.1,KZ679256.1,hypothetical protein,1954734,1954780,+,ChaC,PF04752.15,7.9e-57,4.7e-61,9.3e-57,2,180,11,197,10,198,9.5e-01
PTB46596.1,KZ679256.1,hypothetical protein,1957432,1957451,-,RRM_1,PF00076.25,2.0e-22,1.4e-26,2.7e-22,1,70,4,74,4,74,9.9e-01
PTB46598.1,KZ679256.1,hypothetical protein,1963811,1964707,-,HpcH_HpaI,PF03328.17,4.3e-39,7.3e-43,7.2e-39,13,221,1,218,1,218,9.2e-01
PTB46599.1,KZ679256.1,hypothetical protein,1965295,1965388,+,DUF846,PF05832.15,5.9e-51,3.6e-55,7.0e-51,1,139,18,158,18,158,9.8e-01
PTB46602.1,KZ679256.1,hypothetical protein,1972724,1974859,-,DUF726,PF05277.15,3.5e-125,2.5e-129,5.0e-125,4,342,565,900,562,901,9.9e-01
PTB46604.1,KZ679256.1,hypothetical protein,1977185,1977272,-,Fcf1,PF04900.15,8.9e-30,8.2e-34,1.6e-29,1,99,51,159,51,159,9.3e-01
PTB46609.1,KZ679256.1,hypothetical protein,1989558,1989594,+,Pkinase,PF00069.28,1.2e-62,3.5e-66,3.4e-62,1,264,290,574,290,574,9.0e-01
PTB46611.1,KZ679256.1,glycosyltransferase family 66 protein,2000861,2000990,-,STT3,PF02516.17,3.7e-143,2.0e-142,4.0e-138,2,488,22,499,21,499,9.6e-01
PTB46611.1,KZ679256.1,glycosyltransferase family 66 protein,2000861,2000990,-,STT3,PF02516.17,3.7e-143,1.9e-07,3.6e-03,448,485,520,558,507,560,9.3e-01
PTB46612.1,KZ679256.1,hypothetical protein,2002323,2002343,-,ATP-synt_E,PF05680.15,9.8e-22,5.2e-26,1.0e-21,7,88,3,83,1,91,8.3e-01
PTB46614.1,KZ679256.1,hypothetical protein,2006842,2006893,-,Aldo_ket_red,PF00248.24,7.1e-54,4.1e-58,8.0e-54,1,291,11,311,11,312,9.4e-01
PTB46615.1,KZ679256.1,hypothetical protein,2007632,2008339,-,DUF1349,PF07081.14,6.1e-41,3.7e-45,7.3e-41,1,176,30,232,30,234,8.7e-01
PTB46616.1,KZ679256.1,hypothetical protein,2010669,2010840,-,CAP_GLY,PF01302.28,1.7e-20,5.0e-24,3.3e-20,1,65,7,73,7,74,9.0e-01
PTB46616.1,KZ679256.1,hypothetical protein,2010669,2010840,-,LRR_4,PF12799.10,3.5e-13,3.4e-05,2.2e-01,2,38,164,204,163,211,8.2e-01
PTB46616.1,KZ679256.1,hypothetical protein,2010669,2010840,-,LRR_4,PF12799.10,3.5e-13,8.7e-06,5.7e-02,1,42,243,284,243,290,7.9e-01
PTB46616.1,KZ679256.1,hypothetical protein,2010669,2010840,-,LRR_4,PF12799.10,3.5e-13,2.6e-05,1.7e-01,1,35,321,359,321,365,8.4e-01
PTB46617.1,KZ679256.1,hypothetical protein,2012226,2012345,-,MaoC_dehydratas,PF01575.22,1.9e-21,1.5e-25,3.0e-21,6,116,174,284,169,289,8.8e-01
PTB46622.1,KZ679256.1,hypothetical protein,2032202,2032249,-,S-AdoMet_synt_C,PF02773.19,1.1e-65,2.7e-69,1.8e-65,1,138,247,385,247,385,9.9e-01
PTB46622.1,KZ679256.1,hypothetical protein,2032202,2032249,-,S-AdoMet_synt_N,PF00438.23,1.3e-43,9.5e-47,6.2e-43,2,99,13,110,12,110,9.9e-01
PTB46622.1,KZ679256.1,hypothetical protein,2032202,2032249,-,S-AdoMet_synt_C,PF02773.19,1.1e-65,6.2e-01,4.0e+03,80,96,199,215,175,230,4.5e-01
PTB46623.1,KZ679256.1,hypothetical protein,2033360,2033407,+,ATP_bind_1,PF03029.20,5.3e-72,4.4e-76,8.6e-72,1,241,8,281,8,281,9.6e-01
PTB46624.1,KZ679256.1,hypothetical protein,2034972,2035526,-,Apq12,PF12716.10,2.6e-14,2.3e-18,4.5e-14,4,54,72,122,69,122,9.6e-01
PTB46626.1,KZ679256.1,hypothetical protein,2043368,2043570,-,THF_DHG_CYH,PF00763.26,5.4e-26,8.9e-30,8.7e-26,1,114,13,126,13,126,9.1e-01
PTB46626.1,KZ679256.1,hypothetical protein,2043368,2043570,-,THF_DHG_CYH_C,PF02882.22,8.8e-14,5.1e-13,5.0e-09,11,69,149,216,146,225,8.4e-01
PTB46626.1,KZ679256.1,hypothetical protein,2043368,2043570,-,THF_DHG_CYH_C,PF02882.22,8.8e-14,7.4e-06,7.2e-02,75,157,244,315,233,318,7.8e-01
PTB46627.1,KZ679256.1,hypothetical protein,2046833,2047064,-,Kre9_KNH,PF10342.12,2.2e-18,1.1e-22,2.2e-18,2,94,30,122,29,122,9.4e-01
PTB46627.1,KZ679256.1,hypothetical protein,2046833,2047064,-,Kre9_KNH,PF10342.12,2.2e-18,2.7e-01,5.3e+03,27,37,144,152,127,194,5.3e-01
PTB46627.1,KZ679256.1,hypothetical protein,2046833,2047064,-,Kre9_KNH,PF10342.12,2.2e-18,3.8e-01,7.6e+03,8,22,218,232,211,240,6.2e-01
PTB46629.1,KZ679256.1,hypothetical protein,2052071,2053035,-,WD40,PF00400.35,3.4e-54,1.6e-10,1.0e-06,7,38,157,189,152,189,9.4e-01
PTB46629.1,KZ679256.1,hypothetical protein,2052071,2053035,-,WD40,PF00400.35,3.4e-54,2.9e-13,1.9e-09,4,38,196,231,193,231,9.4e-01
PTB46629.1,KZ679256.1,hypothetical protein,2052071,2053035,-,WD40,PF00400.35,3.4e-54,1.0e-11,6.6e-08,1,38,246,284,246,284,9.4e-01
PTB46629.1,KZ679256.1,hypothetical protein,2052071,2053035,-,WD40,PF00400.35,3.4e-54,1.7e-10,1.1e-06,1,38,288,326,288,326,9.3e-01
PTB46629.1,KZ679256.1,hypothetical protein,2052071,2053035,-,WD40,PF00400.35,3.4e-54,5.8e-09,3.8e-05,1,38,330,369,330,369,8.8e-01
PTB46629.1,KZ679256.1,hypothetical protein,2052071,2053035,-,WD40,PF00400.35,3.4e-54,8.5e-07,5.5e-03,4,38,376,415,373,415,9.0e-01
PTB46629.1,KZ679256.1,hypothetical protein,2052071,2053035,-,WD40,PF00400.35,3.4e-54,2.6e-05,1.7e-01,4,37,422,454,419,455,8.7e-01
PTB46633.1,KZ679256.1,hypothetical protein,2060257,2060624,-,dCMP_cyt_deam_1,PF00383.26,5.0e-11,3.7e-15,7.2e-11,8,97,34,132,28,136,7.9e-01
PTB46634.1,KZ679256.1,hypothetical protein,2062519,2066056,-,Pkinase,PF00069.28,3.7e-68,6.9e-72,6.8e-68,2,264,1052,1320,1051,1320,9.0e-01
PTB46635.1,KZ679256.1,hypothetical protein,2067860,2067914,+,adh_short_C2,PF13561.9,6.6e-42,1.3e-45,8.5e-42,8,232,34,265,27,266,9.0e-01
PTB46637.1,KZ679256.1,hypothetical protein,2073112,2073529,+,OTT_1508_deam,PF14441.9,2.9e-17,4.3e-21,8.5e-17,1,62,354,414,354,415,9.3e-01
PTB46639.1,KZ679256.1,hypothetical protein,2079103,2079365,-,TPR_12,PF13424.9,8.0e-28,1.2e-07,1.2e-03,4,75,581,653,578,655,8.9e-01
PTB46639.1,KZ679256.1,hypothetical protein,2079103,2079365,-,TPR_12,PF13424.9,8.0e-28,1.3e-09,1.3e-05,18,66,729,777,714,779,9.0e-01
PTB46639.1,KZ679256.1,hypothetical protein,2079103,2079365,-,TPR_10,PF13374.9,1.1e-25,1.5e-05,1.4e-01,6,38,802,834,797,837,8.7e-01
PTB46639.1,KZ679256.1,hypothetical protein,2079103,2079365,-,TPR_12,PF13424.9,8.0e-28,1.9e-09,1.8e-05,28,72,521,565,499,570,9.4e-01
PTB46641.1,KZ679256.1,hypothetical protein,2083226,2083271,-,MFS_1,PF07690.19,3.6e-28,1.9e-32,3.6e-28,12,323,83,482,71,492,7.4e-01
PTB46641.1,KZ679256.1,hypothetical protein,2083226,2083271,-,MFS_1,PF07690.19,3.6e-28,4.0e-02,7.9e+02,12,263,505,545,483,563,5.2e-01
PTB46642.1,KZ679256.1,glycoside hydrolase family 10 protein,2085311,2085757,-,Glyco_hydro_10,PF00331.23,4.6e-104,2.7e-108,5.2e-104,2,315,29,321,28,322,9.5e-01
PTB46643.1,KZ679256.1,carbohydrate esterase family 5 protein,2087654,2087989,+,Cutinase,PF01083.25,1.2e-49,7.0e-54,1.4e-49,1,178,22,227,22,227,9.6e-01
PTB46644.1,KZ679256.1,hypothetical protein,2090900,2091134,-,3Beta_HSD,PF01073.22,4.0e-25,2.7e-19,2.7e-15,1,121,73,207,73,215,8.1e-01
PTB46644.1,KZ679256.1,hypothetical protein,2090900,2091134,-,3Beta_HSD,PF01073.22,4.0e-25,2.5e-11,2.5e-07,134,264,237,362,223,373,8.4e-01
PTB46647.1,KZ679256.1,hypothetical protein,2102837,2103180,-,SYMPK_PTA1_N,PF11935.11,4.5e-73,1.9e-76,3.7e-72,1,225,93,309,93,314,9.3e-01
PTB46647.1,KZ679256.1,hypothetical protein,2102837,2103180,-,SYMPK_PTA1_N,PF11935.11,4.5e-73,2.2e-02,4.2e+02,125,183,651,709,624,716,7.5e-01
PTB46648.1,KZ679256.1,hypothetical protein,2103855,2103859,+,Coa3_cc,PF09813.12,4.8e-16,2.9e-20,5.8e-16,2,43,18,58,17,67,9.1e-01
PTB46649.1,KZ679256.1,hypothetical protein,2106079,2107057,-,Sds3,PF08598.14,1.1e-16,1.0e+00,2.0e+04,197,197,195,195,40,331,6.2e-01
PTB46649.1,KZ679256.1,hypothetical protein,2106079,2107057,-,Sds3,PF08598.14,1.1e-16,5.8e-21,1.1e-16,6,113,338,447,334,509,9.4e-01
PTB46650.1,KZ679256.1,hypothetical protein,2107657,2107667,+,RRM_1,PF00076.25,4.2e-14,7.8e-14,1.5e-09,12,64,351,403,346,406,9.6e-01
PTB46650.1,KZ679256.1,hypothetical protein,2107657,2107667,+,RRM_1,PF00076.25,4.2e-14,9.4e-06,1.8e-01,42,70,272,300,260,300,8.7e-01
PTB46650.1,KZ679256.1,hypothetical protein,2107657,2107667,+,RRM_1,PF00076.25,4.2e-14,6.3e-01,1.2e+04,1,7,316,322,316,323,8.6e-01
PTB46651.1,KZ679256.1,hypothetical protein,2112504,2112515,-,Tubulin_C,PF03953.20,1.6e-44,2.7e-48,2.7e-44,1,125,264,397,264,398,9.9e-01
PTB46651.1,KZ679256.1,hypothetical protein,2112504,2112515,-,Tubulin,PF00091.28,1.3e-65,1.9e-69,1.8e-65,1,196,4,214,4,215,9.9e-01
PTB46654.1,KZ679256.1,hypothetical protein,2117151,2117165,+,Ribosomal_S19,PF00203.24,9.5e-33,6.6e-37,1.3e-32,1,81,50,135,50,135,9.4e-01
PTB46662.1,KZ679256.1,hypothetical protein,2131635,2131700,+,RNase_T,PF00929.27,1.4e-25,8.4e-30,1.6e-25,1,164,17,183,17,184,9.2e-01
PTB46663.1,KZ679256.1,hypothetical protein,2132987,2133039,+,PGM_PMM_I,PF02878.19,4.2e-32,9.7e-36,6.3e-32,2,137,14,154,13,155,9.6e-01
PTB46663.1,KZ679256.1,hypothetical protein,2132987,2133039,+,PGM_PMM_II,PF02879.19,5.9e-15,1.9e-18,1.2e-14,2,99,185,287,184,290,8.9e-01
PTB46663.1,KZ679256.1,hypothetical protein,2132987,2133039,+,PGM_PMM_III,PF02880.19,1.5e-25,3.9e-29,2.6e-25,1,114,295,416,295,416,8.7e-01
PTB46665.1,KZ679256.1,hypothetical protein,2139981,2140041,-,HMG_box,PF00505.22,1.2e-24,1.2e-28,1.2e-24,1,69,25,93,25,93,9.9e-01
PTB46665.1,KZ679256.1,hypothetical protein,2139981,2140041,-,HMG_box,PF00505.22,1.2e-24,1.4e+00,1.3e+04,56,63,13,20,9,23,5.2e-01
PTB46668.1,KZ679256.1,hypothetical protein,2146854,2147001,-,CENP-H,PF05837.15,4.2e-40,2.4e-02,4.8e+02,37,86,28,71,18,86,5.0e-01
PTB46668.1,KZ679256.1,hypothetical protein,2146854,2147001,-,CENP-H,PF05837.15,4.2e-40,2.1e-44,4.2e-40,1,117,105,222,105,222,9.9e-01
PTB46670.1,KZ679256.1,hypothetical protein,2158122,2158778,-,HSP20,PF00011.24,3.2e-16,1.9e-06,3.8e-02,2,39,52,90,51,119,8.8e-01
PTB46670.1,KZ679256.1,hypothetical protein,2158122,2158778,-,HSP20,PF00011.24,3.2e-16,1.6e-15,3.2e-11,40,101,159,217,128,218,8.8e-01
PTB46673.1,KZ679256.1,hypothetical protein,2168142,2169128,-,PNP_UDP_1,PF01048.23,7.1e-12,7.8e-16,1.5e-11,4,233,18,299,15,302,7.4e-01
PTB46674.1,KZ679256.1,hypothetical protein,2172418,2172592,-,Formyl_trans_N,PF00551.22,8.9e-33,5.3e-37,1.0e-32,2,181,10,212,9,212,9.1e-01
PTB46675.1,KZ679256.1,hypothetical protein,2174597,2175910,+,Peptidase_M14,PF00246.27,1.9e-38,1.3e-42,2.6e-38,23,267,99,395,80,418,8.1e-01
PTB46676.1,KZ679256.1,hypothetical protein,2177355,2179178,+,UCH,PF00443.32,1.0e-40,8.9e-41,1.7e-36,1,255,45,448,45,470,8.6e-01
PTB46676.1,KZ679256.1,hypothetical protein,2177355,2179178,+,UCH,PF00443.32,1.0e-40,8.8e-06,1.7e-01,246,278,568,601,558,601,8.5e-01
PTB46681.1,KZ679256.1,multicopper oxidase,2192217,2194322,-,Cu-oxidase_3,PF07732.18,1.9e-41,1.4e-44,9.2e-41,5,118,157,269,153,270,9.6e-01
PTB46681.1,KZ679256.1,multicopper oxidase,2192217,2194322,-,Cu-oxidase_2,PF07731.17,4.7e-37,6.8e-01,4.5e+03,33,57,343,375,318,412,6.3e-01
PTB46681.1,KZ679256.1,multicopper oxidase,2192217,2194322,-,Cu-oxidase_3,PF07732.18,1.9e-41,1.2e-01,7.8e+02,88,116,634,662,620,664,7.9e-01
PTB46682.1,KZ679256.1,hypothetical protein,2195745,2196009,+,Phosphoesterase,PF04185.17,3.6e-30,4.2e-02,8.3e+02,3,20,71,88,69,104,8.6e-01
PTB46682.1,KZ679256.1,hypothetical protein,2195745,2196009,+,Phosphoesterase,PF04185.17,3.6e-30,1.0e-33,2.1e-29,117,355,99,322,88,323,8.5e-01
PTB46683.1,KZ679256.1,hypothetical protein,2198643,2199446,+,VIT1,PF01988.22,1.9e-65,1.1e-69,2.2e-65,1,214,13,255,13,256,8.5e-01
PTB46685.1,KZ679256.1,polysaccharide lyase family 7 protein,2204136,2204573,-,Alginate_lyase2,PF08787.14,2.3e-32,1.3e-36,2.5e-32,1,217,33,230,33,242,9.2e-01
PTB46686.1,KZ679256.1,hypothetical protein,2206341,2206401,-,TFIIS_C,PF01096.21,3.4e-11,4.6e-02,9.0e+02,2,9,11,18,9,23,7.3e-01
PTB46686.1,KZ679256.1,hypothetical protein,2206341,2206401,-,TFIIS_C,PF01096.21,3.4e-11,1.7e-15,3.4e-11,2,29,64,91,63,91,9.8e-01
PTB46687.1,KZ679256.1,hypothetical protein,2206541,2207713,-,PIP5K,PF01504.21,7.1e-45,5.3e-49,1.0e-44,7,277,106,383,101,384,7.9e-01
PTB46688.1,KZ679256.1,hypothetical protein,2209052,2209444,-,AP_endonuc_2,PF01261.27,8.2e-38,5.2e-42,1.0e-37,1,243,31,321,31,332,8.5e-01
PTB46689.1,KZ679256.1,hypothetical protein,2209814,2211334,+,NAD_binding_2,PF03446.18,3.9e-34,5.9e-38,5.8e-34,1,151,5,169,5,183,9.5e-01
PTB46689.1,KZ679256.1,hypothetical protein,2209814,2211334,+,6PGD,PF00393.22,2.6e-88,3.2e-92,3.2e-88,1,291,188,503,188,503,9.3e-01
PTB46690.1,KZ679256.1,hypothetical protein,2211892,2211913,+,adh_short_C2,PF13561.9,7.8e-55,1.0e-58,1.0e-54,4,233,63,292,59,293,9.5e-01
PTB46691.1,KZ679256.1,hypothetical protein,2213897,2214193,+,PMI_typeI_cat,PF20511.1,2.5e-36,2.1e-40,4.1e-36,1,143,7,153,7,154,9.4e-01
PTB46694.1,KZ679256.1,hypothetical protein,2219047,2219551,-,2-Hacid_dh_C,PF02826.22,5.4e-38,7.7e-42,7.6e-38,2,178,116,299,115,299,8.3e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,Condensation,PF00668.23,3.1e-145,1.4e-47,9.2e-44,2,433,2728,3138,2727,3141,9.1e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,PP-binding,PF00550.28,1.8e-36,1.3e-14,8.7e-11,3,66,2617,2677,2615,2678,9.4e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,PP-binding,PF00550.28,1.8e-36,1.4e-14,9.3e-11,3,67,2519,2580,2517,2580,9.5e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,PP-binding,PF00550.28,1.8e-36,1.2e-12,7.6e-09,11,66,1025,1079,1016,1080,8.3e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,Condensation,PF00668.23,3.1e-145,1.4e-87,9.5e-84,8,447,1102,1531,1097,1537,9.1e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,AMP-binding,PF00501.31,1.1e-135,5.9e-66,3.9e-62,3,424,478,874,476,874,8.2e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,Condensation,PF00668.23,3.1e-145,8.8e-17,5.7e-13,3,341,43,347,41,439,8.2e-01
PTB46695.1,KZ679256.1,hypothetical protein,2220941,2230372,+,AMP-binding,PF00501.31,1.1e-135,4.8e-75,3.2e-71,1,424,1561,1966,1561,1966,8.7e-01
PTB46696.1,KZ679256.1,hypothetical protein,2231402,2231691,+,MFS_1,PF07690.19,2.9e-15,1.4e-12,2.8e-08,1,298,56,345,52,356,7.5e-01
PTB46696.1,KZ679256.1,hypothetical protein,2231402,2231691,+,MFS_1,PF07690.19,2.9e-15,1.3e-10,2.6e-06,31,145,357,476,345,482,8.7e-01
PTB46697.1,KZ679256.1,hypothetical protein,2234053,2234097,+,2-Hacid_dh_C,PF02826.22,2.8e-39,1.8e-15,3.6e-11,3,74,126,196,124,208,8.8e-01
PTB46697.1,KZ679256.1,hypothetical protein,2234053,2234097,+,2-Hacid_dh_C,PF02826.22,2.8e-39,1.0e-29,2.0e-25,85,178,228,323,218,323,9.1e-01
PTB46699.1,KZ679256.1,hypothetical protein,2237436,2238452,-,OCD_Mu_crystall,PF02423.18,6.0e-51,4.0e-55,7.8e-51,9,317,16,327,11,329,9.3e-01
PTB46704.1,KZ679256.1,hypothetical protein,2246332,2246634,+,MFS_1,PF07690.19,4.7e-13,2.7e-17,5.3e-13,3,352,103,480,99,481,7.3e-01
PTB46705.1,KZ679256.1,hypothetical protein,2250028,2250970,+,Ank_2,PF12796.10,4.0e-36,7.0e-19,2.7e-15,12,82,1028,1109,1017,1110,8.6e-01
PTB46705.1,KZ679256.1,hypothetical protein,2250028,2250970,+,Ank,PF00023.33,3.2e-27,3.4e-09,1.3e-05,2,32,1113,1143,1112,1144,9.1e-01
PTB46705.1,KZ679256.1,hypothetical protein,2250028,2250970,+,Ank_2,PF12796.10,4.0e-36,6.9e-12,2.7e-08,25,73,1146,1199,1140,1204,8.4e-01
PTB46705.1,KZ679256.1,hypothetical protein,2250028,2250970,+,Ank_2,PF12796.10,4.0e-36,2.7e-03,1.1e+01,8,47,933,976,917,990,6.2e-01
PTB46706.1,KZ679256.1,hypothetical protein,2257326,2257478,-,Peptidase_S8,PF00082.25,3.4e-39,3.5e-43,3.4e-39,1,284,126,572,126,572,9.0e-01
PTB46706.1,KZ679256.1,hypothetical protein,2257326,2257478,-,Peptidase_S8,PF00082.25,3.4e-39,2.6e-02,2.6e+02,159,235,618,694,580,695,7.7e-01
PTB46707.1,KZ679256.1,hypothetical protein,2262515,2263047,-,Fasciclin,PF02469.25,1.7e-23,5.5e-24,1.1e-19,4,128,196,310,194,310,9.1e-01
PTB46707.1,KZ679256.1,hypothetical protein,2262515,2263047,-,Fasciclin,PF02469.25,1.7e-23,1.0e-02,2.0e+02,7,33,35,61,29,71,7.1e-01
PTB46707.1,KZ679256.1,hypothetical protein,2262515,2263047,-,Fasciclin,PF02469.25,1.7e-23,4.6e-04,9.0e+00,104,124,158,178,120,183,8.8e-01
PTB46710.1,KZ679256.1,hypothetical protein,2267552,2268053,-,Acetyltransf_3,PF13302.10,1.3e-20,8.7e-25,1.7e-20,20,138,4,139,1,139,8.0e-01
PTB46711.1,KZ679256.1,hypothetical protein,2269369,2270028,+,Complex1_49kDa,PF00346.22,7.2e-123,5.4e-127,1.1e-122,1,271,202,472,202,472,1.0e+00
PTB46712.1,KZ679256.1,hypothetical protein,2272572,2272761,-,FAD_binding_3,PF01494.22,1.3e-21,2.7e-24,5.2e-20,2,341,45,441,44,447,7.3e-01
