ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB43003.1,KZ679259.1,hypothetical protein,738596,741898,-,Helicase_C,PF00271.34,7.8e-22,2.9e-25,1.9e-21,11,110,511,620,498,621,8.9e-01
PTB43004.1,KZ679259.1,hypothetical protein,742946,743416,+,TAP_C,PF03943.16,3.7e-19,4.5e-23,8.8e-19,2,49,601,646,600,646,9.9e-01
PTB43008.1,KZ679259.1,hypothetical protein,755622,756167,+,HLH,PF00010.29,5.7e-11,7.4e-15,1.5e-10,1,54,567,635,567,635,9.6e-01
PTB43009.1,KZ679259.1,hypothetical protein,758772,758803,-,Pcc1,PF09341.13,5.1e-32,3.4e-36,6.6e-32,1,74,10,92,10,92,9.3e-01
PTB43010.1,KZ679259.1,hypothetical protein,760115,760172,+,DSPn,PF14671.9,5.7e-43,1.8e-44,1.8e-40,2,141,17,184,16,184,8.5e-01
PTB43010.1,KZ679259.1,hypothetical protein,760115,760172,+,DSPn,PF14671.9,5.7e-43,2.6e-03,2.5e+01,81,108,337,364,304,371,7.2e-01
PTB43011.1,KZ679259.1,hypothetical protein,764660,765134,-,HeLo,PF14479.9,7.2e-54,4.4e-02,8.5e+02,149,180,291,321,236,329,8.4e-01
PTB43011.1,KZ679259.1,hypothetical protein,764660,765134,-,HeLo,PF14479.9,7.2e-54,2.1e-57,4.2e-53,1,206,6,211,6,211,9.0e-01
PTB43013.1,KZ679259.1,hypothetical protein,773530,773705,-,SURF4,PF02077.18,4.6e-98,2.7e-102,5.2e-98,4,267,43,306,40,306,9.8e-01
PTB43015.1,KZ679259.1,hypothetical protein,779110,779150,+,RRM_1,PF00076.25,6.2e-19,4.8e-23,9.4e-19,1,69,16,82,16,83,9.3e-01
PTB43015.1,KZ679259.1,hypothetical protein,779110,779150,+,RRM_1,PF00076.25,6.2e-19,2.8e-01,5.5e+03,46,61,86,101,84,112,6.3e-01
PTB43025.1,KZ679259.1,hypothetical protein,796994,797228,+,TauD,PF02668.19,2.3e-28,9.1e-02,1.8e+03,188,225,44,81,26,92,7.0e-01
PTB43025.1,KZ679259.1,hypothetical protein,796994,797228,+,TauD,PF02668.19,2.3e-28,2.7e-32,5.3e-28,26,267,102,335,78,336,8.7e-01
PTB43026.1,KZ679259.1,hypothetical protein,801231,801987,+,His_Phos_2,PF00328.25,3.5e-45,2.3e-49,4.5e-45,1,382,185,537,185,538,9.2e-01
PTB43027.1,KZ679259.1,hypothetical protein,805994,806060,-,Ammonium_transp,PF00909.24,3.6e-115,2.1e-119,4.2e-115,1,399,37,442,37,442,9.7e-01
PTB43030.1,KZ679259.1,hypothetical protein,814163,814249,-,CRT10,PF08728.13,2.7e-20,2.2e-06,4.4e-02,591,638,703,760,694,826,7.6e-01
PTB43030.1,KZ679259.1,hypothetical protein,814163,814249,-,CRT10,PF08728.13,2.7e-20,3.2e-20,6.3e-16,36,290,81,375,54,380,7.9e-01
PTB43031.1,KZ679259.1,glycoside hydrolase family 5 protein,814901,816418,-,Cellulase,PF00150.21,4.6e-35,3.0e-39,5.9e-35,22,280,193,470,162,471,8.1e-01
PTB43035.1,KZ679259.1,hypothetical protein,830615,831346,-,FolB,PF02152.21,1.2e-17,1.5e-04,3.0e+00,18,63,38,87,21,92,7.6e-01
PTB43035.1,KZ679259.1,hypothetical protein,830615,831346,-,FolB,PF02152.21,1.2e-17,2.2e-01,4.4e+03,64,82,105,123,95,169,6.5e-01
PTB43035.1,KZ679259.1,hypothetical protein,830615,831346,-,FolB,PF02152.21,1.2e-17,1.8e-18,3.5e-14,2,110,196,304,195,306,7.7e-01
PTB43036.1,KZ679259.1,hypothetical protein,832645,833181,-,DUF3605,PF12239.11,2.2e-56,1.4e-60,2.7e-56,1,153,52,202,52,203,9.6e-01
PTB43037.1,KZ679259.1,hypothetical protein,836487,836585,+,UDPGP,PF01704.21,7.4e-190,4.4e-194,8.7e-190,1,412,71,485,71,485,9.8e-01
PTB43044.1,KZ679259.1,hypothetical protein,850953,851300,-,SAICAR_synt,PF01259.21,5.6e-92,3.4e-96,6.6e-92,2,247,18,276,17,281,9.4e-01
PTB43046.1,KZ679259.1,hypothetical protein,854523,854913,+,adh_short,PF00106.28,1.3e-18,2.7e-05,5.3e-01,145,189,197,240,192,242,8.8e-01
PTB43046.1,KZ679259.1,hypothetical protein,854523,854913,+,adh_short,PF00106.28,1.3e-18,3.2e-19,6.3e-15,1,124,18,148,18,172,8.7e-01
PTB43049.1,KZ679259.1,hypothetical protein,863520,863796,-,UstYa,PF11807.11,1.1e-24,7.4e-29,1.5e-24,15,219,51,253,36,254,6.8e-01
PTB43050.1,KZ679259.1,hypothetical protein,865229,865428,-,adh_short_C2,PF13561.9,9.2e-57,1.6e-60,1.1e-56,1,233,41,273,41,274,9.6e-01
PTB43052.1,KZ679259.1,hypothetical protein,871341,871400,-,DUF3336,PF11815.11,1.5e-36,2.7e-39,2.6e-35,6,138,30,174,25,175,9.1e-01
PTB43052.1,KZ679259.1,hypothetical protein,871341,871400,-,DUF3336,PF11815.11,1.5e-36,1.2e-02,1.2e+02,60,97,273,309,261,311,7.5e-01
PTB43052.1,KZ679259.1,hypothetical protein,871341,871400,-,Patatin,PF01734.25,1.6e-12,5.9e-01,5.8e+03,106,157,465,504,381,524,5.1e-01
PTB43053.1,KZ679259.1,hypothetical protein,873598,873855,-,Leo1,PF04004.16,1.2e-35,1.2e-39,2.4e-35,2,165,89,254,88,254,9.5e-01
PTB43054.1,KZ679259.1,hypothetical protein,876131,876308,+,Mob1_phocein,PF03637.20,4.4e-46,3.5e-49,6.8e-45,3,170,34,239,32,239,9.3e-01
PTB43060.1,KZ679259.1,hypothetical protein,895058,895773,-,Sel1,PF08238.15,3.9e-15,1.3e-01,2.6e+03,19,30,193,204,185,205,8.0e-01
PTB43060.1,KZ679259.1,hypothetical protein,895058,895773,-,Sel1,PF08238.15,3.9e-15,2.8e-06,5.5e-02,4,36,231,261,228,262,8.2e-01
PTB43060.1,KZ679259.1,hypothetical protein,895058,895773,-,Sel1,PF08238.15,3.9e-15,7.9e-09,1.6e-04,3,38,287,320,285,320,9.4e-01
PTB43060.1,KZ679259.1,hypothetical protein,895058,895773,-,Sel1,PF08238.15,3.9e-15,7.3e-08,1.4e-03,1,38,321,356,321,356,9.5e-01
PTB43061.1,KZ679259.1,hypothetical protein,898948,898996,-,zf-CCCH,PF00642.27,8.8e-13,1.2e-08,2.3e-04,5,27,239,261,238,261,9.3e-01
PTB43061.1,KZ679259.1,hypothetical protein,898948,898996,-,zf-CCCH,PF00642.27,8.8e-13,3.0e-09,5.9e-05,2,21,263,282,262,286,9.5e-01
PTB43061.1,KZ679259.1,hypothetical protein,898948,898996,-,zf-CCCH,PF00642.27,8.8e-13,3.8e-06,7.5e-02,3,27,293,315,291,315,9.2e-01
PTB43061.1,KZ679259.1,hypothetical protein,898948,898996,-,zf-CCCH,PF00642.27,8.8e-13,2.6e-01,5.1e+03,13,21,330,338,327,339,9.3e-01
PTB43061.1,KZ679259.1,hypothetical protein,898948,898996,-,zf-CCCH,PF00642.27,8.8e-13,2.6e-04,5.1e+00,5,16,345,356,343,356,9.3e-01
PTB43062.1,KZ679259.1,hypothetical protein,899419,900459,+,THOC7,PF05615.16,2.6e-43,1.3e-47,2.6e-43,2,129,14,154,13,157,9.6e-01
PTB43062.1,KZ679259.1,hypothetical protein,899419,900459,+,THOC7,PF05615.16,2.6e-43,1.9e-02,3.7e+02,55,113,156,214,154,218,9.1e-01
PTB43063.1,KZ679259.1,hypothetical protein,900933,901112,-,TBCA,PF02970.19,2.1e-25,1.3e-29,2.5e-25,1,99,2,110,2,110,9.3e-01
PTB43064.1,KZ679259.1,hypothetical protein,903577,903840,-,Rad21_Rec8_N,PF04825.16,6.2e-38,5.9e-42,1.1e-37,1,98,1,100,1,109,9.0e-01
PTB43065.1,KZ679259.1,hypothetical protein,906212,906370,+,E1-E2_ATPase,PF00122.23,7.1e-43,2.2e+00,8.6e+03,125,156,116,147,107,149,5.1e-01
PTB43065.1,KZ679259.1,hypothetical protein,906212,906370,+,E1-E2_ATPase,PF00122.23,7.1e-43,1.8e-46,7.1e-43,17,181,221,417,206,417,9.7e-01
PTB43065.1,KZ679259.1,hypothetical protein,906212,906370,+,Hydrolase,PF00702.29,7.2e-23,1.3e-25,4.9e-22,1,210,433,803,433,803,8.0e-01
PTB43065.1,KZ679259.1,hypothetical protein,906212,906370,+,Cation_ATPase_C,PF00689.24,3.6e-45,1.8e-48,7.1e-45,2,182,874,1047,873,1047,9.4e-01
PTB43066.1,KZ679259.1,hypothetical protein,910327,911532,+,COG4,PF08318.15,3.9e-126,2.8e-130,5.6e-126,1,345,184,524,184,524,9.5e-01
PTB43067.1,KZ679259.1,hypothetical protein,913515,914831,+,Sua5_yciO_yrdC,PF01300.21,5.4e-54,7.7e-58,7.6e-54,6,179,55,235,50,235,9.3e-01
PTB43067.1,KZ679259.1,hypothetical protein,913515,914831,+,Sua5_C,PF03481.16,1.1e-32,1.8e-36,1.8e-32,1,135,237,434,237,434,8.4e-01
PTB43068.1,KZ679259.1,hypothetical protein,915662,915773,-,Clat_adaptor_s,PF01217.23,2.6e-15,1.3e-18,2.6e-14,22,138,46,161,9,165,7.6e-01
PTB43069.1,KZ679259.1,hypothetical protein,916150,916456,+,MCM_N,PF14551.9,4.5e-18,3.3e-21,1.6e-17,3,83,217,321,216,360,8.8e-01
PTB43069.1,KZ679259.1,hypothetical protein,916150,916456,+,MCM_OB,PF17207.6,8.1e-40,2.9e-43,1.4e-39,2,125,385,513,384,514,9.7e-01
PTB43069.1,KZ679259.1,hypothetical protein,916150,916456,+,MCM,PF00493.26,2.3e-102,7.2e-106,3.5e-102,3,224,579,802,577,802,9.8e-01
PTB43069.1,KZ679259.1,hypothetical protein,916150,916456,+,MCM_lid,PF17855.4,7.7e-29,3.6e-32,1.8e-28,1,86,820,907,820,908,9.4e-01
PTB43070.1,KZ679259.1,hypothetical protein,921777,922211,-,DUF202,PF02656.18,1.2e-12,4.0e-16,2.6e-12,1,67,666,730,666,731,9.0e-01
PTB43070.1,KZ679259.1,hypothetical protein,921777,922211,-,SPX,PF03105.22,3.4e-11,1.3e+00,8.6e+03,266,270,528,532,502,585,4.7e-01
PTB43070.1,KZ679259.1,hypothetical protein,921777,922211,-,VTC,PF09359.13,1.5e-99,2.3e-103,1.5e-99,2,275,206,478,205,478,9.8e-01
PTB43070.1,KZ679259.1,hypothetical protein,921777,922211,-,VTC,PF09359.13,1.5e-99,9.4e-01,6.2e+03,94,125,64,94,50,130,6.8e-01
PTB43070.1,KZ679259.1,hypothetical protein,921777,922211,-,SPX,PF03105.22,3.4e-11,2.3e-07,1.5e-03,1,40,1,40,1,52,8.3e-01
PTB43070.1,KZ679259.1,hypothetical protein,921777,922211,-,SPX,PF03105.22,3.4e-11,2.8e-09,1.8e-05,343,373,125,155,121,158,9.0e-01
PTB43072.1,KZ679259.1,hypothetical protein,926337,926502,-,Hexokinase_1,PF00349.24,3.4e-72,1.4e-75,1.4e-71,2,200,28,223,27,223,9.6e-01
PTB43072.1,KZ679259.1,hypothetical protein,926337,926502,-,Hexokinase_2,PF03727.19,2.3e-83,3.6e-87,3.5e-83,1,241,229,473,229,473,9.5e-01
PTB43073.1,KZ679259.1,hypothetical protein,928091,928419,+,Ribophorin_I,PF04597.17,9.1e-146,5.2e-150,1.0e-145,1,445,36,474,36,475,9.6e-01
PTB43075.1,KZ679259.1,hypothetical protein,932265,932266,+,Pil1,PF13805.9,6.7e-81,4.2e-85,8.2e-81,33,265,19,247,2,247,9.3e-01
PTB43076.1,KZ679259.1,hypothetical protein,934653,934832,+,Pyrophosphatase,PF00719.22,1.6e-58,1.1e-62,2.2e-58,1,160,47,229,47,229,9.7e-01
PTB43077.1,KZ679259.1,hypothetical protein,936361,936541,-,MRP_L53,PF10780.12,1.9e-18,1.4e-22,2.8e-18,1,53,13,63,13,63,1.0e+00
PTB43078.1,KZ679259.1,hypothetical protein,936852,937147,+,Sec20,PF03908.16,1.3e-15,3.2e-01,6.2e+03,27,45,9,27,3,31,5.6e-01
PTB43078.1,KZ679259.1,hypothetical protein,936852,937147,+,Sec20,PF03908.16,1.3e-15,7.4e-02,1.4e+03,38,78,90,131,87,132,7.7e-01
PTB43078.1,KZ679259.1,hypothetical protein,936852,937147,+,Sec20,PF03908.16,1.3e-15,9.1e-20,1.8e-15,3,92,180,269,178,269,9.8e-01
PTB43079.1,KZ679259.1,hypothetical protein,939325,939476,-,Aldolase_II,PF00596.24,5.5e-44,3.3e-48,6.5e-44,3,185,26,229,24,230,8.4e-01
PTB43082.1,KZ679259.1,hypothetical protein,945609,945713,+,Calreticulin,PF00262.21,3.6e-169,2.2e-173,4.3e-169,1,370,43,415,43,415,9.8e-01
PTB43083.1,KZ679259.1,hypothetical protein,949214,949718,+,Aldedh,PF00171.25,4.7e-133,2.7e-137,5.3e-133,2,462,33,497,32,497,9.8e-01
PTB43085.1,KZ679259.1,hypothetical protein,956404,956690,-,Phe_hydrox_dim,PF07976.15,1.8e-27,3.4e-31,3.3e-27,1,149,435,597,435,607,9.2e-01
PTB43085.1,KZ679259.1,hypothetical protein,956404,956690,-,FAD_binding_3,PF01494.22,5.0e-75,6.3e-79,6.1e-75,2,348,57,409,56,410,9.1e-01
PTB43087.1,KZ679259.1,hypothetical protein,960599,960992,-,adh_short,PF00106.28,3.8e-36,6.8e-40,6.6e-36,2,189,94,277,93,282,9.4e-01
PTB43088.1,KZ679259.1,hypothetical protein,962352,962768,+,PfkB,PF00294.27,2.5e-19,3.2e-20,3.2e-16,2,292,390,763,389,771,8.4e-01
PTB43088.1,KZ679259.1,hypothetical protein,962352,962768,+,Indigoidine_A,PF04227.15,1.8e-113,2.5e-117,2.5e-113,1,291,54,350,54,350,9.7e-01
PTB43089.1,KZ679259.1,hypothetical protein,968164,968288,-,SLD5_C,PF16922.8,1.9e-12,1.5e-16,3.0e-12,1,56,167,221,167,221,9.2e-01
PTB43090.1,KZ679259.1,hypothetical protein,969455,969752,+,FMN_dh,PF01070.21,8.2e-124,4.8e-128,9.4e-124,1,347,43,399,43,400,9.2e-01
PTB43091.1,KZ679259.1,hypothetical protein,971471,971549,+,WD40,PF00400.35,1.7e-13,5.0e-04,4.9e+00,18,38,81,101,72,101,8.3e-01
PTB43091.1,KZ679259.1,hypothetical protein,971471,971549,+,WD40,PF00400.35,1.7e-13,7.0e-09,6.9e-05,4,38,110,145,107,145,9.3e-01
PTB43091.1,KZ679259.1,hypothetical protein,971471,971549,+,WD40,PF00400.35,1.7e-13,4.8e-02,4.7e+02,10,37,207,235,197,236,8.4e-01
PTB43091.1,KZ679259.1,hypothetical protein,971471,971549,+,WD40,PF00400.35,1.7e-13,8.3e-05,8.1e-01,11,38,263,292,253,292,8.3e-01
PTB43091.1,KZ679259.1,hypothetical protein,971471,971549,+,Pro_isomerase,PF00160.24,9.5e-52,1.8e-55,1.8e-51,4,157,479,624,476,625,9.2e-01
PTB43092.1,KZ679259.1,hypothetical protein,974381,974389,+,DAHP_synth_1,PF00793.23,1.6e-101,9.8e-106,1.9e-101,7,274,54,355,40,356,9.6e-01
PTB43094.1,KZ679259.1,hypothetical protein,978811,980541,+,Fe_hyd_lg_C,PF02906.17,9.8e-51,8.6e-55,1.7e-50,38,243,169,463,119,463,8.5e-01
PTB43098.1,KZ679259.1,hypothetical protein,987591,988852,+,Pkinase_C,PF00433.27,7.2e-13,1.1e-16,7.2e-13,1,46,781,834,781,834,9.6e-01
PTB43098.1,KZ679259.1,hypothetical protein,987591,988852,+,Pkinase,PF00069.28,8.0e-70,1.6e-73,1.1e-69,1,264,499,760,499,760,9.2e-01
PTB43098.1,KZ679259.1,hypothetical protein,987591,988852,+,Pkinase_C,PF00433.27,7.2e-13,1.5e+00,9.5e+03,27,41,31,63,4,64,5.7e-01
PTB43098.1,KZ679259.1,hypothetical protein,987591,988852,+,Pkinase_C,PF00433.27,7.2e-13,3.0e+00,2.0e+04,27,35,136,151,91,154,6.3e-01
PTB43099.1,KZ679259.1,hypothetical protein,992774,992800,-,ATP_sub_h,PF10775.12,1.1e-25,5.6e-30,1.1e-25,1,69,25,93,25,93,9.7e-01
PTB43099.1,KZ679259.1,hypothetical protein,992774,992800,-,ATP_sub_h,PF10775.12,1.1e-25,4.5e-01,8.9e+03,6,15,14,23,10,24,6.5e-01
PTB43100.1,KZ679259.1,iron reductase domain protein,995814,995862,-,CDH-cyt,PF16010.8,1.3e-18,1.4e-22,2.7e-18,17,177,31,180,22,183,8.7e-01
PTB43101.1,KZ679259.1,hypothetical protein,999243,1000790,-,Pkinase,PF00069.28,1.5e-68,1.9e-72,1.8e-68,1,263,172,433,172,434,9.4e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,WD40,PF00400.35,6.0e-42,9.3e-11,6.1e-07,5,38,370,404,362,404,8.4e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,WD40,PF00400.35,6.0e-42,9.1e-03,6.0e+01,22,37,453,468,407,469,7.4e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,WD40,PF00400.35,6.0e-42,6.7e-13,4.4e-09,2,37,474,510,473,510,9.4e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,WD40,PF00400.35,6.0e-42,6.0e-07,3.9e-03,8,38,327,358,322,358,8.9e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,ANAPC4_WD40,PF12894.10,1.8e-18,2.6e+00,1.7e+04,53,65,59,71,53,80,7.0e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,WD40,PF00400.35,6.0e-42,6.4e-07,4.2e-03,5,38,229,274,226,274,8.1e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,WD40,PF00400.35,6.0e-42,4.0e-03,2.6e+01,15,36,195,219,166,220,8.0e-01
PTB43102.1,KZ679259.1,hypothetical protein,1002841,1004397,+,WD40,PF00400.35,6.0e-42,1.6e-11,1.1e-07,3,38,280,316,278,316,9.3e-01
PTB43103.1,KZ679259.1,hypothetical protein,1004822,1005283,+,Cyclin_N,PF00134.26,9.7e-11,1.5e-14,3.0e-10,16,126,91,222,80,223,8.4e-01
PTB43103.1,KZ679259.1,hypothetical protein,1004822,1005283,+,Cyclin_N,PF00134.26,9.7e-11,1.8e-01,3.6e+03,48,72,302,326,297,329,7.9e-01
PTB43104.1,KZ679259.1,hypothetical protein,1007702,1007729,+,LSM,PF01423.25,7.0e-14,4.6e-18,9.1e-14,4,66,5,73,2,74,9.4e-01
PTB43105.1,KZ679259.1,hypothetical protein,1009915,1009954,-,IU_nuc_hydro,PF01156.22,2.3e-57,1.7e-61,3.3e-57,1,286,7,372,7,388,7.5e-01
PTB43111.1,KZ679259.1,hypothetical protein,1021043,1022734,+,Rhomboid,PF01694.25,4.0e-22,1.8e-01,3.5e+03,70,83,335,358,309,382,5.2e-01
PTB43111.1,KZ679259.1,hypothetical protein,1021043,1022734,+,Rhomboid,PF01694.25,4.0e-22,2.0e-26,4.0e-22,7,142,384,526,378,534,8.2e-01
PTB43112.1,KZ679259.1,hypothetical protein,1024409,1026241,+,SIR2,PF02146.20,1.3e-25,2.2e-29,4.3e-25,1,177,145,359,145,361,8.1e-01
PTB43113.1,KZ679259.1,hypothetical protein,1026838,1028108,-,FAD_binding_4,PF01565.26,1.7e-22,1.3e-26,2.5e-22,1,139,41,175,41,175,9.6e-01
PTB43114.1,KZ679259.1,hypothetical protein,1029996,1030007,-,DUF899,PF05988.15,1.6e-77,9.9e-82,1.9e-77,5,202,4,221,2,232,9.6e-01
PTB43115.1,KZ679259.1,hypothetical protein,1031946,1032033,+,NACHT,PF05729.15,3.5e-12,4.4e-16,8.5e-12,2,160,87,258,86,263,7.9e-01
PTB43119.1,KZ679259.1,hypothetical protein,1048530,1048544,+,MOSC,PF03473.20,1.2e-22,3.8e-26,3.8e-22,1,137,174,317,174,317,9.1e-01
PTB43119.1,KZ679259.1,hypothetical protein,1048530,1048544,+,MOSC,PF03473.20,1.2e-22,2.3e-01,2.3e+03,54,65,71,82,62,128,7.1e-01
PTB43120.1,KZ679259.1,hypothetical protein,1050594,1050737,+,MFS_1,PF07690.19,2.4e-23,1.8e-18,3.6e-14,28,231,65,255,44,256,8.2e-01
PTB43123.1,KZ679259.1,hypothetical protein,1063613,1065238,-,DEAD,PF00270.32,3.9e-41,2.2e-44,2.1e-40,1,174,135,309,135,311,9.0e-01
PTB43123.1,KZ679259.1,hypothetical protein,1063613,1065238,-,DEAD,PF00270.32,3.9e-41,8.4e-02,8.2e+02,45,105,363,424,330,439,7.0e-01
PTB43124.1,KZ679259.1,hypothetical protein,1068106,1068777,+,Pkinase,PF00069.28,1.3e-62,1.6e-66,1.6e-62,4,264,198,465,195,465,8.8e-01
PTB43126.1,KZ679259.1,hypothetical protein,1072491,1072606,-,TruD,PF01142.21,8.5e-60,1.2e-02,2.3e+02,16,32,34,50,28,66,8.1e-01
PTB43126.1,KZ679259.1,hypothetical protein,1072491,1072606,-,TruD,PF01142.21,8.5e-60,5.9e-61,1.2e-56,37,384,208,606,200,625,8.4e-01
PTB43126.1,KZ679259.1,hypothetical protein,1072491,1072606,-,TruD,PF01142.21,8.5e-60,2.8e-04,5.6e+00,395,415,703,723,680,723,8.2e-01
PTB43128.1,KZ679259.1,hypothetical protein,1075099,1075218,+,Rotamase_3,PF13616.9,4.6e-17,3.1e-01,3.0e+03,62,78,4,20,3,26,7.7e-01
PTB43128.1,KZ679259.1,hypothetical protein,1075099,1075218,+,Rotamase_3,PF13616.9,4.6e-17,1.5e-20,1.4e-16,9,114,27,123,19,125,8.2e-01
PTB43129.1,KZ679259.1,hypothetical protein,1076678,1076680,-,Ribosomal_L7Ae,PF01248.29,1.6e-29,1.0e-33,2.0e-29,1,94,31,125,31,126,9.8e-01
PTB43130.1,KZ679259.1,hypothetical protein,1077338,1077470,+,Ribosomal_S8,PF00410.22,2.5e-21,1.7e-25,3.3e-21,3,126,7,130,5,130,8.4e-01
PTB43131.1,KZ679259.1,glycosyltransferase family 90 protein,1078695,1080532,+,Glyco_transf_90,PF05686.15,2.2e-21,1.3e-05,2.5e-01,71,95,216,240,208,296,9.1e-01
PTB43131.1,KZ679259.1,glycosyltransferase family 90 protein,1078695,1080532,+,Glyco_transf_90,PF05686.15,2.2e-21,9.2e-22,1.8e-17,105,323,368,618,357,622,8.2e-01
PTB43132.1,KZ679259.1,hypothetical protein,1082486,1082756,-,Paf1,PF03985.16,8.0e-117,4.6e-121,8.9e-117,1,425,16,489,16,492,9.3e-01
PTB43133.1,KZ679259.1,hypothetical protein,1084255,1084323,-,Rer1,PF03248.16,2.1e-78,1.2e-82,2.4e-78,2,171,17,186,16,186,9.6e-01
PTB43134.1,KZ679259.1,hypothetical protein,1086928,1087327,-,Sugar_tr,PF00083.27,1.5e-80,1.9e-84,1.9e-80,3,451,43,490,41,491,9.1e-01
PTB43135.1,KZ679259.1,glycoside hydrolase family 2 protein,1088520,1089049,+,Mannosidase_ig,PF17786.4,1.9e-16,1.0e-20,2.0e-16,2,93,680,769,679,769,9.2e-01
PTB43135.1,KZ679259.1,glycoside hydrolase family 2 protein,1088520,1089049,+,Mannosidase_ig,PF17786.4,1.9e-16,9.1e-01,1.8e+04,25,47,771,792,770,798,6.8e-01
PTB43137.1,KZ679259.1,hypothetical protein,1095004,1097109,+,HET,PF06985.14,1.4e-24,4.6e-01,9.1e+03,32,32,60,60,27,101,5.0e-01
PTB43137.1,KZ679259.1,hypothetical protein,1095004,1097109,+,HET,PF06985.14,1.4e-24,3.0e-28,5.8e-24,1,146,148,293,148,293,7.9e-01
PTB43138.1,KZ679259.1,hypothetical protein,1098512,1098684,+,Nucleoside_tran,PF01733.21,6.4e-40,1.2e-01,2.4e+03,46,71,92,117,55,134,5.8e-01
PTB43138.1,KZ679259.1,hypothetical protein,1098512,1098684,+,Nucleoside_tran,PF01733.21,6.4e-40,3.3e-44,6.4e-40,2,306,149,444,148,446,8.1e-01
PTB43139.1,KZ679259.1,hypothetical protein,1101749,1102259,-,Ins_P5_2-kin,PF06090.15,4.2e-33,1.1e-30,2.1e-26,2,202,146,358,146,374,7.5e-01
PTB43139.1,KZ679259.1,hypothetical protein,1101749,1102259,-,Ins_P5_2-kin,PF06090.15,4.2e-33,9.7e-09,1.9e-04,314,372,372,433,341,434,7.4e-01
PTB43141.1,KZ679259.1,hypothetical protein,1110850,1111087,-,YEATS,PF03366.19,1.1e-29,8.2e-34,1.6e-29,1,82,42,126,42,126,9.6e-01
PTB43143.1,KZ679259.1,hypothetical protein,1112634,1113431,-,SYF2,PF08231.15,8.6e-60,2.4e-01,4.7e+03,14,19,34,39,7,68,5.5e-01
PTB43143.1,KZ679259.1,hypothetical protein,1112634,1113431,-,SYF2,PF08231.15,8.6e-60,4.4e-64,8.6e-60,1,163,82,260,82,260,9.8e-01
PTB43146.1,KZ679259.1,hypothetical protein,1123002,1123210,+,Ecl1,PF12855.10,1.5e-35,1.6e-02,3.2e+02,128,161,9,44,1,53,5.5e-01
PTB43146.1,KZ679259.1,hypothetical protein,1123002,1123210,+,Ecl1,PF12855.10,1.5e-35,7.6e-40,1.5e-35,1,174,63,249,63,249,8.6e-01
PTB43149.1,KZ679259.1,hypothetical protein,1127236,1131107,-,PhoLip_ATPase_C,PF16212.8,2.2e-82,4.6e-86,2.2e-82,1,249,1020,1272,1020,1272,9.8e-01
PTB43149.1,KZ679259.1,hypothetical protein,1127236,1131107,-,Hydrolase,PF00702.29,3.1e-11,4.2e-05,2.1e-01,171,209,965,1005,940,1006,7.8e-01
PTB43149.1,KZ679259.1,hypothetical protein,1127236,1131107,-,Cation_ATPase,PF13246.9,1.2e-11,3.1e-01,1.5e+03,11,29,865,883,859,914,8.3e-01
PTB43149.1,KZ679259.1,hypothetical protein,1127236,1131107,-,PhoLip_ATPase_N,PF16209.8,4.9e-27,2.0e+00,1.0e+04,22,41,1281,1298,1281,1299,7.9e-01
PTB43149.1,KZ679259.1,hypothetical protein,1127236,1131107,-,PhoLip_ATPase_C,PF16212.8,2.2e-82,8.2e-01,4.0e+03,204,233,514,552,471,566,4.1e-01
PTB43149.1,KZ679259.1,hypothetical protein,1127236,1131107,-,PhoLip_ATPase_N,PF16209.8,4.9e-27,9.9e-31,4.9e-27,1,67,221,287,221,287,9.8e-01
PTB43149.1,KZ679259.1,hypothetical protein,1127236,1131107,-,Cation_ATPase,PF13246.9,1.2e-11,2.3e-14,1.1e-10,4,88,675,770,670,773,8.6e-01
PTB43150.1,KZ679259.1,hypothetical protein,1132064,1132216,+,Cript,PF10235.12,4.0e-24,3.2e-28,6.3e-24,1,79,13,102,13,109,9.0e-01
PTB43151.1,KZ679259.1,hypothetical protein,1133155,1134186,-,Abhydrolase_1,PF00561.23,8.2e-21,9.8e-24,9.6e-20,2,255,39,318,38,320,8.5e-01
PTB43152.1,KZ679259.1,hypothetical protein,1136193,1136218,-,Pinin_SDK_memA,PF04696.16,5.5e-35,3.1e-02,6.1e+02,62,82,30,48,13,69,4.8e-01
PTB43152.1,KZ679259.1,hypothetical protein,1136193,1136218,-,Pinin_SDK_memA,PF04696.16,5.5e-35,2.8e-39,5.5e-35,1,130,94,211,94,211,9.8e-01
PTB43152.1,KZ679259.1,hypothetical protein,1136193,1136218,-,Pinin_SDK_memA,PF04696.16,5.5e-35,6.4e-02,1.3e+03,57,73,216,232,210,244,5.5e-01
